"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",67.86,7143.60000002384,"complex","1","314",23,"1.6","D~1.6"
"2.5",79.76,5135.10000002384,"complex","1","314",23,"1.8","D~1.8"
"5.5",11.24,7543.20000004768,"complex","1.5","238",23,"1","D~1.0"
"3.5",63.1,6142.69999992847,"complex","0.5","238",23,"1.6","D~1.6"
"5.5",17.72,5759.19999992847,"complex","1.5","314",23,"1","D~1.0"
"5.5",15,9352.89999997616,"complex","1","238",23,"1","D~1.0"
"5.5",12.17,7820.20000004768,"complex","2","314",23,"1","D~1.0"
"4.5",50,7254.89999997616,"complex","0.5","314",23,"1.2","D~1.2"
"3.5",63.89,5687.79999995232,"complex","1","117",23,"1.6","D~1.6"
"4.5",38.62,4982.39999997616,"complex","1","314",23,"1.2","D~1.2"
"4",46.43,4665.20000004768,"complex","2","238",23,"1.4","D~1.4"
"5.5",22.09,6798.79999995232,"complex","1","314",23,"1","D~1.0"
"2.5",85.58,3966.29999995232,"complex","1","238",23,"1.8","D~1.8"
"4",61.11,9077.20000004768,"complex","0.66667","314",23,"1.4","D~1.4"
"3.5",65.74,3374.60000002384,"complex","0.5","314",23,"1.6","D~1.6"
"2.5",84.92,7478.39999997616,"complex","0.66667","314",23,"1.8","D~1.8"
"5.5",17.33,9897.79999995232,"complex","0.66667","238",23,"1","D~1.0"
"4.5",29,9500.5,"complex","2","238",23,"1.2","D~1.2"
"4.5",28.7,10843.7999999523,"natural","0.66667","117",23,"1.2","D~1.2"
"5.5",54.89,7006.29999995232,"natural","1","117",23,"1","D~1.0"
"2.5",4.76,5678.39999997616,"natural","1","117",23,"1.8","D~1.8"
"3.5",15,8807.39999997616,"natural","0.66667","238",23,"1.6","D~1.6"
"2.5",9.13,3694.89999997616,"natural","1.5","314",23,"1.8","D~1.8"
"4",45.37,5254.69999992847,"natural","1.5","314",23,"1.4","D~1.4"
"5.5",69.71,5553.5,"natural","1","314",23,"1","D~1.0"
"3.5",14.81,4483.89999997616,"natural","0.5","314",23,"1.6","D~1.6"
"5.5",69.58,5282.60000002384,"natural","0.66667","314",23,"1","D~1.0"
"2.5",5.29,4291.40000009537,"natural","2","314",23,"1.8","D~1.8"
"5.5",79.23,6320.80000007153,"natural","0.5","238",23,"1","D~1.0"
"4.5",48.41,12632.6000000238,"natural","1.5","238",23,"1.2","D~1.2"
"4.5",56.08,7149.30000007153,"natural","1","238",23,"1.2","D~1.2"
"2.5",10.32,4525.20000004768,"natural","1","314",23,"1.8","D~1.8"
"5.5",97,7974.30000007153,"natural","2","314",23,"1","D~1.0"
"5.5",79.23,6997.89999997616,"natural","0.5","314",23,"1","D~1.0"
"5.5",88.89,4335.5,"natural","1","238",23,"1","D~1.0"
"3.5",31.08,3487.10000002384,"natural","0.66667","117",23,"1.6","D~1.6"
"4",49.07,5335.09999990463,"natural","2","238",23,"1.4","D~1.4"
"5.5",88,6230.90000009537,"natural","0.66667","238",23,"1","D~1.0"
"4.5",37.96,4367.19999992847,"natural","2","238",23,"1.2","D~1.2"
"2.5",5.95,3136.5,"natural","0.66667","117",23,"1.8","D~1.8"
"3.5",13.76,4509.19999992847,"natural","0.5","238",23,"1.6","D~1.6"
"4",14.55,11150.2000000477,"natural","0.66667","238",23,"1.4","D~1.4"
"3.5",15.74,4230.70000004768,"natural","2","117",23,"1.6","D~1.6"
"4",21.16,7990.29999995232,"natural","0.66667","117",23,"1.4","D~1.4"
"2.5",6.75,3047.10000002384,"natural","1.5","238",23,"1.8","D~1.8"
"3.5",16.93,4331.70000004768,"natural","1","117",23,"1.6","D~1.6"
"2.5",11.64,5218.19999992847,"natural","1.5","117",23,"1.8","D~1.8"
"4",22.88,3696.39999997616,"natural","0.5","238",23,"1.4","D~1.4"
"2.5",9.13,4199.20000004768,"natural","1","238",23,"1.8","D~1.8"
"4.5",41.14,4101.79999995232,"natural","0.66667","314",23,"1.2","D~1.2"
"3.5",44.97,4599,"natural","2","314",23,"1.6","D~1.6"
"3.5",10.98,3407.30000007153,"natural","0.66667","314",23,"1.6","D~1.6"
"2.5",2.25,3511,"natural","0.5","117",23,"1.8","D~1.8"
"2.5",4.23,3526.89999997616,"natural","0.5","238",23,"1.8","D~1.8"
"2.5",5.56,6231.39999997616,"natural","2","117",23,"1.8","D~1.8"
"2.5",1.32,3766.89999997616,"natural","0.66667","314",23,"1.8","D~1.8"
"4.5",64,6097.59999990463,"natural","2","314",23,"1.2","D~1.2"
"3.5",20.11,4740.59999990463,"natural","1","238",23,"1.6","D~1.6"
"5.5",69.31,5824.40000009537,"natural","0.5","117",23,"1","D~1.0"
"4.5",55.16,4733.29999995232,"natural","1","117",23,"1.2","D~1.2"
"4",32,4071.39999997616,"natural","1.5","238",23,"1.4","D~1.4"
"3.5",30.69,4342.89999997616,"natural","1.5","238",23,"1.6","D~1.6"
"4",33.73,4898.5,"natural","1","117",23,"1.4","D~1.4"
"2.5",7.28,4227.5,"natural","0.5","314",23,"1.8","D~1.8"
"3.5",22.75,10386.7999999523,"natural","1.5","117",23,"1.6","D~1.6"
"4.5",64.95,9215.70000004768,"natural","1","314",23,"1.2","D~1.2"
"5.5",77.51,4440.69999992847,"natural","2","117",23,"1","D~1.0"
"5.5",90.21,4839.40000009537,"natural","1.5","238",23,"1","D~1.0"
"4.5",48.28,10454.7000000477,"natural","1.5","117",23,"1.2","D~1.2"
"3.5",34.79,3409.40000009537,"natural","1.5","314",23,"1.6","D~1.6"
"4.5",59.39,4492,"natural","0.66667","238",23,"1.2","D~1.2"
"4",31,5263.29999995232,"natural","1.5","117",23,"1.4","D~1.4"
"4",29.23,12058.8999999762,"natural","1","314",23,"1.4","D~1.4"
"5.5",77.51,3798.5,"natural","0.66667","117",23,"1","D~1.0"
"2.5",4.37,3415.5,"natural","0.66667","238",23,"1.8","D~1.8"
"4.5",30.42,3555.29999995232,"natural","0.5","314",23,"1.2","D~1.2"
"4",23.28,4887.10000002384,"natural","0.5","117",23,"1.4","D~1.4"
"3.5",26.72,4704.30000007153,"natural","2","238",23,"1.6","D~1.6"
"4.5",29.89,6665.90000009537,"natural","2","117",23,"1.2","D~1.2"
"4",29.1,6290.29999995232,"natural","0.5","314",23,"1.4","D~1.4"
"2.5",9.66,2862.69999992847,"natural","2","238",23,"1.8","D~1.8"
"4.5",21.43,3977,"natural","0.5","117",23,"1.2","D~1.2"
"4.5",29.1,6432.79999995232,"natural","0.5","238",23,"1.2","D~1.2"
"4",26.85,6691.29999995232,"natural","2","117",23,"1.4","D~1.4"
"5.5",51.19,5940,"natural","1.5","117",23,"1","D~1.0"
"4",26.06,3921.70000004768,"natural","1","238",23,"1.4","D~1.4"
"4.5",31.22,7926.30000007153,"natural","1.5","314",23,"1.2","D~1.2"
"5.5",73,6007.39999997616,"natural","2","238",23,"1","D~1.0"
"3.5",17,5583,"natural","0.5","117",23,"1.6","D~1.6"
"3.5",18,6271.5,"natural","1","314",23,"1.6","D~1.6"
"4",9.39,3899.60000002384,"natural","0.66667","314",23,"1.4","D~1.4"
"4",20,9569.79999995232,"natural","2","314",23,"1.4","D~1.4"
"5.5",75,5178.30000007153,"natural","1.5","314",23,"1","D~1.0"
"3.5",20,8925.5,"relaxing","1.5","117",23,"1.6","D~1.6"
"4",21.96,4502.20000004768,"relaxing","2","117",23,"1.4","D~1.4"
"4.5",14.29,3244,"relaxing","0.5","314",23,"1.2","D~1.2"
"5.5",54,6281.90000009537,"relaxing","0.66667","314",23,"1","D~1.0"
"4",24.34,3198.90000009537,"relaxing","0.66667","314",23,"1.4","D~1.4"
"2.5",2.38,3932.39999997616,"relaxing","2","238",23,"1.8","D~1.8"
"4.5",64.29,4369.60000002384,"relaxing","1.5","238",23,"1.2","D~1.2"
"3.5",19.58,4278.39999997616,"relaxing","1.5","238",23,"1.6","D~1.6"
"2.5",3.04,3615.19999992847,"relaxing","0.5","238",23,"1.8","D~1.8"
"4",11.77,6271.20000004768,"relaxing","0.66667","238",23,"1.4","D~1.4"
"3.5",17.33,6976.09999990463,"relaxing","2","314",23,"1.6","D~1.6"
"5.5",74.21,4484.89999997616,"relaxing","0.5","117",23,"1","D~1.0"
"4",17,6062.69999992847,"relaxing","1.5","117",23,"1.4","D~1.4"
"3.5",4.5,3350.89999997616,"relaxing","0.5","238",23,"1.6","D~1.6"
"5.5",96,8280.30000007153,"relaxing","2","314",23,"1","D~1.0"
"4",25.66,4285.79999995232,"relaxing","1.5","314",23,"1.4","D~1.4"
"5.5",72,5702.80000007153,"relaxing","1.5","117",23,"1","D~1.0"
"4.5",36.38,5990.39999997616,"relaxing","0.5","238",23,"1.2","D~1.2"
"3.5",21.56,3632.20000004768,"relaxing","2","238",23,"1.6","D~1.6"
"4",26.46,4173.30000007153,"relaxing","1","238",23,"1.4","D~1.4"
"4.5",30,14057.8999999762,"relaxing","1","314",23,"1.2","D~1.2"
"5.5",96,5065.40000009537,"relaxing","2","117",23,"1","D~1.0"
"4.5",24,5016.89999997616,"relaxing","0.66667","238",23,"1.2","D~1.2"
"4",18.92,2364.70000004768,"relaxing","2","314",23,"1.4","D~1.4"
"4",19,4364.60000002384,"relaxing","1","314",23,"1.4","D~1.4"
"5.5",56.61,4267.89999997616,"relaxing","0.66667","117",23,"1","D~1.0"
"4.5",18.39,6347,"relaxing","0.66667","314",23,"1.2","D~1.2"
"4.5",30.82,3315.79999995232,"relaxing","1.5","314",23,"1.2","D~1.2"
"2.5",1.59,2517.69999992847,"relaxing","2","314",23,"1.8","D~1.8"
"2.5",0,2930,"relaxing","1.5","238",23,"1.8","D~1.8"
"5.5",86.77,4923.90000009537,"relaxing","1.5","238",23,"1","D~1.0"
"3.5",10.32,6257.60000002384,"relaxing","1","314",23,"1.6","D~1.6"
"3.5",4.37,4019.79999995232,"relaxing","0.66667","238",23,"1.6","D~1.6"
"4.5",18.12,7350.30000007153,"relaxing","2","238",23,"1.2","D~1.2"
"3.5",8.33,5399.60000002384,"relaxing","1","238",23,"1.6","D~1.6"
"5.5",74.34,3908.89999997616,"relaxing","1","117",23,"1","D~1.0"
"4.5",44.18,6346.79999995232,"relaxing","1.5","117",23,"1.2","D~1.2"
"4",18.52,4650.89999997616,"relaxing","0.66667","117",23,"1.4","D~1.4"
"4.5",14.95,2979.30000007153,"relaxing","0.66667","117",23,"1.2","D~1.2"
"3.5",4.1,2715.5,"relaxing","0.66667","117",23,"1.6","D~1.6"
"2.5",1.32,2957.39999997616,"relaxing","1","314",23,"1.8","D~1.8"
"5.5",81.22,4078.79999995232,"relaxing","1.5","314",23,"1","D~1.0"
"2.5",0,3060.19999992847,"relaxing","2","117",23,"1.8","D~1.8"
"4.5",15.74,7699,"relaxing","0.5","117",23,"1.2","D~1.2"
"3.5",5.29,3037.10000002384,"relaxing","1.5","314",23,"1.6","D~1.6"
"5.5",88,6110.60000002384,"relaxing","2","238",23,"1","D~1.0"
"4.5",19.05,5806.89999997616,"relaxing","1","117",23,"1.2","D~1.2"
"3.5",19.71,6340.19999992847,"relaxing","0.5","117",23,"1.6","D~1.6"
"2.5",3.97,5148.5,"relaxing","1.5","314",23,"1.8","D~1.8"
"5.5",91.14,4523.39999997616,"relaxing","1","314",23,"1","D~1.0"
"2.5",2.25,9307.30000007153,"relaxing","1.5","117",23,"1.8","D~1.8"
"2.5",0,3970.10000002384,"relaxing","0.5","117",23,"1.8","D~1.8"
"2.5",0.4,3734.69999992847,"relaxing","0.66667","314",23,"1.8","D~1.8"
"4",22,6326.29999995232,"relaxing","2","238",23,"1.4","D~1.4"
"4.5",23.68,3964,"relaxing","2","314",23,"1.2","D~1.2"
"2.5",0,3614.59999990463,"relaxing","1","117",23,"1.8","D~1.8"
"2.5",0.4,2498.89999997616,"relaxing","0.66667","117",23,"1.8","D~1.8"
"2.5",0,2341.30000007153,"relaxing","0.66667","238",23,"1.8","D~1.8"
"3.5",7.01,2990.5,"relaxing","0.66667","314",23,"1.6","D~1.6"
"2.5",0,2568.39999997616,"relaxing","0.5","314",23,"1.8","D~1.8"
"5.5",77.78,4928,"relaxing","0.5","314",23,"1","D~1.0"
"4",20,5715.60000002384,"relaxing","0.5","238",23,"1.4","D~1.4"
"4",16.67,3049.10000002384,"relaxing","0.5","117",23,"1.4","D~1.4"
"3.5",18.52,3469.5,"relaxing","2","117",23,"1.6","D~1.6"
"4",17.59,4544.70000004768,"relaxing","0.5","314",23,"1.4","D~1.4"
"5.5",81.08,3598.10000002384,"relaxing","0.66667","238",23,"1","D~1.0"
"2.5",0,3548.60000002384,"relaxing","1","238",23,"1.8","D~1.8"
"5.5",90.21,4515.20000004768,"relaxing","1","238",23,"1","D~1.0"
"4.5",18.39,5217.79999995232,"relaxing","1","238",23,"1.2","D~1.2"
"3.5",10,6211.89999997616,"relaxing","0.5","314",23,"1.6","D~1.6"
"5.5",81.48,5904.40000009537,"relaxing","0.5","238",23,"1","D~1.0"
"4",19,9158.30000007153,"relaxing","1.5","238",23,"1.4","D~1.4"
"4",10,4148.79999995232,"relaxing","1","117",23,"1.4","D~1.4"
"4.5",24.6,7286.80000007153,"relaxing","2","117",23,"1.2","D~1.2"
"3.5",12,4545.30000007153,"relaxing","1","117",23,"1.6","D~1.6"
"4.5",57.8,15069.9000000954,"interesting","0.5","314",23,"1.2","D~1.2"
"4.5",63.36,5939,"interesting","1.5","314",23,"1.2","D~1.2"
"4",67.2,7678.29999995232,"interesting","2","117",23,"1.4","D~1.4"
"4.5",26.85,4628.5,"interesting","0.5","117",23,"1.2","D~1.2"
"5.5",89.15,5132,"interesting","1","117",23,"1","D~1.0"
"4.5",24.47,4371.70000004768,"interesting","0.66667","314",23,"1.2","D~1.2"
"2.5",13.1,4041.5,"interesting","1","238",23,"1.8","D~1.8"
"4",13.49,7123.19999992847,"interesting","1.5","238",23,"1.4","D~1.4"
"5.5",89.95,4472.89999997616,"interesting","1.5","238",23,"1","D~1.0"
"5.5",92.2,6266.79999995232,"interesting","1","238",23,"1","D~1.0"
"4",30.95,18471.1999999285,"interesting","1.5","314",23,"1.4","D~1.4"
"5.5",79.5,5291.39999997616,"interesting","0.66667","117",23,"1","D~1.0"
"3.5",20.24,3364.79999995232,"interesting","1.5","238",23,"1.6","D~1.6"
"5.5",94,5834.89999997616,"interesting","1.5","314",23,"1","D~1.0"
"4.5",28.31,4798.69999992847,"interesting","0.5","238",23,"1.2","D~1.2"
"4.5",23.94,8766.59999990463,"interesting","1","117",23,"1.2","D~1.2"
"5.5",97,9760.60000002384,"interesting","2","314",23,"1","D~1.0"
"2.5",2.38,3467.89999997616,"interesting","0.5","117",23,"1.8","D~1.8"
"5.5",90.61,3945.59999990463,"interesting","1","314",23,"1","D~1.0"
"4.5",12.17,5836.09999990463,"interesting","1","238",23,"1.2","D~1.2"
"5.5",78.31,14560.7000000477,"interesting","0.66667","314",23,"1","D~1.0"
"4.5",22,10236.3999999762,"interesting","0.66667","117",23,"1.2","D~1.2"
"3.5",12.57,3529.79999995232,"interesting","1.5","117",23,"1.6","D~1.6"
"2.5",0,2974.30000007153,"interesting","1","117",23,"1.8","D~1.8"
"2.5",0,2582.20000004768,"interesting","0.5","314",23,"1.8","D~1.8"
"4",22.49,4332.20000004768,"interesting","0.5","117",23,"1.4","D~1.4"
"4",23.28,3505.69999992847,"interesting","0.5","238",23,"1.4","D~1.4"
"2.5",0,2658.59999990463,"interesting","2","117",23,"1.8","D~1.8"
"4.5",49.87,3154.69999992847,"interesting","1.5","117",23,"1.2","D~1.2"
"5.5",81.75,4725.30000007153,"interesting","0.66667","238",23,"1","D~1.0"
"4",31.75,9682.20000004768,"interesting","0.66667","238",23,"1.4","D~1.4"
"4",22.75,3332.09999990463,"interesting","0.5","314",23,"1.4","D~1.4"
"2.5",1,5222.79999995232,"interesting","2","314",23,"1.8","D~1.8"
"5.5",73.15,4230.60000002384,"interesting","0.5","314",23,"1","D~1.0"
"4",38,3708.5,"interesting","1","314",23,"1.4","D~1.4"
"3.5",5.95,3032.10000002384,"interesting","1","238",23,"1.6","D~1.6"
"3.5",35,6265.5,"interesting","2","238",23,"1.6","D~1.6"
"2.5",3.97,2835.10000002384,"interesting","0.66667","314",23,"1.8","D~1.8"
"5.5",88.62,3943.70000004768,"interesting","1.5","117",23,"1","D~1.0"
"3.5",4.37,4132.5,"interesting","2","117",23,"1.6","D~1.6"
"2.5",0.4,2860.30000007153,"interesting","1","314",23,"1.8","D~1.8"
"4",22.49,4792.79999995232,"interesting","0.66667","117",23,"1.4","D~1.4"
"4",28,3142,"interesting","1.5","117",23,"1.4","D~1.4"
"4",22.09,6655.19999992847,"interesting","1","117",23,"1.4","D~1.4"
"2.5",5.29,2475.10000002384,"interesting","1.5","314",23,"1.8","D~1.8"
"5.5",87.57,6282.10000002384,"interesting","2","117",23,"1","D~1.0"
"5.5",75,4133.20000004768,"interesting","0.5","117",23,"1","D~1.0"
"2.5",2.51,3633.10000002384,"interesting","0.5","238",23,"1.8","D~1.8"
"4.5",54.37,8260.29999995232,"interesting","2","117",23,"1.2","D~1.2"
"3.5",19.58,5398.80000007153,"interesting","0.5","117",23,"1.6","D~1.6"
"5.5",53.04,8644.79999995232,"interesting","2","238",23,"1","D~1.0"
"3.5",25.66,5252.90000009537,"interesting","1.5","314",23,"1.6","D~1.6"
"3.5",24.6,5764.89999997616,"interesting","1","314",23,"1.6","D~1.6"
"4",32.94,6115.79999995232,"interesting","1","238",23,"1.4","D~1.4"
"3.5",28.17,3448.30000007153,"interesting","2","314",23,"1.6","D~1.6"
"4",31,4900.10000002384,"interesting","2","314",23,"1.4","D~1.4"
"3.5",14.55,3103.40000009537,"interesting","1","117",23,"1.6","D~1.6"
"4.5",25.93,13958.6999999285,"interesting","1","314",23,"1.2","D~1.2"
"4.5",29.1,4705.39999997616,"interesting","0.66667","238",23,"1.2","D~1.2"
"4.5",22.22,3762.69999992847,"interesting","2","314",23,"1.2","D~1.2"
"3.5",10.71,3694.60000002384,"interesting","0.66667","117",23,"1.6","D~1.6"
"2.5",0,3573.20000004768,"interesting","0.66667","117",23,"1.8","D~1.8"
"2.5",0.79,2679.5,"interesting","1.5","117",23,"1.8","D~1.8"
"3.5",13,10125.5,"interesting","0.66667","238",23,"1.6","D~1.6"
"3.5",8.86,3047.70000004768,"interesting","0.5","314",23,"1.6","D~1.6"
"2.5",2.91,2966.10000002384,"interesting","1.5","238",23,"1.8","D~1.8"
"2.5",0,3599,"interesting","0.66667","238",23,"1.8","D~1.8"
"4.5",65,3566.20000004768,"interesting","2","238",23,"1.2","D~1.2"
"4.5",65.87,4530.5,"interesting","1.5","238",23,"1.2","D~1.2"
"2.5",3.57,4826.5,"interesting","2","238",23,"1.8","D~1.8"
"4",20.77,6087.19999992847,"interesting","2","238",23,"1.4","D~1.4"
"3.5",12.17,5758.29999995232,"interesting","0.66667","314",23,"1.6","D~1.6"
"4",13.23,3960.5,"interesting","0.66667","314",23,"1.4","D~1.4"
"3.5",6.08,2624.20000004768,"interesting","0.5","238",23,"1.6","D~1.6"
"5.5",87.96,3999.90000009537,"interesting","0.5","238",23,"1","D~1.0"
"3.5",14.29,2618.89999997616,"appealing","1","238",23,"1.6","D~1.6"
"2.5",2.38,2678.29999995232,"appealing","1.5","117",23,"1.8","D~1.8"
"5.5",79.63,3931.10000002384,"appealing","2","117",23,"1","D~1.0"
"2.5",8.73,3178.70000004768,"appealing","0.5","314",23,"1.8","D~1.8"
"4",17.33,4638.90000009537,"appealing","1.5","238",23,"1.4","D~1.4"
"3.5",24.21,4091.10000002384,"appealing","0.66667","238",23,"1.6","D~1.6"
"4",14.42,6965.20000004768,"appealing","0.5","314",23,"1.4","D~1.4"
"4",10.45,6381.80000007153,"appealing","0.5","238",23,"1.4","D~1.4"
"5.5",85.05,4466.5,"appealing","2","314",23,"1","D~1.0"
"4.5",41.8,3079.70000004768,"appealing","0.66667","117",23,"1.2","D~1.2"
"4.5",25,3516.10000002384,"appealing","0.5","314",23,"1.2","D~1.2"
"4.5",65.61,5601,"appealing","2","238",23,"1.2","D~1.2"
"3.5",27.51,5744.69999992847,"appealing","2","314",23,"1.6","D~1.6"
"2.5",12.17,4289.30000007153,"appealing","2","314",23,"1.8","D~1.8"
"4.5",65.21,8225.10000002384,"appealing","0.66667","314",23,"1.2","D~1.2"
"2.5",7.67,4030.5,"appealing","0.5","117",23,"1.8","D~1.8"
"4.5",51.46,5998,"appealing","1","314",23,"1.2","D~1.2"
"5.5",82.54,10724.1999999285,"appealing","1","314",23,"1","D~1.0"
"5.5",93.39,7936.5,"appealing","1.5","314",23,"1","D~1.0"
"3.5",22.09,5233,"appealing","0.66667","314",23,"1.6","D~1.6"
"4.5",22.88,7263.20000004768,"appealing","0.5","117",23,"1.2","D~1.2"
"4.5",24.21,7781.20000004768,"appealing","2","117",23,"1.2","D~1.2"
"2.5",8.2,3533.5,"appealing","1.5","238",23,"1.8","D~1.8"
"4",26.72,6097,"appealing","1.5","314",23,"1.4","D~1.4"
"4.5",22.88,7583.79999995232,"appealing","0.5","238",23,"1.2","D~1.2"
"2.5",10.98,8196.20000004768,"appealing","1.5","314",23,"1.8","D~1.8"
"3.5",39.15,3347.10000002384,"appealing","2","238",23,"1.6","D~1.6"
"5.5",79,4300.29999995232,"appealing","0.66667","314",23,"1","D~1.0"
"2.5",3,5480.29999995232,"appealing","0.5","238",23,"1.8","D~1.8"
"5.5",32.28,5481.10000002384,"appealing","0.5","314",23,"1","D~1.0"
"3.5",20.63,3947.79999995232,"appealing","1","117",23,"1.6","D~1.6"
"4.5",29.76,3243.89999997616,"appealing","0.66667","238",23,"1.2","D~1.2"
"2.5",10.05,3553.30000007153,"appealing","2","238",23,"1.8","D~1.8"
"5.5",80.03,5732.40000009537,"appealing","0.5","238",23,"1","D~1.0"
"3.5",24.74,4573.19999992847,"appealing","0.66667","117",23,"1.6","D~1.6"
"2.5",15.34,3340,"appealing","2","117",23,"1.8","D~1.8"
"4.5",59.26,5832.89999997616,"appealing","1","117",23,"1.2","D~1.2"
"4",46.03,3662.5,"appealing","1","314",23,"1.4","D~1.4"
"5.5",86.51,13199.3000000715,"appealing","0.66667","117",23,"1","D~1.0"
"3.5",18.12,3631.30000007153,"appealing","0.5","117",23,"1.6","D~1.6"
"5.5",91.27,5619.70000004768,"appealing","0.5","117",23,"1","D~1.0"
"5.5",68.39,5959.30000007153,"appealing","1","238",23,"1","D~1.0"
"5.5",68.78,6866,"appealing","0.66667","238",23,"1","D~1.0"
"3.5",17.2,4565.29999995232,"appealing","1.5","238",23,"1.6","D~1.6"
"4",16.93,5163.89999997616,"appealing","0.66667","314",23,"1.4","D~1.4"
"3.5",14.68,2767.59999990463,"appealing","1","314",23,"1.6","D~1.6"
"4.5",43,4610.70000004768,"appealing","1.5","117",23,"1.2","D~1.2"
"2.5",0,2803.70000004768,"appealing","0.66667","238",23,"1.8","D~1.8"
"4",9.52,4042.60000002384,"appealing","1.5","117",23,"1.4","D~1.4"
"4",22.09,3748.20000004768,"appealing","1","238",23,"1.4","D~1.4"
"4.5",41,15482.8999999762,"appealing","2","314",23,"1.2","D~1.2"
"2.5",0,4765.70000004768,"appealing","1","238",23,"1.8","D~1.8"
"5.5",81.75,3301.10000002384,"appealing","1","117",23,"1","D~1.0"
"2.5",3.97,2660.5,"appealing","0.66667","117",23,"1.8","D~1.8"
