"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",45.5,9528.70000000019,"natural","1","314",92,"1.2","D~1.2"
"4",50,15343,"natural","1.5","314",92,"1.4","D~1.4"
"2.5",85.98,7164.5,"natural","1.5","314",92,"1.8","D~1.8"
"3.5",89.55,6686,"natural","0.66667","314",92,"1.6","D~1.6"
"5.5",29.76,10913,"natural","0.5","238",92,"1","D~1.0"
"4.5",77.38,8024.70000000019,"natural","1","238",92,"1.2","D~1.2"
"5.5",30.82,5704.89999999944,"natural","0.66667","238",92,"1","D~1.0"
"4",79.5,8670.5,"natural","0.5","238",92,"1.4","D~1.4"
"3.5",83.73,8661.90000000037,"natural","0.5","117",92,"1.6","D~1.6"
"4",71.16,15545,"natural","0.66667","238",92,"1.4","D~1.4"
"4",68.92,10962.7000000002,"natural","1","238",92,"1.4","D~1.4"
"4.5",81.61,12764.7000000002,"natural","2","117",92,"1.2","D~1.2"
"5.5",28.44,8079.40000000037,"natural","2","238",92,"1","D~1.0"
"2.5",83.99,5381.29999999981,"natural","1","117",92,"1.8","D~1.8"
"5.5",83.99,7952.70000000019,"natural","0.5","117",92,"1","D~1.0"
"3.5",91.8,7610.5,"natural","0.66667","238",92,"1.6","D~1.6"
"2.5",97,6598.5,"natural","0.66667","117",92,"1.8","D~1.8"
"3.5",84.39,9050.79999999981,"natural","1.5","117",92,"1.6","D~1.6"
"5.5",43.25,7861.5,"natural","0.66667","314",92,"1","D~1.0"
"4.5",29.89,6265.39999999944,"natural","0.66667","117",92,"1.2","D~1.2"
"4",78.57,10290.1000000006,"natural","1.5","117",92,"1.4","D~1.4"
"2.5",93.78,4322.79999999981,"natural","0.5","314",92,"1.8","D~1.8"
"3.5",89.55,5318.30000000075,"natural","0.5","314",92,"1.6","D~1.6"
"5.5",85.32,10933.7999999998,"natural","1.5","117",92,"1","D~1.0"
