"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",25.53,3416.5,"natural","0.5","314",30,"1.2","D~1.2"
"4",62.04,20965.7000000477,"natural","1.5","238",30,"1.4","D~1.4"
"4.5",87.57,4813.79999995232,"natural","1.5","314",30,"1.2","D~1.2"
"4",64.81,2731.40000009537,"natural","1.5","117",30,"1.4","D~1.4"
"5.5",96,3065.10000014305,"natural","1.5","117",30,"1","D~1.0"
"2.5",4.1,3215.79999995232,"natural","1.5","238",30,"1.8","D~1.8"
"4.5",31.35,7247.70000004768,"natural","0.66667","117",30,"1.2","D~1.2"
"4.5",57.14,3416.5,"natural","1.5","117",30,"1.2","D~1.2"
"4.5",48.94,6646.79999995232,"natural","1","238",30,"1.2","D~1.2"
"2.5",5.95,3215.5,"natural","2","117",30,"1.8","D~1.8"
"4.5",74.6,7578.89999985695,"natural","1","117",30,"1.2","D~1.2"
"3.5",30,2249.90000009537,"natural","0.66667","117",30,"1.6","D~1.6"
"2.5",22.35,2365.70000004768,"natural","2","238",30,"1.8","D~1.8"
"3.5",31,2019.29999995232,"natural","0.66667","238",30,"1.6","D~1.6"
"4",50,5478.5,"natural","2","314",30,"1.4","D~1.4"
"3.5",42.59,2382,"natural","1","238",30,"1.6","D~1.6"
"4.5",53.84,4772.79999995232,"natural","1","314",30,"1.2","D~1.2"
"3.5",41.93,5023.40000009537,"natural","1.5","314",30,"1.6","D~1.6"
"4",50,2693.09999990463,"natural","2","117",30,"1.4","D~1.4"
