"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",22.49,4136.40000009537,"complex","0.66667","117",35,"1.4","D~1.4"
"3.5",32.54,4069.5,"complex","0.66667","238",35,"1.6","D~1.6"
"5.5",90.21,14221,"natural","2","314",35,"1","D~1.0"
"3.5",3.84,4687.5,"natural","2","314",35,"1.6","D~1.6"
"4.5",68.65,3527.5,"natural","1.5","238",35,"1.2","D~1.2"
"4",0.13,4126.60000014305,"natural","0.5","117",35,"1.4","D~1.4"
"3.5",10.58,3830.5,"natural","1","238",35,"1.6","D~1.6"
"4.5",40.08,5543.29999995232,"natural","0.66667","238",35,"1.2","D~1.2"
"4.5",31.88,3977.40000009537,"natural","1","117",35,"1.2","D~1.2"
"5.5",93.78,5108.60000014305,"natural","2","238",35,"1","D~1.0"
"4.5",44,4950.79999995232,"natural","1","314",35,"1.2","D~1.2"
"5.5",73.68,7599,"natural","0.66667","117",35,"1","D~1.0"
"3.5",0,5182.5,"natural","0.5","238",35,"1.6","D~1.6"
"5.5",70,5775.39999985695,"natural","0.5","314",35,"1","D~1.0"
"2.5",0.79,4626.59999990463,"natural","1","238",35,"1.8","D~1.8"
"5.5",89.42,4427.5,"natural","1","314",35,"1","D~1.0"
"4.5",70.11,8105.79999995232,"natural","1.5","117",35,"1.2","D~1.2"
"2.5",1,2064.09999990463,"natural","1.5","117",35,"1.8","D~1.8"
"4.5",47.22,6382.10000014305,"natural","0.5","238",35,"1.2","D~1.2"
"3.5",7.01,4772.30000019073,"natural","0.66667","238",35,"1.6","D~1.6"
"2.5",4.23,3175.59999990463,"natural","2","117",35,"1.8","D~1.8"
"2.5",0,2958.5,"natural","0.66667","117",35,"1.8","D~1.8"
"2.5",3,3487.79999995232,"natural","2","314",35,"1.8","D~1.8"
"3.5",4.76,17199,"natural","1.5","117",35,"1.6","D~1.6"
"2.5",0,3675.5,"natural","1.5","238",35,"1.8","D~1.8"
"4",65.87,3398.60000014305,"natural","1.5","117",35,"1.4","D~1.4"
"2.5",2.12,3542.79999995232,"natural","0.5","314",35,"1.8","D~1.8"
"2.5",0.79,3247,"natural","0.5","238",35,"1.8","D~1.8"
"3.5",1.19,4991.39999985695,"natural","0.5","117",35,"1.6","D~1.6"
"2.5",0.79,3174.79999995232,"natural","0.5","117",35,"1.8","D~1.8"
"3.5",15,3179.29999995232,"natural","0.5","314",35,"1.6","D~1.6"
"5.5",71,6523.40000009537,"natural","0.5","117",35,"1","D~1.0"
"5.5",100,8192.39999985695,"natural","1.5","314",35,"1","D~1.0"
"4.5",41,15533.0999999046,"natural","0.5","314",35,"1.2","D~1.2"
"2.5",3.17,2887.40000009537,"natural","0.66667","314",35,"1.8","D~1.8"
"4",51.46,4030.69999980927,"natural","2","238",35,"1.4","D~1.4"
"4.5",62.57,5359.5,"natural","1.5","314",35,"1.2","D~1.2"
"4",55.95,9037.89999985695,"natural","1","238",35,"1.4","D~1.4"
"4",46.16,9735.10000014305,"natural","1","314",35,"1.4","D~1.4"
"4",27,3942.69999980927,"natural","0.66667","117",35,"1.4","D~1.4"
"4",58.2,3687.30000019073,"natural","1.5","314",35,"1.4","D~1.4"
"4",30.95,2159,"natural","0.5","314",35,"1.4","D~1.4"
"4",31.88,17899,"natural","1","117",35,"1.4","D~1.4"
"4",36.24,2553.90000009537,"natural","0.66667","238",35,"1.4","D~1.4"
"3.5",10.19,5462.60000014305,"natural","2","238",35,"1.6","D~1.6"
"4.5",76.72,4583.29999995232,"natural","2","238",35,"1.2","D~1.2"
"5.5",94.97,5911.20000004768,"natural","2","117",35,"1","D~1.0"
"5.5",70.63,6390.40000009537,"natural","0.5","238",35,"1","D~1.0"
"4",29,5446.90000009537,"natural","1.5","238",35,"1.4","D~1.4"
"2.5",1.72,2599,"natural","0.66667","238",35,"1.8","D~1.8"
"3.5",18.52,5183,"natural","1","314",35,"1.6","D~1.6"
"4.5",70.37,4892.09999990463,"natural","1","238",35,"1.2","D~1.2"
"3.5",18,4121.5,"natural","1","117",35,"1.6","D~1.6"
"4.5",67.33,8334.60000014305,"natural","2","117",35,"1.2","D~1.2"
"4.5",71.83,11390.4000000954,"natural","0.66667","117",35,"1.2","D~1.2"
"4",11.51,11391.5,"natural","2","314",35,"1.4","D~1.4"
"2.5",1.32,4606.5,"natural","2","238",35,"1.8","D~1.8"
"4.5",61,13239.2000000477,"natural","0.5","117",35,"1.2","D~1.2"
"5.5",87.3,4919.10000014305,"natural","1.5","117",35,"1","D~1.0"
"2.5",3.31,3887.89999985695,"natural","1","314",35,"1.8","D~1.8"
"2.5",0.13,2789.29999995232,"natural","1","117",35,"1.8","D~1.8"
"3.5",31.48,3874.60000014305,"natural","2","117",35,"1.6","D~1.6"
"5.5",86.11,6571.59999990463,"natural","0.66667","238",35,"1","D~1.0"
"2.5",1.59,3176.90000009537,"natural","1.5","314",35,"1.8","D~1.8"
"4.5",73.54,1881.79999995232,"natural","0.66667","314",35,"1.2","D~1.2"
"3.5",34.66,4465.79999995232,"natural","0.66667","117",35,"1.6","D~1.6"
"5.5",89.29,6951.09999990463,"natural","1","117",35,"1","D~1.0"
"3.5",37,3663.60000014305,"natural","1.5","314",35,"1.6","D~1.6"
"4",27.25,17159,"natural","0.5","238",35,"1.4","D~1.4"
"5.5",88.49,3558.39999985695,"natural","1","238",35,"1","D~1.0"
"3.5",19.18,3546.20000004768,"natural","0.66667","314",35,"1.6","D~1.6"
"4",74.87,28865.6000001431,"natural","2","117",35,"1.4","D~1.4"
"5.5",88.76,2999.09999990463,"natural","1.5","238",35,"1","D~1.0"
"4",24.34,2857.89999985695,"natural","0.66667","314",35,"1.4","D~1.4"
"4.5",64,5374.20000004768,"natural","2","314",35,"1.2","D~1.2"
"5.5",87.57,4814.70000004768,"natural","0.66667","314",35,"1","D~1.0"
"3.5",21,2814.59999990463,"natural","1.5","238",35,"1.6","D~1.6"
"3.5",12.04,8480.39999985695,"appealing","2","238",35,"1.6","D~1.6"
"4.5",24.07,4198.40000009537,"appealing","0.5","117",35,"1.2","D~1.2"
"2.5",0.93,3684.80000019073,"appealing","1","314",35,"1.8","D~1.8"
"4.5",63.62,5070.90000009537,"appealing","1.5","238",35,"1.2","D~1.2"
"3.5",27,10457.1000001431,"appealing","1.5","117",35,"1.6","D~1.6"
"5.5",96,5540.29999995232,"appealing","1.5","238",35,"1","D~1.0"
"5.5",91.4,5142.60000014305,"appealing","1.5","117",35,"1","D~1.0"
"2.5",2,17295.7999999523,"appealing","0.66667","238",35,"1.8","D~1.8"
"2.5",1.19,6020.40000009537,"appealing","1.5","117",35,"1.8","D~1.8"
"5.5",86.77,4376.5,"appealing","1.5","314",35,"1","D~1.0"
"4",60.19,4500.79999995232,"appealing","1.5","314",35,"1.4","D~1.4"
"4",43.25,7269.29999995232,"appealing","1","314",35,"1.4","D~1.4"
"2.5",2.38,4040.89999985695,"appealing","1","238",35,"1.8","D~1.8"
"3.5",30.56,3649.10000014305,"appealing","1.5","314",35,"1.6","D~1.6"
"4.5",63.36,7850.40000009537,"appealing","1","238",35,"1.2","D~1.2"
"3.5",0,6423.20000004768,"appealing","0.5","238",35,"1.6","D~1.6"
"4.5",80.03,4889,"appealing","2","314",35,"1.2","D~1.2"
"4.5",50.26,20615.2000000477,"appealing","0.66667","238",35,"1.2","D~1.2"
"4",39.81,8322.5,"appealing","0.66667","238",35,"1.4","D~1.4"
"4",11.9,4659,"appealing","0.5","117",35,"1.4","D~1.4"
"3.5",1.72,2738.20000004768,"appealing","1.5","238",35,"1.6","D~1.6"
"4",54.89,7742.29999995232,"appealing","2","314",35,"1.4","D~1.4"
"2.5",0.4,3287.09999990463,"appealing","1","117",35,"1.8","D~1.8"
"4",45.11,10392.5,"appealing","1","238",35,"1.4","D~1.4"
"2.5",6.35,2632.09999990463,"appealing","1.5","314",35,"1.8","D~1.8"
"4.5",84.39,3098.5,"appealing","1.5","117",35,"1.2","D~1.2"
"3.5",16.4,4162.09999990463,"appealing","0.66667","314",35,"1.6","D~1.6"
"4",65.08,7219.09999990463,"appealing","2","117",35,"1.4","D~1.4"
"4",25.13,21816.3999998569,"appealing","0.5","238",35,"1.4","D~1.4"
"2.5",3.31,3831,"appealing","0.5","117",35,"1.8","D~1.8"
"2.5",3.97,3363.20000004768,"appealing","0.66667","117",35,"1.8","D~1.8"
"3.5",20.63,5272.09999990463,"appealing","0.5","314",35,"1.6","D~1.6"
"5.5",97,5592.29999995232,"appealing","0.5","238",35,"1","D~1.0"
"5.5",90.87,4915.19999980927,"appealing","0.66667","117",35,"1","D~1.0"
"4.5",69.31,4352.69999980927,"appealing","1.5","314",35,"1.2","D~1.2"
"2.5",1.98,3444.79999995232,"appealing","2","314",35,"1.8","D~1.8"
"4.5",54.23,6248.29999995232,"appealing","0.5","238",35,"1.2","D~1.2"
"4.5",80.03,12998.7999999523,"appealing","2","117",35,"1.2","D~1.2"
"4",42.33,3782.60000014305,"appealing","0.66667","314",35,"1.4","D~1.4"
"2.5",5.03,4531.70000004768,"appealing","0.5","238",35,"1.8","D~1.8"
"2.5",13,6617.79999995232,"appealing","1.5","238",35,"1.8","D~1.8"
"4.5",66.14,3870.79999995232,"appealing","0.5","314",35,"1.2","D~1.2"
"5.5",100,9183.29999995232,"appealing","1","238",35,"1","D~1.0"
"5.5",91.8,4957.20000004768,"appealing","1","314",35,"1","D~1.0"
"4",51.59,6751.90000009537,"appealing","1.5","238",35,"1.4","D~1.4"
"4",57.41,2447,"appealing","2","238",35,"1.4","D~1.4"
"3.5",15.48,2480.29999995232,"appealing","2","117",35,"1.6","D~1.6"
"4",40.08,3267.20000004768,"appealing","1","117",35,"1.4","D~1.4"
"3.5",15.21,5080.5,"appealing","0.66667","117",35,"1.6","D~1.6"
"2.5",3,5319.70000004768,"appealing","0.66667","314",35,"1.8","D~1.8"
"5.5",90,6844.60000014305,"appealing","0.5","314",35,"1","D~1.0"
"5.5",92.2,12984.5,"appealing","2","314",35,"1","D~1.0"
"4.5",36,9486.90000009537,"appealing","0.66667","117",35,"1.2","D~1.2"
"2.5",10.32,5079,"appealing","2","238",35,"1.8","D~1.8"
"4",44.31,6010.30000019073,"appealing","0.5","314",35,"1.4","D~1.4"
"5.5",90.08,7316.20000004768,"appealing","1","117",35,"1","D~1.0"
"5.5",97,3432.10000014305,"appealing","2","117",35,"1","D~1.0"
"4",33.99,4317.59999990463,"appealing","0.66667","117",35,"1.4","D~1.4"
"4.5",73.15,12513.1000001431,"appealing","2","238",35,"1.2","D~1.2"
"4.5",55,6282.5,"appealing","1","314",35,"1.2","D~1.2"
"3.5",28.97,3782.89999985695,"appealing","1","314",35,"1.6","D~1.6"
"3.5",21.03,2119.09999990463,"appealing","1","238",35,"1.6","D~1.6"
"5.5",97,10318.5999999046,"appealing","2","238",35,"1","D~1.0"
"4.5",68.65,2157.40000009537,"appealing","1","117",35,"1.2","D~1.2"
"4",53.57,2681.29999995232,"appealing","1.5","117",35,"1.4","D~1.4"
"3.5",26.46,2883.10000014305,"appealing","2","314",35,"1.6","D~1.6"
"3.5",11.77,3034.29999995232,"appealing","0.5","117",35,"1.6","D~1.6"
"4.5",85.45,17612.0999999046,"appealing","0.66667","314",35,"1.2","D~1.2"
"5.5",99,2423.79999995232,"appealing","0.66667","238",35,"1","D~1.0"
"3.5",3.84,2325.20000004768,"appealing","0.66667","238",35,"1.6","D~1.6"
"2.5",0,2534.70000004768,"appealing","2","117",35,"1.8","D~1.8"
"3.5",31.61,1759.40000009537,"appealing","1","117",35,"1.6","D~1.6"
"5.5",77.25,2116.29999995232,"appealing","0.5","117",35,"1","D~1.0"
"5.5",84.13,2215.5,"appealing","0.66667","314",35,"1","D~1.0"
"2.5",3.84,2504.39999985695,"appealing","0.5","314",35,"1.8","D~1.8"
"4.5",75,9278.29999995232,"interesting","0.5","117",35,"1.2","D~1.2"
"3.5",81.61,3927.10000014305,"interesting","2","238",35,"1.6","D~1.6"
"2.5",8.6,17253.3999998569,"interesting","0.66667","117",35,"1.8","D~1.8"
"4",38.49,4817.80000019073,"interesting","2","314",35,"1.4","D~1.4"
"5.5",9.52,7219.59999990463,"interesting","1","238",35,"1","D~1.0"
"3.5",84.26,7835.5,"interesting","1.5","238",35,"1.6","D~1.6"
"4.5",10.19,4648.20000004768,"interesting","1.5","238",35,"1.2","D~1.2"
"3.5",96,6030.80000019073,"interesting","2","314",35,"1.6","D~1.6"
"4",65,6453.90000009537,"interesting","0.5","238",35,"1.4","D~1.4"
"5.5",20.37,5394.5,"interesting","2","238",35,"1","D~1.0"
"4.5",73.94,4122.79999995232,"interesting","0.5","314",35,"1.2","D~1.2"
"5.5",88.1,5910.19999980927,"interesting","0.5","314",35,"1","D~1.0"
"4",80.95,3570.79999995232,"interesting","1.5","314",35,"1.4","D~1.4"
"5.5",38,4872.60000014305,"interesting","1.5","238",35,"1","D~1.0"
"4.5",76.85,53086.2999999523,"interesting","1.5","314",35,"1.2","D~1.2"
"4.5",61.51,7611.60000014305,"interesting","2","314",35,"1.2","D~1.2"
"5.5",27.65,5215.89999985695,"interesting","2","314",35,"1","D~1.0"
"5.5",51.32,3619.39999985695,"interesting","0.5","117",35,"1","D~1.0"
"5.5",40.08,2302.69999980927,"interesting","1.5","117",35,"1","D~1.0"
"4.5",78.04,3157.79999995232,"interesting","0.66667","238",35,"1.2","D~1.2"
"2.5",13.23,4506.39999985695,"interesting","1","238",35,"1.8","D~1.8"
"5.5",64.29,5411,"interesting","0.5","238",35,"1","D~1.0"
"4",76.19,4081.20000004768,"interesting","2","117",35,"1.4","D~1.4"
"5.5",54.5,5876.79999995232,"interesting","1","117",35,"1","D~1.0"
"4.5",80.29,4199,"interesting","0.5","238",35,"1.2","D~1.2"
"4.5",70.37,4020.90000009537,"interesting","1","314",35,"1.2","D~1.2"
"2.5",7.67,4630,"interesting","2","314",35,"1.8","D~1.8"
"2.5",7.54,2844.59999990463,"interesting","0.66667","314",35,"1.8","D~1.8"
"4",68.12,3955.69999980927,"interesting","1","314",35,"1.4","D~1.4"
"5.5",59.92,7746.70000004768,"interesting","0.66667","314",35,"1","D~1.0"
"2.5",10.71,4264.39999985695,"interesting","1.5","314",35,"1.8","D~1.8"
"2.5",11,3229.19999980927,"interesting","2","117",35,"1.8","D~1.8"
"5.5",79.63,2481.70000004768,"interesting","2","117",35,"1","D~1.0"
"4.5",16.8,2529.90000009537,"interesting","1","117",35,"1.2","D~1.2"
"4",68.78,2320.79999995232,"interesting","0.5","314",35,"1.4","D~1.4"
"4",62.96,2346.90000009537,"interesting","1","238",35,"1.4","D~1.4"
"4.5",73,2900.5,"interesting","0.66667","314",35,"1.2","D~1.2"
"4",18.12,2929.09999990463,"interesting","1.5","238",35,"1.4","D~1.4"
"4",78.44,8024.5,"interesting","1","117",35,"1.4","D~1.4"
"2.5",6.75,2399.20000004768,"interesting","1","117",35,"1.8","D~1.8"
"2.5",10.85,3407.29999995232,"interesting","0.5","314",35,"1.8","D~1.8"
"5.5",76.59,2722.79999995232,"interesting","0.66667","117",35,"1","D~1.0"
"5.5",10.45,2501.79999995232,"interesting","1","314",35,"1","D~1.0"
"2.5",3.44,3630.20000004768,"interesting","0.5","238",35,"1.8","D~1.8"
"3.5",66.93,3798.59999990463,"interesting","0.5","117",35,"1.6","D~1.6"
"4.5",58.33,3031.40000009537,"interesting","2","238",35,"1.2","D~1.2"
"4.5",64.81,2166.89999985695,"interesting","1.5","117",35,"1.2","D~1.2"
"4",75,3168.29999995232,"interesting","0.66667","238",35,"1.4","D~1.4"
"2.5",13.89,5174.80000019073,"interesting","1.5","117",35,"1.8","D~1.8"
"3.5",43.25,4609.29999995232,"interesting","0.66667","238",35,"1.6","D~1.6"
"2.5",17.59,2510.5,"interesting","0.5","117",35,"1.8","D~1.8"
"4",70.63,2807.60000014305,"interesting","0.5","117",35,"1.4","D~1.4"
"3.5",66,6481.80000019073,"interesting","1.5","314",35,"1.6","D~1.6"
"4",63.36,6240.39999985695,"interesting","1.5","117",35,"1.4","D~1.4"
"3.5",21.43,5045,"interesting","1.5","117",35,"1.6","D~1.6"
"3.5",74.87,4564,"interesting","0.5","314",35,"1.6","D~1.6"
"2.5",7,5025.10000014305,"interesting","2","238",35,"1.8","D~1.8"
"3.5",64,11997.9000000954,"interesting","2","117",35,"1.6","D~1.6"
"2.5",8.86,8148,"interesting","0.66667","238",35,"1.8","D~1.8"
"5.5",40.21,9513.80000019074,"interesting","1.5","314",35,"1","D~1.0"
"3.5",66,3420.60000014305,"interesting","0.66667","314",35,"1.6","D~1.6"
"2.5",4.23,2769.09999990463,"interesting","1.5","238",35,"1.8","D~1.8"
"5.5",36.9,3911.29999995232,"interesting","0.66667","238",35,"1","D~1.0"
"3.5",70.5,3265.10000014305,"interesting","0.5","238",35,"1.6","D~1.6"
"3.5",72.22,2833.10000014305,"interesting","0.66667","117",35,"1.6","D~1.6"
"2.5",15.08,3414.59999990463,"interesting","1","314",35,"1.8","D~1.8"
"3.5",59.79,2821.60000014305,"interesting","1","117",35,"1.6","D~1.6"
"4.5",73.41,4422.70000004768,"interesting","1","238",35,"1.2","D~1.2"
"4",76.72,3059.29999995232,"interesting","2","238",35,"1.4","D~1.4"
"3.5",69.71,3257,"interesting","1","314",35,"1.6","D~1.6"
"3.5",56.75,3517.20000004768,"interesting","1","238",35,"1.6","D~1.6"
"4.5",81.61,4595.60000014305,"interesting","0.66667","117",35,"1.2","D~1.2"
"4",60.85,2401.60000014305,"interesting","0.66667","117",35,"1.4","D~1.4"
"4.5",81.88,9389.70000004768,"interesting","2","117",35,"1.2","D~1.2"
"4",68.78,2869.59999990463,"interesting","0.66667","314",35,"1.4","D~1.4"
"2.5",2.91,2946.90000009537,"relaxing","1","238",35,"1.8","D~1.8"
"2.5",1.19,2614.89999985695,"relaxing","0.5","314",35,"1.8","D~1.8"
"2.5",15.48,4932.79999995232,"relaxing","2","238",35,"1.8","D~1.8"
"4.5",63,2882.89999985695,"relaxing","1.5","238",35,"1.2","D~1.2"
"4",55.29,2251.09999990463,"relaxing","1.5","314",35,"1.4","D~1.4"
"5.5",76.72,2378.20000004768,"relaxing","0.66667","238",35,"1","D~1.0"
"5.5",97,4850.19999980927,"relaxing","2","314",35,"1","D~1.0"
"2.5",2.12,4512.39999985695,"relaxing","0.66667","117",35,"1.8","D~1.8"
"2.5",6.08,4260.70000004768,"relaxing","0.5","238",35,"1.8","D~1.8"
"3.5",10.05,4023.79999995232,"relaxing","0.66667","314",35,"1.6","D~1.6"
"4",27.78,3609.29999995232,"relaxing","1","117",35,"1.4","D~1.4"
"4",11.51,3645.19999980927,"relaxing","0.5","238",35,"1.4","D~1.4"
"3.5",4.5,5081.79999995232,"relaxing","1.5","238",35,"1.6","D~1.6"
"4",32.14,17530.8999998569,"relaxing","0.66667","117",35,"1.4","D~1.4"
"4.5",56,3522,"relaxing","1","314",35,"1.2","D~1.2"
"5.5",87,4084.10000014305,"relaxing","1","314",35,"1","D~1.0"
"3.5",41.93,3238,"relaxing","0.5","238",35,"1.6","D~1.6"
"2.5",17.2,4048.29999995232,"relaxing","1.5","314",35,"1.8","D~1.8"
"3.5",12.96,3251.10000014305,"relaxing","1","117",35,"1.6","D~1.6"
"3.5",35.58,25166.6000001431,"relaxing","0.66667","238",35,"1.6","D~1.6"
"3.5",20.37,11543.7999999523,"relaxing","1.5","314",35,"1.6","D~1.6"
"5.5",72.35,3136.5,"relaxing","0.5","314",35,"1","D~1.0"
"5.5",90.08,4045.29999995232,"relaxing","1","238",35,"1","D~1.0"
"4",42.2,4716.29999995232,"relaxing","0.5","117",35,"1.4","D~1.4"
"4.5",38.23,2224.89999985695,"relaxing","0.5","117",35,"1.2","D~1.2"
"3.5",15.87,11572.2999999523,"relaxing","0.5","117",35,"1.6","D~1.6"
"4",25,6035,"relaxing","1","314",35,"1.4","D~1.4"
"4.5",70,9277.40000009537,"relaxing","1","117",35,"1.2","D~1.2"
"3.5",10.58,3765,"relaxing","0.5","314",35,"1.6","D~1.6"
"5.5",100,5093.39999985695,"relaxing","2","117",35,"1","D~1.0"
"5.5",88.76,6703,"relaxing","0.5","238",35,"1","D~1.0"
"4",65.87,2698.79999995232,"relaxing","2","238",35,"1.4","D~1.4"
"5.5",48.54,5197.89999985695,"relaxing","0.5","117",35,"1","D~1.0"
"2.5",2.38,2915.20000004768,"relaxing","0.5","117",35,"1.8","D~1.8"
"4.5",56.61,5300.70000004768,"relaxing","1.5","117",35,"1.2","D~1.2"
"5.5",80.82,4696.5,"relaxing","0.66667","314",35,"1","D~1.0"
"5.5",79.23,2724.90000009537,"relaxing","0.66667","117",35,"1","D~1.0"
"4",51,5742.60000014305,"relaxing","1","238",35,"1.4","D~1.4"
"4",44.44,4249.70000004768,"relaxing","1.5","238",35,"1.4","D~1.4"
"4.5",52.51,4286.40000009537,"relaxing","0.66667","314",35,"1.2","D~1.2"
"4.5",56,2942,"relaxing","1","238",35,"1.2","D~1.2"
"5.5",96,18247,"relaxing","1.5","238",35,"1","D~1.0"
"4.5",59.13,8097.40000009537,"relaxing","0.66667","238",35,"1.2","D~1.2"
"5.5",69.97,2315.69999980927,"relaxing","1.5","314",35,"1","D~1.0"
"4",35.32,4867.90000009537,"relaxing","2","314",35,"1.4","D~1.4"
"4.5",56.88,9546.10000014305,"relaxing","2","238",35,"1.2","D~1.2"
"5.5",84.79,20833.7000000477,"relaxing","2","238",35,"1","D~1.0"
"2.5",4,3431.80000019073,"relaxing","2","117",35,"1.8","D~1.8"
"3.5",26.98,3350.29999995232,"relaxing","2","314",35,"1.6","D~1.6"
"4",10.98,3142.70000004768,"relaxing","0.5","314",35,"1.4","D~1.4"
"5.5",86,6326.29999995232,"relaxing","1","117",35,"1","D~1.0"
"4.5",80.16,9324.79999995232,"relaxing","2","314",35,"1.2","D~1.2"
"4",46,4714.5,"relaxing","0.66667","314",35,"1.4","D~1.4"
"4",41.4,3505.70000004768,"relaxing","0.66667","238",35,"1.4","D~1.4"
"4.5",54,9189.20000004768,"relaxing","0.5","238",35,"1.2","D~1.2"
"2.5",3.17,3898.30000019073,"relaxing","1","117",35,"1.8","D~1.8"
