"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",40.87,2321.60000002384,"interesting","1.5","238",53,"1.8","D~1.8"
"4",72.75,4165.5,"interesting","2","238",53,"1.4","D~1.4"
"5.5",20.9,2015.39999997616,"interesting","1","117",53,"1","D~1.0"
"4.5",69.71,3648.40000009537,"interesting","1","238",53,"1.2","D~1.2"
"2.5",5.03,4091.20000004768,"interesting","2","117",53,"1.8","D~1.8"
"4.5",80.69,2655.39999997616,"interesting","0.66667","314",53,"1.2","D~1.2"
"5.5",14.81,2772.19999992847,"interesting","1","314",53,"1","D~1.0"
"5.5",9.66,2743.79999995232,"interesting","1.5","117",53,"1","D~1.0"
"4",68,1987.5,"interesting","1","117",53,"1.4","D~1.4"
"4.5",56.88,3974.30000007153,"interesting","1","117",53,"1.2","D~1.2"
"3.5",70.9,3491.70000004768,"interesting","1.5","314",53,"1.6","D~1.6"
"4",85.98,13544.3999999762,"interesting","0.5","117",53,"1.4","D~1.4"
"2.5",4.5,4444.40000009537,"interesting","1","117",53,"1.8","D~1.8"
"5.5",26.32,19273.2000000477,"interesting","2","117",53,"1","D~1.0"
"4.5",71.3,9257.10000002384,"interesting","2","314",53,"1.2","D~1.2"
"4",68.39,4564.40000009537,"interesting","0.5","238",53,"1.4","D~1.4"
"3.5",88,3511.5,"interesting","0.5","117",53,"1.6","D~1.6"
"5.5",19.18,2614.79999995232,"interesting","0.5","238",53,"1","D~1.0"
"3.5",74.07,2709.60000002384,"interesting","0.66667","117",53,"1.6","D~1.6"
