"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",2.65,2374.09999999963,"interesting","2","314",78,"1.8","D~1.8"
"3.5",23.68,2440.79999999981,"interesting","0.5","314",78,"1.6","D~1.6"
"4.5",67.59,2666.29999999981,"interesting","0.5","238",78,"1.2","D~1.2"
"4.5",79.89,2303.5,"interesting","1","238",78,"1.2","D~1.2"
"4.5",50.13,4457.19999999925,"interesting","0.5","117",78,"1.2","D~1.2"
"4",41.67,2000,"interesting","2","117",78,"1.4","D~1.4"
"3.5",33.73,2384.5,"interesting","0.5","238",78,"1.6","D~1.6"
"3.5",60.85,4276.29999999981,"interesting","0.66667","238",78,"1.6","D~1.6"
"4.5",88.62,2669.20000000019,"interesting","2","117",78,"1.2","D~1.2"
"4.5",74.21,2678,"interesting","1","117",78,"1.2","D~1.2"
"2.5",38.89,4082.29999999981,"interesting","0.66667","238",78,"1.8","D~1.8"
"2.5",19.97,4863.5,"interesting","0.66667","117",78,"1.8","D~1.8"
"4.5",90.21,2916.39999999944,"interesting","1.5","238",78,"1.2","D~1.2"
"5.5",85.05,3491,"interesting","0.66667","314",78,"1","D~1.0"
"4",60.45,11728.0999999996,"interesting","1.5","117",78,"1.4","D~1.4"
"5.5",95,2901.20000000019,"interesting","0.5","117",78,"1","D~1.0"
"5.5",98,3736.5,"interesting","1","238",78,"1","D~1.0"
"3.5",73,8032.69999999925,"interesting","1","238",78,"1.6","D~1.6"
"5.5",93.78,2639.89999999944,"interesting","1.5","238",78,"1","D~1.0"
