"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",22,4829.70000004768,"natural","0.5","238",33,"1.4","D~1.4"
"4",69.44,7289.90000009537,"natural","1.5","314",33,"1.4","D~1.4"
"4.5",66.01,7514,"natural","2","314",33,"1.2","D~1.2"
"4",44,6268.79999995232,"natural","1","117",33,"1.4","D~1.4"
"4.5",58.2,8514.29999995232,"natural","1","314",33,"1.2","D~1.2"
"4.5",43.52,10091.8000001907,"natural","1","117",33,"1.2","D~1.2"
"4.5",57.41,4082.40000009537,"natural","1.5","314",33,"1.2","D~1.2"
"4.5",32,4864,"natural","0.66667","238",33,"1.2","D~1.2"
"4.5",40.34,14068.6000001431,"natural","1.5","238",33,"1.2","D~1.2"
"2.5",1.32,3326.79999995232,"natural","2","238",33,"1.8","D~1.8"
"3.5",31,14014.5999999046,"natural","2","117",33,"1.6","D~1.6"
"4",28.31,2765.09999990463,"natural","1","314",33,"1.4","D~1.4"
"4.5",63.89,3881.29999995232,"natural","1.5","117",33,"1.2","D~1.2"
"4.5",59.92,4715.29999995232,"natural","0.66667","117",33,"1.2","D~1.2"
"2.5",3.44,3389.60000014305,"natural","1.5","117",33,"1.8","D~1.8"
"3.5",11.38,4796.79999995232,"natural","1","314",33,"1.6","D~1.6"
"4",37,7131.39999985695,"natural","0.66667","314",33,"1.4","D~1.4"
"2.5",4.63,2448.40000009537,"natural","1","238",33,"1.8","D~1.8"
"4.5",43.65,7665.5,"natural","0.66667","314",33,"1.2","D~1.2"
