"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",53.17,2338.59999990463,"interesting","1.5","238",24,"1.4","D~1.4"
"2.5",11.24,2169.20000004768,"interesting","0.5","117",24,"1.8","D~1.8"
"3.5",20,2665.89999997616,"interesting","0.5","238",24,"1.6","D~1.6"
"4.5",62.83,5980,"interesting","1.5","117",24,"1.2","D~1.2"
"3.5",72.49,2616.70000004768,"interesting","2","314",24,"1.6","D~1.6"
"4",34.66,4198.5,"interesting","0.66667","117",24,"1.4","D~1.4"
"5.5",17.2,3612.89999997616,"interesting","2","314",24,"1","D~1.0"
"5.5",24.87,3249.19999992847,"interesting","1.5","117",24,"1","D~1.0"
"2.5",6.48,2798.59999990463,"interesting","1.5","238",24,"1.8","D~1.8"
"2.5",4.63,5099.69999992847,"interesting","2","238",24,"1.8","D~1.8"
"5.5",66.67,2361,"interesting","0.66667","314",24,"1","D~1.0"
"3.5",45.11,8502.60000002384,"interesting","0.66667","314",24,"1.6","D~1.6"
"4.5",69.44,4802.10000002384,"interesting","2","314",24,"1.2","D~1.2"
"5.5",68.65,8429.29999995232,"interesting","1","238",24,"1","D~1.0"
"4",69.44,1482.19999992847,"interesting","0.5","117",24,"1.4","D~1.4"
"2.5",27.12,1830.79999995232,"interesting","0.66667","117",24,"1.8","D~1.8"
"2.5",11.11,1739.89999997616,"interesting","0.5","314",24,"1.8","D~1.8"
"2.5",9.66,2118.29999995232,"interesting","1","314",24,"1.8","D~1.8"
"4.5",62.04,2331.90000009537,"interesting","0.66667","117",24,"1.2","D~1.2"
"2.5",4.23,1704.39999997616,"interesting","2","117",24,"1.8","D~1.8"
"2.5",0,3836.40000009537,"interesting","0.66667","314",24,"1.8","D~1.8"
