"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",72.22,3876.39999997616,"natural","1.5","238",51,"1.6","D~1.6"
"2.5",1,4239.10000002384,"natural","1","117",51,"1.8","D~1.8"
"4",17.99,3045,"natural","0.66667","238",51,"1.4","D~1.4"
"3.5",60.98,2431.19999998808,"natural","2","238",51,"1.6","D~1.6"
"3.5",36.24,2839.30000001192,"natural","1","238",51,"1.6","D~1.6"
"2.5",0,3748.79999995232,"natural","0.5","314",51,"1.8","D~1.8"
"2.5",4.89,3591.30000001192,"natural","1.5","117",51,"1.8","D~1.8"
"5.5",94.97,3166.60000002384,"natural","0.66667","238",51,"1","D~1.0"
"4.5",72.88,4074.5,"natural","0.5","238",51,"1.2","D~1.2"
"2.5",0,3842.19999998808,"natural","2","117",51,"1.8","D~1.8"
"4",63.1,3594.19999998808,"natural","1.5","238",51,"1.4","D~1.4"
"2.5",0,2853.30000001192,"natural","1","238",51,"1.8","D~1.8"
"3.5",63,5043.29999995232,"natural","1.5","314",51,"1.6","D~1.6"
"4",24.07,4349.30000001192,"natural","0.5","238",51,"1.4","D~1.4"
"2.5",0,3982.69999998808,"natural","0.66667","117",51,"1.8","D~1.8"
"4",24,4366.09999996424,"natural","0.5","314",51,"1.4","D~1.4"
"5.5",81.35,3038.40000003576,"natural","1","314",51,"1","D~1.0"
"3.5",36.24,27790.6000000238,"natural","1","314",51,"1.6","D~1.6"
