"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",89.02,3062.09999999986,"natural","0.66667","117",106,"1","D~1.0"
"3.5",18.39,2704.89999999991,"natural","0.5","314",106,"1.6","D~1.6"
"2.5",2.12,2995.40000000014,"natural","0.5","238",106,"1.8","D~1.8"
"2.5",5.56,2576.29999999981,"natural","2","314",106,"1.8","D~1.8"
"3.5",28.17,3665.29999999981,"natural","1.5","117",106,"1.6","D~1.6"
"2.5",2.78,3301.80000000005,"natural","1.5","117",106,"1.8","D~1.8"
"2.5",0,4411.30000000005,"natural","0.66667","117",106,"1.8","D~1.8"
"4",16.4,1978.89999999991,"natural","1.5","238",106,"1.4","D~1.4"
"4.5",40.74,1858.19999999995,"natural","2","314",106,"1.2","D~1.2"
"2.5",13.36,2641.39999999991,"natural","0.66667","314",106,"1.8","D~1.8"
"3.5",27.25,2914,"natural","0.5","238",106,"1.6","D~1.6"
"4.5",83.73,3085.40000000014,"natural","1.5","117",106,"1.2","D~1.2"
"4",67.2,1878.29999999981,"natural","2","314",106,"1.4","D~1.4"
"5.5",77.78,2032.5,"natural","0.5","238",106,"1","D~1.0"
"3.5",56,1637,"natural","0.5","117",106,"1.6","D~1.6"
"4",41.4,2093,"natural","0.66667","238",106,"1.4","D~1.4"
"3.5",25.93,1681.39999999991,"natural","1","117",106,"1.6","D~1.6"
"3.5",18.78,2100,"natural","1.5","314",106,"1.6","D~1.6"
"3.5",15.87,2430.80000000005,"natural","0.66667","314",106,"1.6","D~1.6"
"4",28.31,2104.70000000019,"natural","1.5","117",106,"1.4","D~1.4"
"4.5",49.6,2358.80000000005,"natural","0.66667","238",106,"1.2","D~1.2"
"4",34.66,1665.10000000009,"natural","1.5","314",106,"1.4","D~1.4"
