"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",65.34,4130.09999999998,"natural","1","117",86,"1.4","D~1.4"
"4.5",12.96,6267.5,"natural","1.5","117",86,"1.2","D~1.2"
"5.5",86.11,6935,"natural","1","117",86,"1","D~1.0"
"4.5",70,4935.09999999998,"natural","1.5","314",86,"1.2","D~1.2"
"5.5",61.24,4009.20000000007,"natural","0.66667","314",86,"1","D~1.0"
"4",14,8788.59999999998,"natural","1.5","117",86,"1.4","D~1.4"
"4.5",64.02,5710.79999999993,"natural","1.5","238",86,"1.2","D~1.2"
"5.5",76.46,5664.59999999998,"natural","1.5","314",86,"1","D~1.0"
"3.5",21.03,4613.80000000005,"natural","2","238",86,"1.6","D~1.6"
"4",27.65,7984.09999999998,"natural","0.66667","314",86,"1.4","D~1.4"
"4",21.16,5125.09999999998,"natural","1","314",86,"1.4","D~1.4"
"2.5",7.8,8583.19999999995,"natural","0.5","117",86,"1.8","D~1.8"
"4",45,16672,"natural","0.5","117",86,"1.4","D~1.4"
"4.5",42,18325.6,"natural","0.66667","314",86,"1.2","D~1.2"
"5.5",15.48,4942.19999999995,"natural","0.66667","238",86,"1","D~1.0"
"5.5",75,8055.40000000002,"natural","0.5","117",86,"1","D~1.0"
"5.5",20.24,7662.5,"natural","1.5","238",86,"1","D~1.0"
"4.5",24.6,9750.70000000007,"natural","0.5","117",86,"1.2","D~1.2"
"5.5",69.58,7247.19999999995,"natural","2","238",86,"1","D~1.0"
"5.5",17.33,3662.80000000005,"natural","0.5","238",86,"1","D~1.0"
"5.5",12.04,4743.19999999995,"natural","2","314",86,"1","D~1.0"
"5.5",14.55,1966.30000000005,"natural","0.66667","117",86,"1","D~1.0"
"4.5",28.57,6623.60000000009,"natural","0.5","314",86,"1.2","D~1.2"
"4.5",30.29,2923.39999999991,"natural","1","117",86,"1.2","D~1.2"
"2.5",0,2998.89999999991,"natural","0.66667","117",86,"1.8","D~1.8"
"2.5",2.25,4074.30000000005,"natural","0.5","238",86,"1.8","D~1.8"
"2.5",3.44,3798.69999999995,"natural","0.66667","238",86,"1.8","D~1.8"
"3.5",5.42,3046.59999999986,"natural","0.5","238",86,"1.6","D~1.6"
"4.5",24.47,4599.09999999986,"natural","0.66667","117",86,"1.2","D~1.2"
"5.5",66.4,2447.09999999986,"natural","0.5","314",86,"1","D~1.0"
"4",11.38,2976.90000000014,"natural","0.5","238",86,"1.4","D~1.4"
"5.5",77.51,2848.39999999991,"natural","1","314",86,"1","D~1.0"
"2.5",11.64,11317.7,"natural","1","238",86,"1.8","D~1.8"
"4.5",10.98,10213.2,"natural","1","238",86,"1.2","D~1.2"
"3.5",17.06,3405.39999999991,"natural","0.5","117",86,"1.6","D~1.6"
"3.5",10.98,2826.59999999986,"natural","1","314",86,"1.6","D~1.6"
"4",14.42,2355.5,"natural","0.5","314",86,"1.4","D~1.4"
"3.5",26.59,17424.0999999999,"natural","1.5","117",86,"1.6","D~1.6"
"2.5",10.85,9925.80000000005,"natural","2","314",86,"1.8","D~1.8"
"3.5",26,25136.4000000001,"natural","0.5","314",86,"1.6","D~1.6"
"4",69.05,6138.69999999995,"natural","2","117",86,"1.4","D~1.4"
"4.5",7.67,6383,"natural","0.66667","238",86,"1.2","D~1.2"
"2.5",3,2291.59999999986,"natural","1.5","314",86,"1.8","D~1.8"
"5.5",78.57,3499,"natural","2","117",86,"1","D~1.0"
"2.5",7.14,2821,"natural","1","314",86,"1.8","D~1.8"
"4",15.08,3687.19999999995,"natural","0.66667","238",86,"1.4","D~1.4"
"3.5",17.72,3958.80000000005,"natural","1","117",86,"1.6","D~1.6"
"5.5",77.65,2828,"natural","1","238",86,"1","D~1.0"
"4.5",63.1,4618,"natural","1","314",86,"1.2","D~1.2"
"4.5",9.26,23146.7999999998,"natural","2","238",86,"1.2","D~1.2"
"4.5",20.9,9830.10000000009,"natural","2","117",86,"1.2","D~1.2"
"2.5",12.3,9581.89999999991,"natural","0.5","314",86,"1.8","D~1.8"
"5.5",81.08,3696.19999999995,"natural","1.5","117",86,"1","D~1.0"
"4",13.49,9782.60000000009,"natural","1.5","238",86,"1.4","D~1.4"
"3.5",18.12,3315,"natural","2","117",86,"1.6","D~1.6"
"4",64.02,5631.90000000014,"natural","2","314",86,"1.4","D~1.4"
"3.5",53.84,10933.3999999999,"natural","2","314",86,"1.6","D~1.6"
"2.5",12.43,11932.5999999999,"natural","1","117",86,"1.8","D~1.8"
"2.5",85,6565.20000000019,"natural","2","238",86,"1.8","D~1.8"
"3.5",17,10071.3999999999,"natural","0.66667","117",86,"1.6","D~1.6"
"4",24.87,2710.69999999995,"natural","0.66667","117",86,"1.4","D~1.4"
"2.5",66.67,3363.19999999995,"natural","0.66667","314",86,"1.8","D~1.8"
"2.5",84.39,3123,"natural","1.5","238",86,"1.8","D~1.8"
"4",80.03,11198.8999999999,"natural","1.5","314",86,"1.4","D~1.4"
"4",57.14,7107.80000000005,"natural","1","238",86,"1.4","D~1.4"
"2.5",75.53,4099.19999999995,"natural","1.5","117",86,"1.8","D~1.8"
"4.5",75,2926.10000000009,"natural","2","314",86,"1.2","D~1.2"
"4.5",46.56,4406.69999999995,"natural","0.5","238",86,"1.2","D~1.2"
"4",54.37,7248.80000000005,"natural","2","238",86,"1.4","D~1.4"
"2.5",9.66,6947.40000000014,"natural","2","117",86,"1.8","D~1.8"
"3.5",67.72,2686.40000000014,"natural","1","238",86,"1.6","D~1.6"
"5.5",83,7595.79999999981,"interesting","0.5","238",86,"1","D~1.0"
"4.5",27.38,8254.40000000014,"interesting","1","314",86,"1.2","D~1.2"
"2.5",28,2759.5,"interesting","0.66667","238",86,"1.8","D~1.8"
"3.5",19.31,2504.89999999991,"interesting","1.5","117",86,"1.6","D~1.6"
"2.5",24.21,2684,"interesting","2","117",86,"1.8","D~1.8"
"3.5",38.23,2607.29999999981,"interesting","0.5","314",86,"1.6","D~1.6"
"3.5",40.21,4095.5,"interesting","0.5","117",86,"1.6","D~1.6"
"4.5",35.71,10551.0999999999,"interesting","0.5","314",86,"1.2","D~1.2"
"5.5",79.89,12533.6000000001,"interesting","0.66667","238",86,"1","D~1.0"
"4.5",83.2,3570.5,"interesting","2","117",86,"1.2","D~1.2"
"5.5",86.24,3815,"interesting","1","238",86,"1","D~1.0"
"5.5",74.07,5201.79999999981,"interesting","0.66667","314",86,"1","D~1.0"
"4.5",63.76,4347.60000000009,"interesting","1.5","314",86,"1.2","D~1.2"
"5.5",91.53,14763.3,"interesting","1","314",86,"1","D~1.0"
"5.5",90.34,16232.3999999999,"interesting","0.66667","117",86,"1","D~1.0"
"4.5",25,13600,"interesting","0.5","117",86,"1.2","D~1.2"
"2.5",20.11,22680.2000000002,"interesting","0.5","238",86,"1.8","D~1.8"
"4",14,17089.4000000001,"interesting","2","117",86,"1.4","D~1.4"
"5.5",71.3,37756.7,"interesting","1.5","314",86,"1","D~1.0"
"4.5",81.35,14271.0999999999,"interesting","0.66667","314",86,"1.2","D~1.2"
"2.5",10.32,4365.89999999991,"interesting","2","238",86,"1.8","D~1.8"
"4",62.3,5846.79999999981,"interesting","1.5","238",86,"1.4","D~1.4"
"2.5",3.84,3294.60000000009,"interesting","1.5","314",86,"1.8","D~1.8"
"4",62.17,14347.8,"interesting","1","238",86,"1.4","D~1.4"
"5.5",60,19898.4000000001,"interesting","2","314",86,"1","D~1.0"
"5.5",76.32,20598.5999999999,"interesting","0.5","117",86,"1","D~1.0"
"2.5",17.2,7727.5,"interesting","1","117",86,"1.8","D~1.8"
"3.5",12.43,3825.60000000009,"interesting","2","314",86,"1.6","D~1.6"
"4.5",49.74,6357.70000000019,"interesting","1","117",86,"1.2","D~1.2"
"4.5",46.03,5630.60000000009,"interesting","2","238",86,"1.2","D~1.2"
"4.5",79.76,15531,"interesting","0.5","238",86,"1.2","D~1.2"
"4",24.34,10248.5,"interesting","0.5","314",86,"1.4","D~1.4"
"5.5",82.94,4666.80000000005,"interesting","1.5","117",86,"1","D~1.0"
"2.5",7.67,4005.20000000019,"interesting","0.5","314",86,"1.8","D~1.8"
"5.5",70.11,13207.8999999999,"interesting","0.5","314",86,"1","D~1.0"
"4",19,8131.20000000019,"interesting","0.66667","238",86,"1.4","D~1.4"
"4.5",51.46,2832.69999999995,"interesting","1.5","238",86,"1.2","D~1.2"
"4",47,6239.5,"interesting","0.66667","314",86,"1.4","D~1.4"
"2.5",12,9062.80000000005,"interesting","1","314",86,"1.8","D~1.8"
"5.5",16.67,2830.40000000014,"interesting","2","117",86,"1","D~1.0"
"4",44.44,13078.8,"interesting","1.5","117",86,"1.4","D~1.4"
"3.5",47.62,11790.8,"interesting","2","117",86,"1.6","D~1.6"
"3.5",45.63,10106.2999999998,"interesting","0.66667","238",86,"1.6","D~1.6"
"3.5",46.43,2664.90000000014,"interesting","1","117",86,"1.6","D~1.6"
"4",44.71,14116.2,"interesting","1","117",86,"1.4","D~1.4"
"4",21.3,9548.80000000005,"interesting","1.5","314",86,"1.4","D~1.4"
"5.5",68,6898.89999999991,"interesting","1.5","238",86,"1","D~1.0"
"3.5",71,6998.69999999995,"interesting","1.5","314",86,"1.6","D~1.6"
"4.5",76.32,5537.80000000005,"interesting","0.66667","238",86,"1.2","D~1.2"
"3.5",21.43,5126.39999999991,"interesting","0.66667","117",86,"1.6","D~1.6"
"2.5",23.15,3181,"interesting","0.66667","314",86,"1.8","D~1.8"
"2.5",12.04,20981.6000000001,"interesting","1","238",86,"1.8","D~1.8"
"2.5",16.93,2839.80000000005,"interesting","0.66667","117",86,"1.8","D~1.8"
"2.5",18,1910.60000000009,"interesting","2","314",86,"1.8","D~1.8"
"4",35.98,3487.29999999981,"interesting","1","314",86,"1.4","D~1.4"
"3.5",49.87,2213.79999999981,"interesting","0.5","238",86,"1.6","D~1.6"
"5.5",66,10299.1000000001,"interesting","1","117",86,"1","D~1.0"
"3.5",14.81,4731.30000000005,"interesting","1.5","238",86,"1.6","D~1.6"
"4",15.48,7575.5,"interesting","2","314",86,"1.4","D~1.4"
"4",16.27,2403.80000000005,"interesting","2","238",86,"1.4","D~1.4"
"4.5",24.21,3554.80000000005,"interesting","1","238",86,"1.2","D~1.2"
"4",26.32,2938.29999999981,"interesting","0.5","117",86,"1.4","D~1.4"
"3.5",45.5,4070.80000000005,"interesting","1","238",86,"1.6","D~1.6"
"3.5",42.46,3557.59999999986,"interesting","0.66667","314",86,"1.6","D~1.6"
"4",44.31,6782.60000000009,"interesting","0.5","238",86,"1.4","D~1.4"
"2.5",27.65,2087,"interesting","0.5","117",86,"1.8","D~1.8"
"4",30.56,5831,"interesting","0.66667","117",86,"1.4","D~1.4"
"2.5",23.94,2518.69999999995,"interesting","1.5","238",86,"1.8","D~1.8"
"4.5",30.69,2198.69999999995,"interesting","1.5","117",86,"1.2","D~1.2"
"4.5",21.56,1923.09999999986,"interesting","0.66667","117",86,"1.2","D~1.2"
"3.5",37.96,3386.19999999995,"interesting","1","314",86,"1.6","D~1.6"
"4.5",80.95,6262.39999999991,"interesting","2","314",86,"1.2","D~1.2"
"3.5",54.5,5713.80000000005,"interesting","2","238",86,"1.6","D~1.6"
"5.5",25.13,14874,"interesting","2","238",86,"1","D~1.0"
"2.5",32.14,12355.2,"interesting","1.5","117",86,"1.8","D~1.8"
"3.5",38.62,9840.69999999995,"relaxing","2","314",86,"1.6","D~1.6"
"3.5",25.26,2565.10000000009,"relaxing","1","314",86,"1.6","D~1.6"
"2.5",8.2,2082.30000000005,"relaxing","0.66667","117",86,"1.8","D~1.8"
"4.5",14,2217.80000000005,"relaxing","1.5","238",86,"1.2","D~1.2"
"5.5",63.76,2856.5,"relaxing","1.5","314",86,"1","D~1.0"
"4.5",39.81,2203.5,"relaxing","1","314",86,"1.2","D~1.2"
"3.5",22.35,2223.19999999995,"relaxing","0.5","314",86,"1.6","D~1.6"
"5.5",46,5624.80000000005,"relaxing","0.5","238",86,"1","D~1.0"
"4.5",86.11,4848.80000000005,"relaxing","2","117",86,"1.2","D~1.2"
"5.5",25,11131.8999999999,"relaxing","0.5","117",86,"1","D~1.0"
"4",57.8,13653.2,"relaxing","1.5","314",86,"1.4","D~1.4"
"5.5",82.01,5744,"relaxing","1","314",86,"1","D~1.0"
"2.5",12.3,8453.80000000005,"relaxing","0.66667","314",86,"1.8","D~1.8"
"5.5",51.46,3829.70000000019,"relaxing","0.5","314",86,"1","D~1.0"
"3.5",70.37,4046.39999999991,"relaxing","1.5","238",86,"1.6","D~1.6"
"2.5",30.56,6614.19999999972,"relaxing","0.66667","238",86,"1.8","D~1.8"
"2.5",12.43,3319.29999999981,"relaxing","2","314",86,"1.8","D~1.8"
"4",34.13,17214.7000000002,"relaxing","1","238",86,"1.4","D~1.4"
"2.5",17.86,7565,"relaxing","1","238",86,"1.8","D~1.8"
"4",25.13,5616.70000000019,"relaxing","0.66667","314",86,"1.4","D~1.4"
"4.5",20.11,2960.70000000019,"relaxing","0.5","117",86,"1.2","D~1.2"
"4.5",13.23,16887.7999999998,"relaxing","2","238",86,"1.2","D~1.2"
"3.5",23.02,2698.90000000037,"relaxing","1","238",86,"1.6","D~1.6"
"2.5",17.2,2198.39999999991,"relaxing","0.5","238",86,"1.8","D~1.8"
"2.5",14.29,2367.09999999963,"relaxing","0.5","117",86,"1.8","D~1.8"
"3.5",10.85,2696,"relaxing","2","117",86,"1.6","D~1.6"
"4",16.93,15109.2999999998,"relaxing","0.66667","238",86,"1.4","D~1.4"
"3.5",16.53,15733.6999999997,"relaxing","0.66667","117",86,"1.6","D~1.6"
"5.5",86.77,3213.10000000009,"relaxing","2","117",86,"1","D~1.0"
"5.5",86.11,2691.59999999963,"relaxing","1","238",86,"1","D~1.0"
"4",19.84,25659.4000000004,"relaxing","1.5","238",86,"1.4","D~1.4"
"2.5",7.01,2209,"relaxing","2","117",86,"1.8","D~1.8"
"2.5",4.63,2816.10000000009,"relaxing","0.5","314",86,"1.8","D~1.8"
"2.5",7.28,2319.70000000019,"relaxing","1","314",86,"1.8","D~1.8"
"4",66.93,6010.60000000009,"relaxing","1","314",86,"1.4","D~1.4"
"4.5",45.77,5763.89999999991,"relaxing","0.66667","117",86,"1.2","D~1.2"
"2.5",10,8632.39999999991,"relaxing","1.5","117",86,"1.8","D~1.8"
"5.5",91.67,3619.09999999963,"relaxing","1.5","117",86,"1","D~1.0"
"4",17.99,15748.3999999999,"relaxing","0.5","117",86,"1.4","D~1.4"
"4.5",28.84,3200.89999999991,"relaxing","0.66667","314",86,"1.2","D~1.2"
"4.5",20.77,2710.29999999981,"relaxing","0.5","238",86,"1.2","D~1.2"
"4.5",18.92,10366.8000000003,"relaxing","0.5","314",86,"1.2","D~1.2"
"2.5",14.55,3646,"relaxing","1.5","314",86,"1.8","D~1.8"
"4.5",25,3735.79999999981,"relaxing","0.66667","238",86,"1.2","D~1.2"
"2.5",10.98,2617.39999999991,"relaxing","2","238",86,"1.8","D~1.8"
"5.5",96,4812,"relaxing","2","314",86,"1","D~1.0"
"4.5",80.56,3443.5,"relaxing","1","117",86,"1.2","D~1.2"
"4",47.09,7198.80000000028,"relaxing","0.5","314",86,"1.4","D~1.4"
"3.5",76.85,10232,"relaxing","2","238",86,"1.6","D~1.6"
"4",86.38,24269.2000000002,"relaxing","2","314",86,"1.4","D~1.4"
"3.5",35.58,17398.7999999998,"relaxing","0.66667","314",86,"1.6","D~1.6"
"2.5",65.21,8150.09999999963,"relaxing","1","117",86,"1.8","D~1.8"
"3.5",16.8,10911.6000000001,"relaxing","0.5","238",86,"1.6","D~1.6"
"3.5",81,11149.8999999999,"relaxing","1","117",86,"1.6","D~1.6"
"5.5",81.75,12955.2000000002,"relaxing","0.66667","314",86,"1","D~1.0"
"3.5",16.4,12716.2999999998,"relaxing","0.5","117",86,"1.6","D~1.6"
"3.5",17.33,2119.59999999963,"relaxing","1.5","314",86,"1.6","D~1.6"
"4.5",82,7139.29999999981,"relaxing","2","314",86,"1.2","D~1.2"
"4.5",80,20229.1000000001,"relaxing","1.5","117",86,"1.2","D~1.2"
"4.5",81.61,9430.80000000028,"relaxing","1","238",86,"1.2","D~1.2"
"4",72.75,12663.2999999998,"relaxing","2","117",86,"1.4","D~1.4"
"4",79.76,17278.8000000003,"relaxing","1.5","117",86,"1.4","D~1.4"
"4.5",76.98,2949.5,"relaxing","1.5","314",86,"1.2","D~1.2"
"4",26.98,2198.5,"relaxing","1","117",86,"1.4","D~1.4"
"4",5.95,2232.10000000009,"relaxing","0.5","238",86,"1.4","D~1.4"
"3.5",82,2598.70000000019,"relaxing","1.5","117",86,"1.6","D~1.6"
"3.5",12.04,2365,"relaxing","0.66667","238",86,"1.6","D~1.6"
"5.5",8,4681.39999999991,"relaxing","2","238",86,"1","D~1.0"
"5.5",84.26,9116.69999999972,"relaxing","1.5","238",86,"1","D~1.0"
"5.5",9.52,6739.10000000009,"relaxing","0.66667","117",86,"1","D~1.0"
"5.5",79.76,7313.39999999991,"relaxing","0.66667","238",86,"1","D~1.0"
"5.5",10.85,6190.60000000009,"relaxing","1","117",86,"1","D~1.0"
"4",13,4348.20000000019,"relaxing","0.66667","117",86,"1.4","D~1.4"
"4",11.77,5232.5,"relaxing","2","238",86,"1.4","D~1.4"
"2.5",6,2484.89999999991,"relaxing","1.5","238",86,"1.8","D~1.8"
"5.5",46.03,9052.60000000009,"appealing","0.5","314",86,"1","D~1.0"
"3.5",18.25,3079,"appealing","2","238",86,"1.6","D~1.6"
"5.5",35.45,3795,"appealing","1","117",86,"1","D~1.0"
"5.5",83.33,3955.10000000009,"appealing","2","314",86,"1","D~1.0"
"5.5",41.53,5090.90000000037,"appealing","2","238",86,"1","D~1.0"
"2.5",8.99,4337.19999999972,"appealing","0.5","117",86,"1.8","D~1.8"
"2.5",27.38,4476,"appealing","1","238",86,"1.8","D~1.8"
"2.5",20.11,5198.70000000019,"appealing","1.5","117",86,"1.8","D~1.8"
"2.5",14.42,6174.89999999991,"appealing","0.66667","238",86,"1.8","D~1.8"
"4",62.96,3610.70000000019,"appealing","1","314",86,"1.4","D~1.4"
"4",20.24,3235.70000000019,"appealing","0.5","238",86,"1.4","D~1.4"
"3.5",37.04,9375.39999999991,"appealing","2","314",86,"1.6","D~1.6"
"3.5",23.81,2437.60000000009,"appealing","1","314",86,"1.6","D~1.6"
"4",10.19,2112.70000000019,"appealing","0.5","117",86,"1.4","D~1.4"
"2.5",15,11420.3000000003,"appealing","0.66667","314",86,"1.8","D~1.8"
"4",21.3,8055.79999999981,"appealing","2","314",86,"1.4","D~1.4"
"2.5",10.71,9687.89999999991,"appealing","1.5","314",86,"1.8","D~1.8"
"5.5",75,1895.89999999991,"appealing","0.66667","117",86,"1","D~1.0"
"4",11.11,1899.70000000019,"appealing","0.66667","117",86,"1.4","D~1.4"
"3.5",19.31,3119.70000000019,"appealing","0.5","314",86,"1.6","D~1.6"
"4",21.83,1957.60000000009,"appealing","0.66667","238",86,"1.4","D~1.4"
"5.5",60,9470.90000000037,"appealing","0.5","117",86,"1","D~1.0"
"2.5",6.61,1959,"appealing","2","314",86,"1.8","D~1.8"
"4.5",15.08,1957.29999999981,"appealing","1.5","117",86,"1.2","D~1.2"
"4.5",17.72,2433.29999999981,"appealing","0.66667","314",86,"1.2","D~1.2"
"5.5",63.36,2205.39999999991,"appealing","1.5","314",86,"1","D~1.0"
"4.5",46.16,2139.39999999991,"appealing","2","314",86,"1.2","D~1.2"
"4",25,2040.89999999991,"appealing","1.5","314",86,"1.4","D~1.4"
"4.5",83.99,3049.09999999963,"appealing","2","238",86,"1.2","D~1.2"
"4",21.03,11347.6000000001,"appealing","1","117",86,"1.4","D~1.4"
"4",17.2,8992.89999999991,"appealing","0.66667","314",86,"1.4","D~1.4"
"3.5",73.81,2490.10000000009,"appealing","1","238",86,"1.6","D~1.6"
"3.5",16.27,2097.20000000019,"appealing","0.66667","314",86,"1.6","D~1.6"
"4.5",22.35,2203.69999999972,"appealing","1","238",86,"1.2","D~1.2"
"4",20.63,2833.5,"appealing","1.5","117",86,"1.4","D~1.4"
"4.5",14.68,5664.5,"appealing","1.5","238",86,"1.2","D~1.2"
"4",17.33,3598.09999999963,"appealing","2","117",86,"1.4","D~1.4"
"3.5",7.01,12625.7000000002,"appealing","1.5","314",86,"1.6","D~1.6"
"4",16.93,9154.89999999991,"appealing","1","238",86,"1.4","D~1.4"
"5.5",70.63,7100.59999999963,"appealing","0.66667","238",86,"1","D~1.0"
"4.5",27.25,5601,"appealing","1","117",86,"1.2","D~1.2"
"2.5",11.51,1888.19999999972,"appealing","1","314",86,"1.8","D~1.8"
"2.5",17.59,10233.2000000002,"appealing","1.5","238",86,"1.8","D~1.8"
"2.5",16.93,5998.5,"appealing","2","238",86,"1.8","D~1.8"
"5.5",63.49,8100.10000000009,"appealing","2","117",86,"1","D~1.0"
"2.5",20.24,2692.5,"appealing","0.5","314",86,"1.8","D~1.8"
"3.5",21.43,2666.39999999991,"appealing","0.5","117",86,"1.6","D~1.6"
"5.5",78,4529,"appealing","1","238",86,"1","D~1.0"
"3.5",32,2694.39999999991,"appealing","0.5","238",86,"1.6","D~1.6"
"2.5",16.4,2163.60000000009,"appealing","2","117",86,"1.8","D~1.8"
"5.5",23.68,4343.5,"appealing","0.66667","314",86,"1","D~1.0"
"2.5",21.56,1927.10000000009,"appealing","0.5","238",86,"1.8","D~1.8"
"3.5",26.32,1948.20000000019,"appealing","1.5","117",86,"1.6","D~1.6"
"4",32.8,1999.39999999991,"appealing","1.5","238",86,"1.4","D~1.4"
"3.5",19.18,2158.69999999972,"appealing","1.5","238",86,"1.6","D~1.6"
"4.5",19.18,3638.20000000019,"appealing","0.66667","117",86,"1.2","D~1.2"
