"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",96,9296.89999997616,"complex","0.66667","238",31,"1.8","D~1.8"
"3.5",83.86,6077.19999992847,"complex","1.5","314",31,"1.6","D~1.6"
"2.5",99,3678.70000004768,"complex","1","314",31,"1.8","D~1.8"
"4",66.4,8895.10000002384,"complex","2","238",31,"1.4","D~1.4"
"5.5",18,13103.5,"complex","1","238",31,"1","D~1.0"
"4.5",73,4487.10000002384,"complex","2","238",31,"1.2","D~1.2"
"4",75.66,5279,"complex","0.5","238",31,"1.4","D~1.4"
"2.5",98,3366.30000007153,"complex","1.5","117",31,"1.8","D~1.8"
"4",70,20295.3000000715,"complex","0.66667","238",31,"1.4","D~1.4"
"5.5",47.22,2415.19999992847,"complex","0.5","117",31,"1","D~1.0"
"4",59.39,24393.4000000954,"complex","2","314",31,"1.4","D~1.4"
"2.5",88.62,6556.79999995232,"complex","2","117",31,"1.8","D~1.8"
"4",73.81,5942.60000002384,"complex","1.5","117",31,"1.4","D~1.4"
"2.5",89,11975.3999999762,"complex","0.5","314",31,"1.8","D~1.8"
"5.5",26.85,5447.39999997616,"complex","0.5","238",31,"1","D~1.0"
"3.5",85,11342.6000000238,"complex","1.5","238",31,"1.6","D~1.6"
"3.5",93.25,4039.39999997616,"complex","0.5","117",31,"1.6","D~1.6"
"4.5",67.06,3934.89999997616,"complex","0.66667","314",31,"1.2","D~1.2"
"4.5",57.28,2199.10000002384,"complex","2","314",31,"1.2","D~1.2"
"4",67.86,146902.700000048,"complex","1.5","314",31,"1.4","D~1.4"
"4.5",65.87,19183.1000000238,"complex","0.5","314",31,"1.2","D~1.2"
"5.5",36.9,3991.70000004768,"complex","1","314",31,"1","D~1.0"
"5.5",48.81,3222.69999992847,"complex","0.66667","314",31,"1","D~1.0"
"3.5",95,3087.20000004768,"complex","1","314",31,"1.6","D~1.6"
"4",77,7382.89999997616,"complex","1.5","238",31,"1.4","D~1.4"
"3.5",85.71,4710.70000004768,"complex","1","117",31,"1.6","D~1.6"
"2.5",97,2559.20000004768,"complex","0.5","238",31,"1.8","D~1.8"
"3.5",66,11925.7999999523,"interesting","0.66667","117",31,"1.6","D~1.6"
"4.5",42.86,5080.79999995232,"interesting","1","238",31,"1.2","D~1.2"
"5.5",70.11,14525.3000000715,"interesting","2","238",31,"1","D~1.0"
"5.5",74,6822.5,"interesting","1","238",31,"1","D~1.0"
"4.5",53.57,5439.20000004768,"interesting","2","238",31,"1.2","D~1.2"
"4.5",67.2,6223.80000007153,"interesting","1.5","238",31,"1.2","D~1.2"
"3.5",86.51,7197.70000004768,"interesting","2","314",31,"1.6","D~1.6"
"4.5",42.2,8294.29999995232,"interesting","0.66667","117",31,"1.2","D~1.2"
"2.5",62.96,7511.70000004768,"interesting","0.66667","314",31,"1.8","D~1.8"
"4.5",47.35,7958.80000007153,"interesting","1","314",31,"1.2","D~1.2"
"4.5",64.29,15391.9000000954,"interesting","2","117",31,"1.2","D~1.2"
"2.5",44.84,3695,"interesting","0.66667","238",31,"1.8","D~1.8"
"5.5",72.22,5510.30000007153,"interesting","0.5","238",31,"1","D~1.0"
"4",65,10967,"interesting","2","238",31,"1.4","D~1.4"
"5.5",92.46,5983.19999992847,"interesting","0.66667","117",31,"1","D~1.0"
"4.5",74.47,5096.79999995232,"interesting","1.5","314",31,"1.2","D~1.2"
"4",69.84,7525,"interesting","1.5","117",31,"1.4","D~1.4"
"4",60.45,4623.39999997616,"interesting","0.66667","117",31,"1.4","D~1.4"
"5.5",73.68,5238.60000002384,"interesting","1.5","314",31,"1","D~1.0"
"2.5",35.98,5742.69999992847,"interesting","0.5","117",31,"1.8","D~1.8"
"4.5",55.29,3767,"interesting","0.66667","314",31,"1.2","D~1.2"
"4.5",61.64,8199.19999992847,"interesting","1.5","117",31,"1.2","D~1.2"
"4",62,5167.30000007153,"interesting","0.5","117",31,"1.4","D~1.4"
"2.5",33.6,2951.29999995232,"interesting","1","238",31,"1.8","D~1.8"
"3.5",45.9,2950.39999997616,"interesting","1.5","117",31,"1.6","D~1.6"
"2.5",59.13,11495.5,"interesting","1.5","238",31,"1.8","D~1.8"
"4",69.58,12454.7000000477,"interesting","1","238",31,"1.4","D~1.4"
"4",60.98,3967.19999992847,"interesting","0.66667","314",31,"1.4","D~1.4"
"4",57.14,7679.10000002384,"interesting","1.5","238",31,"1.4","D~1.4"
"4.5",47.09,4608.89999997616,"interesting","1","117",31,"1.2","D~1.2"
"4",38.76,3908.5,"interesting","0.5","238",31,"1.4","D~1.4"
"4",57.28,10155.2000000477,"interesting","1","314",31,"1.4","D~1.4"
"3.5",36.9,10771.7999999523,"interesting","0.5","314",31,"1.6","D~1.6"
"3.5",53.7,6671,"interesting","1.5","238",31,"1.6","D~1.6"
"2.5",22.62,5206.69999992847,"interesting","0.5","314",31,"1.8","D~1.8"
"5.5",86,5815,"interesting","2","117",31,"1","D~1.0"
"3.5",60.19,4347.5,"interesting","0.66667","314",31,"1.6","D~1.6"
"5.5",74.74,7366.79999995232,"interesting","0.5","117",31,"1","D~1.0"
"3.5",66.53,3003.5,"interesting","0.5","238",31,"1.6","D~1.6"
"5.5",80.29,6919.09999990463,"interesting","0.5","314",31,"1","D~1.0"
"4",64.29,6535.10000002384,"interesting","0.5","314",31,"1.4","D~1.4"
"3.5",56,11094.6999999285,"interesting","0.5","117",31,"1.6","D~1.6"
"2.5",29.76,4958.79999995232,"interesting","0.66667","117",31,"1.8","D~1.8"
"5.5",65.34,9498.5,"interesting","0.66667","238",31,"1","D~1.0"
"4.5",68.92,4260,"interesting","0.5","117",31,"1.2","D~1.2"
"3.5",43.92,3663.19999992847,"interesting","0.66667","238",31,"1.6","D~1.6"
"4.5",60.58,8198.80000007153,"interesting","0.5","314",31,"1.2","D~1.2"
"4.5",59.26,8622.59999990463,"interesting","0.5","238",31,"1.2","D~1.2"
"2.5",41,8358.29999995232,"interesting","0.5","238",31,"1.8","D~1.8"
"2.5",59.92,9707.5,"interesting","1.5","117",31,"1.8","D~1.8"
"4",48.02,7058.79999995232,"interesting","1","117",31,"1.4","D~1.4"
"2.5",37,7710.89999997616,"interesting","2","314",31,"1.8","D~1.8"
"2.5",55,9382.5,"interesting","1","117",31,"1.8","D~1.8"
"4",41.4,5426.89999997616,"interesting","2","314",31,"1.4","D~1.4"
"5.5",82.54,6443.5,"interesting","1","314",31,"1","D~1.0"
"3.5",51.46,7119.59999990463,"interesting","2","117",31,"1.6","D~1.6"
"5.5",77,9204.79999995232,"interesting","1.5","117",31,"1","D~1.0"
"5.5",69.71,3095.10000002384,"interesting","2","314",31,"1","D~1.0"
"3.5",53.31,3734.79999995232,"interesting","1.5","314",31,"1.6","D~1.6"
"5.5",82.67,5894.80000007153,"interesting","1.5","238",31,"1","D~1.0"
"4",47.22,3623.10000002384,"interesting","2","117",31,"1.4","D~1.4"
"2.5",19.44,3526.30000007153,"interesting","2","238",31,"1.8","D~1.8"
"2.5",34.66,4963.79999995232,"interesting","1.5","314",31,"1.8","D~1.8"
"4",57.28,4666.20000004768,"interesting","1.5","314",31,"1.4","D~1.4"
"4.5",66.53,3271.5,"interesting","0.66667","238",31,"1.2","D~1.2"
"4",59.13,2726.60000002384,"interesting","0.66667","238",31,"1.4","D~1.4"
"5.5",85.85,3331.70000004768,"interesting","0.66667","314",31,"1","D~1.0"
"3.5",62.96,3366.20000004768,"interesting","1","238",31,"1.6","D~1.6"
"5.5",97,6508.10000002384,"interesting","1","117",31,"1","D~1.0"
"3.5",51,4030,"interesting","1","314",31,"1.6","D~1.6"
"4.5",65.08,3974.80000007153,"interesting","2","314",31,"1.2","D~1.2"
"3.5",37.17,2815.5,"interesting","2","238",31,"1.6","D~1.6"
"2.5",24.07,5702.5,"interesting","1","314",31,"1.8","D~1.8"
"2.5",12.04,3012.40000009537,"interesting","2","117",31,"1.8","D~1.8"
"3.5",41.93,3985.60000002384,"interesting","1","117",31,"1.6","D~1.6"
"2.5",34.92,8669,"natural","1","314",31,"1.8","D~1.8"
"3.5",79.1,5694.10000002384,"natural","2","238",31,"1.6","D~1.6"
"4",7,6087.39999997616,"natural","0.66667","117",31,"1.4","D~1.4"
"4",44.44,5978.79999995232,"natural","2","238",31,"1.4","D~1.4"
"3.5",24.07,5546.79999995232,"natural","0.5","314",31,"1.6","D~1.6"
"4",36.64,3448.79999995232,"natural","1.5","117",31,"1.4","D~1.4"
"2.5",18.65,3805.10000002384,"natural","0.5","117",31,"1.8","D~1.8"
"2.5",16.53,4183,"natural","0.5","314",31,"1.8","D~1.8"
"2.5",23.28,8502.60000002384,"natural","1.5","117",31,"1.8","D~1.8"
"4",50.53,3990.40000009537,"natural","1","314",31,"1.4","D~1.4"
"5.5",82.28,5631.10000002384,"natural","0.66667","238",31,"1","D~1.0"
"2.5",31,5364.5,"natural","0.5","238",31,"1.8","D~1.8"
"4.5",56.61,12569.3999999762,"natural","1.5","117",31,"1.2","D~1.2"
"4",19.58,8162.29999995232,"natural","1","238",31,"1.4","D~1.4"
"3.5",34.79,7648.70000004768,"natural","1.5","117",31,"1.6","D~1.6"
"2.5",41.93,5865.30000007153,"natural","2","238",31,"1.8","D~1.8"
"5.5",80.95,4055.5,"natural","2","314",31,"1","D~1.0"
"4",35.58,4075.30000007153,"natural","2","314",31,"1.4","D~1.4"
"4",24.87,2458.19999992847,"natural","0.5","117",31,"1.4","D~1.4"
"2.5",17.46,4894.39999997616,"natural","1.5","314",31,"1.8","D~1.8"
"3.5",32.54,4287.30000007153,"natural","1","314",31,"1.6","D~1.6"
"4.5",63.76,42742.1999999285,"natural","1","117",31,"1.2","D~1.2"
"4",26.46,2183.19999992847,"natural","0.66667","238",31,"1.4","D~1.4"
"4.5",52.78,4461,"natural","2","238",31,"1.2","D~1.2"
"2.5",51.06,8665.69999992847,"natural","2","117",31,"1.8","D~1.8"
"5.5",88.49,2822.40000009537,"natural","1.5","238",31,"1","D~1.0"
"5.5",90.08,3059.29999995232,"natural","0.66667","314",31,"1","D~1.0"
"5.5",95,3690.60000002384,"natural","1","314",31,"1","D~1.0"
"4.5",63,5447,"natural","1.5","314",31,"1.2","D~1.2"
"4.5",46.43,2326.39999997616,"natural","1","314",31,"1.2","D~1.2"
"4.5",27.12,4223.40000009537,"natural","1.5","238",31,"1.2","D~1.2"
"3.5",36.11,4399,"natural","1.5","238",31,"1.6","D~1.6"
"4",29.89,2757,"natural","1","117",31,"1.4","D~1.4"
"2.5",16.14,2999.39999997616,"natural","0.66667","238",31,"1.8","D~1.8"
"4",25.66,10024.6000000238,"natural","0.66667","314",31,"1.4","D~1.4"
"4.5",17.2,2558.39999997616,"natural","0.5","117",31,"1.2","D~1.2"
"2.5",33.2,5063.70000004768,"natural","1.5","238",31,"1.8","D~1.8"
"4.5",49.07,49918.3999999762,"natural","2","314",31,"1.2","D~1.2"
"3.5",39.68,1919.59999990463,"natural","1","238",31,"1.6","D~1.6"
"4",32.94,2510.69999992847,"natural","0.5","314",31,"1.4","D~1.4"
"4",44.44,4423.39999997616,"natural","1.5","314",31,"1.4","D~1.4"
"2.5",18,2695,"natural","1","117",31,"1.8","D~1.8"
"5.5",90.48,2543.90000009537,"natural","2","117",31,"1","D~1.0"
"5.5",91.4,2238.19999992847,"natural","1","238",31,"1","D~1.0"
"5.5",79.23,2766.60000002384,"natural","0.5","314",31,"1","D~1.0"
"2.5",34,3375.29999995232,"natural","0.66667","314",31,"1.8","D~1.8"
"3.5",18.65,5718.19999992847,"natural","2","314",31,"1.6","D~1.6"
"3.5",1.98,4628.5,"natural","0.66667","238",31,"1.6","D~1.6"
"3.5",17,6399.69999992847,"natural","1.5","314",31,"1.6","D~1.6"
"3.5",36.9,3302.79999995232,"natural","0.66667","314",31,"1.6","D~1.6"
"3.5",21.69,2415,"natural","0.66667","117",31,"1.6","D~1.6"
"4.5",36.51,4366.79999995232,"natural","0.66667","314",31,"1.2","D~1.2"
"4.5",53.97,3616.29999995232,"natural","0.66667","238",31,"1.2","D~1.2"
"4",27.51,2877.19999992847,"natural","1.5","238",31,"1.4","D~1.4"
"5.5",89.55,4119.5,"natural","0.5","117",31,"1","D~1.0"
"3.5",46.3,2009.60000002384,"natural","1","117",31,"1.6","D~1.6"
"5.5",76.85,9851.70000004768,"natural","0.5","238",31,"1","D~1.0"
"5.5",93.65,3379.69999992847,"natural","1.5","314",31,"1","D~1.0"
"4.5",3,3481.79999995232,"natural","0.5","238",31,"1.2","D~1.2"
"5.5",74.34,2582.39999997616,"natural","1","117",31,"1","D~1.0"
"4.5",60.71,4939.5,"natural","2","117",31,"1.2","D~1.2"
"4.5",34.52,5929.19999992847,"natural","0.66667","117",31,"1.2","D~1.2"
"3.5",30.95,15262.3999999762,"natural","2","117",31,"1.6","D~1.6"
"3.5",16.8,2646,"natural","0.5","238",31,"1.6","D~1.6"
"4.5",36.11,3208.39999997616,"natural","1","238",31,"1.2","D~1.2"
"4",11.24,2541.39999997616,"natural","0.5","238",31,"1.4","D~1.4"
"5.5",82.41,1929.5,"natural","1.5","117",31,"1","D~1.0"
"2.5",26,4348.5,"natural","1","238",31,"1.8","D~1.8"
"4.5",46.96,2423.19999992847,"natural","0.5","314",31,"1.2","D~1.2"
"5.5",79.23,1678.89999997616,"natural","0.66667","117",31,"1","D~1.0"
"4",22.62,2814.80000007153,"natural","2","117",31,"1.4","D~1.4"
"5.5",71.16,2629.29999995232,"natural","2","238",31,"1","D~1.0"
"3.5",24.34,2899.19999992847,"natural","0.5","117",31,"1.6","D~1.6"
"2.5",10.85,5140.60000002384,"natural","2","314",31,"1.8","D~1.8"
"2.5",13.76,4941.5,"natural","0.66667","117",31,"1.8","D~1.8"
"4.5",78.44,2561.60000002384,"appealing","2","238",31,"1.2","D~1.2"
"4",34.26,2382.60000002384,"appealing","1.5","314",31,"1.4","D~1.4"
"3.5",6.08,2597.5,"appealing","0.66667","314",31,"1.6","D~1.6"
"5.5",83.99,27423.0999999046,"appealing","0.5","314",31,"1","D~1.0"
"4.5",16.93,29473.4000000954,"appealing","0.5","238",31,"1.2","D~1.2"
"2.5",0.53,3224.29999995232,"appealing","0.5","117",31,"1.8","D~1.8"
"3.5",7.54,3777.70000004768,"appealing","1","314",31,"1.6","D~1.6"
"4.5",15,3694.29999995232,"appealing","0.5","314",31,"1.2","D~1.2"
"3.5",5.56,4966.89999997616,"appealing","0.66667","117",31,"1.6","D~1.6"
"2.5",12.17,2696.5,"appealing","0.66667","314",31,"1.8","D~1.8"
"4.5",51.72,2052.89999997616,"appealing","2","117",31,"1.2","D~1.2"
"4.5",36.9,2462.60000002384,"appealing","0.66667","117",31,"1.2","D~1.2"
"4.5",29.63,5364.40000009537,"appealing","0.5","117",31,"1.2","D~1.2"
"4",31.22,3251,"appealing","1","314",31,"1.4","D~1.4"
"4",23.81,2995.79999995232,"appealing","0.66667","117",31,"1.4","D~1.4"
"4.5",35.85,2871.69999992847,"appealing","1.5","314",31,"1.2","D~1.2"
"5.5",84.52,3350.90000009537,"appealing","1.5","238",31,"1","D~1.0"
"3.5",6.88,3246.5,"appealing","2","238",31,"1.6","D~1.6"
"3.5",17.46,2159.40000009537,"appealing","2","314",31,"1.6","D~1.6"
"3.5",7.28,2665.60000002384,"appealing","1","117",31,"1.6","D~1.6"
"5.5",81.88,3339.20000004768,"appealing","2","314",31,"1","D~1.0"
"4",23.15,1774.30000007153,"appealing","0.5","117",31,"1.4","D~1.4"
"4.5",35.85,3266.40000009537,"appealing","0.66667","238",31,"1.2","D~1.2"
"5.5",58.6,3498.5,"appealing","1.5","117",31,"1","D~1.0"
"2.5",23.94,2439.80000007153,"appealing","1.5","117",31,"1.8","D~1.8"
"4",17.2,7415,"appealing","0.5","238",31,"1.4","D~1.4"
"5.5",75.4,3158.20000004768,"appealing","1","314",31,"1","D~1.0"
"5.5",62.43,4687.19999992847,"appealing","0.66667","314",31,"1","D~1.0"
"3.5",19.71,2351.30000007153,"appealing","0.5","117",31,"1.6","D~1.6"
"2.5",9.52,5824.79999995232,"appealing","2","117",31,"1.8","D~1.8"
"3.5",12.83,3265,"appealing","1.5","117",31,"1.6","D~1.6"
"3.5",15.87,4799.40000009537,"appealing","0.66667","238",31,"1.6","D~1.6"
"3.5",23.54,3232.80000007153,"appealing","1","238",31,"1.6","D~1.6"
"5.5",80.03,5164.40000009537,"appealing","1.5","314",31,"1","D~1.0"
"5.5",86.24,3465.40000009537,"appealing","0.66667","238",31,"1","D~1.0"
"3.5",23.81,3065.20000004768,"appealing","0.5","314",31,"1.6","D~1.6"
"4",14.42,3148.89999997616,"appealing","1","117",31,"1.4","D~1.4"
"5.5",60,6099.19999992847,"appealing","1","117",31,"1","D~1.0"
"3.5",22,3666.20000004768,"appealing","1.5","238",31,"1.6","D~1.6"
"4",11.9,2231.70000004768,"appealing","0.5","314",31,"1.4","D~1.4"
"5.5",55.16,2102,"appealing","0.66667","117",31,"1","D~1.0"
"4.5",33.6,2361.89999997616,"appealing","1.5","117",31,"1.2","D~1.2"
"2.5",5.82,3331.89999997616,"appealing","2","314",31,"1.8","D~1.8"
"4.5",5.29,5454.09999990463,"appealing","1","314",31,"1.2","D~1.2"
"5.5",48.81,6959.39999997616,"appealing","0.5","117",31,"1","D~1.0"
"4",11.51,2285.69999992847,"appealing","0.66667","314",31,"1.4","D~1.4"
"2.5",0,2995.39999997616,"appealing","0.66667","117",31,"1.8","D~1.8"
"2.5",3.7,2515,"appealing","0.66667","238",31,"1.8","D~1.8"
"3.5",3.7,2485.40000009537,"appealing","0.5","238",31,"1.6","D~1.6"
"2.5",4.63,2344.69999992847,"appealing","1.5","238",31,"1.8","D~1.8"
"2.5",6.08,1916.10000002384,"appealing","0.5","238",31,"1.8","D~1.8"
"2.5",10.45,3823,"appealing","1","117",31,"1.8","D~1.8"
"4",35.32,21709.8999999762,"appealing","1.5","238",31,"1.4","D~1.4"
"5.5",67.2,3118.59999990463,"appealing","0.5","238",31,"1","D~1.0"
"4.5",48.94,2075.10000002384,"appealing","1.5","238",31,"1.2","D~1.2"
"4",32.14,1786.20000004768,"appealing","2","314",31,"1.4","D~1.4"
"4",16.01,3395,"appealing","0.66667","238",31,"1.4","D~1.4"
"4",5.69,2315.10000002384,"appealing","1","238",31,"1.4","D~1.4"
"5.5",78.84,23935.6000000238,"appealing","2","238",31,"1","D~1.0"
"4.5",10.85,3496.39999997616,"appealing","1","117",31,"1.2","D~1.2"
"2.5",5.56,7223.5,"appealing","2","238",31,"1.8","D~1.8"
"3.5",10.58,2905.5,"appealing","1.5","314",31,"1.6","D~1.6"
"2.5",18.65,2182.70000004768,"appealing","0.5","314",31,"1.8","D~1.8"
"5.5",66.4,2063.89999997616,"appealing","1","238",31,"1","D~1.0"
"2.5",34.92,2422.89999997616,"appealing","1","238",31,"1.8","D~1.8"
"3.5",12.04,5292.89999997616,"appealing","2","117",31,"1.6","D~1.6"
"4",14.15,3593.79999995232,"appealing","2","238",31,"1.4","D~1.4"
"2.5",2.78,2771.19999992847,"appealing","1.5","314",31,"1.8","D~1.8"
"5.5",68.65,1912.20000004768,"appealing","2","117",31,"1","D~1.0"
"4.5",45.37,1932.20000004768,"appealing","0.66667","314",31,"1.2","D~1.2"
"4",28.44,2088.09999990463,"appealing","1.5","117",31,"1.4","D~1.4"
"4.5",18.12,2526.79999995232,"appealing","1","238",31,"1.2","D~1.2"
"2.5",8.6,2105.69999992847,"appealing","1","314",31,"1.8","D~1.8"
"4",33.2,2441.39999997616,"appealing","2","117",31,"1.4","D~1.4"
"4.5",17.86,2862.10000002384,"appealing","2","314",31,"1.2","D~1.2"
"2.5",10,5028.39999997616,"relaxing","0.5","238",31,"1.8","D~1.8"
"4.5",34.13,3231.20000004768,"relaxing","1.5","314",31,"1.2","D~1.2"
"5.5",71.43,4582.80000007153,"relaxing","2","314",31,"1","D~1.0"
"2.5",6.75,3086.10000002384,"relaxing","1.5","314",31,"1.8","D~1.8"
"4.5",25.79,2370.20000004768,"relaxing","0.66667","238",31,"1.2","D~1.2"
"3.5",16.01,3794.39999997616,"relaxing","1","314",31,"1.6","D~1.6"
"4",19.58,4418.60000002384,"relaxing","1.5","314",31,"1.4","D~1.4"
"4.5",20.5,3914.40000009537,"relaxing","0.5","238",31,"1.2","D~1.2"
"2.5",0,4405.89999997616,"relaxing","1.5","117",31,"1.8","D~1.8"
"2.5",3.04,3637.70000004768,"relaxing","1.5","238",31,"1.8","D~1.8"
"5.5",72,4541.19999992847,"relaxing","1","314",31,"1","D~1.0"
"4",37.17,2456.89999997616,"relaxing","0.66667","238",31,"1.4","D~1.4"
"5.5",79,6033.89999997616,"relaxing","0.66667","117",31,"1","D~1.0"
"5.5",76.32,6391.79999995232,"relaxing","2","117",31,"1","D~1.0"
"2.5",1.32,3383,"relaxing","0.5","314",31,"1.8","D~1.8"
"3.5",4.76,2452,"relaxing","0.66667","117",31,"1.6","D~1.6"
"2.5",3.31,2689.39999997616,"relaxing","2","314",31,"1.8","D~1.8"
"4",14.02,3815.69999992847,"relaxing","2","117",31,"1.4","D~1.4"
"4.5",31.75,2381.59999990463,"relaxing","1","314",31,"1.2","D~1.2"
"3.5",17.99,1944,"relaxing","0.66667","238",31,"1.6","D~1.6"
"3.5",14.02,2087,"relaxing","2","238",31,"1.6","D~1.6"
"2.5",9.79,2836.60000002384,"relaxing","1","314",31,"1.8","D~1.8"
"4",27.78,2328.20000004768,"relaxing","2","314",31,"1.4","D~1.4"
"3.5",12.7,2431.69999992847,"relaxing","1","238",31,"1.6","D~1.6"
"5.5",62.7,4148.19999992847,"relaxing","0.5","314",31,"1","D~1.0"
"4.5",25.93,2564.80000007153,"relaxing","0.5","314",31,"1.2","D~1.2"
"4.5",20.11,2706.30000007153,"relaxing","0.66667","117",31,"1.2","D~1.2"
"4",11.38,3591.60000002384,"relaxing","0.66667","117",31,"1.4","D~1.4"
"2.5",3.57,6189,"relaxing","1","238",31,"1.8","D~1.8"
"5.5",59.39,13142.0999999046,"relaxing","0.5","117",31,"1","D~1.0"
"2.5",16.8,2129.39999997616,"relaxing","0.66667","117",31,"1.8","D~1.8"
"5.5",96,3725,"relaxing","2","238",31,"1","D~1.0"
"3.5",13,3605.69999992847,"relaxing","0.5","238",31,"1.6","D~1.6"
"2.5",3.31,2396.29999995232,"relaxing","0.66667","238",31,"1.8","D~1.8"
"3.5",13.49,1893.89999997616,"relaxing","1","117",31,"1.6","D~1.6"
"5.5",59,6021.89999997616,"relaxing","0.66667","238",31,"1","D~1.0"
"5.5",72.49,5054.89999997616,"relaxing","0.66667","314",31,"1","D~1.0"
"2.5",3.17,2494.70000004768,"relaxing","1","117",31,"1.8","D~1.8"
"5.5",55.42,2761.30000007153,"relaxing","1","238",31,"1","D~1.0"
"4",27.38,1878.80000007153,"relaxing","1.5","117",31,"1.4","D~1.4"
"5.5",60.32,4151.80000007153,"relaxing","0.5","238",31,"1","D~1.0"
"2.5",2.51,3152,"relaxing","2","238",31,"1.8","D~1.8"
"4.5",28.97,2045.89999997616,"relaxing","1.5","238",31,"1.2","D~1.2"
"3.5",16.8,6734.80000007153,"relaxing","1.5","117",31,"1.6","D~1.6"
"4",12.17,2782.59999990463,"relaxing","1","117",31,"1.4","D~1.4"
"4",2.25,2661.79999995232,"relaxing","0.5","117",31,"1.4","D~1.4"
"4",3.84,2746.70000004768,"relaxing","0.5","238",31,"1.4","D~1.4"
"5.5",66.14,2565.40000009537,"relaxing","1.5","117",31,"1","D~1.0"
"3.5",14.15,3068.20000004768,"relaxing","0.5","314",31,"1.6","D~1.6"
"4.5",14.95,2345.5,"relaxing","1","238",31,"1.2","D~1.2"
"4",9.66,2136.79999995232,"relaxing","1","314",31,"1.4","D~1.4"
"4",16.67,3064,"relaxing","0.66667","314",31,"1.4","D~1.4"
"4.5",5.16,2344.59999990463,"relaxing","1.5","117",31,"1.2","D~1.2"
"4.5",4.63,2917.39999997616,"relaxing","2","117",31,"1.2","D~1.2"
"2.5",1.59,2208.20000004768,"relaxing","2","117",31,"1.8","D~1.8"
