"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",21.96,2414.70000004768,"relaxing","2","314",57,"1.6","D~1.6"
"2.5",3,1774.20000004768,"relaxing","1.5","117",57,"1.8","D~1.8"
"3.5",29.1,2576.30000001192,"relaxing","2","117",57,"1.6","D~1.6"
"5.5",69.44,3069.40000003576,"relaxing","0.66667","117",57,"1","D~1.0"
"5.5",81.61,2982.79999995232,"relaxing","0.5","238",57,"1","D~1.0"
"4.5",38.89,1698.19999998808,"relaxing","0.5","314",57,"1.2","D~1.2"
"4.5",32.01,1756.5,"relaxing","0.66667","117",57,"1.2","D~1.2"
"3.5",19.44,2284.80000001192,"relaxing","0.5","117",57,"1.6","D~1.6"
"5.5",74,2983,"relaxing","1.5","314",57,"1","D~1.0"
"4",33.33,2303.69999998808,"relaxing","0.66667","238",57,"1.4","D~1.4"
"2.5",0,2965.69999998808,"relaxing","0.66667","314",57,"1.8","D~1.8"
"3.5",41.67,8734.80000001192,"relaxing","1","117",57,"1.6","D~1.6"
"5.5",68.78,2141.90000003576,"relaxing","2","117",57,"1","D~1.0"
"3.5",14.68,3302.09999996424,"relaxing","1","314",57,"1.6","D~1.6"
"3.5",46,4521.59999996424,"relaxing","1.5","117",57,"1.6","D~1.6"
"4",36.64,1770.40000003576,"relaxing","0.66667","314",57,"1.4","D~1.4"
"2.5",0.4,2028.89999997616,"relaxing","1","238",57,"1.8","D~1.8"
"3.5",19.31,1554.5,"relaxing","1.5","238",57,"1.6","D~1.6"
"4",18.39,1983.5,"relaxing","0.5","117",57,"1.4","D~1.4"
