"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",42.46,2685,"interesting","1.5","117",67,"1.6","D~1.6"
"5.5",100,3748.09999999404,"interesting","2","238",67,"1","D~1.0"
"3.5",40.21,2190.10000002384,"interesting","0.5","117",67,"1.6","D~1.6"
"4.5",100,3755,"interesting","1.5","314",67,"1.2","D~1.2"
"4",66.67,2774.40000000596,"interesting","0.5","238",67,"1.4","D~1.4"
"2.5",0.79,3615.70000001788,"interesting","1.5","314",67,"1.8","D~1.8"
"2.5",43.25,15563.400000006,"interesting","0.5","238",67,"1.8","D~1.8"
"5.5",100,6530.40000000596,"interesting","1.5","117",67,"1","D~1.0"
"2.5",3.44,3499.09999999404,"interesting","1","314",67,"1.8","D~1.8"
"5.5",90.61,3111.19999998808,"interesting","0.66667","238",67,"1","D~1.0"
"3.5",37.96,3230.59999999404,"interesting","1.5","238",67,"1.6","D~1.6"
"4.5",29.89,5483.90000000596,"interesting","0.66667","238",67,"1.2","D~1.2"
"4",23.54,2323,"interesting","0.66667","117",67,"1.4","D~1.4"
"4",32.41,1854.5,"interesting","2","238",67,"1.4","D~1.4"
"5.5",94.05,3761,"interesting","2","314",67,"1","D~1.0"
"4",29.37,4536.30000001192,"interesting","1","117",67,"1.4","D~1.4"
"4.5",44.97,2213.80000001192,"interesting","1.5","238",67,"1.2","D~1.2"
"2.5",0,4197.5,"interesting","2","238",67,"1.8","D~1.8"
