"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",19.05,4726.89999997616,"appealing","0.66667","117",61,"1.8","D~1.8"
"3.5",3,3543.30000001192,"appealing","0.5","117",61,"1.6","D~1.6"
"5.5",68,5462.70000004768,"appealing","2","117",61,"1","D~1.0"
"4.5",35.85,2958.59999996424,"appealing","0.5","117",61,"1.2","D~1.2"
"4",24.47,5631.80000001192,"appealing","0.5","314",61,"1.4","D~1.4"
"4",11.77,5550.40000003576,"appealing","0.66667","238",61,"1.4","D~1.4"
"4.5",31.48,3145.80000001192,"appealing","1","238",61,"1.2","D~1.2"
"4.5",40.61,4387.69999998808,"appealing","2","314",61,"1.2","D~1.2"
"5.5",88.1,3687,"appealing","1","314",61,"1","D~1.0"
"4",31.08,3126.70000004768,"appealing","1.5","117",61,"1.4","D~1.4"
"4",26.46,2161.10000002384,"appealing","0.5","117",61,"1.4","D~1.4"
"2.5",6.75,3181.5,"appealing","0.5","314",61,"1.8","D~1.8"
"5.5",82.41,3326,"appealing","1","117",61,"1","D~1.0"
"4.5",20.5,4399,"appealing","0.66667","117",61,"1.2","D~1.2"
"4.5",28.44,3798.60000002384,"appealing","1.5","238",61,"1.2","D~1.2"
"3.5",14.42,4263,"appealing","0.66667","117",61,"1.6","D~1.6"
"2.5",9.79,3290.30000001192,"appealing","0.5","238",61,"1.8","D~1.8"
"3.5",29,2443.80000001192,"appealing","1.5","314",61,"1.6","D~1.6"
"5.5",92.99,6894.90000003576,"appealing","1","238",61,"1","D~1.0"
"4",41.8,2109.89999997616,"appealing","2","117",61,"1.4","D~1.4"
"2.5",10.85,3767.09999996424,"appealing","0.5","117",61,"1.8","D~1.8"
"3.5",13.23,3979.20000004768,"appealing","1","238",61,"1.6","D~1.6"
"2.5",6.48,2587.09999996424,"appealing","1.5","238",61,"1.8","D~1.8"
"3.5",26.19,2983.09999996424,"appealing","0.5","238",61,"1.6","D~1.6"
"5.5",97,3479.29999995232,"appealing","0.66667","238",61,"1","D~1.0"
"4",28,2934.89999997616,"appealing","2","238",61,"1.4","D~1.4"
"3.5",19.71,2503,"appealing","1","314",61,"1.6","D~1.6"
"5.5",90.34,3942.59999996424,"appealing","0.5","314",61,"1","D~1.0"
"2.5",16.01,2631.09999996424,"appealing","1.5","314",61,"1.8","D~1.8"
"4",18.78,4031.19999998808,"appealing","1","238",61,"1.4","D~1.4"
"3.5",20,2223.59999996424,"appealing","1","117",61,"1.6","D~1.6"
"5.5",98,5776.30000001192,"appealing","0.5","117",61,"1","D~1.0"
"2.5",2,4046.60000002384,"appealing","1","117",61,"1.8","D~1.8"
"2.5",2,3693.59999996424,"appealing","2","117",61,"1.8","D~1.8"
"4",11.11,2206.30000001192,"appealing","0.66667","314",61,"1.4","D~1.4"
"4",21.69,2487.20000004768,"appealing","0.5","238",61,"1.4","D~1.4"
"4",55.29,3479,"appealing","1.5","314",61,"1.4","D~1.4"
"3.5",40,2347.10000002384,"appealing","1.5","117",61,"1.6","D~1.6"
"4",44.05,6034.90000003576,"appealing","1","117",61,"1.4","D~1.4"
"2.5",15.08,3578.89999997616,"appealing","1.5","117",61,"1.8","D~1.8"
"3.5",0.79,3832.69999998808,"appealing","0.66667","238",61,"1.6","D~1.6"
"4",19.71,2981.89999997616,"appealing","2","314",61,"1.4","D~1.4"
"2.5",9.13,2601.80000001192,"appealing","0.66667","238",61,"1.8","D~1.8"
"5.5",85.32,3595.19999998808,"appealing","0.5","238",61,"1","D~1.0"
"5.5",90.34,3906.90000003576,"appealing","1.5","117",61,"1","D~1.0"
"3.5",31,2242.40000003576,"appealing","2","117",61,"1.6","D~1.6"
"2.5",11.9,2075.30000001192,"appealing","2","314",61,"1.8","D~1.8"
"3.5",22.09,2672.09999996424,"appealing","0.5","314",61,"1.6","D~1.6"
"3.5",23.94,2714.30000001192,"appealing","0.66667","314",61,"1.6","D~1.6"
"4",26.72,3338.90000003576,"appealing","0.66667","117",61,"1.4","D~1.4"
"4",29.37,2318.80000001192,"appealing","1.5","238",61,"1.4","D~1.4"
"3.5",21.43,4047.19999998808,"appealing","2","314",61,"1.6","D~1.6"
"5.5",90.21,4678.59999996424,"appealing","0.66667","117",61,"1","D~1.0"
"4.5",84.92,3223.10000002384,"appealing","1","117",61,"1.2","D~1.2"
"4.5",37,3488.5,"appealing","0.5","238",61,"1.2","D~1.2"
"3.5",23.54,2881,"appealing","1.5","238",61,"1.6","D~1.6"
"5.5",76.19,2500.19999998808,"appealing","0.66667","314",61,"1","D~1.0"
"5.5",71,3714.79999995232,"appealing","2","314",61,"1","D~1.0"
"5.5",64.29,4938,"appealing","2","238",61,"1","D~1.0"
"4.5",33,2814.80000001192,"appealing","1.5","314",61,"1.2","D~1.2"
"4.5",24.74,2887.10000002384,"appealing","2","117",61,"1.2","D~1.2"
"4.5",25.93,3438.39999997616,"appealing","0.66667","314",61,"1.2","D~1.2"
"4.5",24.47,3990.69999998808,"appealing","2","238",61,"1.2","D~1.2"
"2.5",7.54,4399,"appealing","1","314",61,"1.8","D~1.8"
"4.5",14.81,3057.90000003576,"appealing","0.66667","238",61,"1.2","D~1.2"
"4.5",11.9,3096.40000003576,"natural","0.5","314",61,"1.2","D~1.2"
"4.5",29.1,2494.09999996424,"natural","2","117",61,"1.2","D~1.2"
"5.5",57,3858.69999998808,"natural","0.5","314",61,"1","D~1.0"
"5.5",73.15,4475.39999997616,"natural","0.66667","238",61,"1","D~1.0"
"3.5",16.67,2774.69999998808,"natural","1","314",61,"1.6","D~1.6"
"4.5",19.71,3731.69999998808,"natural","2","238",61,"1.2","D~1.2"
"3.5",17.2,3170.30000001192,"natural","1.5","238",61,"1.6","D~1.6"
"4",41.8,3862.30000001192,"natural","2","314",61,"1.4","D~1.4"
"5.5",71.69,2246.59999996424,"natural","1.5","117",61,"1","D~1.0"
"5.5",74.87,2448.19999998808,"natural","1.5","314",61,"1","D~1.0"
"2.5",21,5926.59999996424,"natural","0.5","238",61,"1.8","D~1.8"
"2.5",63.89,3813.30000001192,"natural","2","314",61,"1.8","D~1.8"
"3.5",43.65,4390.5,"natural","2","238",61,"1.6","D~1.6"
"2.5",27.51,2655.69999998808,"natural","0.66667","238",61,"1.8","D~1.8"
"4",28.57,3831,"natural","1","238",61,"1.4","D~1.4"
"4.5",19,2615.09999996424,"natural","0.5","238",61,"1.2","D~1.2"
"4.5",25.26,2510.30000001192,"natural","1","238",61,"1.2","D~1.2"
"4.5",33.6,2071.60000002384,"natural","1","314",61,"1.2","D~1.2"
"4",34.26,5703.19999998808,"natural","0.5","314",61,"1.4","D~1.4"
"2.5",13.23,3389.5,"natural","0.66667","117",61,"1.8","D~1.8"
"3.5",69.05,8380.09999996424,"natural","1","117",61,"1.6","D~1.6"
"5.5",82.28,7986.30000001192,"natural","2","314",61,"1","D~1.0"
"4",27.91,2566.89999997616,"natural","1","117",61,"1.4","D~1.4"
"3.5",21.16,2519,"natural","0.66667","117",61,"1.6","D~1.6"
"5.5",79.63,3474.59999996424,"natural","2","117",61,"1","D~1.0"
"4.5",35,1891.30000001192,"natural","1.5","314",61,"1.2","D~1.2"
"4",13.49,2830.80000001192,"natural","1","314",61,"1.4","D~1.4"
"2.5",27.25,3151.70000004768,"natural","0.5","314",61,"1.8","D~1.8"
"4.5",58.33,15171.5999999642,"natural","1","117",61,"1.2","D~1.2"
"5.5",90.08,4981.5,"natural","2","238",61,"1","D~1.0"
"4",28,2681.5,"natural","0.5","238",61,"1.4","D~1.4"
"2.5",10.45,5632.80000001192,"natural","0.66667","314",61,"1.8","D~1.8"
"4",20,4469.19999998808,"natural","0.66667","314",61,"1.4","D~1.4"
"4.5",23,5362.5,"natural","0.66667","238",61,"1.2","D~1.2"
"3.5",23,4147.5,"natural","1.5","314",61,"1.6","D~1.6"
"4",26,3102.5,"natural","1.5","117",61,"1.4","D~1.4"
"2.5",10.85,3262.69999998808,"natural","2","117",61,"1.8","D~1.8"
"3.5",28.17,3567.19999998808,"natural","2","314",61,"1.6","D~1.6"
"5.5",71,3996.19999998808,"natural","1","238",61,"1","D~1.0"
"4",10,4001,"natural","2","117",61,"1.4","D~1.4"
"3.5",21.69,3951.30000001192,"natural","0.5","238",61,"1.6","D~1.6"
"3.5",26,2718.69999998808,"natural","0.66667","314",61,"1.6","D~1.6"
"4",29.1,2857.79999995232,"natural","0.66667","117",61,"1.4","D~1.4"
"5.5",82,3565.80000001192,"natural","0.5","238",61,"1","D~1.0"
"2.5",16,2572.89999997616,"natural","0.5","117",61,"1.8","D~1.8"
"4.5",22,2591.80000001192,"natural","0.66667","314",61,"1.2","D~1.2"
"3.5",28,2733.89999997616,"natural","0.66667","238",61,"1.6","D~1.6"
"4",31.75,2783,"natural","0.5","117",61,"1.4","D~1.4"
"2.5",12.7,4196.90000003576,"natural","1.5","117",61,"1.8","D~1.8"
"4.5",71,2816.69999998808,"natural","0.5","117",61,"1.2","D~1.2"
"3.5",47,6763.60000002384,"natural","0.5","117",61,"1.6","D~1.6"
"4",33.33,8498.80000001192,"natural","0.66667","238",61,"1.4","D~1.4"
"5.5",72.88,3015.39999997616,"natural","0.66667","117",61,"1","D~1.0"
"4.5",18.39,4166.10000002384,"natural","1.5","238",61,"1.2","D~1.2"
"5.5",81.35,2606.19999998808,"natural","1","117",61,"1","D~1.0"
"2.5",14.81,3474,"natural","2","238",61,"1.8","D~1.8"
"4.5",62,4067.19999998808,"natural","1.5","117",61,"1.2","D~1.2"
"4.5",33.33,5747,"natural","2","314",61,"1.2","D~1.2"
"2.5",23,5786.5,"natural","1","238",61,"1.8","D~1.8"
"3.5",28.31,2319.19999998808,"natural","1","238",61,"1.6","D~1.6"
"4",17.86,5030.79999995232,"natural","1.5","238",61,"1.4","D~1.4"
"5.5",70,2592.09999996424,"natural","1.5","238",61,"1","D~1.0"
"3.5",53.04,6949.19999998808,"natural","1.5","117",61,"1.6","D~1.6"
"4",32.28,2719.40000003576,"natural","2","238",61,"1.4","D~1.4"
"2.5",21,2950.90000003576,"natural","1.5","314",61,"1.8","D~1.8"
"3.5",20.11,5062.29999995232,"natural","2","117",61,"1.6","D~1.6"
"5.5",84,3599.29999995232,"natural","0.66667","314",61,"1","D~1.0"
"3.5",25,4070.79999995232,"natural","0.5","314",61,"1.6","D~1.6"
"5.5",79,3599,"natural","1","314",61,"1","D~1.0"
"4.5",24.6,3490,"natural","0.66667","117",61,"1.2","D~1.2"
"5.5",81,3282.69999998808,"natural","0.5","117",61,"1","D~1.0"
"2.5",24.87,1832.19999998808,"natural","1.5","238",61,"1.8","D~1.8"
"2.5",22.62,3165.30000001192,"natural","1","314",61,"1.8","D~1.8"
"2.5",9,2487.90000003576,"natural","1","117",61,"1.8","D~1.8"
"4",33,2030.90000003576,"natural","1.5","314",61,"1.4","D~1.4"
"4",24.07,2748,"relaxing","0.5","314",61,"1.4","D~1.4"
"5.5",66.53,4471,"relaxing","1.5","238",61,"1","D~1.0"
"4.5",25.79,2390.30000001192,"relaxing","1","117",61,"1.2","D~1.2"
"5.5",72,4655.5,"relaxing","0.66667","314",61,"1","D~1.0"
"4",51.59,3225.70000004768,"relaxing","1.5","117",61,"1.4","D~1.4"
"4",38,2081.59999996424,"relaxing","2","314",61,"1.4","D~1.4"
"5.5",70,3465.89999997616,"relaxing","1","238",61,"1","D~1.0"
"3.5",17.72,3148.19999998808,"relaxing","0.66667","314",61,"1.6","D~1.6"
"4",23.54,3303.39999997616,"relaxing","1","314",61,"1.4","D~1.4"
"5.5",74.6,5260.80000001192,"relaxing","1","117",61,"1","D~1.0"
"2.5",24,7214.79999995232,"relaxing","1.5","238",61,"1.8","D~1.8"
"4",33.2,6439.40000003576,"relaxing","0.5","238",61,"1.4","D~1.4"
"2.5",6,3321.10000002384,"relaxing","0.5","314",61,"1.8","D~1.8"
"5.5",92.99,4753.19999998808,"relaxing","0.66667","238",61,"1","D~1.0"
"3.5",24.07,2294.10000002384,"relaxing","0.5","238",61,"1.6","D~1.6"
"4.5",24.6,3547.90000003576,"relaxing","0.5","117",61,"1.2","D~1.2"
"4.5",40,4497.19999998808,"relaxing","2","314",61,"1.2","D~1.2"
"4.5",26.72,2082.69999998808,"relaxing","0.5","238",61,"1.2","D~1.2"
"3.5",15.08,4131.10000002384,"relaxing","1.5","117",61,"1.6","D~1.6"
"2.5",16.53,2365.30000001192,"relaxing","0.66667","314",61,"1.8","D~1.8"
"2.5",19.18,2032.30000001192,"relaxing","1","314",61,"1.8","D~1.8"
"4",25.66,3082.19999998808,"relaxing","1.5","238",61,"1.4","D~1.4"
"5.5",73.15,7337.19999998808,"relaxing","0.5","314",61,"1","D~1.0"
"4.5",19.71,4259.89999997616,"relaxing","0.66667","238",61,"1.2","D~1.2"
"3.5",22.49,2253.60000002384,"relaxing","2","117",61,"1.6","D~1.6"
"3.5",14,2614.5,"relaxing","1","238",61,"1.6","D~1.6"
"4.5",20.77,2374.20000004768,"relaxing","1","238",61,"1.2","D~1.2"
"2.5",16.27,5735.10000002384,"relaxing","0.66667","238",61,"1.8","D~1.8"
"3.5",23.54,2512.89999997616,"relaxing","1","314",61,"1.6","D~1.6"
"4",14,2515.69999998808,"relaxing","0.66667","117",61,"1.4","D~1.4"
"5.5",86,4432.09999996424,"relaxing","0.5","238",61,"1","D~1.0"
"2.5",5,2798.79999995232,"relaxing","0.5","238",61,"1.8","D~1.8"
"4.5",17,3503,"relaxing","1","314",61,"1.2","D~1.2"
"4",48,8966.89999997616,"relaxing","2","117",61,"1.4","D~1.4"
"3.5",41.93,3343.10000002384,"relaxing","1","117",61,"1.6","D~1.6"
"3.5",30.69,2838.5,"relaxing","1.5","314",61,"1.6","D~1.6"
"5.5",71,8478.30000001192,"relaxing","2","117",61,"1","D~1.0"
"3.5",25.79,3103.10000002384,"relaxing","2","314",61,"1.6","D~1.6"
"3.5",22,2242.19999998808,"relaxing","0.5","117",61,"1.6","D~1.6"
"5.5",55.82,4339.40000003576,"relaxing","2","314",61,"1","D~1.0"
"3.5",28.31,1998.60000002384,"relaxing","0.66667","117",61,"1.6","D~1.6"
"3.5",26,1798.70000004768,"relaxing","0.66667","238",61,"1.6","D~1.6"
"4",34,2358.30000001192,"relaxing","1","238",61,"1.4","D~1.4"
"2.5",10.85,2932.30000001192,"relaxing","1","117",61,"1.8","D~1.8"
"4",32.94,2681.79999995232,"relaxing","0.66667","238",61,"1.4","D~1.4"
"5.5",67,5299.19999998808,"relaxing","2","238",61,"1","D~1.0"
"4.5",24.21,4369.80000001192,"relaxing","2","117",61,"1.2","D~1.2"
"4.5",39.81,2510.10000002384,"relaxing","1.5","238",61,"1.2","D~1.2"
"5.5",39.95,4065.39999997616,"relaxing","1","314",61,"1","D~1.0"
"2.5",16.14,2100.10000002384,"relaxing","0.66667","117",61,"1.8","D~1.8"
"4",33.07,2297.5,"relaxing","1","117",61,"1.4","D~1.4"
"4.5",38,2388.80000001192,"relaxing","0.66667","117",61,"1.2","D~1.2"
"5.5",61.11,4510.19999998808,"relaxing","0.66667","117",61,"1","D~1.0"
"5.5",70.77,3381.89999997616,"relaxing","1.5","117",61,"1","D~1.0"
"2.5",25,2113.30000001192,"relaxing","2","314",61,"1.8","D~1.8"
"5.5",73,2199.10000002384,"relaxing","0.5","117",61,"1","D~1.0"
"4",25,2236.39999997616,"relaxing","2","238",61,"1.4","D~1.4"
"4",17.59,2798.5,"relaxing","0.5","117",61,"1.4","D~1.4"
"5.5",82.41,3111.40000003576,"relaxing","1.5","314",61,"1","D~1.0"
"2.5",18.78,2515.19999998808,"relaxing","1","238",61,"1.8","D~1.8"
"4.5",25,2615.40000003576,"relaxing","0.66667","314",61,"1.2","D~1.2"
"4",26.06,2400.80000001192,"relaxing","0.66667","314",61,"1.4","D~1.4"
"3.5",15,5999.19999998808,"relaxing","0.5","314",61,"1.6","D~1.6"
"2.5",5,4949.79999995232,"relaxing","1.5","117",61,"1.8","D~1.8"
"2.5",19.84,3357.69999998808,"relaxing","2","238",61,"1.8","D~1.8"
"4.5",12.43,3302.90000003576,"relaxing","0.5","314",61,"1.2","D~1.2"
"4.5",19.71,3663.60000002384,"relaxing","1.5","117",61,"1.2","D~1.2"
"2.5",15.87,2981.90000003576,"relaxing","2","117",61,"1.8","D~1.8"
"4.5",71.03,2948.5,"relaxing","1.5","314",61,"1.2","D~1.2"
"2.5",9,2532.19999998808,"relaxing","0.5","117",61,"1.8","D~1.8"
"4.5",14.15,3498.59999996424,"relaxing","2","238",61,"1.2","D~1.2"
"3.5",21.03,2131.30000001192,"relaxing","2","238",61,"1.6","D~1.6"
"2.5",9,3186.20000004768,"relaxing","1.5","314",61,"1.8","D~1.8"
"4",29.23,2945.89999997616,"relaxing","1.5","314",61,"1.4","D~1.4"
"3.5",16,1964.80000001192,"relaxing","1.5","238",61,"1.6","D~1.6"
"5.5",67.59,3763.89999997616,"interesting","0.66667","238",61,"1","D~1.0"
"3.5",26.19,2166.89999997616,"interesting","0.5","117",61,"1.6","D~1.6"
"4",49.74,2547.90000003576,"interesting","1","117",61,"1.4","D~1.4"
"4.5",33.86,2182.19999998808,"interesting","0.66667","238",61,"1.2","D~1.2"
"4.5",30.03,4615.39999997616,"interesting","0.66667","314",61,"1.2","D~1.2"
"2.5",17.2,3122,"interesting","0.5","238",61,"1.8","D~1.8"
"3.5",22,2041.39999997616,"interesting","1","117",61,"1.6","D~1.6"
"4.5",35.71,2125.89999997616,"interesting","0.5","314",61,"1.2","D~1.2"
"3.5",74.47,3326.5,"interesting","1.5","117",61,"1.6","D~1.6"
"3.5",65.74,3126.80000001192,"interesting","1","238",61,"1.6","D~1.6"
"5.5",78.7,3982.09999996424,"interesting","0.5","314",61,"1","D~1.0"
"4",40.74,1900.29999995232,"interesting","0.66667","314",61,"1.4","D~1.4"
"2.5",16,3054.29999995232,"interesting","1","238",61,"1.8","D~1.8"
"3.5",15.74,2913.20000004768,"interesting","0.5","314",61,"1.6","D~1.6"
"5.5",70,2332.30000001192,"interesting","0.66667","117",61,"1","D~1.0"
"2.5",21,2692.69999998808,"interesting","0.66667","314",61,"1.8","D~1.8"
"4",40.74,2431.89999997616,"interesting","1.5","238",61,"1.4","D~1.4"
"2.5",9,2558.09999996424,"interesting","2","117",61,"1.8","D~1.8"
"3.5",21,3777.59999996424,"interesting","0.5","238",61,"1.6","D~1.6"
"5.5",87.96,3921.89999997616,"interesting","0.5","238",61,"1","D~1.0"
"2.5",26,3008.70000004768,"interesting","0.66667","238",61,"1.8","D~1.8"
"4",38.62,2233.20000004768,"interesting","1.5","117",61,"1.4","D~1.4"
"4",21.69,4195.80000001192,"interesting","0.66667","238",61,"1.4","D~1.4"
"5.5",71.03,3293.09999996424,"interesting","1.5","238",61,"1","D~1.0"
"4.5",36,3649.19999998808,"interesting","1","117",61,"1.2","D~1.2"
"2.5",21.3,3932.69999998808,"interesting","1.5","238",61,"1.8","D~1.8"
"5.5",29,4071.09999996424,"interesting","1","238",61,"1","D~1.0"
"3.5",19,3758.59999996424,"interesting","1.5","314",61,"1.6","D~1.6"
"4",23.02,3792.60000002384,"interesting","0.66667","117",61,"1.4","D~1.4"
"2.5",11.64,11363,"interesting","0.66667","117",61,"1.8","D~1.8"
"5.5",72.49,3543.59999996424,"interesting","0.5","117",61,"1","D~1.0"
"3.5",25,3812.30000001192,"interesting","2","314",61,"1.6","D~1.6"
"3.5",69.18,8936.10000002384,"interesting","2","238",61,"1.6","D~1.6"
"4.5",83.33,3276.10000002384,"interesting","2","117",61,"1.2","D~1.2"
"4.5",39.55,5596,"interesting","2","238",61,"1.2","D~1.2"
"4.5",58.47,5659.39999997616,"interesting","0.5","117",61,"1.2","D~1.2"
"5.5",78.31,2775,"interesting","0.66667","314",61,"1","D~1.0"
"4",21.3,2927.10000002384,"interesting","2","117",61,"1.4","D~1.4"
"2.5",7.8,2754.80000001192,"interesting","1","314",61,"1.8","D~1.8"
"3.5",26,2349.89999997616,"interesting","1.5","238",61,"1.6","D~1.6"
"2.5",63.1,3441.09999996424,"interesting","2","314",61,"1.8","D~1.8"
"4.5",74.6,3734.5,"interesting","2","314",61,"1.2","D~1.2"
"2.5",9.39,5854.90000003576,"interesting","2","238",61,"1.8","D~1.8"
"2.5",22,3471.90000003576,"interesting","1.5","117",61,"1.8","D~1.8"
"3.5",20,7278.69999998808,"interesting","2","117",61,"1.6","D~1.6"
"4",41.8,6382.69999998808,"interesting","2","238",61,"1.4","D~1.4"
"4.5",28.17,3032.20000004768,"interesting","1.5","238",61,"1.2","D~1.2"
"3.5",64,5915.40000003576,"interesting","0.66667","238",61,"1.6","D~1.6"
"4",38,6119.79999995232,"interesting","0.5","314",61,"1.4","D~1.4"
"3.5",25.4,5834.30000001192,"interesting","0.66667","117",61,"1.6","D~1.6"
"4.5",27.51,4087.30000001192,"interesting","0.66667","117",61,"1.2","D~1.2"
"5.5",69.44,4982.69999998808,"interesting","1","314",61,"1","D~1.0"
"2.5",21.56,4781.39999997616,"interesting","1.5","314",61,"1.8","D~1.8"
"5.5",28.97,5280.5,"interesting","2","117",61,"1","D~1.0"
"4.5",36.11,6421,"interesting","1.5","117",61,"1.2","D~1.2"
"3.5",41.93,5566.39999997616,"interesting","0.66667","314",61,"1.6","D~1.6"
