"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",38,5535.19999999925,"relaxing","1","238",91,"1.4","D~1.4"
"4.5",63.36,3174.5,"relaxing","1.5","238",91,"1.2","D~1.2"
"3.5",45.24,3527.29999999981,"relaxing","2","314",91,"1.6","D~1.6"
"5.5",96,4688.19999999925,"relaxing","2","314",91,"1","D~1.0"
"4.5",31.61,7480.59999999963,"relaxing","0.5","314",91,"1.2","D~1.2"
"3.5",18,4767,"relaxing","0.66667","238",91,"1.6","D~1.6"
"4",23,8355.5,"relaxing","0.66667","314",91,"1.4","D~1.4"
"4.5",41.53,64542,"relaxing","0.66667","238",91,"1.2","D~1.2"
"5.5",75.93,5774.70000000019,"relaxing","0.66667","314",91,"1","D~1.0"
"3.5",10.71,4822.70000000019,"relaxing","0.5","238",91,"1.6","D~1.6"
"2.5",2.38,3081.79999999981,"relaxing","1","238",91,"1.8","D~1.8"
"2.5",16.01,3430.20000000019,"relaxing","2","117",91,"1.8","D~1.8"
"4",43.12,4117,"relaxing","2","314",91,"1.4","D~1.4"
"3.5",19.84,3822.09999999963,"relaxing","0.66667","117",91,"1.6","D~1.6"
"2.5",15.21,2892,"relaxing","1.5","238",91,"1.8","D~1.8"
"4.5",64.42,3457.5,"relaxing","2","117",91,"1.2","D~1.2"
"4",40.74,4057.09999999963,"relaxing","1","314",91,"1.4","D~1.4"
"2.5",5.69,2588.79999999981,"relaxing","0.66667","238",91,"1.8","D~1.8"
"3.5",31,6726.70000000019,"relaxing","1","238",91,"1.6","D~1.6"
"3.5",15,4735,"relaxing","0.66667","314",91,"1.6","D~1.6"
"2.5",6.75,3415.29999999981,"relaxing","0.66667","117",91,"1.8","D~1.8"
"5.5",79.37,4582.70000000019,"relaxing","1","117",91,"1","D~1.0"
"5.5",88.49,3544.5,"relaxing","1","314",91,"1","D~1.0"
"4",67.99,3141.09999999963,"relaxing","2","238",91,"1.4","D~1.4"
"4.5",57.14,2374.5,"relaxing","1.5","117",91,"1.2","D~1.2"
"5.5",86.77,4423.39999999944,"relaxing","2","238",91,"1","D~1.0"
"2.5",10,7106,"relaxing","1","314",91,"1.8","D~1.8"
"2.5",2.12,3982.40000000037,"relaxing","0.5","238",91,"1.8","D~1.8"
"2.5",7,5075.79999999981,"relaxing","1","117",91,"1.8","D~1.8"
"5.5",55.16,4175.70000000019,"relaxing","0.5","314",91,"1","D~1.0"
"3.5",29.1,4013.10000000056,"relaxing","0.5","314",91,"1.6","D~1.6"
"4",34.13,5455.20000000019,"relaxing","0.5","314",91,"1.4","D~1.4"
"5.5",83.47,5574.70000000019,"relaxing","1","238",91,"1","D~1.0"
"5.5",91.8,4147.30000000075,"relaxing","2","117",91,"1","D~1.0"
"4",34.13,9034.70000000019,"relaxing","0.5","238",91,"1.4","D~1.4"
"4.5",28,4623.09999999963,"relaxing","0.66667","314",91,"1.2","D~1.2"
"4.5",63.23,6990.60000000056,"relaxing","2","314",91,"1.2","D~1.2"
"4",57.01,3964.79999999981,"relaxing","1.5","314",91,"1.4","D~1.4"
"4",52,3513.5,"relaxing","1.5","117",91,"1.4","D~1.4"
"4",37.17,4748.79999999981,"relaxing","0.66667","117",91,"1.4","D~1.4"
"5.5",79,4991.10000000056,"relaxing","0.66667","238",91,"1","D~1.0"
"4",36.24,3478.79999999981,"relaxing","0.66667","238",91,"1.4","D~1.4"
"4.5",67.2,3126.20000000019,"relaxing","2","238",91,"1.2","D~1.2"
"2.5",2.78,3533.09999999963,"relaxing","0.5","314",91,"1.8","D~1.8"
"4.5",37.57,10698.9000000004,"relaxing","0.5","117",91,"1.2","D~1.2"
"4",48,11866.7999999998,"relaxing","1","117",91,"1.4","D~1.4"
"4",70.9,3985,"relaxing","2","117",91,"1.4","D~1.4"
"3.5",62.57,3959.79999999981,"relaxing","2","238",91,"1.6","D~1.6"
"3.5",43.25,2293.90000000037,"relaxing","1.5","117",91,"1.6","D~1.6"
"5.5",86,4615.10000000056,"relaxing","0.66667","117",91,"1","D~1.0"
"3.5",33.6,4320.29999999981,"relaxing","1.5","314",91,"1.6","D~1.6"
"3.5",15,4466.59999999963,"relaxing","0.5","117",91,"1.6","D~1.6"
"2.5",90.61,4720,"interesting","0.5","117",91,"1.8","D~1.8"
"4.5",63,8682,"interesting","2","117",91,"1.2","D~1.2"
"3.5",76,3480.40000000037,"interesting","1","117",91,"1.6","D~1.6"
"4",69.58,3115.40000000037,"interesting","2","238",91,"1.4","D~1.4"
"4",77.25,4474.10000000056,"interesting","0.66667","238",91,"1.4","D~1.4"
"4",83.07,2566.59999999963,"interesting","0.5","238",91,"1.4","D~1.4"
"2.5",98,2911,"interesting","0.66667","117",91,"1.8","D~1.8"
"3.5",87.17,3118.79999999981,"interesting","1","314",91,"1.6","D~1.6"
"2.5",95,4441.10000000056,"interesting","1.5","117",91,"1.8","D~1.8"
"3.5",87.3,4468.39999999944,"interesting","0.5","238",91,"1.6","D~1.6"
"4",58.73,3870.79999999981,"interesting","1.5","238",91,"1.4","D~1.4"
"3.5",65.48,3440.60000000056,"interesting","2","238",91,"1.6","D~1.6"
"4",72.35,2925.40000000037,"interesting","0.5","117",91,"1.4","D~1.4"
"3.5",77.65,3926.69999999925,"interesting","0.66667","314",91,"1.6","D~1.6"
"5.5",27.38,4470.19999999925,"interesting","2","117",91,"1","D~1.0"
"5.5",32,3787.20000000019,"interesting","0.66667","314",91,"1","D~1.0"
"3.5",87,6521.40000000037,"interesting","2","314",91,"1.6","D~1.6"
"4.5",34,4045.79999999981,"interesting","2","314",91,"1.2","D~1.2"
"5.5",24,3196.90000000037,"interesting","0.66667","238",91,"1","D~1.0"
"5.5",17,4495.80000000075,"interesting","0.5","117",91,"1","D~1.0"
"4",43.65,3715.5,"interesting","0.5","314",91,"1.4","D~1.4"
"4",50.93,2200.09999999963,"interesting","0.66667","117",91,"1.4","D~1.4"
"2.5",88.89,2288.29999999981,"interesting","2","117",91,"1.8","D~1.8"
"4",54.89,5630.89999999944,"interesting","1.5","117",91,"1.4","D~1.4"
"4.5",57.67,3446,"interesting","0.5","117",91,"1.2","D~1.2"
"5.5",7.67,3135,"interesting","2","314",91,"1","D~1.0"
"2.5",95,2718.79999999981,"interesting","0.66667","314",91,"1.8","D~1.8"
"4.5",55.95,3371.79999999981,"interesting","0.66667","314",91,"1.2","D~1.2"
"2.5",93.39,3981.80000000075,"interesting","0.66667","238",91,"1.8","D~1.8"
"2.5",87.3,3475.10000000056,"interesting","2","314",91,"1.8","D~1.8"
"3.5",85,7823.20000000019,"interesting","0.5","117",91,"1.6","D~1.6"
"5.5",17.06,3238.59999999963,"interesting","1","117",91,"1","D~1.0"
"4.5",26.06,4646.79999999981,"interesting","0.5","314",91,"1.2","D~1.2"
"4",40.48,2750.70000000019,"interesting","0.66667","314",91,"1.4","D~1.4"
"2.5",86,4942.29999999981,"interesting","1","117",91,"1.8","D~1.8"
"4",46,3282.5,"interesting","1.5","314",91,"1.4","D~1.4"
"5.5",34.66,4435.5,"interesting","0.66667","117",91,"1","D~1.0"
"2.5",81.61,4178.79999999981,"interesting","1.5","238",91,"1.8","D~1.8"
"4",42,53603.0999999996,"interesting","1","314",91,"1.4","D~1.4"
"2.5",77,3718.59999999963,"interesting","2","238",91,"1.8","D~1.8"
"4.5",43,4663,"interesting","2","238",91,"1.2","D~1.2"
"4.5",22.75,2610.10000000149,"interesting","1","314",91,"1.2","D~1.2"
"2.5",78.7,2971.40000000037,"interesting","1.5","314",91,"1.8","D~1.8"
"3.5",70.9,2662.19999999925,"interesting","1.5","314",91,"1.6","D~1.6"
"4.5",32,5412.80000000075,"interesting","1","117",91,"1.2","D~1.2"
"3.5",83.73,3532,"interesting","0.5","314",91,"1.6","D~1.6"
"4",36.11,5740.09999999963,"interesting","2","117",91,"1.4","D~1.4"
"5.5",17.33,4790.40000000037,"interesting","1.5","117",91,"1","D~1.0"
"5.5",7.94,2287.20000000112,"interesting","1","238",91,"1","D~1.0"
"4",37.43,3615,"interesting","2","314",91,"1.4","D~1.4"
"3.5",66.93,2598.80000000075,"interesting","1","238",91,"1.6","D~1.6"
"3.5",79.89,3982.90000000037,"interesting","0.66667","117",91,"1.6","D~1.6"
"2.5",84.79,2861.40000000037,"interesting","1","238",91,"1.8","D~1.8"
"4.5",39.55,4382.90000000037,"interesting","1.5","238",91,"1.2","D~1.2"
"4.5",42.33,3163.30000000075,"interesting","0.66667","238",91,"1.2","D~1.2"
"4.5",27.38,4382.20000000112,"interesting","1.5","314",91,"1.2","D~1.2"
"2.5",84,5651.09999999963,"interesting","1","314",91,"1.8","D~1.8"
"5.5",16,5530.30000000075,"interesting","0.5","314",91,"1","D~1.0"
"4.5",27.38,4219.19999999925,"interesting","1","238",91,"1.2","D~1.2"
"4.5",43,46543.2000000011,"interesting","0.5","238",91,"1.2","D~1.2"
"2.5",88.76,2712.19999999925,"interesting","0.5","238",91,"1.8","D~1.8"
"2.5",93.78,1899.30000000075,"interesting","0.5","314",91,"1.8","D~1.8"
"4.5",62.3,2648.59999999963,"interesting","0.66667","117",91,"1.2","D~1.2"
"4",65,5491,"interesting","1","238",91,"1.4","D~1.4"
"3.5",72.22,5374.59999999963,"interesting","1.5","238",91,"1.6","D~1.6"
"5.5",5.03,2797.09999999963,"interesting","1.5","238",91,"1","D~1.0"
"3.5",47.09,6098.79999999888,"interesting","1.5","117",91,"1.6","D~1.6"
"4.5",34,5235.80000000075,"interesting","1.5","117",91,"1.2","D~1.2"
"3.5",56.35,6150.80000000075,"interesting","2","117",91,"1.6","D~1.6"
"5.5",14.42,3615,"interesting","1","314",91,"1","D~1.0"
"5.5",21.96,4426.90000000037,"interesting","0.5","238",91,"1","D~1.0"
"4",65.34,3954.10000000149,"interesting","1","117",91,"1.4","D~1.4"
"3.5",76.85,2358.69999999925,"interesting","0.66667","238",91,"1.6","D~1.6"
"5.5",12,3666,"interesting","2","238",91,"1","D~1.0"
"5.5",17.06,2971.20000000112,"interesting","1.5","314",91,"1","D~1.0"
"4.5",58.47,8877.90000000037,"appealing","1.5","238",91,"1.2","D~1.2"
"4.5",63.89,6167.10000000149,"appealing","1.5","314",91,"1.2","D~1.2"
"3.5",24,6166,"appealing","0.5","238",91,"1.6","D~1.6"
"4",16.27,2776.59999999963,"appealing","0.66667","238",91,"1.4","D~1.4"
"3.5",12.3,5469.09999999963,"appealing","0.5","314",91,"1.6","D~1.6"
"4.5",72.49,5486.5,"appealing","2","117",91,"1.2","D~1.2"
"5.5",87.96,3091,"appealing","2","238",91,"1","D~1.0"
"5.5",91,3365.29999999888,"appealing","2","117",91,"1","D~1.0"
"2.5",4.37,8683,"appealing","0.66667","238",91,"1.8","D~1.8"
"4",39.02,3935.10000000149,"appealing","0.66667","117",91,"1.4","D~1.4"
"5.5",90.61,47830.8000000007,"appealing","1.5","238",91,"1","D~1.0"
"3.5",36.9,65414.2000000011,"appealing","0.5","117",91,"1.6","D~1.6"
"5.5",87,7302.19999999925,"appealing","0.5","314",91,"1","D~1.0"
"4.5",58.47,27341.8999999985,"appealing","1","314",91,"1.2","D~1.2"
"4.5",38.76,3964.19999999925,"appealing","0.5","314",91,"1.2","D~1.2"
"5.5",79.63,3032.29999999888,"appealing","2","314",91,"1","D~1.0"
"4",44.97,5151.79999999888,"appealing","1.5","238",91,"1.4","D~1.4"
"5.5",79.1,2630.90000000037,"appealing","0.66667","314",91,"1","D~1.0"
"3.5",19.84,2279.79999999888,"appealing","2","117",91,"1.6","D~1.6"
"2.5",5.42,2332.39999999851,"appealing","1","117",91,"1.8","D~1.8"
"4.5",66,5698.79999999888,"appealing","1.5","117",91,"1.2","D~1.2"
"5.5",77,4599,"appealing","1.5","117",91,"1","D~1.0"
"4",15.74,4281.90000000037,"appealing","0.5","238",91,"1.4","D~1.4"
"2.5",2.65,2698.90000000037,"appealing","0.5","117",91,"1.8","D~1.8"
"4.5",37,4637,"appealing","0.66667","238",91,"1.2","D~1.2"
"4",57.41,12991.9000000004,"appealing","1","314",91,"1.4","D~1.4"
"4.5",44,5985.09999999963,"appealing","0.66667","314",91,"1.2","D~1.2"
"4.5",32.14,3226.70000000112,"appealing","0.5","238",91,"1.2","D~1.2"
"3.5",22.22,4082,"appealing","1.5","314",91,"1.6","D~1.6"
"2.5",0.79,4423.09999999963,"appealing","0.5","314",91,"1.8","D~1.8"
"4",62,8678.5,"appealing","2","117",91,"1.4","D~1.4"
"3.5",29,7430.89999999851,"appealing","0.66667","238",91,"1.6","D~1.6"
"5.5",86.38,6447.5,"appealing","0.66667","238",91,"1","D~1.0"
"2.5",11.38,4532.89999999851,"appealing","0.66667","117",91,"1.8","D~1.8"
"4",24.47,3351.09999999963,"appealing","0.5","117",91,"1.4","D~1.4"
"2.5",17.86,5710.09999999963,"appealing","1.5","238",91,"1.8","D~1.8"
"5.5",95,3630.29999999888,"appealing","1","238",91,"1","D~1.0"
"4",64.15,2422.69999999925,"appealing","0.66667","314",91,"1.4","D~1.4"
"5.5",78,3140.90000000037,"appealing","0.5","117",91,"1","D~1.0"
"2.5",9.26,2887.40000000037,"appealing","1","238",91,"1.8","D~1.8"
"3.5",24,5408.90000000037,"appealing","1.5","238",91,"1.6","D~1.6"
"4",54,51864.5,"appealing","1.5","117",91,"1.4","D~1.4"
"5.5",82,10031.9000000004,"appealing","1","117",91,"1","D~1.0"
"2.5",13,5998.5,"appealing","1.5","314",91,"1.8","D~1.8"
"4.5",61,2584.29999999888,"appealing","2","238",91,"1.2","D~1.2"
"2.5",9,6512.80000000075,"appealing","2","314",91,"1.8","D~1.8"
"3.5",7.01,3765.30000000075,"appealing","1","117",91,"1.6","D~1.6"
"3.5",9.66,3198,"appealing","0.66667","314",91,"1.6","D~1.6"
"3.5",13.76,3784.39999999851,"appealing","1","314",91,"1.6","D~1.6"
"5.5",89.02,3746.79999999888,"appealing","0.5","238",91,"1","D~1.0"
"3.5",16,6147.80000000075,"appealing","0.66667","117",91,"1.6","D~1.6"
"4",32.94,2138.90000000037,"appealing","2","238",91,"1.4","D~1.4"
"5.5",89,4694,"appealing","1.5","314",91,"1","D~1.0"
"2.5",2.51,2954,"appealing","0.5","238",91,"1.8","D~1.8"
"2.5",11.11,2675.30000000075,"appealing","2","238",91,"1.8","D~1.8"
"2.5",6.48,2647.89999999851,"appealing","1","314",91,"1.8","D~1.8"
"5.5",85.71,3232.19999999925,"appealing","1","314",91,"1","D~1.0"
"3.5",74.34,4486.40000000037,"appealing","1.5","117",91,"1.6","D~1.6"
"4",85.85,3012.30000000075,"appealing","2","314",91,"1.4","D~1.4"
"4.5",67.99,2397.20000000112,"appealing","1","238",91,"1.2","D~1.2"
"2.5",5.16,2872.30000000075,"appealing","0.66667","314",91,"1.8","D~1.8"
"4.5",67,5662.89999999851,"appealing","1","117",91,"1.2","D~1.2"
"2.5",10,6260.5,"appealing","1.5","117",91,"1.8","D~1.8"
"4.5",53,9428.40000000037,"appealing","0.66667","117",91,"1.2","D~1.2"
"4.5",66.67,46604.6000000015,"appealing","2","314",91,"1.2","D~1.2"
"5.5",77.65,4945.80000000075,"appealing","0.66667","117",91,"1","D~1.0"
"3.5",39.02,3632.80000000075,"appealing","1","238",91,"1.6","D~1.6"
"4",45.37,3046,"appealing","1.5","314",91,"1.4","D~1.4"
"2.5",18.12,2814.80000000075,"appealing","2","117",91,"1.8","D~1.8"
"4",64.55,4886.30000000075,"appealing","1","117",91,"1.4","D~1.4"
"4",54.63,4103.19999999925,"appealing","1","238",91,"1.4","D~1.4"
"4",13,2922.80000000075,"appealing","0.5","314",91,"1.4","D~1.4"
"4.5",24.07,2636.90000000037,"appealing","0.5","117",91,"1.2","D~1.2"
"3.5",33.33,2564.5,"appealing","2","238",91,"1.6","D~1.6"
"3.5",40.08,5460.69999999925,"appealing","2","314",91,"1.6","D~1.6"
"4.5",42.86,5685,"natural","0.66667","238",91,"1.2","D~1.2"
"4",56.08,3849.5,"natural","1.5","238",91,"1.4","D~1.4"
"2.5",16.93,2234.09999999963,"natural","0.66667","314",91,"1.8","D~1.8"
"4.5",32.8,2180.60000000149,"natural","0.66667","314",91,"1.2","D~1.2"
"4",38,3362,"natural","1","117",91,"1.4","D~1.4"
"4.5",82.8,4923.40000000037,"natural","2","314",91,"1.2","D~1.2"
"2.5",12.3,4593.20000000112,"natural","0.66667","238",91,"1.8","D~1.8"
"5.5",93.65,3947.80000000075,"natural","1","117",91,"1","D~1.0"
"5.5",98,5101.70000000112,"natural","2","314",91,"1","D~1.0"
"2.5",10.19,2877.80000000075,"natural","0.5","238",91,"1.8","D~1.8"
"4.5",22.49,3718.90000000037,"natural","0.5","117",91,"1.2","D~1.2"
"3.5",14,3728.59999999963,"natural","0.5","238",91,"1.6","D~1.6"
"5.5",90.08,2990.5,"natural","2","238",91,"1","D~1.0"
"3.5",76,3688.19999999925,"natural","1.5","238",91,"1.6","D~1.6"
"3.5",39,2922.59999999963,"natural","0.66667","117",91,"1.6","D~1.6"
"2.5",78.7,5062.30000000075,"natural","2","238",91,"1.8","D~1.8"
"3.5",27.38,3636.30000000075,"natural","0.5","314",91,"1.6","D~1.6"
"3.5",26.19,16441.1000000015,"natural","0.5","117",91,"1.6","D~1.6"
"5.5",94.58,3678.5,"natural","2","117",91,"1","D~1.0"
"2.5",25,2510.40000000037,"natural","1","238",91,"1.8","D~1.8"
"3.5",19.05,2804.30000000075,"natural","0.66667","314",91,"1.6","D~1.6"
"3.5",32.28,4982.09999999963,"natural","1","314",91,"1.6","D~1.6"
"4.5",63.89,31103.6999999993,"natural","1","117",91,"1.2","D~1.2"
"4.5",73.94,6026.19999999925,"natural","1","238",91,"1.2","D~1.2"
"2.5",46.56,2133.40000000037,"natural","1.5","117",91,"1.8","D~1.8"
"4.5",65.48,2780.80000000075,"natural","1.5","314",91,"1.2","D~1.2"
"5.5",84,2014.80000000075,"natural","1","314",91,"1","D~1.0"
"5.5",88.62,1901.30000000075,"natural","1.5","117",91,"1","D~1.0"
"2.5",28,4396,"natural","1","314",91,"1.8","D~1.8"
"4",41.27,2769.40000000037,"natural","2","117",91,"1.4","D~1.4"
"4.5",26.06,2478.09999999963,"natural","0.5","314",91,"1.2","D~1.2"
"2.5",14.55,2024.40000000037,"natural","1.5","238",91,"1.8","D~1.8"
"5.5",82.94,3054.80000000075,"natural","1.5","238",91,"1","D~1.0"
"5.5",70.9,2548.39999999851,"natural","0.5","238",91,"1","D~1.0"
"2.5",42.2,2318.30000000075,"natural","2","117",91,"1.8","D~1.8"
"3.5",38,2833,"natural","2","117",91,"1.6","D~1.6"
"4",12,2811.79999999888,"natural","0.5","238",91,"1.4","D~1.4"
"4",61.9,3982,"natural","2","238",91,"1.4","D~1.4"
"5.5",80.16,2920,"natural","0.66667","238",91,"1","D~1.0"
"5.5",86.51,2166.40000000037,"natural","1.5","314",91,"1","D~1.0"
"3.5",60.19,2293.79999999888,"natural","1.5","117",91,"1.6","D~1.6"
"5.5",70.9,4099.09999999963,"natural","0.5","117",91,"1","D~1.0"
"4",43.52,6282.19999999925,"natural","0.66667","238",91,"1.4","D~1.4"
"4",33.6,26712.5,"natural","1","314",91,"1.4","D~1.4"
"4.5",22.75,3529,"natural","0.5","238",91,"1.2","D~1.2"
"5.5",92.46,2719,"natural","0.66667","314",91,"1","D~1.0"
"2.5",7.14,2829.19999999925,"natural","0.5","117",91,"1.8","D~1.8"
"5.5",79,2083,"natural","0.66667","117",91,"1","D~1.0"
"4.5",67,3845,"natural","1","314",91,"1.2","D~1.2"
"4.5",82.41,3315.09999999963,"natural","2","238",91,"1.2","D~1.2"
"4",48.28,3399.39999999851,"natural","1.5","314",91,"1.4","D~1.4"
"4.5",56.75,11764.8000000007,"natural","0.66667","117",91,"1.2","D~1.2"
"4",28,4465.29999999888,"natural","0.5","314",91,"1.4","D~1.4"
"3.5",21.43,3069.5,"natural","1","238",91,"1.6","D~1.6"
"3.5",31.75,32428.1999999993,"natural","1","117",91,"1.6","D~1.6"
"3.5",44.44,2804.59999999963,"natural","2","314",91,"1.6","D~1.6"
"4.5",60.71,2626,"natural","1.5","238",91,"1.2","D~1.2"
