"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",75.66,2581.69999998808,"interesting","0.66667","117",38,"1","D~1.0"
"4",84.39,5264.79999999702,"interesting","0.66667","238",38,"1.4","D~1.4"
"2.5",5.29,4018.90000000596,"interesting","0.66667","238",38,"1.8","D~1.8"
"4.5",82.8,2936,"interesting","2","238",38,"1.2","D~1.2"
"4.5",12.57,3228.79999999702,"interesting","0.66667","117",38,"1.2","D~1.2"
"2.5",8,6187.09999999404,"interesting","1","238",38,"1.8","D~1.8"
"3.5",36.24,2505.60000000894,"interesting","1.5","238",38,"1.6","D~1.6"
"4",54.63,2763.09999999404,"interesting","0.66667","314",38,"1.4","D~1.4"
"2.5",5.56,2123.09999999404,"interesting","1.5","117",38,"1.8","D~1.8"
"2.5",6.22,2474.80000001192,"interesting","2","238",38,"1.8","D~1.8"
"4",63.76,3184.09999999404,"interesting","1.5","314",38,"1.4","D~1.4"
"2.5",5.82,2339.80000001192,"interesting","1.5","238",38,"1.8","D~1.8"
"2.5",2,2505.40000000596,"interesting","0.5","314",38,"1.8","D~1.8"
"4.5",79.63,2565,"interesting","0.66667","238",38,"1.2","D~1.2"
"4",15.74,2552.39999999106,"interesting","2","314",38,"1.4","D~1.4"
"3.5",12.57,2497,"interesting","0.5","238",38,"1.6","D~1.6"
"4.5",73.15,2630.5,"interesting","1","117",38,"1.2","D~1.2"
"5.5",88.23,2414.40000000596,"interesting","2","117",38,"1","D~1.0"
"2.5",7.8,2414.70000000298,"interesting","1","117",38,"1.8","D~1.8"
