"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",71.96,3166.60000000009,"natural","2","314",9,"1.2","D~1.2"
"4",46.56,2263.19999999995,"natural","1","314",9,"1.4","D~1.4"
"4.5",74.47,2101.5,"natural","1.5","117",9,"1.2","D~1.2"
"3.5",31.22,2296.60000000009,"natural","1.5","117",9,"1.6","D~1.6"
"2.5",15.74,2361.60000000009,"natural","1.5","314",9,"1.8","D~1.8"
"4",72.49,2115.5,"natural","2","117",9,"1.4","D~1.4"
"3.5",54.23,2447.60000000009,"natural","2","314",9,"1.6","D~1.6"
"2.5",24.87,3200.89999999991,"natural","0.5","238",9,"1.8","D~1.8"
"4.5",69.58,2763.59999999986,"natural","0.66667","314",9,"1.2","D~1.2"
"2.5",12.96,2233.60000000009,"natural","0.5","314",9,"1.8","D~1.8"
"5.5",85.98,2030.39999999991,"natural","1.5","238",9,"1","D~1.0"
"4",45.9,4781.60000000009,"natural","1.5","314",9,"1.4","D~1.4"
"3.5",22.09,6291.30000000005,"natural","1.5","238",9,"1.6","D~1.6"
"2.5",11.24,2188.19999999995,"natural","0.66667","238",9,"1.8","D~1.8"
"2.5",11.64,3098.5,"natural","1","117",9,"1.8","D~1.8"
"4.5",72.35,2947.30000000005,"natural","0.66667","117",9,"1.2","D~1.2"
"3.5",52.38,2799.30000000005,"natural","2","117",9,"1.6","D~1.6"
"4",55.69,2936.19999999995,"natural","1","238",9,"1.4","D~1.4"
"5.5",82.94,2228,"natural","1.5","314",9,"1","D~1.0"
"4",29.1,2651.69999999995,"natural","0.66667","314",9,"1.4","D~1.4"
"3.5",18.12,2945.09999999986,"natural","0.66667","117",9,"1.6","D~1.6"
