"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",9.39,4978.5,"interesting","0.66667","314",6,"1.6","D~1.6"
"3.5",6.35,5282.29999998212,"interesting","2","314",6,"1.6","D~1.6"
"5.5",99,4719.40000000596,"interesting","0.5","314",6,"1","D~1.0"
"2.5",0.4,5294.59999999404,"interesting","1.5","117",6,"1.8","D~1.8"
"3.5",11,4064.90000000596,"interesting","1.5","314",6,"1.6","D~1.6"
"4.5",45.24,6732.90000000596,"interesting","0.5","117",6,"1.2","D~1.2"
"4",31.08,3455.5,"interesting","1.5","117",6,"1.4","D~1.4"
"4.5",66.53,7710.29999998212,"interesting","1.5","117",6,"1.2","D~1.2"
"3.5",19.44,5271.09999999404,"interesting","1","238",6,"1.6","D~1.6"
"4.5",73.54,5326.5,"interesting","0.66667","314",6,"1.2","D~1.2"
"5.5",100,9118.59999999404,"interesting","1.5","117",6,"1","D~1.0"
"5.5",100,6213.69999998808,"interesting","1.5","314",6,"1","D~1.0"
"5.5",88,12527.7000000179,"interesting","0.5","238",6,"1","D~1.0"
"4",33.86,6804.69999998808,"interesting","1.5","238",6,"1.4","D~1.4"
"3.5",19.31,4414.40000000596,"interesting","0.5","117",6,"1.6","D~1.6"
"3.5",13.36,3874.79999998212,"interesting","1","314",6,"1.6","D~1.6"
"4.5",49.74,4443.40000000596,"interesting","2","117",6,"1.2","D~1.2"
"4",32.8,6142.19999998808,"interesting","1","314",6,"1.4","D~1.4"
"4",15.08,6561.09999999404,"interesting","0.66667","117",6,"1.4","D~1.4"
"3.5",1.32,5013.39999997616,"interesting","0.66667","238",6,"1.6","D~1.6"
"3.5",2.25,5340.5,"interesting","1","117",6,"1.6","D~1.6"
"4",48.81,20214.1999999881,"interesting","1","238",6,"1.4","D~1.4"
"5.5",100,10874.8000000119,"interesting","1.5","238",6,"1","D~1.0"
"3.5",10.58,5366.59999999404,"interesting","0.66667","117",6,"1.6","D~1.6"
"4",9.92,8246.30000001192,"interesting","0.66667","314",6,"1.4","D~1.4"
"3.5",0,3549.5,"interesting","0.5","238",6,"1.6","D~1.6"
"5.5",100,8710.30000001192,"interesting","2","117",6,"1","D~1.0"
"5.5",100,9086.5,"interesting","0.66667","314",6,"1","D~1.0"
"4",63.36,5070.09999999404,"interesting","2","238",6,"1.4","D~1.4"
"2.5",0,4520.90000000596,"interesting","1.5","314",6,"1.8","D~1.8"
"3.5",15.08,7398.80000001192,"interesting","2","238",6,"1.6","D~1.6"
"2.5",0,3100,"interesting","0.5","117",6,"1.8","D~1.8"
"2.5",0,3531.5,"interesting","0.66667","314",6,"1.8","D~1.8"
"3.5",12.3,8306.69999998808,"interesting","1.5","238",6,"1.6","D~1.6"
"2.5",0,3150.80000001192,"interesting","0.5","238",6,"1.8","D~1.8"
"4",66.53,6023.30000001192,"interesting","2","314",6,"1.4","D~1.4"
"2.5",36.64,16798.099999994,"interesting","2","314",6,"1.8","D~1.8"
"4",51.59,3885.90000000596,"interesting","2","117",6,"1.4","D~1.4"
"4.5",42.86,8070.80000001192,"interesting","0.5","238",6,"1.2","D~1.2"
"3.5",66.53,7062.20000001788,"interesting","1.5","117",6,"1.6","D~1.6"
"2.5",0,4057.19999998808,"interesting","1","117",6,"1.8","D~1.8"
"5.5",100,8031.30000001192,"interesting","1","314",6,"1","D~1.0"
"4.5",73.28,5483.19999998808,"interesting","1.5","238",6,"1.2","D~1.2"
"5.5",100,5119.09999999404,"interesting","0.66667","117",6,"1","D~1.0"
"4.5",82.28,9286.70000001788,"interesting","1","314",6,"1.2","D~1.2"
"5.5",100,6382.59999999404,"interesting","1","238",6,"1","D~1.0"
"5.5",100,5138.90000000596,"interesting","2","238",6,"1","D~1.0"
"4.5",89.42,6449.69999998808,"interesting","1.5","314",6,"1.2","D~1.2"
"5.5",99,4617.90000000596,"interesting","0.66667","238",6,"1","D~1.0"
"2.5",42.06,5417.70000001788,"interesting","2","117",6,"1.8","D~1.8"
"4",61.11,9306.59999999404,"interesting","1.5","314",6,"1.4","D~1.4"
"2.5",0,4098.69999998808,"interesting","1","238",6,"1.8","D~1.8"
"2.5",0,3531.70000001788,"interesting","1","314",6,"1.8","D~1.8"
"4",16.27,3858.09999999404,"interesting","0.5","117",6,"1.4","D~1.4"
"4.5",34.52,4334.80000001192,"interesting","0.5","314",6,"1.2","D~1.2"
"5.5",50.13,7454.40000000596,"interesting","0.5","117",6,"1","D~1.0"
"4",40.34,5334.20000001788,"interesting","0.5","238",6,"1.4","D~1.4"
"4.5",72.62,4711.90000000596,"interesting","2","314",6,"1.2","D~1.2"
"5.5",100,4325.30000001192,"interesting","2","314",6,"1","D~1.0"
"4.5",69.97,8158.29999998212,"interesting","1","117",6,"1.2","D~1.2"
"4.5",70.37,4912.09999999404,"interesting","1","238",6,"1.2","D~1.2"
"2.5",0,3733.19999998808,"interesting","0.66667","238",6,"1.8","D~1.8"
"2.5",0,3198.90000000596,"interesting","0.5","314",6,"1.8","D~1.8"
"3.5",17.99,6207,"interesting","0.5","314",6,"1.6","D~1.6"
"4.5",50.26,8689.70000001788,"interesting","2","238",6,"1.2","D~1.2"
"4",60.45,8738.90000000596,"interesting","1","117",6,"1.4","D~1.4"
"2.5",49.87,6734.80000001192,"interesting","2","238",6,"1.8","D~1.8"
"4",76,12165.5,"appealing","0.66667","117",6,"1.4","D~1.4"
"5.5",99,5029.69999998808,"appealing","0.5","117",6,"1","D~1.0"
"5.5",100,4478.59999999404,"appealing","0.66667","314",6,"1","D~1.0"
"3.5",38.62,6598.09999999404,"appealing","0.66667","117",6,"1.6","D~1.6"
"5.5",100,7653.09999999404,"appealing","0.66667","117",6,"1","D~1.0"
"3.5",50.53,8576.30000001192,"appealing","1.5","117",6,"1.6","D~1.6"
"2.5",0,2882.30000001192,"appealing","0.66667","238",6,"1.8","D~1.8"
"4.5",42.2,6473.90000000596,"appealing","0.5","314",6,"1.2","D~1.2"
"3.5",15.61,4473.30000001192,"appealing","0.5","238",6,"1.6","D~1.6"
"5.5",100,4929.79999998212,"appealing","2","117",6,"1","D~1.0"
"4.5",78.17,10414.900000006,"appealing","1","314",6,"1.2","D~1.2"
"4.5",72.09,7199.20000001788,"appealing","0.5","117",6,"1.2","D~1.2"
"3.5",43.25,8220,"appealing","1.5","314",6,"1.6","D~1.6"
"2.5",0,3062,"appealing","0.66667","117",6,"1.8","D~1.8"
"4",15.48,12127.3000000119,"appealing","2","117",6,"1.4","D~1.4"
"3.5",8.99,4349.39999997616,"appealing","0.66667","238",6,"1.6","D~1.6"
"5.5",99,3463,"appealing","1","238",6,"1","D~1.0"
"4",21,7220.5,"appealing","1.5","238",6,"1.4","D~1.4"
"2.5",0,2566.90000000596,"appealing","0.5","238",6,"1.8","D~1.8"
"2.5",9.13,5392.30000001192,"appealing","1.5","314",6,"1.8","D~1.8"
"4",29.89,7814.90000000596,"appealing","1","314",6,"1.4","D~1.4"
"3.5",18.65,5452.79999998212,"appealing","0.5","314",6,"1.6","D~1.6"
"4",39.42,11407.7000000179,"appealing","1","238",6,"1.4","D~1.4"
"4",23.15,7782.90000000596,"appealing","0.5","314",6,"1.4","D~1.4"
"4.5",31.75,6662,"appealing","0.66667","238",6,"1.2","D~1.2"
"2.5",0.53,4414.09999999404,"appealing","1.5","238",6,"1.8","D~1.8"
"4.5",53.97,7964.5,"appealing","1.5","238",6,"1.2","D~1.2"
"4",15.61,5632.20000001788,"appealing","0.5","238",6,"1.4","D~1.4"
"5.5",100,5766.59999999404,"appealing","1.5","117",6,"1","D~1.0"
"2.5",0,4296.90000000596,"appealing","0.5","314",6,"1.8","D~1.8"
"2.5",0,3636.59999999404,"appealing","1","117",6,"1.8","D~1.8"
"4",20.24,12327.5,"appealing","2","238",6,"1.4","D~1.4"
"4",14.95,7373.69999998808,"appealing","1.5","314",6,"1.4","D~1.4"
"5.5",100,9188.40000000596,"appealing","1.5","314",6,"1","D~1.0"
"2.5",0.4,3286.40000000596,"appealing","0.66667","314",6,"1.8","D~1.8"
"2.5",5.95,5926.5,"appealing","2","314",6,"1.8","D~1.8"
"4.5",82.14,5822.30000001192,"appealing","1.5","314",6,"1.2","D~1.2"
"4",67.33,5613.79999998212,"appealing","0.66667","238",6,"1.4","D~1.4"
"5.5",90.48,5122.80000001192,"appealing","1","117",6,"1","D~1.0"
"4.5",73,6599.40000000596,"appealing","1","238",6,"1.2","D~1.2"
"5.5",91.53,5902.5,"appealing","1","314",6,"1","D~1.0"
"5.5",97,5781.70000001788,"appealing","0.5","238",6,"1","D~1.0"
"5.5",84.92,16317.599999994,"appealing","2","238",6,"1","D~1.0"
"4.5",90.61,10871.6999999881,"appealing","2","238",6,"1.2","D~1.2"
"3.5",40.87,5932.09999999404,"appealing","0.66667","314",6,"1.6","D~1.6"
"4.5",76,9042.79999998212,"appealing","2","314",6,"1.2","D~1.2"
"3.5",12.7,11197.7999999821,"appealing","2","117",6,"1.6","D~1.6"
"5.5",100,5621.70000001788,"appealing","2","314",6,"1","D~1.0"
"2.5",0,4991.5,"appealing","1.5","117",6,"1.8","D~1.8"
"5.5",100,9268.60000002384,"appealing","0.66667","238",6,"1","D~1.0"
"4",61.9,4993.09999999404,"appealing","0.5","117",6,"1.4","D~1.4"
"4",41.8,5164.59999999404,"appealing","1.5","117",6,"1.4","D~1.4"
"5.5",99,14571.6000000238,"appealing","1.5","238",6,"1","D~1.0"
"3.5",40.34,8998.5,"appealing","2","314",6,"1.6","D~1.6"
"3.5",7.41,8510.20000001788,"appealing","0.5","117",6,"1.6","D~1.6"
"2.5",0,3998.30000001192,"appealing","1","314",6,"1.8","D~1.8"
"4",20.37,9766.09999999404,"appealing","2","314",6,"1.4","D~1.4"
"4.5",50.4,4901.80000001192,"appealing","0.66667","314",6,"1.2","D~1.2"
"2.5",0,4591.20000001788,"appealing","0.5","117",6,"1.8","D~1.8"
"5.5",89,17931.900000006,"appealing","0.5","314",6,"1","D~1.0"
"3.5",33.07,6136.40000000596,"appealing","1","314",6,"1.6","D~1.6"
"4",30.69,4310.10000002384,"appealing","1","117",6,"1.4","D~1.4"
"4.5",30.69,6870,"appealing","0.66667","117",6,"1.2","D~1.2"
"4.5",50.79,5717.60000002384,"appealing","2","117",6,"1.2","D~1.2"
"4.5",60.58,8093.90000000596,"appealing","1.5","117",6,"1.2","D~1.2"
"2.5",11.24,7534.29999998212,"appealing","2","117",6,"1.8","D~1.8"
"3.5",16.67,6856.79999998212,"appealing","2","238",6,"1.6","D~1.6"
"4.5",45.5,6707.09999999404,"appealing","0.5","238",6,"1.2","D~1.2"
"2.5",15.87,10454.2999999821,"appealing","2","238",6,"1.8","D~1.8"
"2.5",2,9147.10000002384,"appealing","1","238",6,"1.8","D~1.8"
"3.5",5.42,8765.80000001192,"appealing","1.5","238",6,"1.6","D~1.6"
"3.5",37.96,8996.90000000596,"appealing","1","117",6,"1.6","D~1.6"
"3.5",26.98,8887.30000001192,"appealing","1","238",6,"1.6","D~1.6"
"4",39.68,8446,"appealing","0.66667","314",6,"1.4","D~1.4"
"4.5",52.12,5700.59999999404,"appealing","1","117",6,"1.2","D~1.2"
"3.5",50.53,9954.5,"relaxing","1.5","238",6,"1.6","D~1.6"
"4.5",84.52,5258.09999999404,"relaxing","1","314",6,"1.2","D~1.2"
"4",58.33,7585.90000000596,"relaxing","1","314",6,"1.4","D~1.4"
"4.5",73.41,6593.19999998808,"relaxing","1.5","117",6,"1.2","D~1.2"
"5.5",100,4554.5,"relaxing","2","117",6,"1","D~1.0"
"3.5",27.51,4657.69999998808,"relaxing","0.66667","314",6,"1.6","D~1.6"
"5.5",100,5033.90000000596,"relaxing","2","238",6,"1","D~1.0"
"2.5",0,3886,"relaxing","0.66667","117",6,"1.8","D~1.8"
"5.5",100,4942.19999998808,"relaxing","1","117",6,"1","D~1.0"
"5.5",100,5496.90000000596,"relaxing","1.5","238",6,"1","D~1.0"
"2.5",0,3881.20000001788,"relaxing","1","314",6,"1.8","D~1.8"
"2.5",0,6000.20000001788,"relaxing","1","117",6,"1.8","D~1.8"
"4",47.88,4197,"relaxing","1.5","238",6,"1.4","D~1.4"
"4.5",47.49,5539.59999999404,"relaxing","1","117",6,"1.2","D~1.2"
"4",36.38,4072.40000000596,"relaxing","1","117",6,"1.4","D~1.4"
"3.5",25.53,4102,"relaxing","2","314",6,"1.6","D~1.6"
"4.5",38.23,6258.80000001192,"relaxing","2","117",6,"1.2","D~1.2"
"3.5",20.11,4081.30000001192,"relaxing","1","314",6,"1.6","D~1.6"
"4",29.1,4965.40000000596,"relaxing","2","314",6,"1.4","D~1.4"
"2.5",0,11033.5,"relaxing","1.5","314",6,"1.8","D~1.8"
"4",7,9602.39999997616,"relaxing","0.5","238",6,"1.4","D~1.4"
"3.5",7.94,3590.90000000596,"relaxing","0.5","238",6,"1.6","D~1.6"
"5.5",90,11240.6999999881,"relaxing","0.66667","314",6,"1","D~1.0"
"4",44.31,5642.40000000596,"relaxing","0.5","314",6,"1.4","D~1.4"
"2.5",0,3727,"relaxing","0.66667","314",6,"1.8","D~1.8"
"4.5",14.42,6980.40000000596,"relaxing","0.5","238",6,"1.2","D~1.2"
"3.5",10.45,8967.19999998808,"relaxing","1.5","117",6,"1.6","D~1.6"
"3.5",2.12,4021.79999998212,"relaxing","0.5","117",6,"1.6","D~1.6"
"4.5",26.85,5932.90000000596,"relaxing","0.5","117",6,"1.2","D~1.2"
"3.5",37.96,6171.69999998808,"relaxing","2","238",6,"1.6","D~1.6"
"4.5",31,7837,"relaxing","0.66667","314",6,"1.2","D~1.2"
"2.5",0,4093.60000002384,"relaxing","1","238",6,"1.8","D~1.8"
"3.5",31.22,5180.09999999404,"relaxing","1.5","314",6,"1.6","D~1.6"
"4.5",80.56,15976.099999994,"relaxing","2","314",6,"1.2","D~1.2"
"2.5",0,4330.80000001192,"relaxing","0.5","117",6,"1.8","D~1.8"
"5.5",100,4651.5,"relaxing","1.5","117",6,"1","D~1.0"
"4",44.97,3860.19999998808,"relaxing","1","238",6,"1.4","D~1.4"
"5.5",78.7,7115.19999998808,"relaxing","0.66667","117",6,"1","D~1.0"
"4",25,7366.80000001192,"relaxing","0.66667","238",6,"1.4","D~1.4"
"5.5",84.92,6301.90000000596,"relaxing","0.5","314",6,"1","D~1.0"
"4.5",77.38,6324.09999999404,"relaxing","2","238",6,"1.2","D~1.2"
"4",44.05,9286.09999999404,"relaxing","2","117",6,"1.4","D~1.4"
"2.5",0,4032,"relaxing","2","314",6,"1.8","D~1.8"
"2.5",0,3780.40000000596,"relaxing","0.66667","238",6,"1.8","D~1.8"
"2.5",3,6142.59999999404,"relaxing","2","117",6,"1.8","D~1.8"
"5.5",77,10847.7999999821,"relaxing","0.5","238",6,"1","D~1.0"
"4",14.68,5741.90000000596,"relaxing","0.5","117",6,"1.4","D~1.4"
"4",18.25,4612.09999999404,"relaxing","0.66667","314",6,"1.4","D~1.4"
"2.5",2,9276.80000001192,"relaxing","2","238",6,"1.8","D~1.8"
"2.5",0,3222.80000001192,"relaxing","0.5","314",6,"1.8","D~1.8"
"3.5",4,9173.09999999404,"relaxing","0.66667","238",6,"1.6","D~1.6"
"4.5",21.83,4633.19999998808,"relaxing","0.66667","117",6,"1.2","D~1.2"
"3.5",15.21,5842.19999998808,"relaxing","2","117",6,"1.6","D~1.6"
"4.5",30.03,13670.7999999821,"relaxing","1.5","238",6,"1.2","D~1.2"
"3.5",16.53,9173.80000001192,"relaxing","0.5","314",6,"1.6","D~1.6"
"3.5",20,13207.5,"relaxing","1","238",6,"1.6","D~1.6"
"5.5",78,7755.30000001192,"relaxing","0.66667","238",6,"1","D~1.0"
"3.5",6.75,6536.10000002384,"relaxing","0.66667","117",6,"1.6","D~1.6"
"5.5",100,8644,"relaxing","2","314",6,"1","D~1.0"
"5.5",78.04,7128.79999998212,"relaxing","0.5","117",6,"1","D~1.0"
"5.5",100,4247.80000001192,"relaxing","1.5","314",6,"1","D~1.0"
"2.5",0,4781.80000001192,"relaxing","0.5","238",6,"1.8","D~1.8"
"5.5",100,22695.5,"relaxing","1","238",6,"1","D~1.0"
"4",30.69,8198.20000001788,"relaxing","2","238",6,"1.4","D~1.4"
"4.5",42.59,30404.400000006,"relaxing","0.66667","238",6,"1.2","D~1.2"
"2.5",4.63,3938.80000001192,"relaxing","1.5","117",6,"1.8","D~1.8"
"2.5",0,3281.90000000596,"relaxing","1.5","238",6,"1.8","D~1.8"
"4.5",21.03,3883.70000001788,"relaxing","0.5","314",6,"1.2","D~1.2"
"4.5",40.21,14969.5,"relaxing","1","238",6,"1.2","D~1.2"
"4",19.31,5176.79999998212,"relaxing","1.5","117",6,"1.4","D~1.4"
"3.5",19.97,6767,"relaxing","1","117",6,"1.6","D~1.6"
"4",28.17,6524,"relaxing","1.5","314",6,"1.4","D~1.4"
"4",16.14,13805.599999994,"relaxing","0.66667","117",6,"1.4","D~1.4"
"5.5",100,4673.89999997616,"relaxing","1","314",6,"1","D~1.0"
"4.5",68.12,8963,"relaxing","1.5","314",6,"1.2","D~1.2"
"3.5",61,14159.7999999821,"natural","0.5","238",6,"1.6","D~1.6"
"3.5",52.91,7297.79999998212,"natural","1","238",6,"1.6","D~1.6"
"4",40.74,7630.69999998808,"natural","1.5","314",6,"1.4","D~1.4"
"2.5",0.13,4465.89999997616,"natural","0.66667","314",6,"1.8","D~1.8"
"4.5",40,11471.3000000119,"natural","0.5","117",6,"1.2","D~1.2"
"3.5",31.61,5132.59999999404,"natural","1.5","314",6,"1.6","D~1.6"
"4.5",49.87,4789.29999998212,"natural","0.5","314",6,"1.2","D~1.2"
"2.5",0.13,2966.90000000596,"natural","1","117",6,"1.8","D~1.8"
"4",46.96,8598.80000001192,"natural","0.66667","117",6,"1.4","D~1.4"
"3.5",60.32,5044.09999999404,"natural","0.66667","314",6,"1.6","D~1.6"
"4",61.38,13095.7000000179,"natural","0.5","238",6,"1.4","D~1.4"
"2.5",0.13,5784.79999998212,"natural","1","238",6,"1.8","D~1.8"
"5.5",23.68,11145.3999999762,"natural","1","314",6,"1","D~1.0"
"5.5",18,5152.40000000596,"natural","1.5","314",6,"1","D~1.0"
"2.5",0.53,3058.19999998808,"natural","1","314",6,"1.8","D~1.8"
"5.5",19.05,4973.40000000596,"natural","2","314",6,"1","D~1.0"
"3.5",54.23,4431.70000001788,"natural","1","117",6,"1.6","D~1.6"
"4",39.68,6287.69999998808,"natural","2","238",6,"1.4","D~1.4"
"2.5",0,6738.59999999404,"natural","0.66667","117",6,"1.8","D~1.8"
"4",26.32,6258.79999998212,"natural","1.5","238",6,"1.4","D~1.4"
"4.5",17.72,4048.09999999404,"natural","2","314",6,"1.2","D~1.2"
"3.5",11.38,5595.5,"natural","2","117",6,"1.6","D~1.6"
"2.5",4,15833.8000000119,"natural","0.5","238",6,"1.8","D~1.8"
"4",29.5,6940.29999998212,"natural","1","117",6,"1.4","D~1.4"
"2.5",3,8825.90000000596,"natural","1.5","238",6,"1.8","D~1.8"
"4.5",33.07,13024.8000000119,"natural","1.5","238",6,"1.2","D~1.2"
"4.5",50.4,4718,"natural","0.5","238",6,"1.2","D~1.2"
"5.5",19.58,5528.30000001192,"natural","1.5","238",6,"1","D~1.0"
"2.5",0,5699,"natural","0.66667","238",6,"1.8","D~1.8"
"5.5",15.74,4795.90000000596,"natural","0.5","314",6,"1","D~1.0"
"2.5",0,10161.8000000119,"natural","1.5","314",6,"1.8","D~1.8"
"4.5",49.74,6833.69999998808,"natural","1.5","314",6,"1.2","D~1.2"
"4.5",49.6,6753.79999998212,"natural","1","238",6,"1.2","D~1.2"
"5.5",32,7489.79999998212,"natural","0.66667","314",6,"1","D~1.0"
"4.5",39.81,6924.5,"natural","1","314",6,"1.2","D~1.2"
"5.5",16.01,4873.19999998808,"natural","1","117",6,"1","D~1.0"
"5.5",27.12,8462.80000001192,"natural","0.5","238",6,"1","D~1.0"
"2.5",0.4,11234.099999994,"natural","2","117",6,"1.8","D~1.8"
"3.5",63.1,11207.2999999821,"natural","2","238",6,"1.6","D~1.6"
"5.5",22.09,5650.59999999404,"natural","0.66667","117",6,"1","D~1.0"
"2.5",5,6564.59999999404,"natural","0.5","117",6,"1.8","D~1.8"
"4",73.68,4344.19999998808,"natural","0.5","314",6,"1.4","D~1.4"
"4.5",41.27,6058.30000001192,"natural","2","238",6,"1.2","D~1.2"
"3.5",62,12296.5,"natural","1","314",6,"1.6","D~1.6"
"5.5",17.72,4345,"natural","1","238",6,"1","D~1.0"
"3.5",70.77,12170.599999994,"natural","0.66667","117",6,"1.6","D~1.6"
"3.5",79.1,5109.40000000596,"natural","1.5","238",6,"1.6","D~1.6"
"4.5",38.89,3955.40000000596,"natural","1.5","117",6,"1.2","D~1.2"
"4",89.15,6566.80000001192,"natural","0.66667","238",6,"1.4","D~1.4"
"4",78.7,4790.09999999404,"natural","1","314",6,"1.4","D~1.4"
"2.5",5.16,4340.69999998808,"natural","1.5","117",6,"1.8","D~1.8"
"5.5",13.23,4800.20000001788,"natural","2","238",6,"1","D~1.0"
"3.5",36.77,7849,"natural","2","314",6,"1.6","D~1.6"
"3.5",30.42,4973.39999997616,"natural","0.5","314",6,"1.6","D~1.6"
"4",22,9712.60000002384,"natural","2","314",6,"1.4","D~1.4"
"5.5",21.3,4155.40000000596,"natural","2","117",6,"1","D~1.0"
"5.5",15.21,6324.40000000596,"natural","0.66667","238",6,"1","D~1.0"
