"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",63.1,1964.70000004768,"natural","2","117",36,"1","D~1.0"
"2.5",2.12,2349,"natural","1","117",36,"1.8","D~1.8"
"2.5",0,2915.10000002384,"natural","0.5","314",36,"1.8","D~1.8"
"4.5",10.98,2436.30000007153,"natural","0.5","238",36,"1.2","D~1.2"
"2.5",7.67,3226.80000007153,"natural","2","117",36,"1.8","D~1.8"
"4.5",31.88,6948.10000002384,"natural","2","314",36,"1.2","D~1.2"
"3.5",17.72,2043.5,"natural","1","117",36,"1.6","D~1.6"
"4",12.7,2687.39999997616,"natural","0.66667","314",36,"1.4","D~1.4"
"3.5",5.16,3048,"natural","0.5","238",36,"1.6","D~1.6"
"5.5",57.94,2708.60000002384,"natural","0.66667","117",36,"1","D~1.0"
"3.5",4.1,2550.10000002384,"natural","0.5","117",36,"1.6","D~1.6"
"4.5",61.11,7284.89999997616,"natural","1.5","238",36,"1.2","D~1.2"
"3.5",6.22,2533.79999995232,"natural","1.5","238",36,"1.6","D~1.6"
"4",14.02,2665.39999997616,"natural","1.5","314",36,"1.4","D~1.4"
"5.5",80.16,2799.89999997616,"natural","2","314",36,"1","D~1.0"
"4.5",49.6,2664.10000002384,"natural","1","238",36,"1.2","D~1.2"
"5.5",78,9091.70000004768,"natural","1","238",36,"1","D~1.0"
"2.5",4.63,2671.69999992847,"natural","1.5","238",36,"1.8","D~1.8"
"5.5",70.5,1884.19999992847,"natural","1.5","117",36,"1","D~1.0"
"3.5",8.99,2312.69999992847,"natural","1","314",36,"1.6","D~1.6"
"3.5",12.04,4499.5,"natural","0.66667","238",36,"1.6","D~1.6"
"3.5",34.79,2781.60000002384,"natural","2","117",36,"1.6","D~1.6"
