"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",31.08,6615.10000002384,"complex","0.66667","117",29,"1","D~1.0"
"4.5",54.89,6657.60000002384,"complex","1.5","238",29,"1.2","D~1.2"
"3.5",73.15,3628.09999990463,"complex","0.66667","117",29,"1.6","D~1.6"
"5.5",4.63,17310.7999999523,"complex","2","314",29,"1","D~1.0"
"4",65.61,4627.19999992847,"complex","0.66667","117",29,"1.4","D~1.4"
"2.5",93.78,3510.60000002384,"complex","1","117",29,"1.8","D~1.8"
"4",67.33,8697.39999997616,"complex","1","238",29,"1.4","D~1.4"
"4",54.23,10366.2000000477,"complex","1.5","314",29,"1.4","D~1.4"
"2.5",100,4348.69999992847,"complex","0.5","238",29,"1.8","D~1.8"
"4.5",42.2,9054.80000007153,"complex","1","314",29,"1.2","D~1.2"
"3.5",53.17,8831.10000002384,"complex","1","238",29,"1.6","D~1.6"
"3.5",83,8686.29999995232,"complex","0.5","314",29,"1.6","D~1.6"
"5.5",8.73,10006.5,"complex","1","238",29,"1","D~1.0"
"4.5",34.92,5511.80000007153,"complex","2","238",29,"1.2","D~1.2"
"2.5",77.25,9851.39999997616,"complex","1.5","117",29,"1.8","D~1.8"
"3.5",82.54,5927.20000004768,"complex","1.5","238",29,"1.6","D~1.6"
"4.5",56.22,11077.1000000238,"complex","0.66667","314",29,"1.2","D~1.2"
"4",71,9676.10000002384,"complex","0.66667","238",29,"1.4","D~1.4"
"5.5",6.08,8015.10000002384,"complex","2","238",29,"1","D~1.0"
"5.5",12.17,4413,"complex","1","314",29,"1","D~1.0"
"5.5",22.88,6566.79999995232,"complex","0.5","117",29,"1","D~1.0"
"4",53.7,8494.10000002384,"complex","0.66667","314",29,"1.4","D~1.4"
"5.5",24.07,8595.10000002384,"complex","1.5","314",29,"1","D~1.0"
"4.5",57.14,11058.1999999285,"appealing","1.5","117",29,"1.2","D~1.2"
"3.5",24.07,7718.30000007153,"appealing","1","117",29,"1.6","D~1.6"
"5.5",79.37,5722.89999997616,"appealing","0.5","238",29,"1","D~1.0"
"5.5",85.98,9091.5,"appealing","0.66667","314",29,"1","D~1.0"
"5.5",88,9741.60000002384,"appealing","1","117",29,"1","D~1.0"
"4.5",73.54,3407,"appealing","0.66667","314",29,"1.2","D~1.2"
"4",52.25,6006.70000004768,"appealing","0.66667","117",29,"1.4","D~1.4"
"3.5",36.77,4983.10000002384,"appealing","0.5","238",29,"1.6","D~1.6"
"5.5",65.08,9113.39999997616,"appealing","0.5","314",29,"1","D~1.0"
"5.5",77.25,4947.90000009537,"appealing","1.5","117",29,"1","D~1.0"
"2.5",4.23,3918.89999997616,"appealing","1.5","117",29,"1.8","D~1.8"
"4",36.24,4078.60000002384,"appealing","0.5","117",29,"1.4","D~1.4"
"4.5",84.79,5311.5,"appealing","2","117",29,"1.2","D~1.2"
"2.5",7.94,2854.30000007153,"appealing","0.5","314",29,"1.8","D~1.8"
"3.5",34.92,9314.69999992847,"appealing","1.5","314",29,"1.6","D~1.6"
"2.5",5.56,5265.30000007153,"appealing","0.66667","314",29,"1.8","D~1.8"
"5.5",69.05,10607.6000000238,"appealing","1.5","238",29,"1","D~1.0"
"3.5",42.99,9322.39999997616,"appealing","0.5","314",29,"1.6","D~1.6"
"5.5",84.79,6950.10000002384,"appealing","2","117",29,"1","D~1.0"
"4",49.47,6147.60000002384,"appealing","0.5","238",29,"1.4","D~1.4"
"5.5",75.53,13407.1000000238,"appealing","2","238",29,"1","D~1.0"
"4.5",68.65,6708.10000002384,"appealing","0.5","117",29,"1.2","D~1.2"
"3.5",25.4,5678.29999995232,"appealing","0.66667","314",29,"1.6","D~1.6"
"2.5",7.01,6630.39999997616,"appealing","2","117",29,"1.8","D~1.8"
"4.5",40.74,12839.2000000477,"appealing","0.5","314",29,"1.2","D~1.2"
"3.5",27.78,5879.19999992847,"appealing","0.5","117",29,"1.6","D~1.6"
"4.5",77.65,6750.69999992847,"appealing","2","238",29,"1.2","D~1.2"
"4",66.53,4592.89999997616,"appealing","1","314",29,"1.4","D~1.4"
"3.5",49.87,6599.60000002384,"appealing","1.5","238",29,"1.6","D~1.6"
"4",58.73,4867.79999995232,"appealing","1","117",29,"1.4","D~1.4"
"2.5",2.38,3296.5,"appealing","0.66667","238",29,"1.8","D~1.8"
"2.5",7.01,5301.29999995232,"appealing","2","314",29,"1.8","D~1.8"
"4",41.4,4903.20000004768,"appealing","0.5","314",29,"1.4","D~1.4"
"3.5",35.45,7258.90000009537,"appealing","1","238",29,"1.6","D~1.6"
"5.5",65,11003.5,"appealing","0.5","117",29,"1","D~1.0"
"2.5",0,7582.79999995232,"appealing","0.5","238",29,"1.8","D~1.8"
"3.5",23.81,4077.79999995232,"appealing","0.66667","117",29,"1.6","D~1.6"
"5.5",67.2,6103.29999995232,"appealing","2","314",29,"1","D~1.0"
"5.5",76.46,4014.5,"appealing","0.66667","117",29,"1","D~1.0"
"4.5",82.67,6226.70000004768,"appealing","1.5","314",29,"1.2","D~1.2"
"3.5",54.63,6250.5,"appealing","1","314",29,"1.6","D~1.6"
"4.5",62.57,8112.39999997616,"appealing","1","117",29,"1.2","D~1.2"
"2.5",11.64,3771.19999992847,"appealing","2","238",29,"1.8","D~1.8"
"4.5",44.58,7702.89999997616,"appealing","0.66667","238",29,"1.2","D~1.2"
"2.5",4.23,6138.10000002384,"appealing","1","238",29,"1.8","D~1.8"
"2.5",0,5565.5,"appealing","1.5","238",29,"1.8","D~1.8"
"2.5",0,4236.69999992847,"appealing","0.66667","117",29,"1.8","D~1.8"
"5.5",68.39,12935.1000000238,"appealing","1","238",29,"1","D~1.0"
"2.5",1.32,4182.79999995232,"appealing","1","314",29,"1.8","D~1.8"
"4.5",78.7,6891.39999997616,"appealing","1.5","238",29,"1.2","D~1.2"
"4",80.69,9033.89999997616,"appealing","1.5","314",29,"1.4","D~1.4"
"5.5",74.21,11312.2000000477,"appealing","1","314",29,"1","D~1.0"
"3.5",66.27,8588.70000004768,"appealing","2","117",29,"1.6","D~1.6"
"3.5",19.84,4651.5,"appealing","0.66667","238",29,"1.6","D~1.6"
"2.5",9.92,4495.79999995232,"appealing","1.5","314",29,"1.8","D~1.8"
"2.5",0,4646.60000002384,"appealing","0.5","117",29,"1.8","D~1.8"
"4.5",55.82,6374.79999995232,"appealing","1","238",29,"1.2","D~1.2"
"4.5",63.76,4432.19999992847,"appealing","0.66667","117",29,"1.2","D~1.2"
"4",67.99,5331.70000004768,"appealing","1","238",29,"1.4","D~1.4"
"4",55.16,12422.8000000715,"appealing","1.5","238",29,"1.4","D~1.4"
"4.5",48.68,9999.20000004768,"appealing","0.5","238",29,"1.2","D~1.2"
"4",45.63,3735.10000002384,"appealing","0.66667","314",29,"1.4","D~1.4"
"3.5",41.4,7878.5,"appealing","2","238",29,"1.6","D~1.6"
"4.5",67.59,6910,"appealing","2","314",29,"1.2","D~1.2"
"3.5",40.61,5366.19999992847,"appealing","2","314",29,"1.6","D~1.6"
"4",50.4,4719,"appealing","2","117",29,"1.4","D~1.4"
"4.5",52.78,8710.40000009537,"appealing","1","314",29,"1.2","D~1.2"
"4",60.98,7983.10000002384,"appealing","2","238",29,"1.4","D~1.4"
"4",53,15182.8999999762,"appealing","2","314",29,"1.4","D~1.4"
"2.5",3.84,4311,"appealing","1","117",29,"1.8","D~1.8"
"4",40.61,5966.10000002384,"appealing","1.5","117",29,"1.4","D~1.4"
"5.5",66.53,8114.10000002384,"appealing","0.66667","238",29,"1","D~1.0"
"5.5",71.96,6987.39999997616,"appealing","1.5","314",29,"1","D~1.0"
"4",48.15,7070.80000007153,"appealing","0.66667","238",29,"1.4","D~1.4"
"3.5",41.8,11998.0999999046,"appealing","1.5","117",29,"1.6","D~1.6"
"4.5",42.2,7060.5,"relaxing","2","314",29,"1.2","D~1.2"
"3.5",6.75,3916.5,"relaxing","0.66667","238",29,"1.6","D~1.6"
"5.5",95,5254.5,"relaxing","1.5","238",29,"1","D~1.0"
"4.5",35,9077.39999997616,"relaxing","1","314",29,"1.2","D~1.2"
"5.5",54.5,7100.10000002384,"relaxing","1","238",29,"1","D~1.0"
"5.5",73.02,15143.3999999762,"relaxing","1.5","117",29,"1","D~1.0"
"4.5",32.41,4584.10000002384,"relaxing","1.5","238",29,"1.2","D~1.2"
"3.5",20.9,4182.69999992847,"relaxing","2","238",29,"1.6","D~1.6"
"4",19.31,5383.09999990463,"relaxing","2","314",29,"1.4","D~1.4"
"4.5",22.88,8244.10000002384,"relaxing","1.5","314",29,"1.2","D~1.2"
"4",17.06,3865.5,"relaxing","2","117",29,"1.4","D~1.4"
"4",14.15,7102.60000002384,"relaxing","1.5","314",29,"1.4","D~1.4"
"5.5",41.01,8195.60000002384,"relaxing","0.66667","314",29,"1","D~1.0"
"2.5",0,2980.39999997616,"relaxing","0.5","238",29,"1.8","D~1.8"
"4.5",25,8803.39999997616,"relaxing","2","238",29,"1.2","D~1.2"
"4.5",14.95,6660.79999995232,"relaxing","1","238",29,"1.2","D~1.2"
"4.5",11.11,6782.60000002384,"relaxing","0.66667","117",29,"1.2","D~1.2"
"4.5",8.33,5423,"relaxing","0.66667","314",29,"1.2","D~1.2"
"2.5",0,3374.20000004768,"relaxing","0.5","117",29,"1.8","D~1.8"
"3.5",5.56,3814.89999997616,"relaxing","1.5","238",29,"1.6","D~1.6"
"5.5",63.89,6239,"relaxing","2","314",29,"1","D~1.0"
"2.5",0,3510.20000004768,"relaxing","0.66667","314",29,"1.8","D~1.8"
"5.5",42.2,6662.79999995232,"relaxing","0.5","314",29,"1","D~1.0"
"2.5",0,7182.60000002384,"relaxing","0.66667","117",29,"1.8","D~1.8"
"4",14.95,5162.40000009537,"relaxing","1.5","117",29,"1.4","D~1.4"
"4",10.58,3305.5,"relaxing","0.66667","117",29,"1.4","D~1.4"
"5.5",37.17,4734.89999997616,"relaxing","0.5","238",29,"1","D~1.0"
"3.5",15.87,3372.30000007153,"relaxing","0.5","117",29,"1.6","D~1.6"
"4",9,8857.10000002384,"relaxing","0.5","238",29,"1.4","D~1.4"
"4.5",6.61,2923.70000004768,"relaxing","0.5","117",29,"1.2","D~1.2"
"3.5",17.46,4649.29999995232,"relaxing","2","117",29,"1.6","D~1.6"
"2.5",0,3531.20000004768,"relaxing","1","314",29,"1.8","D~1.8"
"5.5",96,11154.6000000238,"relaxing","2","238",29,"1","D~1.0"
"4.5",56.35,7150.70000004768,"relaxing","2","117",29,"1.2","D~1.2"
"4",37,2982.70000004768,"relaxing","2","238",29,"1.4","D~1.4"
"3.5",14.55,3706.5,"relaxing","1.5","314",29,"1.6","D~1.6"
"5.5",35.32,4398.89999997616,"relaxing","0.5","117",29,"1","D~1.0"
"3.5",23,5922.79999995232,"relaxing","1.5","117",29,"1.6","D~1.6"
"2.5",0,3874.79999995232,"relaxing","0.66667","238",29,"1.8","D~1.8"
"2.5",0,2715.10000002384,"relaxing","2","238",29,"1.8","D~1.8"
"3.5",0,4882.69999992847,"relaxing","0.66667","117",29,"1.6","D~1.6"
"5.5",65.74,5786.5,"relaxing","1","117",29,"1","D~1.0"
"4",43.39,4645.90000009537,"relaxing","1","314",29,"1.4","D~1.4"
"3.5",34.39,2445.89999997616,"relaxing","1","117",29,"1.6","D~1.6"
"3.5",4,10135,"relaxing","0.5","238",29,"1.6","D~1.6"
"2.5",0,3855,"relaxing","1.5","238",29,"1.8","D~1.8"
"4",4.37,4246.60000002384,"relaxing","1","117",29,"1.4","D~1.4"
"2.5",0.4,4024.80000007153,"relaxing","1.5","314",29,"1.8","D~1.8"
"4.5",18.12,3500.30000007153,"relaxing","1","117",29,"1.2","D~1.2"
"5.5",79,11630.6000000238,"relaxing","1.5","314",29,"1","D~1.0"
"4",29.89,4264.20000004768,"relaxing","0.66667","238",29,"1.4","D~1.4"
"3.5",22.75,3053,"relaxing","1","238",29,"1.6","D~1.6"
"2.5",0,3950.5,"relaxing","2","117",29,"1.8","D~1.8"
"2.5",0.4,4293.80000007153,"relaxing","1.5","117",29,"1.8","D~1.8"
"2.5",0,4196.79999995232,"relaxing","1","238",29,"1.8","D~1.8"
"2.5",0.4,4016.5,"relaxing","1","117",29,"1.8","D~1.8"
"3.5",6.75,4038.60000002384,"relaxing","2","314",29,"1.6","D~1.6"
"2.5",0.4,3246,"relaxing","2","314",29,"1.8","D~1.8"
"4",12,12709.3000000715,"relaxing","1","238",29,"1.4","D~1.4"
"4.5",30.56,5424.20000004768,"relaxing","1.5","117",29,"1.2","D~1.2"
"5.5",39.68,4246.19999992847,"relaxing","0.66667","117",29,"1","D~1.0"
"4.5",34.52,2659,"relaxing","0.5","314",29,"1.2","D~1.2"
"4",23.54,2665.5,"relaxing","0.5","314",29,"1.4","D~1.4"
"3.5",12.43,2151.89999997616,"relaxing","1","314",29,"1.6","D~1.6"
"4",7.94,4445.69999992847,"relaxing","0.5","117",29,"1.4","D~1.4"
"5.5",63.23,6869,"relaxing","0.66667","238",29,"1","D~1.0"
"3.5",8.47,2768.30000007153,"relaxing","0.66667","314",29,"1.6","D~1.6"
"4.5",15.34,3542.09999990463,"relaxing","0.5","238",29,"1.2","D~1.2"
"4",31.22,3797.39999997616,"relaxing","1.5","238",29,"1.4","D~1.4"
"4",14,7331.20000004768,"relaxing","0.66667","314",29,"1.4","D~1.4"
"2.5",0,3466,"relaxing","0.5","314",29,"1.8","D~1.8"
"5.5",74.74,7846.5,"relaxing","2","117",29,"1","D~1.0"
"5.5",82.41,4302.5,"relaxing","1","314",29,"1","D~1.0"
"4.5",39,6077.70000004768,"relaxing","0.66667","238",29,"1.2","D~1.2"
"3.5",11.11,4281.29999995232,"relaxing","0.5","314",29,"1.6","D~1.6"
"4.5",78.31,4778.19999992847,"interesting","0.66667","117",29,"1.2","D~1.2"
"4",87.04,9405.09999990463,"interesting","0.66667","238",29,"1.4","D~1.4"
"3.5",87.83,7523.20000004768,"interesting","1","238",29,"1.6","D~1.6"
"4.5",45.5,7732,"interesting","2","238",29,"1.2","D~1.2"
"4.5",66.01,6833.39999997616,"interesting","0.5","117",29,"1.2","D~1.2"
"2.5",27.65,11546.1999999285,"interesting","0.5","117",29,"1.8","D~1.8"
"3.5",43.39,4944.29999995232,"interesting","0.5","117",29,"1.6","D~1.6"
"5.5",21.3,8820.10000002384,"interesting","1","314",29,"1","D~1.0"
"5.5",25.66,9318.70000004768,"interesting","0.5","238",29,"1","D~1.0"
"3.5",51.72,7119.20000004768,"interesting","0.66667","314",29,"1.6","D~1.6"
"3.5",65.87,13498.2999999523,"interesting","1.5","238",29,"1.6","D~1.6"
"3.5",62.3,6350.10000002384,"interesting","0.66667","117",29,"1.6","D~1.6"
"4.5",82.41,4863.5,"interesting","2","314",29,"1.2","D~1.2"
"3.5",65.34,4100.5,"interesting","1","314",29,"1.6","D~1.6"
"5.5",21.69,13962.1000000238,"interesting","2","117",29,"1","D~1.0"
"2.5",16.27,7122.89999997616,"interesting","1.5","117",29,"1.8","D~1.8"
"4",61.77,14925.9000000954,"interesting","2","314",29,"1.4","D~1.4"
"4.5",68.12,8763.10000002384,"interesting","0.5","314",29,"1.2","D~1.2"
"2.5",28.7,6499,"interesting","1.5","238",29,"1.8","D~1.8"
"2.5",20.77,3267.70000004768,"interesting","1","238",29,"1.8","D~1.8"
"4.5",57.01,6928.20000004768,"interesting","0.66667","238",29,"1.2","D~1.2"
"4",53.44,4221.89999997616,"interesting","0.66667","117",29,"1.4","D~1.4"
"4.5",75.4,4374.69999992847,"interesting","2","117",29,"1.2","D~1.2"
"4.5",66.14,4205.79999995232,"interesting","0.66667","314",29,"1.2","D~1.2"
"3.5",78.44,6940.29999995232,"interesting","1.5","314",29,"1.6","D~1.6"
"5.5",15.87,6615.10000002384,"interesting","1.5","314",29,"1","D~1.0"
"2.5",20.11,4214.5,"interesting","2","314",29,"1.8","D~1.8"
"4",71.43,7515.10000002384,"interesting","1","238",29,"1.4","D~1.4"
"4.5",81.61,3815.29999995232,"interesting","1.5","117",29,"1.2","D~1.2"
"5.5",39.15,8065,"interesting","1","117",29,"1","D~1.0"
"4",67.33,3848.39999997616,"interesting","1.5","117",29,"1.4","D~1.4"
"3.5",36.9,5148.5,"interesting","0.5","314",29,"1.6","D~1.6"
"5.5",20.24,6148.60000002384,"interesting","2","238",29,"1","D~1.0"
"3.5",58.47,8746.20000004768,"interesting","2","314",29,"1.6","D~1.6"
"4",55.56,3565.5,"interesting","1","314",29,"1.4","D~1.4"
"3.5",77.51,4564.80000007153,"interesting","2","117",29,"1.6","D~1.6"
"2.5",20.63,3820.5,"interesting","1.5","314",29,"1.8","D~1.8"
"3.5",34.66,4824.90000009537,"interesting","0.5","238",29,"1.6","D~1.6"
"4",32.67,3452.89999997616,"interesting","0.5","117",29,"1.4","D~1.4"
"2.5",17.86,3761.39999997616,"interesting","0.66667","117",29,"1.8","D~1.8"
"2.5",16.93,3432,"interesting","0.66667","238",29,"1.8","D~1.8"
"5.5",11.38,7431.70000004768,"interesting","1.5","117",29,"1","D~1.0"
"4.5",87.83,3264.59999990463,"interesting","1","117",29,"1.2","D~1.2"
"2.5",23.54,3934.79999995232,"interesting","1","314",29,"1.8","D~1.8"
"5.5",27,14695.1000000238,"interesting","0.66667","238",29,"1","D~1.0"
"4",76.98,4169.79999995232,"interesting","2","238",29,"1.4","D~1.4"
"5.5",22.09,10893.6000000238,"interesting","2","314",29,"1","D~1.0"
"3.5",55.56,4622.69999992847,"interesting","1","117",29,"1.6","D~1.6"
"4",72,3192.60000002384,"interesting","1.5","314",29,"1.4","D~1.4"
"3.5",66.67,4062.70000004768,"interesting","1.5","117",29,"1.6","D~1.6"
"4.5",76.72,6408.39999997616,"interesting","1","314",29,"1.2","D~1.2"
"2.5",20.37,4243.79999995232,"interesting","0.5","314",29,"1.8","D~1.8"
"2.5",20.77,7544.5,"interesting","1","117",29,"1.8","D~1.8"
"2.5",23.02,7940.70000004768,"interesting","2","117",29,"1.8","D~1.8"
"5.5",60.98,5853.60000002384,"interesting","0.5","117",29,"1","D~1.0"
"5.5",10.05,3743,"interesting","1.5","238",29,"1","D~1.0"
"3.5",77.65,4040.19999992847,"interesting","2","238",29,"1.6","D~1.6"
"2.5",23.94,4436.30000007153,"interesting","0.66667","314",29,"1.8","D~1.8"
"4",34.52,3600.60000002384,"interesting","1","117",29,"1.4","D~1.4"
"3.5",37.83,5214.40000009537,"interesting","0.66667","238",29,"1.6","D~1.6"
"5.5",40.21,5937.39999997616,"interesting","0.66667","314",29,"1","D~1.0"
"4",44.44,7071.5,"interesting","1.5","238",29,"1.4","D~1.4"
"4.5",25.79,5192.19999992847,"interesting","1.5","238",29,"1.2","D~1.2"
"4",31.48,4089.89999997616,"interesting","0.5","238",29,"1.4","D~1.4"
"5.5",65.08,7438.19999992847,"interesting","0.5","314",29,"1","D~1.0"
"5.5",69.31,6106,"interesting","0.66667","117",29,"1","D~1.0"
"2.5",19,5845,"interesting","0.5","238",29,"1.8","D~1.8"
"4.5",55.95,4963.5,"interesting","0.5","238",29,"1.2","D~1.2"
"4.5",67.72,5532.5,"interesting","1.5","314",29,"1.2","D~1.2"
"5.5",19.84,4996.20000004768,"interesting","1","238",29,"1","D~1.0"
"4.5",75.93,3110.79999995232,"interesting","1","238",29,"1.2","D~1.2"
"2.5",23.54,4998.79999995232,"interesting","2","238",29,"1.8","D~1.8"
"4",56.08,5722.5,"interesting","2","117",29,"1.4","D~1.4"
"4",44.31,3729.70000004768,"interesting","0.66667","314",29,"1.4","D~1.4"
"4",45.9,5028.19999992847,"interesting","0.5","314",29,"1.4","D~1.4"
"3.5",10.58,8818.19999992847,"natural","0.5","238",29,"1.6","D~1.6"
"4",8.99,5432.10000002384,"natural","0.5","117",29,"1.4","D~1.4"
"5.5",69.18,4772.29999995232,"natural","1.5","117",29,"1","D~1.0"
"2.5",8.2,3900.20000004768,"natural","1.5","117",29,"1.8","D~1.8"
"5.5",86.9,3600.5,"natural","2","117",29,"1","D~1.0"
"5.5",56.61,3552,"natural","0.5","117",29,"1","D~1.0"
"3.5",43.78,3179.20000004768,"natural","0.66667","117",29,"1.6","D~1.6"
"4",48.15,4013,"natural","1","314",29,"1.4","D~1.4"
"4.5",44.58,6460.5,"natural","0.66667","117",29,"1.2","D~1.2"
"4",37.04,5352.5,"natural","0.66667","314",29,"1.4","D~1.4"
"3.5",25.66,4828.60000002384,"natural","0.5","314",29,"1.6","D~1.6"
"3.5",33.07,4210.89999997616,"natural","0.66667","238",29,"1.6","D~1.6"
"4",23.81,9680.79999995232,"natural","0.5","238",29,"1.4","D~1.4"
"2.5",15.74,3132.19999992847,"natural","0.66667","314",29,"1.8","D~1.8"
"2.5",22.49,3081.5,"natural","2","117",29,"1.8","D~1.8"
"4.5",61.24,10431.8999999762,"natural","1","117",29,"1.2","D~1.2"
"4",70.5,4481.89999997616,"natural","2","314",29,"1.4","D~1.4"
"4.5",75,4648.10000002384,"natural","1.5","314",29,"1.2","D~1.2"
"3.5",49.07,2765.20000004768,"natural","1","238",29,"1.6","D~1.6"
"4.5",65.21,4152.5,"natural","1.5","238",29,"1.2","D~1.2"
"5.5",72.35,8987.29999995232,"natural","2","314",29,"1","D~1.0"
"2.5",16.93,4569.40000009537,"natural","2","314",29,"1.8","D~1.8"
"5.5",70.11,5540.19999992847,"natural","1","314",29,"1","D~1.0"
"3.5",55.82,3929.19999992847,"natural","1","314",29,"1.6","D~1.6"
"2.5",19.18,4457.30000007153,"natural","1.5","238",29,"1.8","D~1.8"
"4",53.7,6614.19999992847,"natural","1.5","314",29,"1.4","D~1.4"
"3.5",47.62,5806.39999997616,"natural","2","314",29,"1.6","D~1.6"
"3.5",47.75,9727,"natural","1.5","314",29,"1.6","D~1.6"
"5.5",61.64,3099,"natural","1.5","238",29,"1","D~1.0"
"2.5",8.33,4481.19999992847,"natural","0.5","238",29,"1.8","D~1.8"
"3.5",41.01,4311.10000002384,"natural","1.5","117",29,"1.6","D~1.6"
"4.5",56.48,3694.20000004768,"natural","1.5","117",29,"1.2","D~1.2"
"5.5",64.42,2927.39999997616,"natural","0.5","314",29,"1","D~1.0"
"5.5",66.14,3425.80000007153,"natural","1.5","314",29,"1","D~1.0"
"4.5",73.68,3078.10000002384,"natural","0.5","238",29,"1.2","D~1.2"
"4",57.94,16734,"natural","1.5","238",29,"1.4","D~1.4"
"5.5",64.29,4186.69999992847,"natural","0.5","238",29,"1","D~1.0"
"4.5",72.22,3531.40000009537,"natural","2","314",29,"1.2","D~1.2"
"2.5",15.87,3675.5,"natural","1","314",29,"1.8","D~1.8"
"4.5",59.52,5617.10000002384,"natural","1","314",29,"1.2","D~1.2"
"4",47.35,3428.80000007153,"natural","2","117",29,"1.4","D~1.4"
"4",36.64,5815.89999997616,"natural","0.66667","238",29,"1.4","D~1.4"
"2.5",20.11,3262.29999995232,"natural","0.5","314",29,"1.8","D~1.8"
"4.5",42.86,3900.60000002384,"natural","0.66667","238",29,"1.2","D~1.2"
"3.5",38.36,3478.69999992847,"natural","0.5","117",29,"1.6","D~1.6"
"2.5",18,3744.20000004768,"natural","1","117",29,"1.8","D~1.8"
"5.5",65.34,3345.30000007153,"natural","0.66667","314",29,"1","D~1.0"
"2.5",17.86,2596.39999997616,"natural","0.5","117",29,"1.8","D~1.8"
"4.5",84.79,4564.79999995232,"natural","2","117",29,"1.2","D~1.2"
"3.5",71,5907.5,"natural","2","238",29,"1.6","D~1.6"
"4.5",75.79,3230.70000004768,"natural","2","238",29,"1.2","D~1.2"
"4.5",61.51,2991.10000002384,"natural","0.66667","314",29,"1.2","D~1.2"
"5.5",60.32,6109.39999997616,"natural","0.66667","238",29,"1","D~1.0"
"3.5",53.04,2677.80000007153,"natural","0.66667","314",29,"1.6","D~1.6"
