"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",45.9,5381.40000003576,"interesting","0.66667","238",73,"1.4","D~1.4"
"3.5",56.22,2728,"interesting","0.5","314",73,"1.6","D~1.6"
"4.5",46,4277.60000002384,"interesting","2","238",73,"1.2","D~1.2"
"4",77,3122.80000001192,"interesting","2","314",73,"1.4","D~1.4"
"4.5",81,2940.59999996424,"interesting","1.5","117",73,"1.2","D~1.2"
"2.5",80.82,12790.3000000119,"interesting","0.5","314",73,"1.8","D~1.8"
"5.5",22.75,3346.5,"interesting","1","117",73,"1","D~1.0"
"5.5",25,2834.10000002384,"interesting","0.66667","314",73,"1","D~1.0"
"3.5",24,8075,"interesting","0.66667","117",73,"1.6","D~1.6"
"4.5",21.69,4237.80000001192,"interesting","1.5","238",73,"1.2","D~1.2"
"5.5",5,3854.30000001192,"interesting","0.66667","238",73,"1","D~1.0"
"2.5",77,7775,"interesting","0.66667","314",73,"1.8","D~1.8"
"4.5",91,9579.70000004768,"interesting","0.5","117",73,"1.2","D~1.2"
"4",78.31,8292.60000002384,"interesting","0.66667","314",73,"1.4","D~1.4"
"4.5",84.79,6328.69999998808,"interesting","2","314",73,"1.2","D~1.2"
"3.5",56.22,2224.60000002384,"interesting","1","238",73,"1.6","D~1.6"
"2.5",40.87,4388,"interesting","1","117",73,"1.8","D~1.8"
