"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",8.2,3887.5,"natural","2","238",113,"1.8","D~1.8"
"4",22.22,5442.70000000019,"natural","2","117",113,"1.4","D~1.4"
"5.5",26,5136.39999999991,"natural","0.5","314",113,"1","D~1.0"
"4",12,4859.29999999981,"natural","0.66667","238",113,"1.4","D~1.4"
"4",10.05,7195.40000000037,"natural","0.66667","314",113,"1.4","D~1.4"
"2.5",4,5585.69999999972,"natural","1","314",113,"1.8","D~1.8"
"5.5",19.97,3640.80000000028,"natural","0.5","238",113,"1","D~1.0"
"2.5",6.48,3176.5,"natural","2","314",113,"1.8","D~1.8"
"2.5",1.59,2899.09999999963,"natural","2","117",113,"1.8","D~1.8"
"4",10.45,3823.39999999991,"natural","0.5","314",113,"1.4","D~1.4"
"4.5",24.34,3598.20000000019,"natural","0.5","314",113,"1.2","D~1.2"
"3.5",13.76,2930.10000000009,"natural","0.5","117",113,"1.6","D~1.6"
"2.5",0,4903.89999999991,"natural","0.66667","117",113,"1.8","D~1.8"
"3.5",5.82,4980.89999999991,"natural","0.66667","117",113,"1.6","D~1.6"
"3.5",18.39,3430,"natural","1.5","314",113,"1.6","D~1.6"
"4",33.99,3695.69999999972,"natural","1","238",113,"1.4","D~1.4"
"3.5",7.67,3414.19999999972,"natural","1","117",113,"1.6","D~1.6"
"5.5",74.21,4850.89999999991,"natural","2","117",113,"1","D~1.0"
