"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",47.62,3260.69999998808,"relaxing","1.5","314",49,"1.6","D~1.6"
"3.5",53,11703.6999999881,"relaxing","1","238",49,"1.6","D~1.6"
"3.5",64.68,2527,"relaxing","2","117",49,"1.6","D~1.6"
"4.5",73.41,5647.39999997616,"relaxing","0.66667","314",49,"1.2","D~1.2"
"4",69.31,4317.5,"relaxing","1.5","314",49,"1.4","D~1.4"
"5.5",91.67,2846.09999996424,"relaxing","1.5","238",49,"1","D~1.0"
"4",33.47,2860,"relaxing","1","314",49,"1.4","D~1.4"
"4.5",40.21,6541.60000002384,"relaxing","1","238",49,"1.2","D~1.2"
"4",50.53,4847.30000001192,"relaxing","1.5","238",49,"1.4","D~1.4"
"4.5",86,5970.89999997616,"relaxing","1.5","238",49,"1.2","D~1.2"
"2.5",2,3591.60000002384,"relaxing","0.66667","117",49,"1.8","D~1.8"
"3.5",34.66,2111.39999997616,"relaxing","1","117",49,"1.6","D~1.6"
"3.5",0,4254,"relaxing","0.5","314",49,"1.6","D~1.6"
"5.5",76,5015.5,"relaxing","0.66667","117",49,"1","D~1.0"
"4",25.66,2324,"relaxing","2","314",49,"1.4","D~1.4"
"5.5",53,6644.19999998808,"relaxing","0.5","117",49,"1","D~1.0"
"2.5",1.98,4469.90000003576,"relaxing","0.5","314",49,"1.8","D~1.8"
"2.5",7.67,3433.09999996424,"relaxing","1","314",49,"1.8","D~1.8"
"4",23,2934,"relaxing","0.66667","314",49,"1.4","D~1.4"
