"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",2.51,2430.90000000002,"natural","0.66667","238",76,"1.8","D~1.8"
"4",19.71,2270.69999999995,"natural","0.66667","117",76,"1.4","D~1.4"
"5.5",67.2,4623,"natural","0.5","314",76,"1","D~1.0"
"3.5",9.26,2558.79999999993,"natural","0.66667","238",76,"1.6","D~1.6"
"4",19.71,2087.19999999995,"natural","1.5","117",76,"1.4","D~1.4"
"4.5",18.92,2750.80000000005,"natural","1","117",76,"1.2","D~1.2"
"5.5",87.96,3415,"natural","1","314",76,"1","D~1.0"
"4",25.26,3171.09999999998,"natural","0.5","314",76,"1.4","D~1.4"
"5.5",96,2731.40000000002,"natural","1.5","238",76,"1","D~1.0"
"4.5",51.19,3526.5,"natural","1.5","314",76,"1.2","D~1.2"
"2.5",4.23,3111,"natural","1","117",76,"1.8","D~1.8"
"4.5",20.63,2238.90000000002,"natural","0.66667","314",76,"1.2","D~1.2"
"4",13.49,2391,"natural","1","238",76,"1.4","D~1.4"
"2.5",3.57,3529,"natural","0.5","238",76,"1.8","D~1.8"
"3.5",17.2,2247.40000000002,"natural","1.5","314",76,"1.6","D~1.6"
"5.5",97,5988.5,"natural","2","314",76,"1","D~1.0"
"5.5",100,3592.90000000002,"natural","1","238",76,"1","D~1.0"
"4",21.56,2453,"natural","1","314",76,"1.4","D~1.4"
"5.5",90.48,3496.69999999995,"natural","1.5","117",76,"1","D~1.0"
"5.5",96,3648.60000000009,"natural","2","117",76,"1","D~1.0"
"4.5",15.21,2915,"natural","1.5","117",76,"1.2","D~1.2"
"4.5",26.06,2648.19999999995,"natural","0.5","117",76,"1.2","D~1.2"
"4",13.23,3534.59999999998,"natural","1","117",76,"1.4","D~1.4"
"4",20.77,2449.80000000005,"natural","2","117",76,"1.4","D~1.4"
"4.5",70.63,3218.80000000005,"natural","1.5","238",76,"1.2","D~1.2"
"4.5",34.79,2303.20000000007,"natural","1","314",76,"1.2","D~1.2"
"2.5",2.65,2878.80000000005,"natural","2","238",76,"1.8","D~1.8"
"4.5",66.53,2442.30000000005,"natural","2","314",76,"1.2","D~1.2"
"3.5",5.56,2075.5,"natural","0.5","117",76,"1.6","D~1.6"
"5.5",52.25,3438.40000000002,"natural","0.66667","314",76,"1","D~1.0"
"4",50.4,2881.39999999991,"natural","1.5","238",76,"1.4","D~1.4"
"4",58.33,26861.1,"natural","2","238",76,"1.4","D~1.4"
"3.5",8.73,3342.59999999998,"natural","0.5","314",76,"1.6","D~1.6"
"3.5",21.43,2846.60000000009,"natural","2","117",76,"1.6","D~1.6"
"4.5",45.11,9255.5,"natural","0.66667","238",76,"1.2","D~1.2"
"4",36.24,2967,"natural","0.66667","238",76,"1.4","D~1.4"
"2.5",2.78,2638,"natural","2","117",76,"1.8","D~1.8"
"2.5",1.32,2071.5,"natural","1.5","117",76,"1.8","D~1.8"
"3.5",4.63,2926.19999999995,"natural","0.66667","314",76,"1.6","D~1.6"
"4.5",77.91,2543.70000000007,"natural","2","238",76,"1.2","D~1.2"
"2.5",0.13,2654.29999999993,"natural","0.5","117",76,"1.8","D~1.8"
"2.5",0,2671.40000000002,"natural","1.5","314",76,"1.8","D~1.8"
"3.5",12.83,2471.19999999995,"natural","1","314",76,"1.6","D~1.6"
"4",25.79,2974.90000000002,"natural","2","314",76,"1.4","D~1.4"
"5.5",87.7,3815.09999999998,"natural","1","117",76,"1","D~1.0"
"4",42,2687.09999999998,"natural","0.66667","314",76,"1.4","D~1.4"
"3.5",33.73,2707.70000000007,"natural","2","238",76,"1.6","D~1.6"
"3.5",25.4,2090.09999999998,"natural","1.5","238",76,"1.6","D~1.6"
"2.5",0,4240.19999999995,"natural","0.66667","117",76,"1.8","D~1.8"
"3.5",7.14,1934.59999999998,"natural","1.5","117",76,"1.6","D~1.6"
"3.5",15,2573.79999999993,"natural","2","314",76,"1.6","D~1.6"
"2.5",0,3406.59999999998,"natural","1.5","238",76,"1.8","D~1.8"
"4.5",69.44,2966.90000000002,"natural","1","238",76,"1.2","D~1.2"
"5.5",82.14,2230.69999999995,"natural","0.66667","117",76,"1","D~1.0"
"3.5",30.95,2315.40000000002,"natural","0.5","238",76,"1.6","D~1.6"
"5.5",73.68,3014.69999999995,"natural","0.5","117",76,"1","D~1.0"
"4.5",50.4,3783.69999999995,"natural","2","117",76,"1.2","D~1.2"
"5.5",100,3970.90000000002,"natural","0.66667","238",76,"1","D~1.0"
"5.5",100,3350.69999999995,"natural","0.5","238",76,"1","D~1.0"
"5.5",98,6982.69999999995,"natural","1.5","314",76,"1","D~1.0"
"4",32.54,4694.79999999993,"natural","0.5","117",76,"1.4","D~1.4"
"4",35.05,1627.19999999995,"natural","0.5","238",76,"1.4","D~1.4"
"4.5",31.22,2107.09999999998,"natural","0.5","314",76,"1.2","D~1.2"
"2.5",2.38,3424.40000000002,"natural","0.5","314",76,"1.8","D~1.8"
"3.5",12.7,3037.80000000005,"natural","0.66667","117",76,"1.6","D~1.6"
"2.5",7.14,2382.90000000002,"natural","2","314",76,"1.8","D~1.8"
"2.5",1.32,2871.19999999995,"natural","0.66667","314",76,"1.8","D~1.8"
"3.5",24.21,2704.40000000002,"natural","1","238",76,"1.6","D~1.6"
"2.5",87.83,3662,"interesting","1.5","238",76,"1.8","D~1.8"
"2.5",87.7,4599,"interesting","0.66667","314",76,"1.8","D~1.8"
"2.5",94,2519.40000000002,"interesting","0.66667","117",76,"1.8","D~1.8"
"4.5",53.97,3262.59999999998,"interesting","2","117",76,"1.2","D~1.2"
"4",46.56,1951.19999999995,"interesting","1.5","238",76,"1.4","D~1.4"
"5.5",64.29,3535.10000000009,"interesting","0.66667","117",76,"1","D~1.0"
"4",32.67,3994.10000000009,"interesting","0.5","314",76,"1.4","D~1.4"
"5.5",8.33,3847.5,"interesting","1.5","238",76,"1","D~1.0"
"4.5",17.72,4675.5,"interesting","1.5","314",76,"1.2","D~1.2"
"5.5",22.09,4190.5,"interesting","0.5","314",76,"1","D~1.0"
"4.5",50.66,21480.2000000001,"interesting","0.5","238",76,"1.2","D~1.2"
"4",59.39,2686.20000000007,"interesting","0.5","238",76,"1.4","D~1.4"
"4",30.16,1995.80000000005,"interesting","0.66667","314",76,"1.4","D~1.4"
"5.5",41,4033.70000000007,"interesting","0.5","117",76,"1","D~1.0"
"4",49.34,1663.40000000002,"interesting","2","238",76,"1.4","D~1.4"
"2.5",88.89,3266.59999999998,"interesting","1","238",76,"1.8","D~1.8"
"5.5",43.65,2459.30000000005,"interesting","0.66667","238",76,"1","D~1.0"
"3.5",74.47,1721.70000000007,"interesting","0.66667","238",76,"1.6","D~1.6"
"4.5",65.08,2252.39999999991,"interesting","2","238",76,"1.2","D~1.2"
"5.5",73.02,3054.59999999998,"interesting","0.5","238",76,"1","D~1.0"
"5.5",6.08,4446.60000000009,"interesting","2","238",76,"1","D~1.0"
"4",42.33,1942.69999999995,"interesting","2","314",76,"1.4","D~1.4"
"3.5",58.47,2703.59999999998,"interesting","0.5","238",76,"1.6","D~1.6"
"4",50.13,3902.70000000007,"interesting","1.5","314",76,"1.4","D~1.4"
"5.5",21.56,3190.5,"interesting","1","117",76,"1","D~1.0"
"5.5",84.52,3182.59999999998,"interesting","1.5","314",76,"1","D~1.0"
"4.5",79.89,4330.5,"interesting","1","238",76,"1.2","D~1.2"
"3.5",45.77,2387.59999999998,"interesting","1.5","314",76,"1.6","D~1.6"
"2.5",70.37,3103.09999999998,"interesting","2","238",76,"1.8","D~1.8"
"4",43.65,1822.60000000009,"interesting","1","238",76,"1.4","D~1.4"
"5.5",18.39,3551.09999999998,"interesting","2","117",76,"1","D~1.0"
"4",80.29,6547.5,"interesting","1","314",76,"1.4","D~1.4"
"2.5",86.51,3615.40000000002,"interesting","1","314",76,"1.8","D~1.8"
"5.5",12.43,2599.5,"interesting","0.66667","314",76,"1","D~1.0"
"2.5",94.58,2181.80000000005,"interesting","0.5","238",76,"1.8","D~1.8"
"3.5",58.47,2075,"interesting","1","238",76,"1.6","D~1.6"
"2.5",100,3294.90000000002,"interesting","0.5","314",76,"1.8","D~1.8"
"4.5",54.1,2198.79999999993,"interesting","0.66667","117",76,"1.2","D~1.2"
"4.5",27.78,2561.40000000002,"interesting","2","314",76,"1.2","D~1.2"
"3.5",44.84,1780.5,"interesting","2","117",76,"1.6","D~1.6"
"4.5",50.93,2949.90000000014,"interesting","0.5","117",76,"1.2","D~1.2"
"4",55.29,2498.20000000019,"interesting","1","117",76,"1.4","D~1.4"
"5.5",57.01,2383.19999999995,"interesting","1.5","117",76,"1","D~1.0"
"4",63.89,2307.90000000014,"interesting","0.66667","238",76,"1.4","D~1.4"
"3.5",50.53,2688.89999999991,"interesting","2","238",76,"1.6","D~1.6"
"3.5",40.48,1684.80000000005,"interesting","1","314",76,"1.6","D~1.6"
"3.5",71.03,1503.60000000009,"interesting","0.66667","314",76,"1.6","D~1.6"
"2.5",99,2183.10000000009,"interesting","1","117",76,"1.8","D~1.8"
"5.5",44.58,2894.30000000005,"interesting","2","314",76,"1","D~1.0"
"2.5",99,2887.10000000009,"interesting","0.66667","238",76,"1.8","D~1.8"
"2.5",99,2209.40000000014,"interesting","0.5","117",76,"1.8","D~1.8"
"4.5",51.72,2251.29999999981,"interesting","1.5","117",76,"1.2","D~1.2"
"3.5",82.14,1993.69999999995,"interesting","0.5","117",76,"1.6","D~1.6"
"4",67.59,1733.10000000009,"interesting","1.5","117",76,"1.4","D~1.4"
"4.5",86.51,3332.5,"interesting","0.66667","314",76,"1.2","D~1.2"
"3.5",58.73,2448.39999999991,"interesting","1.5","117",76,"1.6","D~1.6"
"4",59.52,2783.10000000009,"interesting","2","117",76,"1.4","D~1.4"
"4.5",65,3007.19999999995,"interesting","1","117",76,"1.2","D~1.2"
"5.5",4.1,3046.39999999991,"interesting","1","238",76,"1","D~1.0"
"2.5",91.93,3063,"interesting","1.5","314",76,"1.8","D~1.8"
"4.5",36.11,3211,"interesting","0.5","314",76,"1.2","D~1.2"
"5.5",91,5152.10000000009,"interesting","1","314",76,"1","D~1.0"
"3.5",24.74,4759.19999999995,"interesting","2","314",76,"1.6","D~1.6"
"2.5",73.15,2732.39999999991,"interesting","2","117",76,"1.8","D~1.8"
"3.5",66.01,2698.69999999995,"interesting","0.5","314",76,"1.6","D~1.6"
"4.5",36.9,2404.69999999995,"interesting","1.5","238",76,"1.2","D~1.2"
"3.5",55.69,5043.09999999986,"interesting","1.5","238",76,"1.6","D~1.6"
"4.5",71.43,2665.5,"interesting","0.66667","238",76,"1.2","D~1.2"
"2.5",74.74,2282.10000000009,"interesting","2","314",76,"1.8","D~1.8"
"4",66.14,2382.39999999991,"interesting","0.5","117",76,"1.4","D~1.4"
"4.5",42.33,2541.59999999986,"interesting","1","314",76,"1.2","D~1.2"
"2.5",90.21,3278.60000000009,"interesting","1.5","117",76,"1.8","D~1.8"
"3.5",69.44,3093.80000000005,"interesting","1","117",76,"1.6","D~1.6"
"4",83.73,4080.80000000005,"interesting","0.66667","117",76,"1.4","D~1.4"
"3.5",25.4,4532.39999999991,"interesting","0.66667","117",76,"1.6","D~1.6"
"4.5",7.14,34011.5,"appealing","1","238",76,"1.2","D~1.2"
"5.5",79.63,4887.5,"appealing","0.5","238",76,"1","D~1.0"
"2.5",7.28,5991.89999999991,"appealing","2","314",76,"1.8","D~1.8"
"5.5",32.54,3415.60000000009,"appealing","0.5","117",76,"1","D~1.0"
"4",18,2449,"appealing","1.5","117",76,"1.4","D~1.4"
"4.5",19.58,2370.30000000005,"appealing","0.5","314",76,"1.2","D~1.2"
"3.5",16.53,2160.5,"appealing","2","314",76,"1.6","D~1.6"
"3.5",12.96,1821.30000000005,"appealing","1.5","238",76,"1.6","D~1.6"
"2.5",3.7,3398.90000000014,"appealing","0.5","117",76,"1.8","D~1.8"
"4",15.48,5350.90000000014,"appealing","1.5","238",76,"1.4","D~1.4"
"5.5",71.16,4241.40000000014,"appealing","0.5","314",76,"1","D~1.0"
"4.5",20.37,2324.20000000019,"appealing","1","117",76,"1.2","D~1.2"
"5.5",88.62,4598.90000000014,"appealing","0.66667","238",76,"1","D~1.0"
"4.5",26.06,2597,"appealing","1.5","117",76,"1.2","D~1.2"
"5.5",84,4057.69999999995,"appealing","1","117",76,"1","D~1.0"
"4.5",48.81,2815,"appealing","2","314",76,"1.2","D~1.2"
"4.5",51.32,2666,"appealing","0.66667","238",76,"1.2","D~1.2"
"2.5",2,3732.20000000019,"appealing","0.66667","238",76,"1.8","D~1.8"
"4",5.95,2682.5,"appealing","0.5","238",76,"1.4","D~1.4"
"3.5",8.73,2581.89999999991,"appealing","0.5","238",76,"1.6","D~1.6"
"2.5",0,2352.90000000014,"appealing","0.5","314",76,"1.8","D~1.8"
"2.5",2,4198.89999999991,"appealing","1","238",76,"1.8","D~1.8"
"2.5",1,6078,"appealing","0.66667","314",76,"1.8","D~1.8"
"4",18.39,2967.19999999995,"appealing","0.66667","117",76,"1.4","D~1.4"
"4",34.66,2013.40000000014,"appealing","0.66667","314",76,"1.4","D~1.4"
"3.5",51.59,2815.80000000005,"appealing","0.66667","117",76,"1.6","D~1.6"
"4.5",59.13,2865.30000000005,"appealing","0.66667","314",76,"1.2","D~1.2"
"4",48.02,2382.20000000019,"appealing","0.5","314",76,"1.4","D~1.4"
"4",53.17,3365.40000000014,"appealing","1.5","314",76,"1.4","D~1.4"
"5.5",98,4648.80000000005,"appealing","2","314",76,"1","D~1.0"
"3.5",33.2,3364.90000000014,"appealing","1","314",76,"1.6","D~1.6"
"3.5",42.72,2115.39999999991,"appealing","1.5","314",76,"1.6","D~1.6"
"3.5",43.78,1949.5,"appealing","0.66667","314",76,"1.6","D~1.6"
"5.5",75.4,3014,"appealing","1","314",76,"1","D~1.0"
"2.5",4.1,2339,"appealing","1.5","314",76,"1.8","D~1.8"
"2.5",3.31,2910.19999999995,"appealing","2","117",76,"1.8","D~1.8"
"4.5",74,10119.1000000001,"appealing","1.5","238",76,"1.2","D~1.2"
"2.5",2.51,3259.30000000005,"appealing","1.5","117",76,"1.8","D~1.8"
"4.5",18.39,14082,"appealing","0.5","117",76,"1.2","D~1.2"
"5.5",76.46,3748.80000000005,"appealing","0.66667","314",76,"1","D~1.0"
"3.5",10.85,3932.80000000005,"appealing","2","117",76,"1.6","D~1.6"
"3.5",19.31,2417.60000000009,"appealing","0.66667","238",76,"1.6","D~1.6"
"3.5",9.13,2962.09999999986,"appealing","0.5","314",76,"1.6","D~1.6"
"4.5",17.86,3451.40000000014,"appealing","1","314",76,"1.2","D~1.2"
"4",48.94,4445.69999999995,"appealing","2","314",76,"1.4","D~1.4"
"4",43.52,2282.19999999995,"appealing","1","117",76,"1.4","D~1.4"
"3.5",32.8,2581.70000000019,"appealing","1","117",76,"1.6","D~1.6"
"5.5",67.2,2415.69999999995,"appealing","0.66667","117",76,"1","D~1.0"
"2.5",0.93,5188.59999999986,"appealing","1","117",76,"1.8","D~1.8"
"4.5",74,4209,"appealing","0.66667","117",76,"1.2","D~1.2"
"5.5",88.1,33268.7000000002,"appealing","1.5","117",76,"1","D~1.0"
"4",44.58,5991.09999999986,"appealing","0.5","117",76,"1.4","D~1.4"
"4.5",63.62,2521.89999999991,"appealing","2","117",76,"1.2","D~1.2"
"5.5",92.59,3175.60000000009,"appealing","1.5","238",76,"1","D~1.0"
"3.5",32.67,3564.29999999981,"appealing","1","238",76,"1.6","D~1.6"
"2.5",2.25,5415.40000000014,"appealing","0.66667","117",76,"1.8","D~1.8"
"4.5",23.41,5014.40000000014,"appealing","1.5","314",76,"1.2","D~1.2"
"4",17.86,4038.39999999991,"appealing","1","314",76,"1.4","D~1.4"
"5.5",89.81,3230.39999999991,"appealing","1","238",76,"1","D~1.0"
"3.5",10.19,2394.39999999991,"appealing","0.5","117",76,"1.6","D~1.6"
"5.5",95,4715.10000000009,"appealing","2","238",76,"1","D~1.0"
"5.5",99,2948.60000000009,"appealing","1.5","314",76,"1","D~1.0"
"4",54.89,3800,"appealing","2","117",76,"1.4","D~1.4"
"4.5",69.18,2929.80000000005,"appealing","2","238",76,"1.2","D~1.2"
"3.5",42.59,2451.19999999995,"appealing","2","238",76,"1.6","D~1.6"
"5.5",81.75,2382.80000000005,"appealing","2","117",76,"1","D~1.0"
"2.5",2.25,2379,"appealing","2","238",76,"1.8","D~1.8"
"2.5",0.93,4082.30000000005,"appealing","1","314",76,"1.8","D~1.8"
"4.5",20.9,45069.2,"appealing","0.5","238",76,"1.2","D~1.2"
"2.5",0,3742.19999999995,"appealing","0.5","238",76,"1.8","D~1.8"
"4",19.44,2638.30000000005,"appealing","0.66667","238",76,"1.4","D~1.4"
"4",39.15,2441.30000000005,"appealing","2","238",76,"1.4","D~1.4"
"2.5",4.89,2667.10000000009,"appealing","1.5","238",76,"1.8","D~1.8"
"4",41.93,52696.5,"appealing","1","238",76,"1.4","D~1.4"
"3.5",41.67,12731.3999999999,"appealing","1.5","117",76,"1.6","D~1.6"
"4.5",50,8949.10000000009,"relaxing","0.5","238",76,"1.2","D~1.2"
"5.5",66.01,3047.29999999981,"relaxing","0.66667","238",76,"1","D~1.0"
"4.5",33.99,3742.30000000005,"relaxing","0.5","314",76,"1.2","D~1.2"
"2.5",10.05,3915.69999999995,"relaxing","1.5","117",76,"1.8","D~1.8"
"3.5",20.5,3368.5,"relaxing","1","117",76,"1.6","D~1.6"
"5.5",88.76,5028.60000000009,"relaxing","1.5","117",76,"1","D~1.0"
"4",31.22,3546.80000000005,"relaxing","0.66667","314",76,"1.4","D~1.4"
"4",28.97,3386.89999999991,"relaxing","1","117",76,"1.4","D~1.4"
"4.5",30.03,2341.10000000009,"relaxing","1","314",76,"1.2","D~1.2"
"4",29.89,2071.89999999991,"relaxing","1","238",76,"1.4","D~1.4"
"5.5",50.93,3134.79999999981,"relaxing","0.5","314",76,"1","D~1.0"
"2.5",0.4,2825.30000000005,"relaxing","0.66667","238",76,"1.8","D~1.8"
"4.5",25.79,3620.19999999995,"relaxing","0.66667","238",76,"1.2","D~1.2"
"4",33.07,4293.59999999986,"relaxing","2","238",76,"1.4","D~1.4"
"4",29.37,2815.79999999981,"relaxing","1.5","314",76,"1.4","D~1.4"
"4.5",35.19,2948,"relaxing","1.5","238",76,"1.2","D~1.2"
"5.5",64.95,3465.69999999995,"relaxing","0.5","117",76,"1","D~1.0"
"5.5",81,5085.39999999991,"relaxing","0.66667","314",76,"1","D~1.0"
"4.5",51.06,20812.2,"relaxing","1.5","314",76,"1.2","D~1.2"
"5.5",77.25,3003.39999999991,"relaxing","1","117",76,"1","D~1.0"
"5.5",83.33,2747.80000000005,"relaxing","2","314",76,"1","D~1.0"
"3.5",24.6,3414.5,"relaxing","1.5","314",76,"1.6","D~1.6"
"4.5",25.26,3200.39999999991,"relaxing","0.5","117",76,"1.2","D~1.2"
"5.5",84.13,3046.30000000005,"relaxing","1","314",76,"1","D~1.0"
"4.5",61,6044.10000000009,"relaxing","2","238",76,"1.2","D~1.2"
"4",40.08,4935,"relaxing","1.5","117",76,"1.4","D~1.4"
"3.5",26.19,6960.80000000005,"relaxing","1.5","117",76,"1.6","D~1.6"
"4.5",39.42,2388.80000000005,"relaxing","1","117",76,"1.2","D~1.2"
"3.5",21.69,2359.5,"relaxing","2","314",76,"1.6","D~1.6"
"2.5",0,4608.09999999986,"relaxing","1","314",76,"1.8","D~1.8"
"5.5",80.95,2571.39999999991,"relaxing","0.66667","117",76,"1","D~1.0"
"2.5",3.17,3453.80000000005,"relaxing","1.5","314",76,"1.8","D~1.8"
"4",21.56,4785.60000000009,"relaxing","1","314",76,"1.4","D~1.4"
"4.5",52.12,3732.5,"relaxing","2","314",76,"1.2","D~1.2"
"2.5",0,4654.40000000014,"relaxing","0.66667","314",76,"1.8","D~1.8"
"4",21.3,3598.89999999991,"relaxing","0.5","314",76,"1.4","D~1.4"
"4.5",25.13,3040.5,"relaxing","0.66667","314",76,"1.2","D~1.2"
"2.5",4.89,3611.30000000005,"relaxing","2","117",76,"1.8","D~1.8"
"3.5",9.39,3910.60000000009,"relaxing","1","314",76,"1.6","D~1.6"
"2.5",1.59,3646.69999999995,"relaxing","1","117",76,"1.8","D~1.8"
"4.5",18.78,3358.39999999991,"relaxing","0.66667","117",76,"1.2","D~1.2"
"4",11.38,3288,"relaxing","2","314",76,"1.4","D~1.4"
"3.5",12.3,2865.89999999991,"relaxing","1","238",76,"1.6","D~1.6"
"4.5",72.35,3382.80000000005,"relaxing","2","117",76,"1.2","D~1.2"
"2.5",0,3201.5,"relaxing","0.5","314",76,"1.8","D~1.8"
"5.5",97,3227.29999999981,"relaxing","0.5","238",76,"1","D~1.0"
"4",17.72,3720.79999999981,"relaxing","0.5","238",76,"1.4","D~1.4"
"3.5",26.98,2676.10000000009,"relaxing","2","117",76,"1.6","D~1.6"
"3.5",12.96,2734.80000000005,"relaxing","0.5","117",76,"1.6","D~1.6"
"5.5",99,3956.19999999995,"relaxing","1.5","238",76,"1","D~1.0"
"4",55.42,2636.80000000005,"relaxing","0.66667","238",76,"1.4","D~1.4"
"3.5",22.62,3033.10000000009,"relaxing","0.5","314",76,"1.6","D~1.6"
"5.5",100,7287.30000000005,"relaxing","1","238",76,"1","D~1.0"
"4",36.11,4775.80000000005,"relaxing","0.5","117",76,"1.4","D~1.4"
"5.5",100,3498.39999999991,"relaxing","2","238",76,"1","D~1.0"
