"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",27.12,16950.8999999762,"interesting","0.66667","238",41,"1.2","D~1.2"
"2.5",0.53,2630,"interesting","1.5","117",41,"1.8","D~1.8"
"4.5",66.27,19109.6999999881,"interesting","0.5","117",41,"1.2","D~1.2"
"2.5",0,2598.20000001788,"interesting","0.66667","238",41,"1.8","D~1.8"
"2.5",0.13,3565.80000001192,"interesting","1","238",41,"1.8","D~1.8"
"2.5",0,4416.69999998808,"interesting","2","117",41,"1.8","D~1.8"
"3.5",42.06,7902.59999999404,"interesting","1","117",41,"1.6","D~1.6"
"4.5",56.48,5308.90000000596,"interesting","0.66667","314",41,"1.2","D~1.2"
"4",23.02,8666.09999999404,"interesting","1","238",41,"1.4","D~1.4"
"4.5",12.17,5588.59999999404,"interesting","1","238",41,"1.2","D~1.2"
"2.5",0.53,2558.5,"interesting","0.5","314",41,"1.8","D~1.8"
"4.5",31.88,31900.7000000179,"interesting","1","314",41,"1.2","D~1.2"
"3.5",59.39,4129.70000001788,"interesting","0.5","314",41,"1.6","D~1.6"
"4",70.37,38272.900000006,"interesting","1","117",41,"1.4","D~1.4"
"2.5",0,2659.19999998808,"interesting","0.66667","314",41,"1.8","D~1.8"
"4",31.75,23382.7000000179,"interesting","2","314",41,"1.4","D~1.4"
"4.5",60.71,2894.89999997616,"interesting","0.5","314",41,"1.2","D~1.2"
"4",67.86,4582.40000000596,"interesting","0.5","117",41,"1.4","D~1.4"
"4.5",26.06,10270.6999999881,"interesting","1.5","238",41,"1.2","D~1.2"
"3.5",60.05,15293.400000006,"interesting","0.66667","314",41,"1.6","D~1.6"
"4",34.26,4815.80000001192,"interesting","1.5","238",41,"1.4","D~1.4"
"5.5",67.99,3415.19999998808,"interesting","0.5","314",41,"1","D~1.0"
"5.5",21.69,8302.79999998212,"interesting","0.5","238",41,"1","D~1.0"
"5.5",68.12,10045.1999999881,"interesting","1.5","117",41,"1","D~1.0"
"2.5",0.13,2580.70000001788,"interesting","0.5","117",41,"1.8","D~1.8"
"4.5",42.2,5214.69999998808,"interesting","2","238",41,"1.2","D~1.2"
"2.5",0.93,2665.89999997616,"interesting","2","238",41,"1.8","D~1.8"
"2.5",0,4398.69999998808,"interesting","1.5","314",41,"1.8","D~1.8"
"2.5",0,2965,"interesting","2","314",41,"1.8","D~1.8"
"5.5",80.03,4576.10000002384,"interesting","0.66667","314",41,"1","D~1.0"
"5.5",100,5314.39999997616,"natural","1.5","238",41,"1","D~1.0"
"5.5",86.9,2950.40000000596,"natural","0.66667","314",41,"1","D~1.0"
"2.5",52.38,5662.5,"natural","0.66667","117",41,"1.8","D~1.8"
"3.5",65.87,9899.5,"natural","1.5","314",41,"1.6","D~1.6"
"3.5",75.79,8475.69999998808,"natural","0.66667","314",41,"1.6","D~1.6"
"4.5",89.15,5934.69999998808,"natural","1.5","238",41,"1.2","D~1.2"
"3.5",39.55,3738.89999997616,"natural","1","117",41,"1.6","D~1.6"
"5.5",91.01,5175.5,"natural","1","238",41,"1","D~1.0"
"3.5",40.61,5237.69999998808,"natural","1","314",41,"1.6","D~1.6"
"3.5",20.37,5226.59999999404,"natural","1.5","238",41,"1.6","D~1.6"
"5.5",40.74,6298.70000001788,"natural","0.5","238",41,"1","D~1.0"
"2.5",67.2,4718.60000002384,"natural","1.5","238",41,"1.8","D~1.8"
"4",5.03,6935,"natural","0.5","238",41,"1.4","D~1.4"
"2.5",71.83,2791.80000001192,"natural","1","238",41,"1.8","D~1.8"
"5.5",1.19,8649.5,"natural","2","117",41,"1","D~1.0"
"4",7.28,4990,"natural","1.5","238",41,"1.4","D~1.4"
"4.5",8.99,6395.5,"natural","1","117",41,"1.2","D~1.2"
"4.5",1.98,16359.1000000238,"natural","0.5","238",41,"1.2","D~1.2"
"4",7.8,5248.5,"natural","0.66667","238",41,"1.4","D~1.4"
"4",53.7,4499.09999999404,"natural","2","314",41,"1.4","D~1.4"
"4.5",21.83,7832.59999999404,"natural","1","238",41,"1.2","D~1.2"
"2.5",84.39,2653.80000001192,"natural","0.5","314",41,"1.8","D~1.8"
"2.5",89.68,3403.59999999404,"natural","2","314",41,"1.8","D~1.8"
"4.5",10.58,5860.09999999404,"natural","0.66667","314",41,"1.2","D~1.2"
"4.5",48.15,3086.40000000596,"natural","2","238",41,"1.2","D~1.2"
"3.5",7.54,6956.20000001788,"natural","2","238",41,"1.6","D~1.6"
"4.5",71.69,4880.59999999404,"natural","0.5","314",41,"1.2","D~1.2"
"5.5",100,5818.09999999404,"natural","2","238",41,"1","D~1.0"
"2.5",97,3147.90000000596,"natural","0.66667","238",41,"1.8","D~1.8"
"2.5",90.34,2863,"natural","2","117",41,"1.8","D~1.8"
"3.5",64.02,6917.59999999404,"natural","0.5","314",41,"1.6","D~1.6"
"4.5",25,29796.8000000119,"natural","0.66667","238",41,"1.2","D~1.2"
"4.5",64.68,2038.09999999404,"natural","1.5","314",41,"1.2","D~1.2"
"4",78.17,4494.59999999404,"natural","0.5","117",41,"1.4","D~1.4"
"4.5",55.16,6180.59999999404,"natural","1.5","117",41,"1.2","D~1.2"
"2.5",88.62,1856.79999998212,"natural","2","238",41,"1.8","D~1.8"
"4",80.03,17103.1000000238,"natural","1","117",41,"1.4","D~1.4"
"3.5",42.33,4199.20000001788,"natural","1.5","117",41,"1.6","D~1.6"
"4",7.94,3625.20000001788,"natural","0.66667","314",41,"1.4","D~1.4"
"4.5",62.57,2521.59999999404,"natural","2","117",41,"1.2","D~1.2"
"3.5",51.72,4869.5,"natural","0.66667","238",41,"1.6","D~1.6"
"4.5",29.63,4577.90000000596,"natural","0.5","117",41,"1.2","D~1.2"
"4",67.2,3203.19999998808,"natural","1.5","314",41,"1.4","D~1.4"
"4",74.34,2393.39999997616,"natural","1.5","117",41,"1.4","D~1.4"
"4.5",83.47,2766.59999999404,"natural","2","314",41,"1.2","D~1.2"
"4",83,3605.59999999404,"natural","2","238",41,"1.4","D~1.4"
"5.5",61.24,4175.40000000596,"natural","1","314",41,"1","D~1.0"
"5.5",7.28,3947.80000001192,"natural","1.5","314",41,"1","D~1.0"
"4",37.3,2858.5,"natural","0.5","314",41,"1.4","D~1.4"
"5.5",23.54,2798.29999998212,"natural","0.66667","238",41,"1","D~1.0"
"5.5",34.92,3108.19999998808,"natural","1","117",41,"1","D~1.0"
"5.5",11.24,7853.90000000596,"natural","1.5","117",41,"1","D~1.0"
"2.5",90.21,2773.29999998212,"natural","1","314",41,"1.8","D~1.8"
"2.5",98,2299,"natural","0.5","238",41,"1.8","D~1.8"
"2.5",84.39,2515.60000002384,"natural","1.5","117",41,"1.8","D~1.8"
"5.5",45,6209.5,"natural","0.5","314",41,"1","D~1.0"
