"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",7.94,8149.20000004768,"appealing","0.66667","238",54,"1.6","D~1.6"
"2.5",0,4301.10000002384,"appealing","0.5","238",54,"1.8","D~1.8"
"5.5",96,9303.5,"appealing","0.5","314",54,"1","D~1.0"
"4",35.71,12053.8000000119,"appealing","1.5","314",54,"1.4","D~1.4"
"4",30,8854.20000004768,"appealing","0.66667","238",54,"1.4","D~1.4"
"2.5",3.97,3447.60000002384,"appealing","0.5","314",54,"1.8","D~1.8"
"4.5",43.12,9283,"appealing","2","314",54,"1.2","D~1.2"
"3.5",31.48,6338.29999995232,"appealing","2","238",54,"1.6","D~1.6"
"5.5",90.48,17390.8000000119,"appealing","0.66667","117",54,"1","D~1.0"
"2.5",0,2654.19999998808,"appealing","0.66667","314",54,"1.8","D~1.8"
"5.5",94.97,4239,"appealing","1.5","314",54,"1","D~1.0"
"5.5",94.18,8630.80000001192,"appealing","2","314",54,"1","D~1.0"
"4.5",37.3,5764.30000001192,"appealing","0.5","117",54,"1.2","D~1.2"
"3.5",23.02,3606.19999998808,"appealing","1.5","314",54,"1.6","D~1.6"
"4.5",27.12,5871.09999996424,"appealing","1","117",54,"1.2","D~1.2"
"2.5",0.4,4024.70000004768,"appealing","0.5","117",54,"1.8","D~1.8"
"3.5",5.29,3431.5,"appealing","0.66667","314",54,"1.6","D~1.6"
"4",15.48,3540.69999998808,"appealing","0.66667","117",54,"1.4","D~1.4"
"5.5",92.99,6494.39999997616,"appealing","1","238",54,"1","D~1.0"
"2.5",1.32,2550.09999996424,"appealing","0.66667","238",54,"1.8","D~1.8"
"4.5",35.58,16231.0999999642,"appealing","0.5","238",54,"1.2","D~1.2"
"5.5",89.68,7718.60000002384,"appealing","0.5","117",54,"1","D~1.0"
"4.5",59.26,8951.19999998808,"appealing","0.5","314",54,"1.2","D~1.2"
"3.5",10.32,4366.79999995232,"appealing","2","117",54,"1.6","D~1.6"
"2.5",1.98,2390.5,"appealing","1","314",54,"1.8","D~1.8"
"4.5",31,3345.80000001192,"appealing","0.66667","117",54,"1.2","D~1.2"
"4.5",32.94,8324.5,"appealing","2","117",54,"1.2","D~1.2"
"4",30.82,4706.70000004768,"appealing","1","238",54,"1.4","D~1.4"
"4.5",42.2,5515.60000002384,"appealing","1.5","314",54,"1.2","D~1.2"
"3.5",14.15,2958.69999998808,"appealing","1.5","238",54,"1.6","D~1.6"
"5.5",88.89,4110.90000003576,"appealing","2","117",54,"1","D~1.0"
"3.5",6.08,15377,"appealing","0.5","117",54,"1.6","D~1.6"
"4.5",66,9804.10000002384,"appealing","0.66667","314",54,"1.2","D~1.2"
"4",37.57,2062.5,"appealing","0.5","314",54,"1.4","D~1.4"
"3.5",22.09,2703.5,"appealing","1","314",54,"1.6","D~1.6"
"4",30.82,2759.20000004768,"appealing","1","117",54,"1.4","D~1.4"
"4.5",43.39,3718.09999996424,"appealing","1","314",54,"1.2","D~1.2"
"2.5",1.32,2639,"appealing","1","238",54,"1.8","D~1.8"
"5.5",98,4722.19999998808,"appealing","0.5","238",54,"1","D~1.0"
"4",9.79,3587.5,"appealing","2","314",54,"1.4","D~1.4"
"5.5",81.22,5103,"appealing","0.66667","314",54,"1","D~1.0"
"4",28.17,2839.09999996424,"appealing","2","238",54,"1.4","D~1.4"
"4",17.46,2865.69999998808,"appealing","0.66667","314",54,"1.4","D~1.4"
"4",23.81,2299.5,"appealing","1.5","238",54,"1.4","D~1.4"
"4",22.09,2423.59999996424,"appealing","2","117",54,"1.4","D~1.4"
"3.5",12.04,2030.89999997616,"appealing","0.5","314",54,"1.6","D~1.6"
"2.5",4.37,3494.69999998808,"appealing","2","314",54,"1.8","D~1.8"
"2.5",1.98,3630.90000003576,"appealing","2","238",54,"1.8","D~1.8"
"2.5",0,6567.19999998808,"appealing","1.5","238",54,"1.8","D~1.8"
"3.5",23.54,3330,"appealing","0.5","238",54,"1.6","D~1.6"
"4.5",41.93,5588.09999996424,"appealing","1.5","238",54,"1.2","D~1.2"
"5.5",81.35,4318.59999996424,"appealing","1","314",54,"1","D~1.0"
"5.5",88.49,5093.89999997616,"interesting","0.66667","117",54,"1","D~1.0"
"5.5",86.24,2982.69999998808,"interesting","0.66667","314",54,"1","D~1.0"
"4.5",61.24,6574.30000001192,"interesting","1.5","238",54,"1.2","D~1.2"
"3.5",10.71,5351.20000004768,"interesting","1.5","117",54,"1.6","D~1.6"
"2.5",0.53,3751.09999996424,"interesting","0.5","314",54,"1.8","D~1.8"
"2.5",1.32,3542.80000001192,"interesting","2","314",54,"1.8","D~1.8"
"5.5",89.42,3606.90000003576,"interesting","0.5","117",54,"1","D~1.0"
"4",25.4,4430.89999997616,"interesting","0.66667","314",54,"1.4","D~1.4"
"2.5",3.17,2926.69999998808,"interesting","1.5","117",54,"1.8","D~1.8"
"2.5",0,2687.19999998808,"interesting","0.66667","117",54,"1.8","D~1.8"
"4.5",55.16,7118.80000001192,"interesting","1.5","314",54,"1.2","D~1.2"
"5.5",81.75,7246.90000003576,"interesting","1.5","117",54,"1","D~1.0"
"4",27.38,7382.70000004768,"interesting","1","238",54,"1.4","D~1.4"
"4.5",64.81,9174.59999996424,"interesting","1","117",54,"1.2","D~1.2"
"4",39.15,9849,"interesting","0.5","117",54,"1.4","D~1.4"
"2.5",1.59,2850.09999996424,"interesting","0.5","238",54,"1.8","D~1.8"
"4",17.59,3737.10000002384,"interesting","2","314",54,"1.4","D~1.4"
"4.5",32.94,4275.10000002384,"interesting","0.5","117",54,"1.2","D~1.2"
"2.5",2.51,2898.80000001192,"interesting","1","238",54,"1.8","D~1.8"
"2.5",0,3518.39999997616,"interesting","1","117",54,"1.8","D~1.8"
"5.5",88.89,14351.2000000477,"interesting","0.5","314",54,"1","D~1.0"
"5.5",94.18,5078.10000002384,"interesting","1","314",54,"1","D~1.0"
"3.5",1.72,5783.5,"interesting","2","238",54,"1.6","D~1.6"
"5.5",74.47,10396.1999999881,"interesting","1.5","314",54,"1","D~1.0"
"5.5",85,13646.8000000119,"interesting","2","238",54,"1","D~1.0"
"3.5",3.7,3087.39999997616,"interesting","2","314",54,"1.6","D~1.6"
"3.5",0,3226.39999997616,"interesting","0.5","238",54,"1.6","D~1.6"
"4.5",6.48,5866.10000002384,"interesting","2","314",54,"1.2","D~1.2"
"5.5",84.66,4998.70000004768,"interesting","1","117",54,"1","D~1.0"
"2.5",0.53,4087.30000001192,"interesting","0.66667","314",54,"1.8","D~1.8"
"4",7.28,2582.89999997616,"interesting","1","117",54,"1.4","D~1.4"
"3.5",4.37,2375.09999996424,"interesting","1.5","314",54,"1.6","D~1.6"
"4.5",29.37,3190.5,"interesting","1.5","117",54,"1.2","D~1.2"
"2.5",3.31,1966.39999997616,"interesting","2","117",54,"1.8","D~1.8"
"4",17,3873,"interesting","1","314",54,"1.4","D~1.4"
"5.5",79.76,5353.19999998808,"interesting","2","314",54,"1","D~1.0"
"4",31.22,3233.40000003576,"interesting","0.5","238",54,"1.4","D~1.4"
"4",26.06,2557.60000002384,"interesting","0.66667","117",54,"1.4","D~1.4"
"4.5",22.09,8132.40000003576,"interesting","0.5","238",54,"1.2","D~1.2"
"5.5",84,6998.40000003576,"interesting","0.5","238",54,"1","D~1.0"
"4",27.91,5298.90000003576,"interesting","0.5","314",54,"1.4","D~1.4"
"4",21.83,3598.90000003576,"interesting","1.5","238",54,"1.4","D~1.4"
"4.5",19.71,5956.80000001192,"interesting","1","238",54,"1.2","D~1.2"
"4",20.11,6229.59999996424,"interesting","2","117",54,"1.4","D~1.4"
"2.5",0.79,4182.69999998808,"interesting","1","314",54,"1.8","D~1.8"
"3.5",0,4090.70000004768,"interesting","1","117",54,"1.6","D~1.6"
"2.5",0,4747.90000003576,"interesting","0.5","117",54,"1.8","D~1.8"
"5.5",96,7564.89999997616,"interesting","1","238",54,"1","D~1.0"
"2.5",1.59,4997.10000002384,"interesting","2","238",54,"1.8","D~1.8"
"2.5",1.59,3181.80000001192,"interesting","1.5","238",54,"1.8","D~1.8"
"2.5",1.32,2748.40000003576,"interesting","0.66667","238",54,"1.8","D~1.8"
"3.5",9,6520.79999995232,"interesting","1","314",54,"1.6","D~1.6"
"4.5",32.67,3843.69999998808,"interesting","0.66667","117",54,"1.2","D~1.2"
"3.5",17.99,4553.80000001192,"interesting","1","238",54,"1.6","D~1.6"
"4.5",52.12,7276.69999998808,"interesting","0.66667","238",54,"1.2","D~1.2"
"3.5",27.25,9730.09999996424,"interesting","0.66667","117",54,"1.6","D~1.6"
"3.5",14.42,2049.30000001192,"interesting","2","117",54,"1.6","D~1.6"
"4",6.48,3670.80000001192,"interesting","2","238",54,"1.4","D~1.4"
"5.5",94,7498.30000001192,"interesting","0.66667","238",54,"1","D~1.0"
"5.5",85.71,5104.59999996424,"interesting","2","117",54,"1","D~1.0"
"2.5",1.32,2884.69999998808,"interesting","1.5","314",54,"1.8","D~1.8"
"3.5",2.25,3695.30000001192,"interesting","1.5","238",54,"1.6","D~1.6"
"5.5",87,9931.89999997616,"interesting","1.5","238",54,"1","D~1.0"
"4.5",36.51,7615.10000002384,"interesting","1","314",54,"1.2","D~1.2"
"4.5",33.2,5200.19999998808,"interesting","2","117",54,"1.2","D~1.2"
"4.5",23.02,6734.90000003576,"interesting","0.5","314",54,"1.2","D~1.2"
"3.5",7.67,3566,"interesting","0.66667","314",54,"1.6","D~1.6"
"3.5",2.65,2350.80000001192,"interesting","0.66667","238",54,"1.6","D~1.6"
"4",7.14,3507.59999996424,"interesting","1.5","314",54,"1.4","D~1.4"
"4",4.1,2169.89999997616,"interesting","0.66667","238",54,"1.4","D~1.4"
"3.5",0,2582.5,"interesting","0.5","314",54,"1.6","D~1.6"
"4.5",46,11793.6999999881,"interesting","2","238",54,"1.2","D~1.2"
"3.5",16.4,2850,"interesting","0.5","117",54,"1.6","D~1.6"
"4",17.33,4062.59999996424,"interesting","1.5","117",54,"1.4","D~1.4"
"4.5",34.13,3887,"interesting","0.66667","314",54,"1.2","D~1.2"
"4",2.38,6487.40000003576,"natural","0.5","238",54,"1.4","D~1.4"
"3.5",0,2554.30000001192,"natural","0.5","117",54,"1.6","D~1.6"
"4",12.57,3275.09999996424,"natural","1.5","238",54,"1.4","D~1.4"
"3.5",3.44,6201,"natural","0.66667","238",54,"1.6","D~1.6"
"4.5",37.43,5579.09999996424,"natural","0.5","314",54,"1.2","D~1.2"
"2.5",100,4948.60000002384,"natural","1","314",54,"1.8","D~1.8"
"4",29.63,15182,"natural","1.5","117",54,"1.4","D~1.4"
"2.5",100,5220.80000001192,"natural","2","314",54,"1.8","D~1.8"
"2.5",89,5309.90000003576,"natural","0.5","238",54,"1.8","D~1.8"
"2.5",90.08,3119,"natural","1.5","117",54,"1.8","D~1.8"
"2.5",100,4261.80000001192,"natural","0.66667","117",54,"1.8","D~1.8"
"4.5",10.19,13948.9000000358,"natural","0.5","238",54,"1.2","D~1.2"
"4.5",22.22,5293.69999998808,"natural","1.5","238",54,"1.2","D~1.2"
"2.5",97,3698.70000004768,"natural","2","117",54,"1.8","D~1.8"
"4.5",44,8721.89999997616,"natural","2","238",54,"1.2","D~1.2"
"2.5",96,2849.70000004768,"natural","1.5","314",54,"1.8","D~1.8"
"5.5",94.97,7736.80000001192,"natural","2","314",54,"1","D~1.0"
"4.5",49.07,3286.10000002384,"natural","1.5","117",54,"1.2","D~1.2"
"4.5",31,2998.39999997616,"natural","2","314",54,"1.2","D~1.2"
"4.5",34.92,3614.20000004768,"natural","2","117",54,"1.2","D~1.2"
"5.5",91.53,9778.5,"natural","1.5","314",54,"1","D~1.0"
"5.5",82.94,3506.79999995232,"natural","0.66667","117",54,"1","D~1.0"
"3.5",14.29,3989,"natural","1","117",54,"1.6","D~1.6"
"3.5",10.71,2622.60000002384,"natural","0.66667","314",54,"1.6","D~1.6"
"3.5",8.99,5824.69999998808,"natural","2","117",54,"1.6","D~1.6"
"4",35.32,5772.70000004768,"natural","0.66667","238",54,"1.4","D~1.4"
"5.5",59.79,5357.30000001192,"natural","0.5","314",54,"1","D~1.0"
"4",12.57,3382.70000004768,"natural","2","117",54,"1.4","D~1.4"
"5.5",68.92,4398.60000002384,"natural","2","117",54,"1","D~1.0"
"5.5",77.78,9397.30000001192,"natural","2","238",54,"1","D~1.0"
"2.5",100,3886.80000001192,"natural","0.5","314",54,"1.8","D~1.8"
"4.5",16.27,4258.30000001192,"natural","0.66667","117",54,"1.2","D~1.2"
"4",14.42,2881.69999998808,"natural","1.5","314",54,"1.4","D~1.4"
"3.5",11.24,3431.5,"natural","2","238",54,"1.6","D~1.6"
"2.5",97,3149.5,"natural","0.66667","314",54,"1.8","D~1.8"
"5.5",80.29,3465.30000001192,"natural","1","314",54,"1","D~1.0"
"5.5",70.9,8265.19999998808,"natural","0.5","117",54,"1","D~1.0"
"5.5",80.69,3921.30000001192,"natural","1.5","117",54,"1","D~1.0"
"4",29.63,2341.10000002384,"natural","1","238",54,"1.4","D~1.4"
"4",18.25,2315.19999998808,"natural","1","314",54,"1.4","D~1.4"
"2.5",98,3754.89999997616,"natural","0.66667","238",54,"1.8","D~1.8"
"4",6.08,2782.5,"natural","0.5","117",54,"1.4","D~1.4"
"5.5",93.25,6575.30000001192,"natural","1","238",54,"1","D~1.0"
"2.5",99,4365.30000001192,"natural","1","238",54,"1.8","D~1.8"
"4.5",39,5198.69999998808,"natural","1","117",54,"1.2","D~1.2"
"4",19.71,2965.5,"natural","0.66667","314",54,"1.4","D~1.4"
"3.5",6.75,2447.80000001192,"natural","1.5","314",54,"1.6","D~1.6"
"3.5",7.28,2518.30000001192,"natural","1","314",54,"1.6","D~1.6"
"3.5",9.26,2095.60000002384,"natural","0.5","314",54,"1.6","D~1.6"
"4.5",25.53,2769.80000001192,"natural","1","238",54,"1.2","D~1.2"
"4.5",58.86,4218.5,"natural","0.66667","238",54,"1.2","D~1.2"
"4.5",29.76,4907.60000002384,"natural","0.5","117",54,"1.2","D~1.2"
"5.5",68.12,14035.6000000238,"natural","0.66667","314",54,"1","D~1.0"
"3.5",11.51,2320,"natural","1","238",54,"1.6","D~1.6"
"2.5",99,3089.89999997616,"natural","1.5","238",54,"1.8","D~1.8"
"4.5",50.13,6271,"natural","1.5","314",54,"1.2","D~1.2"
"3.5",16.53,2925.39999997616,"natural","1.5","238",54,"1.6","D~1.6"
"4",21.83,3215.09999996424,"natural","2","238",54,"1.4","D~1.4"
"4",23.28,3671.10000002384,"natural","1","117",54,"1.4","D~1.4"
"4",23.68,3430,"natural","2","314",54,"1.4","D~1.4"
"3.5",12.43,7149.90000003576,"natural","0.66667","117",54,"1.6","D~1.6"
"4.5",31.08,4529.09999996424,"natural","1","314",54,"1.2","D~1.2"
"3.5",4.37,3145,"natural","2","314",54,"1.6","D~1.6"
"2.5",98,3721.39999997616,"natural","1","117",54,"1.8","D~1.8"
"2.5",89.81,5132.10000002384,"natural","2","238",54,"1.8","D~1.8"
"4.5",39.02,4190.5,"natural","0.66667","314",54,"1.2","D~1.2"
"3.5",17.06,2750.59999996424,"natural","1.5","117",54,"1.6","D~1.6"
"5.5",76.85,7497.30000001192,"natural","0.66667","238",54,"1","D~1.0"
"5.5",73.02,3897.39999997616,"natural","0.5","238",54,"1","D~1.0"
"3.5",55.56,5614.09999996424,"natural","0.5","238",54,"1.6","D~1.6"
"5.5",61.64,7120.90000003576,"natural","1.5","238",54,"1","D~1.0"
"2.5",77.51,3819.19999998808,"natural","0.5","117",54,"1.8","D~1.8"
"4",25.13,4192.5,"natural","0.66667","117",54,"1.4","D~1.4"
"5.5",72.09,4527.40000003576,"natural","1","117",54,"1","D~1.0"
"4",26.98,3838.09999996424,"natural","0.5","314",54,"1.4","D~1.4"
"3.5",18.78,3683.90000003576,"relaxing","0.66667","117",54,"1.6","D~1.6"
"2.5",0,2516.69999998808,"relaxing","0.66667","314",54,"1.8","D~1.8"
"5.5",69.44,4814.5,"relaxing","0.66667","117",54,"1","D~1.0"
"5.5",77,2758.89999997616,"relaxing","2","314",54,"1","D~1.0"
"4.5",54.23,3248.59999996424,"relaxing","2","117",54,"1.2","D~1.2"
"2.5",41.67,3251.59999996424,"relaxing","2","314",54,"1.8","D~1.8"
"4.5",36.9,4567,"relaxing","1.5","314",54,"1.2","D~1.2"
"2.5",6.08,3382,"relaxing","0.66667","117",54,"1.8","D~1.8"
"4.5",31.75,2992.70000004768,"relaxing","1.5","117",54,"1.2","D~1.2"
"2.5",3.84,2565.70000004768,"relaxing","1","238",54,"1.8","D~1.8"
"3.5",32.28,2821.69999998808,"relaxing","1.5","314",54,"1.6","D~1.6"
"3.5",6.48,4242,"relaxing","0.5","238",54,"1.6","D~1.6"
"2.5",2.78,3571.90000003576,"relaxing","0.5","238",54,"1.8","D~1.8"
"5.5",70.37,2667,"relaxing","0.5","117",54,"1","D~1.0"
"2.5",2.78,3160.19999998808,"relaxing","2","117",54,"1.8","D~1.8"
"5.5",89.29,2934.69999998808,"relaxing","1","314",54,"1","D~1.0"
"3.5",5.29,6097.59999996424,"relaxing","0.66667","238",54,"1.6","D~1.6"
"3.5",6,2397.39999997616,"relaxing","0.66667","314",54,"1.6","D~1.6"
"4.5",18.92,3842.69999998808,"relaxing","0.5","117",54,"1.2","D~1.2"
"4",6.48,2530.30000001192,"relaxing","0.5","314",54,"1.4","D~1.4"
"4.5",29.63,5586.5,"relaxing","1","314",54,"1.2","D~1.2"
"4.5",19.44,8092.69999998808,"relaxing","0.5","238",54,"1.2","D~1.2"
"5.5",86,8904.29999995232,"relaxing","1.5","238",54,"1","D~1.0"
"2.5",2.78,2825.5,"relaxing","0.5","314",54,"1.8","D~1.8"
"4",14.55,2737,"relaxing","0.66667","117",54,"1.4","D~1.4"
"2.5",3.44,3616.19999998808,"relaxing","1.5","238",54,"1.8","D~1.8"
"2.5",3.7,2411.69999998808,"relaxing","1.5","314",54,"1.8","D~1.8"
"4.5",36.24,6304.90000003576,"relaxing","1","117",54,"1.2","D~1.2"
"4.5",28.97,3789.10000002384,"relaxing","0.66667","117",54,"1.2","D~1.2"
"4.5",24.34,2690.90000003576,"relaxing","0.66667","314",54,"1.2","D~1.2"
"5.5",91,16222.8999999762,"relaxing","1.5","117",54,"1","D~1.0"
"4.5",66.4,4261.60000002384,"relaxing","1.5","238",54,"1.2","D~1.2"
"4",44.71,4904.69999998808,"relaxing","1.5","238",54,"1.4","D~1.4"
"3.5",22,2060.40000003576,"relaxing","1","314",54,"1.6","D~1.6"
"3.5",14,2721.39999997616,"relaxing","1.5","238",54,"1.6","D~1.6"
"4",27,4159.30000001192,"relaxing","2","238",54,"1.4","D~1.4"
"5.5",80.29,3966.29999995232,"relaxing","1.5","314",54,"1","D~1.0"
"3.5",8.47,2827.40000003576,"relaxing","2","238",54,"1.6","D~1.6"
"4.5",9.66,4515.39999997616,"relaxing","0.66667","238",54,"1.2","D~1.2"
"5.5",79.1,7599.5,"relaxing","0.66667","314",54,"1","D~1.0"
"2.5",4.37,2696.29999995232,"relaxing","0.66667","238",54,"1.8","D~1.8"
"5.5",68.12,10865.2000000477,"relaxing","2","238",54,"1","D~1.0"
"5.5",79.89,3338.40000003576,"relaxing","1","117",54,"1","D~1.0"
"2.5",1.59,2575.80000001192,"relaxing","1","314",54,"1.8","D~1.8"
"4",0,2684.5,"relaxing","1.5","117",54,"1.4","D~1.4"
"5.5",89.02,3384.60000002384,"relaxing","1","238",54,"1","D~1.0"
"4",15,5379.5,"relaxing","0.5","238",54,"1.4","D~1.4"
"4.5",37.3,3875.5,"relaxing","2","238",54,"1.2","D~1.2"
"4",11,3081,"relaxing","0.66667","314",54,"1.4","D~1.4"
"2.5",1.32,2820.39999997616,"relaxing","0.5","117",54,"1.8","D~1.8"
"5.5",72.35,5093.60000002384,"relaxing","0.5","314",54,"1","D~1.0"
"4",14,4455.39999997616,"relaxing","2","117",54,"1.4","D~1.4"
"5.5",97,3400.69999998808,"relaxing","0.5","238",54,"1","D~1.0"
"4",20.24,4735.69999998808,"relaxing","1","238",54,"1.4","D~1.4"
"3.5",9.13,4887.59999996424,"relaxing","1","117",54,"1.6","D~1.6"
"3.5",5.69,2501.09999996424,"relaxing","2","117",54,"1.6","D~1.6"
