"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",84.79,4067.5,"complex","1.5","238",71,"1.8","D~1.8"
"2.5",85,2199.10000002384,"complex","1.5","117",71,"1.8","D~1.8"
"5.5",6.22,11935.5,"complex","0.5","238",71,"1","D~1.0"
"5.5",10.98,48503.2000000477,"complex","2","238",71,"1","D~1.0"
"5.5",25.79,10895.3999999762,"complex","0.66667","238",71,"1","D~1.0"
"2.5",49.34,88030.0999999642,"natural","0.66667","314",71,"1.8","D~1.8"
"2.5",67.46,4543,"natural","0.5","238",71,"1.8","D~1.8"
"3.5",34.66,5238.5,"natural","1.5","117",71,"1.6","D~1.6"
"3.5",31,3574.69999998808,"natural","1.5","238",71,"1.6","D~1.6"
"3.5",68,3703,"natural","0.5","117",71,"1.6","D~1.6"
"4",34.79,1919,"natural","2","117",71,"1.4","D~1.4"
"2.5",75.4,4647,"natural","0.66667","238",71,"1.8","D~1.8"
"3.5",25.26,3927,"natural","2","238",71,"1.6","D~1.6"
"2.5",71,2727.39999997616,"natural","0.66667","117",71,"1.8","D~1.8"
"5.5",3.84,3566.19999998808,"natural","1","117",71,"1","D~1.0"
"2.5",7,23766.5999999642,"natural","1.5","314",71,"1.8","D~1.8"
"4",30.69,5359.5,"natural","2","238",71,"1.4","D~1.4"
"5.5",85,73904.6999999881,"natural","2","314",71,"1","D~1.0"
"4.5",55.42,2830.69999998808,"natural","0.5","238",71,"1.2","D~1.2"
"2.5",22,5848.90000003576,"natural","0.5","117",71,"1.8","D~1.8"
"5.5",76,2363.69999998808,"natural","0.66667","117",71,"1","D~1.0"
"4.5",57.54,2782.89999997616,"natural","2","238",71,"1.2","D~1.2"
"5.5",70.24,2238.19999998808,"natural","1","238",71,"1","D~1.0"
"2.5",18,2312.5,"natural","2","117",71,"1.8","D~1.8"
"3.5",34,6653.60000002384,"natural","0.5","238",71,"1.6","D~1.6"
"4",34.79,3726.79999995232,"natural","1","117",71,"1.4","D~1.4"
"3.5",22.62,2166.89999997616,"natural","0.66667","314",71,"1.6","D~1.6"
"4.5",33.47,7183.30000001192,"natural","1","238",71,"1.2","D~1.2"
"3.5",26.72,2497.70000004768,"natural","1","314",71,"1.6","D~1.6"
"5.5",90.21,3572.80000001192,"natural","0.5","238",71,"1","D~1.0"
"3.5",21.69,2494.5,"natural","2","314",71,"1.6","D~1.6"
"4.5",33,2628.09999996424,"natural","1.5","117",71,"1.2","D~1.2"
"4",18.92,2315.80000001192,"natural","1.5","314",71,"1.4","D~1.4"
"5.5",71.03,2466.10000002384,"natural","0.66667","238",71,"1","D~1.0"
"2.5",0,2690,"natural","1","117",71,"1.8","D~1.8"
"4.5",24.87,3815.19999998808,"natural","0.66667","314",71,"1.2","D~1.2"
"4",27.65,3198.59999996424,"natural","1","314",71,"1.4","D~1.4"
"4",25.13,2110.89999997616,"natural","0.66667","314",71,"1.4","D~1.4"
"3.5",24.74,5346.40000003576,"natural","0.66667","117",71,"1.6","D~1.6"
"3.5",13,2403.89999997616,"natural","1","117",71,"1.6","D~1.6"
"4.5",7.67,2999.09999996424,"natural","0.5","117",71,"1.2","D~1.2"
"4.5",14.81,4026.30000001192,"natural","1","117",71,"1.2","D~1.2"
"5.5",85.19,4459.89999997616,"natural","1.5","117",71,"1","D~1.0"
"4",37,2071.19999998808,"natural","0.5","117",71,"1.4","D~1.4"
"4",28.97,2374.59999996424,"natural","1.5","238",71,"1.4","D~1.4"
"5.5",80,5399,"natural","2","117",71,"1","D~1.0"
"2.5",5.56,2774.5,"natural","1","238",71,"1.8","D~1.8"
"4",21.56,2248.90000003576,"natural","0.5","238",71,"1.4","D~1.4"
"2.5",4,2282.5,"natural","1.5","117",71,"1.8","D~1.8"
"4",22.88,2964.89999997616,"natural","0.5","314",71,"1.4","D~1.4"
"4",25.26,2988.29999995232,"natural","0.66667","238",71,"1.4","D~1.4"
"2.5",3.7,2751,"natural","2","238",71,"1.8","D~1.8"
"4.5",20,6042.5,"natural","0.5","314",71,"1.2","D~1.2"
"2.5",2.91,2619,"natural","1.5","238",71,"1.8","D~1.8"
"4.5",19.05,3055.19999998808,"natural","0.66667","117",71,"1.2","D~1.2"
"5.5",91.93,2830.60000002384,"natural","1.5","238",71,"1","D~1.0"
"4.5",48,4991.39999997616,"natural","0.66667","238",71,"1.2","D~1.2"
"3.5",25.79,3134.60000002384,"natural","0.5","314",71,"1.6","D~1.6"
"4.5",57.94,2411.10000002384,"natural","2","314",71,"1.2","D~1.2"
"4",28.04,2982.69999998808,"natural","1","238",71,"1.4","D~1.4"
"4",40.34,2782.60000002384,"natural","0.66667","117",71,"1.4","D~1.4"
"4.5",46.69,2507.80000001192,"natural","1.5","314",71,"1.2","D~1.2"
"5.5",61.11,2694.80000001192,"natural","1.5","314",71,"1","D~1.0"
"4.5",53,2210.89999997616,"natural","2","117",71,"1.2","D~1.2"
"4",57.54,1882.69999998808,"natural","2","314",71,"1.4","D~1.4"
"3.5",30,3207.19999998808,"natural","0.66667","238",71,"1.6","D~1.6"
"3.5",24.07,4079.10000002384,"natural","2","117",71,"1.6","D~1.6"
"5.5",61.51,2350.20000004768,"natural","1","314",71,"1","D~1.0"
"5.5",99,3225.09999996424,"natural","0.5","314",71,"1","D~1.0"
"4.5",56.88,4804.90000003576,"natural","1","314",71,"1.2","D~1.2"
"5.5",55,1776.19999998808,"natural","0.5","117",71,"1","D~1.0"
"5.5",93.78,2909.70000004768,"natural","2","238",71,"1","D~1.0"
"4",37,3998.80000001192,"natural","1.5","117",71,"1.4","D~1.4"
"3.5",29.63,2614.90000003576,"natural","1","238",71,"1.6","D~1.6"
"2.5",0,5190.69999998808,"natural","2","314",71,"1.8","D~1.8"
"5.5",98,2735.59999996424,"natural","0.66667","314",71,"1","D~1.0"
"3.5",9.13,10878.8000000119,"natural","1.5","314",71,"1.6","D~1.6"
"2.5",3.7,3975.19999998808,"natural","0.5","314",71,"1.8","D~1.8"
"4.5",41.53,7246.5,"natural","1.5","238",71,"1.2","D~1.2"
"2.5",3.17,3672.89999997616,"natural","1","314",71,"1.8","D~1.8"
"4",4.5,17988.9000000358,"interesting","1.5","117",71,"1.4","D~1.4"
"2.5",85.05,12847.9000000358,"interesting","1.5","314",71,"1.8","D~1.8"
"4.5",16.27,3150,"interesting","2","117",71,"1.2","D~1.2"
"4",13.36,3575.5,"interesting","2","238",71,"1.4","D~1.4"
"3.5",64,3390.5,"interesting","0.66667","238",71,"1.6","D~1.6"
"4",36.24,2839.40000003576,"interesting","2","117",71,"1.4","D~1.4"
"5.5",81.61,2678.80000001192,"interesting","0.66667","238",71,"1","D~1.0"
"3.5",17.72,2860.29999995232,"interesting","0.66667","117",71,"1.6","D~1.6"
"3.5",33.33,4098.40000003576,"interesting","2","117",71,"1.6","D~1.6"
"5.5",77,6342.19999998808,"interesting","2","117",71,"1","D~1.0"
"4.5",21.03,4542.19999998808,"interesting","1.5","314",71,"1.2","D~1.2"
"2.5",86,2983.30000001192,"interesting","0.5","314",71,"1.8","D~1.8"
"4",24,1982.69999998808,"interesting","0.66667","117",71,"1.4","D~1.4"
"4",22.49,2944,"interesting","1.5","314",71,"1.4","D~1.4"
"5.5",68,3758.40000003576,"interesting","2","314",71,"1","D~1.0"
"5.5",68.39,2583,"interesting","0.5","117",71,"1","D~1.0"
"4",14.29,3138.60000002384,"interesting","0.5","238",71,"1.4","D~1.4"
"2.5",78.57,2229.60000002384,"interesting","2","314",71,"1.8","D~1.8"
"2.5",80.03,2716.60000002384,"interesting","1","314",71,"1.8","D~1.8"
"3.5",49.74,3282,"interesting","1.5","117",71,"1.6","D~1.6"
"5.5",75.26,2998.90000003576,"interesting","0.5","238",71,"1","D~1.0"
"2.5",79.1,2999.39999997616,"interesting","1.5","117",71,"1.8","D~1.8"
"3.5",36.11,2873.69999998808,"interesting","2","314",71,"1.6","D~1.6"
"4",36,1991.10000002384,"interesting","2","314",71,"1.4","D~1.4"
"2.5",72.75,2167.30000001192,"interesting","0.66667","238",71,"1.8","D~1.8"
"4.5",34.66,2684.40000003576,"interesting","1","238",71,"1.2","D~1.2"
"3.5",41.4,2796.19999998808,"interesting","0.5","238",71,"1.6","D~1.6"
"3.5",23.81,1666.5,"interesting","1","238",71,"1.6","D~1.6"
"4.5",85.85,7151.59999996424,"interesting","0.5","314",71,"1.2","D~1.2"
"2.5",92.46,3751,"interesting","1","238",71,"1.8","D~1.8"
"4.5",33.07,2183,"interesting","0.66667","314",71,"1.2","D~1.2"
"4",29.23,2151.79999995232,"interesting","1","117",71,"1.4","D~1.4"
"4.5",22.22,2060.29999995232,"interesting","0.66667","238",71,"1.2","D~1.2"
"5.5",91,2492.29999995232,"interesting","2","238",71,"1","D~1.0"
"3.5",25.79,2441.10000002384,"interesting","1","314",71,"1.6","D~1.6"
"4",24.07,2478.60000002384,"interesting","1","238",71,"1.4","D~1.4"
"2.5",90.61,2458.80000001192,"interesting","1.5","238",71,"1.8","D~1.8"
"3.5",42.2,3034.39999997616,"interesting","0.5","314",71,"1.6","D~1.6"
"4",40.61,3014.89999997616,"interesting","1","314",71,"1.4","D~1.4"
"5.5",81.08,2471.40000003576,"interesting","0.66667","314",71,"1","D~1.0"
"5.5",74.87,2278.60000002384,"interesting","1.5","117",71,"1","D~1.0"
"3.5",36.24,2695.19999998808,"interesting","1","117",71,"1.6","D~1.6"
"5.5",84.26,3032.40000003576,"interesting","1.5","238",71,"1","D~1.0"
"3.5",27.65,4616.69999998808,"interesting","0.66667","314",71,"1.6","D~1.6"
"4.5",21.56,3581.19999998808,"interesting","2","238",71,"1.2","D~1.2"
"4.5",24.6,9632.69999998808,"interesting","0.5","117",71,"1.2","D~1.2"
"2.5",88.36,3113.80000001192,"interesting","0.5","117",71,"1.8","D~1.8"
"4.5",19.71,11239.0999999642,"interesting","1","314",71,"1.2","D~1.2"
"4.5",20,3814.69999998808,"interesting","0.66667","117",71,"1.2","D~1.2"
"5.5",80.16,5030.69999998808,"interesting","0.5","314",71,"1","D~1.0"
"2.5",86.38,2443.39999997616,"interesting","1","117",71,"1.8","D~1.8"
"4",21.56,4788.89999997616,"interesting","0.5","117",71,"1.4","D~1.4"
"4.5",17,3691.19999998808,"interesting","1","117",71,"1.2","D~1.2"
"4",16.67,4049.39999997616,"interesting","0.66667","238",71,"1.4","D~1.4"
"2.5",94,3314.89999997616,"interesting","0.66667","314",71,"1.8","D~1.8"
"3.5",15.21,3936,"interesting","2","238",71,"1.6","D~1.6"
"5.5",85,2628.30000001192,"interesting","1.5","314",71,"1","D~1.0"
"3.5",22,3565.89999997616,"interesting","1.5","238",71,"1.6","D~1.6"
"5.5",85,1831.69999998808,"interesting","1","238",71,"1","D~1.0"
"4",29.1,3467.30000001192,"interesting","0.5","314",71,"1.4","D~1.4"
"5.5",53.44,4146.79999995232,"interesting","1","314",71,"1","D~1.0"
"3.5",28.57,4416.80000001192,"interesting","0.5","117",71,"1.6","D~1.6"
"5.5",65,5081.10000002384,"interesting","1","117",71,"1","D~1.0"
"4.5",36.38,2868.40000003576,"interesting","1.5","238",71,"1.2","D~1.2"
"4.5",28.44,2703.10000002384,"interesting","2","314",71,"1.2","D~1.2"
"4.5",70.77,5615.40000003576,"interesting","0.5","238",71,"1.2","D~1.2"
"2.5",88.62,4350.39999997616,"interesting","2","238",71,"1.8","D~1.8"
"4",21,138373.900000036,"interesting","1.5","238",71,"1.4","D~1.4"
"2.5",90.61,3147.10000002384,"interesting","0.66667","117",71,"1.8","D~1.8"
"2.5",87,7832,"interesting","2","117",71,"1.8","D~1.8"
"3.5",28.57,2889.39999997616,"interesting","1.5","314",71,"1.6","D~1.6"
"5.5",79,3382.70000004768,"interesting","0.66667","117",71,"1","D~1.0"
"4",32.8,3014.80000001192,"interesting","0.66667","314",71,"1.4","D~1.4"
"2.5",83,3557.70000004768,"interesting","0.5","238",71,"1.8","D~1.8"
"4.5",32.28,1965.39999997616,"interesting","1.5","117",71,"1.2","D~1.2"
"5.5",91,4826.70000004768,"relaxing","1.5","314",71,"1","D~1.0"
"4.5",75.79,3477.80000001192,"relaxing","2","314",71,"1.2","D~1.2"
"5.5",65,2455.39999997616,"relaxing","1","117",71,"1","D~1.0"
"5.5",79,2998.69999998808,"relaxing","1","314",71,"1","D~1.0"
"2.5",5.56,2825.60000002384,"relaxing","1.5","117",71,"1.8","D~1.8"
"3.5",15,2682.89999997616,"relaxing","1","314",71,"1.6","D~1.6"
"4.5",19,16656.0999999642,"relaxing","1","314",71,"1.2","D~1.2"
"5.5",58,4690.39999997616,"relaxing","2","117",71,"1","D~1.0"
"3.5",34,2332.19999998808,"relaxing","1","238",71,"1.6","D~1.6"
"5.5",65,5115.29999995232,"relaxing","0.66667","117",71,"1","D~1.0"
"2.5",15,2599.69999998808,"relaxing","0.5","238",71,"1.8","D~1.8"
"4",24.07,20351,"relaxing","2","117",71,"1.4","D~1.4"
"2.5",10,2178.30000001192,"relaxing","0.5","117",71,"1.8","D~1.8"
"2.5",9.26,4115,"relaxing","1.5","314",71,"1.8","D~1.8"
"3.5",13.49,4750.30000001192,"relaxing","0.66667","238",71,"1.6","D~1.6"
"4",20.9,2496.90000003576,"relaxing","0.66667","314",71,"1.4","D~1.4"
"2.5",8,1965.39999997616,"relaxing","2","117",71,"1.8","D~1.8"
"2.5",7.14,2432.10000002384,"relaxing","0.5","314",71,"1.8","D~1.8"
"3.5",6.35,2532.29999995232,"relaxing","0.5","314",71,"1.6","D~1.6"
"3.5",4,2071.19999998808,"relaxing","1","117",71,"1.6","D~1.6"
"4",31,4259.5,"relaxing","2","314",71,"1.4","D~1.4"
"2.5",9.79,2448.60000002384,"relaxing","1","117",71,"1.8","D~1.8"
"2.5",1.19,2848.90000003576,"relaxing","1","314",71,"1.8","D~1.8"
"2.5",0,3098.69999998808,"relaxing","2","238",71,"1.8","D~1.8"
"4",31,2681.80000001192,"relaxing","1.5","238",71,"1.4","D~1.4"
"4.5",43.92,2118.69999998808,"relaxing","2","117",71,"1.2","D~1.2"
"4",33.07,2012.89999997616,"relaxing","2","238",71,"1.4","D~1.4"
"4",19.18,2334.19999998808,"relaxing","0.66667","238",71,"1.4","D~1.4"
"4",26.98,2169.89999997616,"relaxing","1","314",71,"1.4","D~1.4"
"5.5",84.52,3209.19999998808,"relaxing","2","238",71,"1","D~1.0"
"5.5",64,1868,"relaxing","0.66667","314",71,"1","D~1.0"
"2.5",0,2815.10000002384,"relaxing","2","314",71,"1.8","D~1.8"
"5.5",71,6686.19999998808,"relaxing","0.5","117",71,"1","D~1.0"
"5.5",74.34,3210.69999998808,"relaxing","0.5","314",71,"1","D~1.0"
"3.5",19.58,3785.80000001192,"relaxing","1.5","117",71,"1.6","D~1.6"
"4",17.86,3091.5,"relaxing","1","117",71,"1.4","D~1.4"
"3.5",5.82,2569.39999997616,"relaxing","0.66667","117",71,"1.6","D~1.6"
"3.5",7.01,2027.29999995232,"relaxing","0.5","238",71,"1.6","D~1.6"
"3.5",36,3722.40000003576,"relaxing","2","117",71,"1.6","D~1.6"
"3.5",31.48,3865.5,"relaxing","2","238",71,"1.6","D~1.6"
"5.5",90.21,8393.80000001192,"relaxing","2","314",71,"1","D~1.0"
"3.5",19.44,6730.5,"relaxing","1.5","238",71,"1.6","D~1.6"
"4.5",26.59,9970.10000002384,"relaxing","0.5","314",71,"1.2","D~1.2"
"2.5",2.25,2878.19999998808,"relaxing","1","238",71,"1.8","D~1.8"
"5.5",89.42,2329.90000003576,"relaxing","0.66667","238",71,"1","D~1.0"
"4.5",15.48,2365.30000001192,"relaxing","0.5","238",71,"1.2","D~1.2"
"4.5",12.96,4265.60000002384,"relaxing","0.66667","314",71,"1.2","D~1.2"
"4.5",31.88,2481.70000004768,"relaxing","2","238",71,"1.2","D~1.2"
"4",35.98,2766.60000002384,"relaxing","1","238",71,"1.4","D~1.4"
"4.5",17,10647.5999999642,"relaxing","1","238",71,"1.2","D~1.2"
"4",15.08,5134.5,"relaxing","1.5","314",71,"1.4","D~1.4"
"2.5",3.84,4519,"relaxing","0.66667","238",71,"1.8","D~1.8"
"2.5",2.51,4846.30000001192,"relaxing","1.5","238",71,"1.8","D~1.8"
"3.5",7.67,3521.19999998808,"relaxing","1.5","314",71,"1.6","D~1.6"
"4.5",8.33,13737.1000000238,"relaxing","0.66667","117",71,"1.2","D~1.2"
"4.5",9.79,2766.10000002384,"relaxing","1.5","314",71,"1.2","D~1.2"
"4",6.88,2855.10000002384,"relaxing","0.66667","117",71,"1.4","D~1.4"
"5.5",82.14,2430.5,"relaxing","1.5","117",71,"1","D~1.0"
"4.5",23.41,2566.80000001192,"relaxing","0.66667","238",71,"1.2","D~1.2"
"4",12.57,5030.5,"relaxing","0.5","314",71,"1.4","D~1.4"
"4",10.32,2209.69999998808,"relaxing","1.5","117",71,"1.4","D~1.4"
"2.5",2.91,2215.5,"relaxing","0.66667","314",71,"1.8","D~1.8"
"4",11,3105.10000002384,"relaxing","0.5","117",71,"1.4","D~1.4"
"3.5",12,2151.5,"relaxing","0.5","117",71,"1.6","D~1.6"
"3.5",13.89,2423,"relaxing","0.66667","314",71,"1.6","D~1.6"
"2.5",2,3028.60000002384,"relaxing","0.66667","117",71,"1.8","D~1.8"
"5.5",78,2785.30000001192,"relaxing","1","238",71,"1","D~1.0"
"4.5",60.58,2148.30000001192,"relaxing","1.5","238",71,"1.2","D~1.2"
"4.5",30,2432.5,"relaxing","1","117",71,"1.2","D~1.2"
"5.5",75.53,4431.80000001192,"relaxing","0.5","238",71,"1","D~1.0"
"4.5",20.77,4565.89999997616,"relaxing","0.5","117",71,"1.2","D~1.2"
"4",23,3350.90000003576,"relaxing","0.5","238",71,"1.4","D~1.4"
"5.5",72.88,2394.39999997616,"relaxing","1.5","238",71,"1","D~1.0"
"4.5",19.31,1986.30000001192,"relaxing","1.5","117",71,"1.2","D~1.2"
"3.5",22,2046.80000001192,"relaxing","2","314",71,"1.6","D~1.6"
"2.5",96,11443,"appealing","1.5","238",71,"1.8","D~1.8"
"3.5",94,4159.40000003576,"appealing","1","314",71,"1.6","D~1.6"
"5.5",18,3293.30000001192,"appealing","1","117",71,"1","D~1.0"
"3.5",86.11,4405.19999998808,"appealing","0.66667","117",71,"1.6","D~1.6"
"3.5",83.6,2631.69999998808,"appealing","1","117",71,"1.6","D~1.6"
"4",15,6225.30000001192,"appealing","2","238",71,"1.4","D~1.4"
"4",10,10487.8000000119,"appealing","1.5","314",71,"1.4","D~1.4"
"3.5",60.58,2898.30000001192,"appealing","1.5","314",71,"1.6","D~1.6"
"2.5",96,3501.19999998808,"appealing","0.66667","117",71,"1.8","D~1.8"
"5.5",17,2246.40000003576,"appealing","1","314",71,"1","D~1.0"
"4.5",24.74,2248.19999998808,"appealing","1.5","117",71,"1.2","D~1.2"
"3.5",51,3582.39999997616,"appealing","2","314",71,"1.6","D~1.6"
"2.5",92.86,1979.69999998808,"appealing","2","117",71,"1.8","D~1.8"
"4",70.24,4902.40000003576,"appealing","1","238",71,"1.4","D~1.4"
"3.5",77.65,2970.10000002384,"appealing","1","238",71,"1.6","D~1.6"
"4.5",32,4192.69999998808,"appealing","1","238",71,"1.2","D~1.2"
"4",51.59,1895,"appealing","0.5","238",71,"1.4","D~1.4"
"3.5",58,5112.40000003576,"appealing","1.5","117",71,"1.6","D~1.6"
"3.5",90,2918.5,"appealing","0.5","238",71,"1.6","D~1.6"
"2.5",91.4,2131.69999998808,"appealing","2","238",71,"1.8","D~1.8"
"4",57.14,3001.69999998808,"appealing","1","314",71,"1.4","D~1.4"
"5.5",34.13,2535,"appealing","2","314",71,"1","D~1.0"
"5.5",55.56,2652.19999998808,"appealing","0.5","117",71,"1","D~1.0"
"2.5",89,4015.09999996424,"appealing","0.5","314",71,"1.8","D~1.8"
"4.5",37.57,2854.60000002384,"appealing","0.66667","314",71,"1.2","D~1.2"
"4.5",29.23,2982.5,"appealing","2","238",71,"1.2","D~1.2"
"5.5",14.42,2464,"appealing","0.66667","238",71,"1","D~1.0"
"3.5",57,5183.60000002384,"appealing","1.5","238",71,"1.6","D~1.6"
"2.5",85,2684.80000001192,"appealing","0.5","238",71,"1.8","D~1.8"
"4.5",38,2414.69999998808,"appealing","1.5","314",71,"1.2","D~1.2"
"2.5",85.98,2236.60000002384,"appealing","2","314",71,"1.8","D~1.8"
"4.5",17.72,2485.19999998808,"appealing","1","117",71,"1.2","D~1.2"
"4",39.42,1814.5,"appealing","1.5","238",71,"1.4","D~1.4"
"5.5",26.59,2122.5,"appealing","2","117",71,"1","D~1.0"
"4",72.22,2848.19999998808,"appealing","0.5","117",71,"1.4","D~1.4"
"2.5",78.57,2332.89999997616,"appealing","0.66667","238",71,"1.8","D~1.8"
"4",57.01,2414.90000003576,"appealing","0.66667","314",71,"1.4","D~1.4"
"5.5",15,3157.90000003576,"appealing","2","238",71,"1","D~1.0"
"3.5",33,2223.09999996424,"appealing","2","117",71,"1.6","D~1.6"
"4.5",26,2714.5,"appealing","0.66667","238",71,"1.2","D~1.2"
"5.5",23,2183.80000001192,"appealing","1.5","117",71,"1","D~1.0"
"5.5",15,2566.69999998808,"appealing","0.66667","314",71,"1","D~1.0"
"4.5",39,2359.5,"appealing","0.5","117",71,"1.2","D~1.2"
"4.5",32.8,11398.6999999881,"appealing","2","314",71,"1.2","D~1.2"
"3.5",42.06,2049.09999996424,"appealing","0.66667","238",71,"1.6","D~1.6"
"4.5",30,1981.80000001192,"appealing","0.5","314",71,"1.2","D~1.2"
"4",72.88,3132.19999998808,"appealing","0.5","314",71,"1.4","D~1.4"
"2.5",88.89,1815.30000001192,"appealing","0.5","117",71,"1.8","D~1.8"
"4.5",54.5,2070.20000004768,"appealing","2","117",71,"1.2","D~1.2"
"2.5",79.5,2287.59999996424,"appealing","1.5","117",71,"1.8","D~1.8"
"5.5",20.24,2037.79999995232,"appealing","1.5","314",71,"1","D~1.0"
"4",16.93,1681.30000001192,"appealing","1.5","117",71,"1.4","D~1.4"
"2.5",85.45,4299.20000004768,"appealing","0.66667","314",71,"1.8","D~1.8"
"4",23.54,2868.89999997616,"appealing","2","314",71,"1.4","D~1.4"
"3.5",21.56,5296.39999997616,"appealing","0.66667","314",71,"1.6","D~1.6"
"4.5",21.16,5296.30000001192,"appealing","1.5","238",71,"1.2","D~1.2"
"5.5",23.28,21684.7000000477,"appealing","0.5","314",71,"1","D~1.0"
"4",39.81,2638.10000002384,"appealing","1","117",71,"1.4","D~1.4"
