"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",1,2390.40000000596,"appealing","1","117",43,"1.8","D~1.8"
"4",35.85,2855.09999999404,"appealing","1","314",43,"1.4","D~1.4"
"4",29,2487.59999999404,"appealing","1","238",43,"1.4","D~1.4"
"4.5",33.2,2137.30000001192,"appealing","0.66667","238",43,"1.2","D~1.2"
"4",19.05,3156.70000001788,"appealing","0.66667","314",43,"1.4","D~1.4"
"2.5",3.84,5534.90000000596,"appealing","0.66667","117",43,"1.8","D~1.8"
"4.5",67.99,4358.79999998212,"appealing","1.5","117",43,"1.2","D~1.2"
"2.5",5,3407.40000000596,"appealing","1.5","238",43,"1.8","D~1.8"
"5.5",99,3542.70000001788,"appealing","1","314",43,"1","D~1.0"
"4.5",70.24,5543,"appealing","0.5","314",43,"1.2","D~1.2"
"4.5",100,4782.79999998212,"appealing","2","238",43,"1.2","D~1.2"
"4.5",61.24,3733.80000001192,"appealing","0.5","238",43,"1.2","D~1.2"
"4",34.39,3655.20000001788,"appealing","0.5","314",43,"1.4","D~1.4"
"4",24.07,2231.10000002384,"appealing","0.5","117",43,"1.4","D~1.4"
"5.5",100,3135,"appealing","1.5","314",43,"1","D~1.0"
"5.5",99,2904.10000002384,"appealing","0.66667","238",43,"1","D~1.0"
"3.5",15.21,2757.5,"appealing","0.66667","117",43,"1.6","D~1.6"
"5.5",99,2958.69999998808,"appealing","2","117",43,"1","D~1.0"
"4",57.54,3247.19999998808,"appealing","2","238",43,"1.4","D~1.4"
"3.5",11.24,3215.90000000596,"appealing","0.5","117",43,"1.6","D~1.6"
"4.5",22.88,2622.30000001192,"appealing","0.5","117",43,"1.2","D~1.2"
"2.5",0.53,3410.20000001788,"appealing","1","238",43,"1.8","D~1.8"
"5.5",99,8164,"appealing","1","238",43,"1","D~1.0"
"3.5",13.76,2482.39999997616,"appealing","0.5","314",43,"1.6","D~1.6"
"4",27.91,2738,"appealing","1.5","238",43,"1.4","D~1.4"
"5.5",82.01,2710.80000001192,"appealing","0.66667","314",43,"1","D~1.0"
"5.5",86,2081.59999999404,"appealing","0.5","238",43,"1","D~1.0"
"3.5",10.05,2909,"appealing","0.66667","238",43,"1.6","D~1.6"
"4.5",89.95,4110.30000001192,"appealing","2","314",43,"1.2","D~1.2"
"4.5",78.57,13703,"appealing","1","314",43,"1.2","D~1.2"
"2.5",0.53,4158.59999999404,"appealing","0.5","238",43,"1.8","D~1.8"
"3.5",27.12,2535,"appealing","1.5","238",43,"1.6","D~1.6"
"2.5",5.82,2446.79999998212,"appealing","1.5","314",43,"1.8","D~1.8"
"3.5",5.82,2087.19999998808,"appealing","1","117",43,"1.6","D~1.6"
"5.5",100,2774.5,"appealing","0.66667","117",43,"1","D~1.0"
"3.5",1.32,4200.59999999404,"appealing","0.5","238",43,"1.6","D~1.6"
"5.5",98,2946.40000000596,"appealing","2","238",43,"1","D~1.0"
"4.5",30.95,3633.80000001192,"appealing","0.66667","314",43,"1.2","D~1.2"
"4",8.33,2681.90000000596,"appealing","0.5","238",43,"1.4","D~1.4"
"3.5",25.13,2948.09999999404,"appealing","2","238",43,"1.6","D~1.6"
"5.5",92.72,2466.60000002384,"appealing","1","117",43,"1","D~1.0"
"4.5",58.86,3215.5,"appealing","1.5","238",43,"1.2","D~1.2"
"3.5",14.68,2402.80000001192,"appealing","2","314",43,"1.6","D~1.6"
"3.5",4.5,3046.59999999404,"appealing","2","117",43,"1.6","D~1.6"
"2.5",0,3195.69999998808,"appealing","0.66667","238",43,"1.8","D~1.8"
"3.5",0,4386,"appealing","1","314",43,"1.6","D~1.6"
"3.5",17.33,3095.19999998808,"appealing","1.5","314",43,"1.6","D~1.6"
"3.5",9.26,2918.90000000596,"appealing","1.5","117",43,"1.6","D~1.6"
"4.5",19.58,2535.20000001788,"appealing","1","117",43,"1.2","D~1.2"
"5.5",100,3935,"appealing","2","314",43,"1","D~1.0"
"2.5",0.13,3646.70000001788,"appealing","0.5","117",43,"1.8","D~1.8"
"2.5",5.82,2959.19999998808,"appealing","2","117",43,"1.8","D~1.8"
"4.5",28.04,3249.69999998808,"appealing","2","117",43,"1.2","D~1.2"
"2.5",0.4,2919.70000001788,"appealing","1.5","117",43,"1.8","D~1.8"
"3.5",0.4,3910.89999997616,"appealing","0.66667","314",43,"1.6","D~1.6"
"5.5",100,7734,"appealing","0.5","314",43,"1","D~1.0"
"3.5",0,3447.79999998212,"appealing","1","238",43,"1.6","D~1.6"
"4",22.22,3539.60000002384,"appealing","2","314",43,"1.4","D~1.4"
"5.5",96,3830.90000000596,"appealing","1.5","117",43,"1","D~1.0"
"4.5",83,6734.70000001788,"appealing","1.5","314",43,"1.2","D~1.2"
"2.5",0,6222.79999998212,"appealing","2","314",43,"1.8","D~1.8"
"2.5",0,3882.59999999404,"appealing","0.66667","314",43,"1.8","D~1.8"
"5.5",58,2386.60000002384,"appealing","0.5","117",43,"1","D~1.0"
"4",31.35,2414.80000001192,"appealing","1","117",43,"1.4","D~1.4"
"4.5",20.9,3527.5,"appealing","0.66667","117",43,"1.2","D~1.2"
"4",18.39,6632.70000001788,"appealing","1.5","117",43,"1.4","D~1.4"
"4.5",14.95,2949.29999998212,"appealing","1","238",43,"1.2","D~1.2"
"4",15.87,2270.59999999404,"appealing","0.66667","117",43,"1.4","D~1.4"
"4",44.84,1993.5,"appealing","1.5","314",43,"1.4","D~1.4"
"4",22.49,3204.40000000596,"appealing","0.66667","238",43,"1.4","D~1.4"
"3.5",0,6679.09999999404,"relaxing","0.5","314",43,"1.6","D~1.6"
"2.5",0,3269.69999998808,"relaxing","1.5","238",43,"1.8","D~1.8"
"2.5",0.79,3814.69999998808,"relaxing","2","238",43,"1.8","D~1.8"
"3.5",4.5,3411.59999999404,"relaxing","2","314",43,"1.6","D~1.6"
"2.5",1.59,3002,"relaxing","0.5","314",43,"1.8","D~1.8"
"2.5",0,2646.90000000596,"relaxing","1","117",43,"1.8","D~1.8"
"5.5",100,2807.40000000596,"relaxing","2","314",43,"1","D~1.0"
"3.5",0,2895.09999999404,"relaxing","0.5","238",43,"1.6","D~1.6"
"4.5",74,4567,"relaxing","2","314",43,"1.2","D~1.2"
"2.5",1.98,3551,"relaxing","0.66667","117",43,"1.8","D~1.8"
"2.5",1.19,3631,"relaxing","0.66667","314",43,"1.8","D~1.8"
"4",0.93,4230.5,"relaxing","0.5","238",43,"1.4","D~1.4"
"4",0,3196.69999998808,"relaxing","1","117",43,"1.4","D~1.4"
"3.5",33,5200.30000001192,"relaxing","1.5","238",43,"1.6","D~1.6"
"2.5",1.72,3310.40000000596,"relaxing","1.5","117",43,"1.8","D~1.8"
"5.5",100,4048.30000001192,"relaxing","1.5","117",43,"1","D~1.0"
"4",31.22,3832.09999999404,"relaxing","1","314",43,"1.4","D~1.4"
"5.5",78.44,2649.19999998808,"relaxing","0.5","238",43,"1","D~1.0"
"4",3.84,2874.40000000596,"relaxing","0.5","117",43,"1.4","D~1.4"
"4.5",3,2982.80000001192,"relaxing","0.66667","238",43,"1.2","D~1.2"
"5.5",58.47,3398.69999998808,"relaxing","0.66667","314",43,"1","D~1.0"
"3.5",4.89,2830.59999999404,"relaxing","1","238",43,"1.6","D~1.6"
"3.5",5.16,2959,"relaxing","0.5","117",43,"1.6","D~1.6"
"3.5",11.77,2297,"relaxing","0.66667","238",43,"1.6","D~1.6"
"5.5",100,13765.2999999821,"relaxing","1","314",43,"1","D~1.0"
"4",49,6341.5,"relaxing","1.5","117",43,"1.4","D~1.4"
"4.5",27.65,2322.40000000596,"relaxing","0.5","314",43,"1.2","D~1.2"
"5.5",99,3499.09999999404,"relaxing","2","238",43,"1","D~1.0"
"5.5",99,3575.30000001192,"relaxing","1.5","238",43,"1","D~1.0"
"4.5",21.83,3372.20000001788,"relaxing","0.5","117",43,"1.2","D~1.2"
"4.5",12,2099,"relaxing","0.66667","117",43,"1.2","D~1.2"
"4.5",44.97,2283,"relaxing","2","117",43,"1.2","D~1.2"
"4",4.63,3169,"relaxing","0.66667","238",43,"1.4","D~1.4"
"2.5",1.98,2396.69999998808,"relaxing","1","238",43,"1.8","D~1.8"
"4.5",27,2673.20000001788,"relaxing","1.5","314",43,"1.2","D~1.2"
"3.5",2,3726.60000002384,"relaxing","1","117",43,"1.6","D~1.6"
"4",43.78,9229.69999998808,"relaxing","2","238",43,"1.4","D~1.4"
"4",42.86,1855.30000001192,"relaxing","2","117",43,"1.4","D~1.4"
"5.5",98,4079,"relaxing","0.66667","238",43,"1","D~1.0"
"5.5",97,4692.5,"relaxing","1","238",43,"1","D~1.0"
"5.5",98,2933.09999999404,"relaxing","2","117",43,"1","D~1.0"
"2.5",1.32,2498.30000001192,"relaxing","0.66667","238",43,"1.8","D~1.8"
"2.5",2.51,2564.80000001192,"relaxing","0.5","117",43,"1.8","D~1.8"
"4.5",26.46,4233.59999999404,"relaxing","0.66667","314",43,"1.2","D~1.2"
"3.5",11,2438,"relaxing","0.66667","117",43,"1.6","D~1.6"
"3.5",48,2982.80000001192,"relaxing","1.5","117",43,"1.6","D~1.6"
"3.5",48.54,4491.20000001788,"relaxing","2","117",43,"1.6","D~1.6"
"4.5",52.51,2306.40000000596,"relaxing","1.5","238",43,"1.2","D~1.2"
"4",48.68,2494.40000000596,"relaxing","1.5","314",43,"1.4","D~1.4"
"4",44.84,2487.5,"relaxing","1","238",43,"1.4","D~1.4"
"5.5",92.59,3014.59999999404,"relaxing","1.5","314",43,"1","D~1.0"
"4",46.43,3062.70000001788,"relaxing","2","314",43,"1.4","D~1.4"
"4",22.09,2476.69999998808,"relaxing","0.66667","314",43,"1.4","D~1.4"
"4.5",13.36,2336.69999998808,"relaxing","0.5","238",43,"1.2","D~1.2"
"2.5",3.57,3162.40000000596,"relaxing","2","314",43,"1.8","D~1.8"
"4.5",20.11,2781.29999998212,"relaxing","1","238",43,"1.2","D~1.2"
"4.5",22.09,2665.70000001788,"relaxing","1","117",43,"1.2","D~1.2"
"4.5",13.1,61215.5,"relaxing","1.5","117",43,"1.2","D~1.2"
"5.5",99,3185.69999998808,"relaxing","0.5","314",43,"1","D~1.0"
"2.5",0,3261.29999998212,"relaxing","1.5","314",43,"1.8","D~1.8"
"4",15.48,5767.69999998808,"relaxing","0.5","314",43,"1.4","D~1.4"
"2.5",0.53,4613.90000000596,"relaxing","1","314",43,"1.8","D~1.8"
"3.5",0,3414.09999999404,"relaxing","0.66667","314",43,"1.6","D~1.6"
"3.5",12.57,3983,"relaxing","1.5","314",43,"1.6","D~1.6"
"5.5",43.25,4839.90000000596,"relaxing","0.5","117",43,"1","D~1.0"
"5.5",48.54,2478.59999999404,"relaxing","0.66667","117",43,"1","D~1.0"
"5.5",46.43,1827.30000001192,"relaxing","1","117",43,"1","D~1.0"
"4.5",34.39,2481.19999998808,"relaxing","2","238",43,"1.2","D~1.2"
"2.5",2.12,4119.69999998808,"relaxing","2","117",43,"1.8","D~1.8"
"3.5",37,3783,"relaxing","2","238",43,"1.6","D~1.6"
"4",10.32,4950.59999999404,"relaxing","0.66667","117",43,"1.4","D~1.4"
"4.5",5.95,7126.5,"relaxing","1","314",43,"1.2","D~1.2"
"2.5",0.4,3966.79999998212,"relaxing","0.5","238",43,"1.8","D~1.8"
"4",47,11718.5,"relaxing","1.5","238",43,"1.4","D~1.4"
"3.5",27.38,2062.40000000596,"relaxing","1","314",43,"1.6","D~1.6"
"5.5",79.89,3816.40000000596,"natural","0.5","117",43,"1","D~1.0"
"5.5",99,3462.59999999404,"natural","2","238",43,"1","D~1.0"
"5.5",99,2197,"natural","1.5","314",43,"1","D~1.0"
"5.5",99,2334.69999998808,"natural","1","238",43,"1","D~1.0"
"4.5",39.95,2946.09999999404,"natural","1","117",43,"1.2","D~1.2"
"3.5",33,7708,"natural","0.5","314",43,"1.6","D~1.6"
"3.5",76.46,3554.59999999404,"natural","2","117",43,"1.6","D~1.6"
"3.5",72.09,2441,"natural","2","238",43,"1.6","D~1.6"
"2.5",46.3,4614.90000000596,"natural","1.5","117",43,"1.8","D~1.8"
"4.5",76.46,6690.19999998808,"natural","1","314",43,"1.2","D~1.2"
"4",71,4416.19999998808,"natural","1.5","238",43,"1.4","D~1.4"
"4",31.35,5933.59999999404,"natural","0.66667","117",43,"1.4","D~1.4"
"4.5",64.02,3893.79999998212,"natural","2","314",43,"1.2","D~1.2"
"4",30.82,2563.90000000596,"natural","0.66667","238",43,"1.4","D~1.4"
"2.5",2.12,3433.69999998808,"natural","0.66667","314",43,"1.8","D~1.8"
"2.5",3.97,2997.19999998808,"natural","1","117",43,"1.8","D~1.8"
"3.5",5,2448.09999999404,"natural","0.5","238",43,"1.6","D~1.6"
"4.5",71.16,4032.29999998212,"natural","0.66667","314",43,"1.2","D~1.2"
"4",87.43,12085.1999999881,"natural","1.5","314",43,"1.4","D~1.4"
"3.5",84.13,4846.09999999404,"natural","2","314",43,"1.6","D~1.6"
"4.5",21.43,5382.79999998212,"natural","0.66667","117",43,"1.2","D~1.2"
"3.5",11.64,2318.69999998808,"natural","0.5","117",43,"1.6","D~1.6"
"4.5",80,3981.20000001788,"natural","2","117",43,"1.2","D~1.2"
"4",4.76,3904,"natural","0.5","238",43,"1.4","D~1.4"
"4",75.26,3692.70000001788,"natural","1.5","117",43,"1.4","D~1.4"
"4.5",2.12,4792.59999999404,"natural","0.5","314",43,"1.2","D~1.2"
"2.5",28.57,2849.5,"natural","2","238",43,"1.8","D~1.8"
"2.5",35.58,2767.90000000596,"natural","2","314",43,"1.8","D~1.8"
"5.5",96,2462.29999998212,"natural","1","117",43,"1","D~1.0"
"5.5",97,3367.09999999404,"natural","0.5","238",43,"1","D~1.0"
"4",57,2727.69999998808,"natural","0.66667","314",43,"1.4","D~1.4"
"2.5",13.23,3788.59999999404,"natural","1","238",43,"1.8","D~1.8"
"5.5",95,2790.59999999404,"natural","2","117",43,"1","D~1.0"
"3.5",3.84,3866.09999999404,"natural","1","117",43,"1.6","D~1.6"
"2.5",4,14098.599999994,"natural","0.66667","238",43,"1.8","D~1.8"
"5.5",100,3431.09999999404,"natural","2","314",43,"1","D~1.0"
"4",66.67,2718.5,"natural","2","238",43,"1.4","D~1.4"
"4",3.17,4335.19999998808,"natural","0.5","314",43,"1.4","D~1.4"
"3.5",5.29,3878.29999998212,"natural","0.66667","117",43,"1.6","D~1.6"
"3.5",27.38,9229.79999998212,"natural","0.66667","314",43,"1.6","D~1.6"
"4.5",50,3415.19999998808,"natural","0.66667","238",43,"1.2","D~1.2"
"4.5",68,8150.69999998808,"natural","2","238",43,"1.2","D~1.2"
"5.5",84,2662.69999998808,"natural","0.66667","314",43,"1","D~1.0"
"4.5",29.5,2499.29999998212,"natural","0.5","238",43,"1.2","D~1.2"
"3.5",39.15,3218.19999998808,"natural","1","314",43,"1.6","D~1.6"
"4.5",30.29,3030.69999998808,"natural","0.5","117",43,"1.2","D~1.2"
"4.5",59,2471.09999999404,"natural","1.5","238",43,"1.2","D~1.2"
"5.5",97,2791.5,"natural","1","314",43,"1","D~1.0"
"3.5",28.44,2532,"natural","1.5","238",43,"1.6","D~1.6"
"5.5",97,3056.5,"natural","1.5","238",43,"1","D~1.0"
"4.5",46.16,3207.40000000596,"natural","1.5","117",43,"1.2","D~1.2"
"4",35.45,2649.09999999404,"natural","1","238",43,"1.4","D~1.4"
"2.5",8,3650.69999998808,"natural","1","314",43,"1.8","D~1.8"
"5.5",97,2830.69999998808,"natural","1.5","117",43,"1","D~1.0"
"4",23.41,4367.69999998808,"natural","0.5","117",43,"1.4","D~1.4"
"4.5",74,7844.59999999404,"natural","1.5","314",43,"1.2","D~1.2"
"2.5",3.97,2871.60000002384,"natural","0.5","314",43,"1.8","D~1.8"
"2.5",4,3230.5,"natural","0.5","117",43,"1.8","D~1.8"
"4",18.12,3767.09999999404,"natural","1","117",43,"1.4","D~1.4"
"5.5",98,2775.5,"natural","0.5","314",43,"1","D~1.0"
"2.5",7.94,2815.70000001788,"natural","1.5","238",43,"1.8","D~1.8"
"4",15.21,3820.90000000596,"natural","1","314",43,"1.4","D~1.4"
"2.5",4.63,3614.5,"natural","2","117",43,"1.8","D~1.8"
"3.5",4.37,10076.5,"natural","0.66667","238",43,"1.6","D~1.6"
"4",27,2364.59999999404,"natural","2","117",43,"1.4","D~1.4"
"2.5",2,3115.19999998808,"natural","0.66667","117",43,"1.8","D~1.8"
"5.5",100,2815.40000000596,"natural","0.66667","238",43,"1","D~1.0"
"2.5",4.23,3315.69999998808,"natural","0.5","238",43,"1.8","D~1.8"
"3.5",13,3765.19999998808,"natural","1","238",43,"1.6","D~1.6"
"3.5",16.01,4898.5,"natural","1.5","314",43,"1.6","D~1.6"
"2.5",1,2564.90000000596,"natural","1.5","314",43,"1.8","D~1.8"
"4.5",72.35,3364.80000001192,"natural","1","238",43,"1.2","D~1.2"
"4",50.66,4335.19999998808,"natural","2","314",43,"1.4","D~1.4"
"3.5",32.8,2111.90000000596,"natural","1.5","117",43,"1.6","D~1.6"
"5.5",97,2638,"natural","0.66667","117",43,"1","D~1.0"
"3.5",55,6794.09999999404,"interesting","0.5","117",43,"1.6","D~1.6"
"5.5",100,3566.59999999404,"interesting","1.5","238",43,"1","D~1.0"
"3.5",29.76,2815,"interesting","0.5","238",43,"1.6","D~1.6"
"4",62.43,3462.29999998212,"interesting","1","117",43,"1.4","D~1.4"
"2.5",1.98,2903.09999999404,"interesting","1","117",43,"1.8","D~1.8"
"4",21.83,2478.29999998212,"interesting","1.5","117",43,"1.4","D~1.4"
"3.5",17.59,4433.5,"interesting","1","314",43,"1.6","D~1.6"
"2.5",3.57,2394.70000001788,"interesting","2","314",43,"1.8","D~1.8"
"4",21.69,2751.5,"interesting","0.66667","314",43,"1.4","D~1.4"
"5.5",85.32,4296.09999999404,"interesting","2","314",43,"1","D~1.0"
"4.5",35.71,6836.89999997616,"interesting","0.5","238",43,"1.2","D~1.2"
"2.5",2.78,3092.80000001192,"interesting","0.66667","314",43,"1.8","D~1.8"
"5.5",97,3552.30000001192,"interesting","1.5","117",43,"1","D~1.0"
"4.5",71.43,2553.19999998808,"interesting","2","117",43,"1.2","D~1.2"
"4.5",58,3660.70000001788,"interesting","0.66667","117",43,"1.2","D~1.2"
"3.5",47.75,3076.90000000596,"interesting","1","238",43,"1.6","D~1.6"
"3.5",37.83,2702.30000001192,"interesting","2","314",43,"1.6","D~1.6"
"4",35.32,3655.30000001192,"interesting","0.5","314",43,"1.4","D~1.4"
"2.5",0.93,2742.90000000596,"interesting","0.5","238",43,"1.8","D~1.8"
"4.5",76.98,4505.40000000596,"interesting","2","238",43,"1.2","D~1.2"
"3.5",15.74,2541.90000000596,"interesting","0.66667","117",43,"1.6","D~1.6"
"5.5",99,2832.5,"interesting","0.66667","238",43,"1","D~1.0"
"2.5",2.78,5902,"interesting","0.66667","117",43,"1.8","D~1.8"
"3.5",12.43,2961.29999998212,"interesting","1.5","314",43,"1.6","D~1.6"
"4",35,8401.5,"interesting","1.5","314",43,"1.4","D~1.4"
"4.5",43.39,2151.40000000596,"interesting","1.5","238",43,"1.2","D~1.2"
"4.5",42,2602.69999998808,"interesting","2","314",43,"1.2","D~1.2"
"5.5",100,3532.69999998808,"interesting","0.66667","314",43,"1","D~1.0"
"5.5",100,3607.5,"interesting","1","117",43,"1","D~1.0"
"4",46.56,2646.59999999404,"interesting","0.66667","117",43,"1.4","D~1.4"
"4",37.83,3780,"interesting","1.5","238",43,"1.4","D~1.4"
"3.5",14.42,3933.59999999404,"interesting","1.5","238",43,"1.6","D~1.6"
"4",20.77,5880.09999999404,"interesting","2","117",43,"1.4","D~1.4"
"3.5",7.28,6298.40000000596,"interesting","0.66667","238",43,"1.6","D~1.6"
"4.5",29.37,8410.69999998808,"interesting","1","314",43,"1.2","D~1.2"
"2.5",4.63,3469.29999998212,"interesting","2","238",43,"1.8","D~1.8"
"3.5",11.38,3454.40000000596,"interesting","1","117",43,"1.6","D~1.6"
"4.5",19.97,4543,"interesting","0.66667","238",43,"1.2","D~1.2"
"5.5",98,4278.5,"interesting","0.5","314",43,"1","D~1.0"
"4.5",80.42,2883.5,"interesting","0.66667","314",43,"1.2","D~1.2"
"4",80.95,3983.5,"interesting","2","238",43,"1.4","D~1.4"
"4.5",73,4068.90000000596,"interesting","1","117",43,"1.2","D~1.2"
"5.5",95,3108.79999998212,"interesting","1","314",43,"1","D~1.0"
"4.5",17.06,3199.19999998808,"interesting","0.5","117",43,"1.2","D~1.2"
"5.5",69.18,6397.29999998212,"interesting","0.5","117",43,"1","D~1.0"
"2.5",0.4,4565.20000001788,"interesting","1","238",43,"1.8","D~1.8"
"4",15,2832.79999998212,"interesting","2","314",43,"1.4","D~1.4"
"4",9.92,3136.30000001192,"interesting","1","238",43,"1.4","D~1.4"
"3.5",20.11,2434.19999998808,"interesting","2","117",43,"1.6","D~1.6"
"3.5",23.94,3408,"interesting","1.5","117",43,"1.6","D~1.6"
"3.5",4,2750.59999999404,"interesting","0.66667","314",43,"1.6","D~1.6"
"2.5",0.79,4246.09999999404,"interesting","1.5","314",43,"1.8","D~1.8"
"4.5",48.81,3162.30000001192,"interesting","1.5","117",43,"1.2","D~1.2"
"5.5",100,3632.80000001192,"interesting","2","238",43,"1","D~1.0"
"4",28.31,3714.20000001788,"interesting","0.66667","238",43,"1.4","D~1.4"
"4",10.58,8531.69999998808,"interesting","1","314",43,"1.4","D~1.4"
"5.5",99,3374.5,"interesting","1","238",43,"1","D~1.0"
"4.5",53.57,2720.69999998808,"interesting","1.5","314",43,"1.2","D~1.2"
"2.5",1.32,5649.69999998808,"interesting","0.5","117",43,"1.8","D~1.8"
