"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",39.68,4865.10000002384,"relaxing","1.5","117",74,"1.2","D~1.2"
"2.5",0,4019,"relaxing","2","238",74,"1.8","D~1.8"
"2.5",1.98,3365.10000002384,"relaxing","1.5","314",74,"1.8","D~1.8"
"4.5",67,9989.39999997616,"relaxing","1.5","314",74,"1.2","D~1.2"
"2.5",7.01,2870.20000004768,"relaxing","2","314",74,"1.8","D~1.8"
"4",5.82,3547.10000002384,"relaxing","0.5","238",74,"1.4","D~1.4"
"2.5",0.13,3666,"relaxing","0.66667","117",74,"1.8","D~1.8"
"3.5",13.36,5645.89999997616,"relaxing","0.5","238",74,"1.6","D~1.6"
"4",41.93,2810.5,"relaxing","1.5","238",74,"1.4","D~1.4"
"4.5",42.46,3964.60000002384,"relaxing","0.5","314",74,"1.2","D~1.2"
"3.5",38.36,5613,"relaxing","1.5","314",74,"1.6","D~1.6"
"3.5",27.12,2461.60000002384,"relaxing","0.66667","117",74,"1.6","D~1.6"
"2.5",0.93,3109.90000003576,"relaxing","0.5","117",74,"1.8","D~1.8"
"2.5",0.79,3369.39999997616,"relaxing","0.5","314",74,"1.8","D~1.8"
"4.5",54.76,3350.89999997616,"relaxing","2","238",74,"1.2","D~1.2"
"2.5",0.53,3332.59999996424,"relaxing","1.5","238",74,"1.8","D~1.8"
"3.5",27.65,4323.89999997616,"relaxing","1.5","117",74,"1.6","D~1.6"
"3.5",19.58,4613.80000001192,"relaxing","0.5","117",74,"1.6","D~1.6"
"3.5",13.76,5714.89999997616,"relaxing","1.5","238",74,"1.6","D~1.6"
