"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",55,7542.59999999998,"natural","2","238",112,"1.2","D~1.2"
"5.5",72.49,4350.90000000002,"natural","1","314",112,"1","D~1.0"
"5.5",44,4766.90000000002,"natural","0.66667","314",112,"1","D~1.0"
"5.5",66.93,3761,"natural","1.5","117",112,"1","D~1.0"
"4",8.47,3605,"natural","1","314",112,"1.4","D~1.4"
"3.5",3.84,4310.5,"natural","1","238",112,"1.6","D~1.6"
"4.5",5.03,4498.09999999998,"natural","1.5","314",112,"1.2","D~1.2"
"4.5",25.66,4804.09999999998,"natural","1","314",112,"1.2","D~1.2"
"2.5",53.04,6592.60000000009,"natural","2","117",112,"1.8","D~1.8"
"3.5",5.16,4048.30000000005,"natural","1.5","117",112,"1.6","D~1.6"
"4.5",3.57,8051.40000000002,"natural","0.66667","314",112,"1.2","D~1.2"
"2.5",1.59,4750.79999999993,"natural","0.5","314",112,"1.8","D~1.8"
"2.5",44.18,4411.80000000005,"natural","2","314",112,"1.8","D~1.8"
"4",5.16,4681.59999999998,"natural","1.5","314",112,"1.4","D~1.4"
"4",10.45,3559.19999999995,"natural","0.66667","117",112,"1.4","D~1.4"
"4",6,2671.19999999995,"natural","1","117",112,"1.4","D~1.4"
"5.5",94.58,7250.69999999995,"natural","2","238",112,"1","D~1.0"
"4.5",35,6797.10000000009,"natural","2","314",112,"1.2","D~1.2"
"2.5",2.38,4076.59999999998,"natural","0.66667","117",112,"1.8","D~1.8"
"5.5",10.85,3926.69999999995,"natural","0.5","238",112,"1","D~1.0"
"4",0,5486.90000000002,"natural","1","238",112,"1.4","D~1.4"
"5.5",23.94,5278.5,"natural","1","238",112,"1","D~1.0"
"3.5",7.94,4727,"natural","0.5","314",112,"1.6","D~1.6"
"4.5",23.28,4566,"natural","1.5","238",112,"1.2","D~1.2"
"3.5",8.47,5479.5,"natural","0.66667","314",112,"1.6","D~1.6"
"3.5",5.16,3166,"natural","0.5","117",112,"1.6","D~1.6"
"4",4.37,2607.69999999995,"natural","0.66667","238",112,"1.4","D~1.4"
"4.5",3.97,2307.80000000005,"natural","0.66667","238",112,"1.2","D~1.2"
"2.5",0.4,5154.30000000005,"natural","0.5","117",112,"1.8","D~1.8"
"2.5",49.74,4351,"natural","1","238",112,"1.8","D~1.8"
"2.5",49.21,4798.59999999998,"natural","1","117",112,"1.8","D~1.8"
"5.5",91.93,6862.40000000002,"natural","1.5","238",112,"1","D~1.0"
"5.5",95,4193.39999999991,"natural","2","117",112,"1","D~1.0"
"3.5",6.75,3020.19999999995,"natural","0.5","238",112,"1.6","D~1.6"
"2.5",0,3494.60000000009,"natural","1.5","314",112,"1.8","D~1.8"
"4.5",11.24,3081.40000000002,"natural","0.66667","117",112,"1.2","D~1.2"
"3.5",7.14,6540.59999999998,"natural","1","117",112,"1.6","D~1.6"
"3.5",5.95,3566.59999999998,"natural","2","238",112,"1.6","D~1.6"
"5.5",89.02,7823.20000000007,"natural","2","314",112,"1","D~1.0"
"5.5",25.79,5015.69999999995,"natural","0.66667","117",112,"1","D~1.0"
"4.5",14.02,2951,"natural","1","238",112,"1.2","D~1.2"
"4",13.49,3297.09999999998,"natural","2","238",112,"1.4","D~1.4"
"3.5",3,3675.40000000002,"natural","1.5","238",112,"1.6","D~1.6"
"5.5",96,4306.19999999995,"natural","1.5","314",112,"1","D~1.0"
"5.5",89.95,2898.80000000005,"natural","0.66667","238",112,"1","D~1.0"
"3.5",17.86,3414.80000000005,"natural","0.66667","117",112,"1.6","D~1.6"
"5.5",47.49,3207.30000000005,"natural","1","117",112,"1","D~1.0"
"4",5,3063.19999999995,"natural","1.5","117",112,"1.4","D~1.4"
"2.5",0.4,2759,"natural","2","238",112,"1.8","D~1.8"
"4",5.29,3222.80000000005,"natural","2","117",112,"1.4","D~1.4"
"2.5",26.32,3446.80000000005,"natural","1","314",112,"1.8","D~1.8"
"3.5",28.97,3127.39999999991,"natural","1.5","314",112,"1.6","D~1.6"
"4.5",2.25,2886.70000000007,"natural","2","117",112,"1.2","D~1.2"
"4",3.04,2687.09999999998,"natural","2","314",112,"1.4","D~1.4"
"4",6.35,2591,"natural","0.5","238",112,"1.4","D~1.4"
"4",3.31,3071,"natural","1.5","238",112,"1.4","D~1.4"
"2.5",3.7,3886.90000000002,"natural","0.5","238",112,"1.8","D~1.8"
"5.5",24,2638.09999999998,"natural","0.5","117",112,"1","D~1.0"
"5.5",34.26,5718.90000000002,"relaxing","0.5","238",112,"1","D~1.0"
"3.5",0.13,3767,"relaxing","2","238",112,"1.6","D~1.6"
"5.5",18.52,3766.70000000007,"relaxing","0.66667","117",112,"1","D~1.0"
"4.5",7.28,3782.5,"relaxing","1","314",112,"1.2","D~1.2"
"4.5",0,3078.90000000002,"relaxing","0.5","314",112,"1.2","D~1.2"
"4",0,3070.90000000002,"relaxing","0.66667","238",112,"1.4","D~1.4"
"5.5",95,6814.70000000007,"relaxing","1.5","238",112,"1","D~1.0"
"5.5",89.42,4222.5,"relaxing","1.5","117",112,"1","D~1.0"
"2.5",0,4607,"relaxing","1","117",112,"1.8","D~1.8"
"5.5",98,3863,"relaxing","1","238",112,"1","D~1.0"
"4.5",19.44,2302.59999999998,"relaxing","1.5","117",112,"1.2","D~1.2"
"3.5",10.98,3367.40000000002,"relaxing","0.5","117",112,"1.6","D~1.6"
"5.5",54.5,5910.40000000002,"relaxing","1","314",112,"1","D~1.0"
"2.5",0,4276,"relaxing","0.66667","238",112,"1.8","D~1.8"
"4",7.8,4915.09999999998,"relaxing","2","314",112,"1.4","D~1.4"
"4.5",17.06,3648.90000000002,"relaxing","2","117",112,"1.2","D~1.2"
"4.5",14.95,3338.90000000002,"relaxing","1","117",112,"1.2","D~1.2"
"5.5",28.7,3214.70000000007,"relaxing","0.5","117",112,"1","D~1.0"
"4",23.54,3177.60000000009,"relaxing","1","238",112,"1.4","D~1.4"
"2.5",1.19,3652.30000000005,"relaxing","1.5","238",112,"1.8","D~1.8"
"3.5",3.97,3646.40000000002,"relaxing","1.5","238",112,"1.6","D~1.6"
"4.5",18.25,2903.10000000009,"relaxing","1.5","238",112,"1.2","D~1.2"
"4",6.48,2502.90000000002,"relaxing","0.66667","314",112,"1.4","D~1.4"
"5.5",44.18,3206.20000000007,"relaxing","0.66667","238",112,"1","D~1.0"
"2.5",0.53,3298.69999999995,"relaxing","0.5","314",112,"1.8","D~1.8"
"5.5",62.57,6835.60000000009,"relaxing","1","117",112,"1","D~1.0"
"5.5",70.5,4862.59999999998,"relaxing","1.5","314",112,"1","D~1.0"
"3.5",1.98,2439,"relaxing","0.5","314",112,"1.6","D~1.6"
"5.5",62,4892.70000000007,"relaxing","0.5","314",112,"1","D~1.0"
"4",2.78,2800.40000000002,"relaxing","0.5","238",112,"1.4","D~1.4"
"3.5",4.1,2410.69999999995,"relaxing","2","314",112,"1.6","D~1.6"
"4.5",14.81,2448.60000000009,"relaxing","1.5","314",112,"1.2","D~1.2"
"4",4.23,2657.30000000005,"relaxing","0.5","314",112,"1.4","D~1.4"
"2.5",0.13,2758.59999999998,"relaxing","0.5","117",112,"1.8","D~1.8"
"3.5",2.38,2598.80000000005,"relaxing","1.5","117",112,"1.6","D~1.6"
"4.5",10.58,2598.80000000005,"relaxing","0.5","238",112,"1.2","D~1.2"
"4",8.99,2831.20000000007,"relaxing","1.5","117",112,"1.4","D~1.4"
"4",2.25,2750.49999999988,"relaxing","1","117",112,"1.4","D~1.4"
"2.5",0.53,3702.90000000014,"relaxing","2","314",112,"1.8","D~1.8"
"2.5",2.12,3870.5,"relaxing","2","238",112,"1.8","D~1.8"
"3.5",7.28,4358.59999999986,"relaxing","1","314",112,"1.6","D~1.6"
"4.5",19.71,4860.5,"relaxing","0.66667","314",112,"1.2","D~1.2"
"3.5",13.62,4348.69999999995,"relaxing","0.66667","117",112,"1.6","D~1.6"
"3.5",4.23,3872.30000000005,"relaxing","0.5","238",112,"1.6","D~1.6"
"4",16.14,2274.29999999981,"relaxing","2","117",112,"1.4","D~1.4"
"3.5",11.77,3189.39999999991,"relaxing","0.66667","314",112,"1.6","D~1.6"
"3.5",5.03,2494.39999999991,"relaxing","1","117",112,"1.6","D~1.6"
"5.5",77.38,4966.69999999984,"relaxing","0.66667","314",112,"1","D~1.0"
"2.5",0,4761.89999999991,"relaxing","0.66667","117",112,"1.8","D~1.8"
"3.5",6.48,3172.10000000009,"relaxing","1.5","314",112,"1.6","D~1.6"
"3.5",10.45,2808.59999999986,"relaxing","2","117",112,"1.6","D~1.6"
"5.5",100,9098.89999999991,"relaxing","2","314",112,"1","D~1.0"
"4.5",12.96,3872.40000000014,"relaxing","0.66667","117",112,"1.2","D~1.2"
"3.5",4.76,2908.39999999991,"relaxing","1","238",112,"1.6","D~1.6"
"2.5",0,2949.19999999995,"relaxing","1","314",112,"1.8","D~1.8"
"4",18.39,3665.40000000014,"relaxing","1.5","314",112,"1.4","D~1.4"
"2.5",1.19,7865.10000000009,"relaxing","0.5","238",112,"1.8","D~1.8"
"2.5",0,3237.59999999986,"relaxing","0.66667","314",112,"1.8","D~1.8"
"2.5",0.13,3902.80000000005,"relaxing","1","238",112,"1.8","D~1.8"
"3.5",13.1,2372.19999999995,"relaxing","0.66667","238",112,"1.6","D~1.6"
"4.5",26.06,3457.39999999991,"relaxing","1","238",112,"1.2","D~1.2"
"4",12.96,3710.69999999995,"relaxing","0.5","117",112,"1.4","D~1.4"
"4",14.15,2444.90000000014,"relaxing","1","314",112,"1.4","D~1.4"
"5.5",94,8600.19999999995,"relaxing","2","117",112,"1","D~1.0"
"4",19.44,4546.20000000019,"relaxing","0.66667","117",112,"1.4","D~1.4"
"2.5",0,3449.09999999986,"relaxing","1.5","117",112,"1.8","D~1.8"
"4.5",8.99,3200.29999999981,"relaxing","0.66667","238",112,"1.2","D~1.2"
"4.5",17.33,2934.89999999991,"relaxing","2","314",112,"1.2","D~1.2"
"4.5",2.38,2750.69999999995,"relaxing","0.5","117",112,"1.2","D~1.2"
"4",11.11,4350.59999999986,"relaxing","2","238",112,"1.4","D~1.4"
"2.5",0.53,3982.60000000009,"relaxing","2","117",112,"1.8","D~1.8"
"4",8.2,3294.09999999986,"relaxing","1.5","238",112,"1.4","D~1.4"
"5.5",99,6518.80000000005,"relaxing","2","238",112,"1","D~1.0"
"4.5",39.95,3341.29999999981,"relaxing","2","238",112,"1.2","D~1.2"
"2.5",2.12,2846.80000000005,"relaxing","1.5","314",112,"1.8","D~1.8"
"4.5",19.84,4935.30000000005,"appealing","1","314",112,"1.2","D~1.2"
"3.5",40.74,3443.89999999991,"appealing","2","314",112,"1.6","D~1.6"
"4",38.1,3932.10000000009,"appealing","2","238",112,"1.4","D~1.4"
"4.5",26.46,5187.69999999995,"appealing","1","238",112,"1.2","D~1.2"
"4",30.56,3426.19999999995,"appealing","1.5","117",112,"1.4","D~1.4"
"4.5",16.93,3618.69999999995,"appealing","1","117",112,"1.2","D~1.2"
"4",8.07,3030.79999999981,"appealing","1","117",112,"1.4","D~1.4"
"3.5",29.1,3239.19999999995,"appealing","1","238",112,"1.6","D~1.6"
"3.5",4.63,3073,"appealing","0.5","117",112,"1.6","D~1.6"
"2.5",0.4,3115.90000000014,"appealing","0.5","238",112,"1.8","D~1.8"
"5.5",90.74,3798.80000000005,"appealing","0.66667","238",112,"1","D~1.0"
"4.5",47.88,10398.0999999999,"appealing","1.5","238",112,"1.2","D~1.2"
"4",31.48,4715.5,"appealing","0.66667","314",112,"1.4","D~1.4"
"3.5",8.33,3154.80000000005,"appealing","0.66667","117",112,"1.6","D~1.6"
"3.5",8.07,3062.30000000005,"appealing","0.66667","314",112,"1.6","D~1.6"
"4.5",19.97,2378.39999999991,"appealing","0.66667","314",112,"1.2","D~1.2"
"4",30.03,4355.10000000009,"appealing","2","314",112,"1.4","D~1.4"
"4",19.71,2525.80000000005,"appealing","0.66667","117",112,"1.4","D~1.4"
"2.5",0,2903.09999999986,"appealing","0.5","117",112,"1.8","D~1.8"
"2.5",4.23,3966.59999999986,"appealing","2","117",112,"1.8","D~1.8"
"4.5",51.59,3861.90000000014,"appealing","1.5","117",112,"1.2","D~1.2"
"4",32.54,3062.30000000005,"appealing","0.66667","238",112,"1.4","D~1.4"
"5.5",93.65,4581.5,"appealing","1.5","314",112,"1","D~1.0"
"3.5",11.38,3856.19999999995,"appealing","0.66667","238",112,"1.6","D~1.6"
"2.5",0.53,3694.19999999995,"appealing","2","314",112,"1.8","D~1.8"
"4.5",18.92,2287,"appealing","0.5","314",112,"1.2","D~1.2"
"2.5",0,3310.69999999995,"appealing","0.5","314",112,"1.8","D~1.8"
"4.5",36.24,4878.80000000005,"appealing","1.5","314",112,"1.2","D~1.2"
"5.5",100,2854.39999999991,"appealing","2","117",112,"1","D~1.0"
"2.5",0,2759.40000000014,"appealing","1","314",112,"1.8","D~1.8"
"5.5",88.62,4032.09999999986,"appealing","0.66667","314",112,"1","D~1.0"
"3.5",28.44,3083.90000000014,"appealing","2","238",112,"1.6","D~1.6"
"5.5",100,3519,"appealing","1","238",112,"1","D~1.0"
"3.5",32.94,4166.69999999995,"appealing","1.5","238",112,"1.6","D~1.6"
"4",21.83,3246.60000000009,"appealing","0.5","117",112,"1.4","D~1.4"
"4.5",36.64,4166.69999999995,"appealing","2","238",112,"1.2","D~1.2"
"2.5",0,3592.20000000019,"appealing","1","238",112,"1.8","D~1.8"
"2.5",0,2605.39999999991,"appealing","0.66667","117",112,"1.8","D~1.8"
"2.5",0,3526.39999999991,"appealing","0.66667","314",112,"1.8","D~1.8"
"3.5",4.37,3350.79999999981,"appealing","0.5","238",112,"1.6","D~1.6"
"5.5",99,5295.69999999995,"appealing","1","314",112,"1","D~1.0"
"5.5",100,3821.20000000019,"appealing","1.5","238",112,"1","D~1.0"
"2.5",0.13,3392.30000000005,"appealing","2","238",112,"1.8","D~1.8"
"4",7.94,3420.59999999986,"appealing","0.5","314",112,"1.4","D~1.4"
"2.5",0.79,3550.90000000014,"appealing","0.66667","238",112,"1.8","D~1.8"
"4.5",5.69,5556.79999999981,"appealing","0.66667","238",112,"1.2","D~1.2"
"5.5",85.32,2514.89999999991,"appealing","2","314",112,"1","D~1.0"
"2.5",15.87,3739.5,"appealing","1.5","238",112,"1.8","D~1.8"
"5.5",100,3541,"appealing","2","238",112,"1","D~1.0"
"4.5",23.02,4870.69999999995,"appealing","2","117",112,"1.2","D~1.2"
"3.5",0,5826.30000000005,"appealing","1","314",112,"1.6","D~1.6"
"4.5",0.4,3971.5,"appealing","0.66667","117",112,"1.2","D~1.2"
"2.5",14.81,3392,"appealing","1","117",112,"1.8","D~1.8"
"4.5",0.53,4853.10000000009,"appealing","0.5","117",112,"1.2","D~1.2"
"5.5",71.3,4243.39999999991,"appealing","0.5","314",112,"1","D~1.0"
"4",9.66,3505.30000000005,"appealing","1.5","238",112,"1.4","D~1.4"
"3.5",32.28,5725.60000000009,"appealing","2","117",112,"1.6","D~1.6"
"5.5",90.74,3855.09999999986,"appealing","1","117",112,"1","D~1.0"
"3.5",15.21,4757.19999999995,"appealing","1.5","117",112,"1.6","D~1.6"
"3.5",8.47,4864.10000000009,"appealing","1.5","314",112,"1.6","D~1.6"
"4",22,4115.40000000014,"appealing","2","117",112,"1.4","D~1.4"
"4",0,3913.90000000014,"appealing","0.5","238",112,"1.4","D~1.4"
"5.5",47.62,3634.59999999986,"appealing","0.5","238",112,"1","D~1.0"
"5.5",66.01,3630.69999999995,"appealing","0.66667","117",112,"1","D~1.0"
"4",14.68,2919.10000000009,"appealing","1.5","314",112,"1.4","D~1.4"
"4.5",30.69,3810,"appealing","2","314",112,"1.2","D~1.2"
"2.5",0.4,4131.59999999986,"appealing","1.5","117",112,"1.8","D~1.8"
"3.5",0,3682,"appealing","1","117",112,"1.6","D~1.6"
"4",9.79,3337.89999999991,"appealing","1","314",112,"1.4","D~1.4"
"2.5",2.65,3094.5,"appealing","1.5","314",112,"1.8","D~1.8"
"5.5",85.05,3030.10000000009,"appealing","0.5","117",112,"1","D~1.0"
"4.5",19.71,5280.80000000005,"appealing","0.5","238",112,"1.2","D~1.2"
"5.5",99,6004.10000000009,"appealing","1.5","117",112,"1","D~1.0"
"3.5",0.79,4091.19999999995,"appealing","0.5","314",112,"1.6","D~1.6"
"4",2.91,4383.60000000009,"appealing","1","238",112,"1.4","D~1.4"
"4.5",70.24,7173.5,"interesting","1","314",112,"1.2","D~1.2"
"4",51.98,2848.39999999991,"interesting","0.66667","238",112,"1.4","D~1.4"
"4",51.06,3781.69999999995,"interesting","1","238",112,"1.4","D~1.4"
"2.5",49.47,6189.30000000005,"interesting","1","117",112,"1.8","D~1.8"
"5.5",100,4339.80000000005,"interesting","1.5","314",112,"1","D~1.0"
"4.5",73.68,4505.70000000019,"interesting","2","314",112,"1.2","D~1.2"
"2.5",5.56,4090.39999999991,"interesting","1.5","314",112,"1.8","D~1.8"
"3.5",24.47,3886.90000000014,"interesting","0.66667","238",112,"1.6","D~1.6"
"3.5",53.44,3042.60000000009,"interesting","2","238",112,"1.6","D~1.6"
"4",41.14,3532,"interesting","0.5","314",112,"1.4","D~1.4"
"5.5",82.14,3023.19999999995,"interesting","0.5","314",112,"1","D~1.0"
"4",24.21,5273.80000000005,"interesting","1","117",112,"1.4","D~1.4"
"4",55.69,4632.20000000019,"interesting","2","314",112,"1.4","D~1.4"
"4",26.72,3333.89999999991,"interesting","0.5","117",112,"1.4","D~1.4"
"4",10.19,3445.19999999995,"interesting","2","238",112,"1.4","D~1.4"
"3.5",8.2,3766.10000000009,"interesting","1","117",112,"1.6","D~1.6"
"5.5",100,3697.19999999995,"interesting","1.5","238",112,"1","D~1.0"
"4.5",77.38,3653.5,"interesting","1.5","238",112,"1.2","D~1.2"
"2.5",7.28,3727.5,"interesting","1","314",112,"1.8","D~1.8"
"5.5",100,3949.10000000009,"interesting","1","117",112,"1","D~1.0"
"4",12.43,3537.40000000014,"interesting","0.5","238",112,"1.4","D~1.4"
"3.5",6.75,4594.69999999995,"interesting","1.5","238",112,"1.6","D~1.6"
"4.5",53.31,5782.69999999995,"interesting","1","117",112,"1.2","D~1.2"
"4.5",29.63,3965.89999999991,"interesting","0.5","117",112,"1.2","D~1.2"
"5.5",79.5,3458.60000000009,"interesting","1.5","117",112,"1","D~1.0"
"4.5",64.29,2582.29999999981,"interesting","1.5","117",112,"1.2","D~1.2"
"2.5",0,3385.5,"interesting","1","238",112,"1.8","D~1.8"
"4",40.21,3385.5,"interesting","0.66667","314",112,"1.4","D~1.4"
"4.5",42.86,3631.5,"interesting","0.66667","314",112,"1.2","D~1.2"
"5.5",100,4192.10000000009,"interesting","0.66667","238",112,"1","D~1.0"
"2.5",0.93,3063.5,"interesting","0.5","117",112,"1.8","D~1.8"
"3.5",8.2,3104.19999999995,"interesting","1.5","117",112,"1.6","D~1.6"
"4",10.19,3982.89999999991,"interesting","1","314",112,"1.4","D~1.4"
"3.5",22.22,3974.80000000005,"interesting","2","314",112,"1.6","D~1.6"
"2.5",0.79,3714.69999999995,"interesting","0.66667","117",112,"1.8","D~1.8"
"3.5",8.2,4247.89999999991,"interesting","0.66667","314",112,"1.6","D~1.6"
"3.5",7.54,3222.10000000009,"interesting","1","314",112,"1.6","D~1.6"
"4",9.66,6430.5,"interesting","0.66667","117",112,"1.4","D~1.4"
"5.5",93.39,3718.09999999986,"interesting","0.66667","314",112,"1","D~1.0"
"5.5",100,4150.30000000005,"interesting","2","117",112,"1","D~1.0"
"4.5",25.13,4559,"interesting","1","238",112,"1.2","D~1.2"
"3.5",5.03,4233.90000000014,"interesting","1","238",112,"1.6","D~1.6"
"3.5",1.19,4315.69999999995,"interesting","0.5","314",112,"1.6","D~1.6"
"4.5",17.06,3777.60000000009,"interesting","0.5","314",112,"1.2","D~1.2"
"4.5",11.11,3691.30000000005,"interesting","0.5","238",112,"1.2","D~1.2"
"2.5",0.4,3184.5,"interesting","2","314",112,"1.8","D~1.8"
"5.5",92.72,3804.40000000014,"interesting","1","314",112,"1","D~1.0"
"4.5",59,6856.10000000009,"interesting","2","238",112,"1.2","D~1.2"
"2.5",0,2671.5,"interesting","2","117",112,"1.8","D~1.8"
"4",18.65,3108.20000000019,"interesting","1.5","117",112,"1.4","D~1.4"
"5.5",96,3646.89999999991,"interesting","0.5","238",112,"1","D~1.0"
"2.5",0,3214.5,"interesting","0.5","314",112,"1.8","D~1.8"
"2.5",0,2521.29999999981,"interesting","1.5","238",112,"1.8","D~1.8"
"2.5",0.53,3026.30000000005,"interesting","0.66667","238",112,"1.8","D~1.8"
"4.5",28,3550,"interesting","0.66667","238",112,"1.2","D~1.2"
