"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",6,2906.19999999925,"relaxing","0.66667","117",119,"1.8","D~1.8"
"3.5",22,5332.20000000019,"relaxing","0.5","238",119,"1.6","D~1.6"
"3.5",17,5118.79999999981,"relaxing","0.66667","117",119,"1.6","D~1.6"
"2.5",6.88,2414.19999999925,"relaxing","1","314",119,"1.8","D~1.8"
"3.5",16.53,5477.5,"relaxing","0.5","117",119,"1.6","D~1.6"
"4",56,6872,"relaxing","1.5","314",119,"1.4","D~1.4"
"3.5",41,4448.30000000075,"relaxing","1","117",119,"1.6","D~1.6"
"4.5",56,11361.2999999998,"relaxing","1","314",119,"1.2","D~1.2"
"4.5",43.12,3778.29999999981,"relaxing","0.66667","238",119,"1.2","D~1.2"
"3.5",34.26,11692.4000000004,"relaxing","2","117",119,"1.6","D~1.6"
"2.5",12.43,2539.79999999981,"relaxing","1.5","238",119,"1.8","D~1.8"
"2.5",8,2481,"relaxing","2","238",119,"1.8","D~1.8"
"5.5",95,8469.29999999981,"relaxing","0.5","238",119,"1","D~1.0"
"2.5",8.99,7405.59999999963,"relaxing","2","314",119,"1.8","D~1.8"
"4.5",26.85,3816.5,"relaxing","0.5","117",119,"1.2","D~1.2"
"5.5",92.2,5651,"relaxing","0.66667","238",119,"1","D~1.0"
"3.5",24.21,4903.70000000019,"relaxing","0.66667","314",119,"1.6","D~1.6"
"5.5",95,7966.39999999944,"relaxing","1.5","314",119,"1","D~1.0"
