"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","251","2807914","0.0-251.0","1920x1080","","2365","45","img/314/4.5/0.5/bw/001.png","","","natural"
"","","","","","animation","252","2810232","0.0-252.0","1920x1080","","2317.300000011921","55","img/238/4.5/1.5/bw/001.png","","","natural"
"","","","","","animation","253","2811663","0.0-253.0","1920x1080","","1429.8999999761581","61.64","img/314/4.5/2/bw/001.png","","","natural"
"","","","","","animation","254","2813314","0.0-254.0","1920x1080","","1650","2.25","img/314/2.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","255","2814832","0.0-255.0","1920x1080","","1517.4000000357628","16.93","img/238/4/1/bw/001.png","","","natural"
"","","","","","animation","256","2817785","0.0-256.0","1920x1080","","2951.2999999523163","33.73","img/117/4.5/1.5/bw/001.png","","","natural"
"","","","","","animation","257","2819847","0.0-257.0","1920x1080","","2061.099999964237","48.68","img/238/5.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","258","2821947","0.0-258.0","1920x1080","","2099.399999976158","33.73","img/314/4.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","259","2823683","0.0-259.0","1920x1080","","1734.8999999761581","60.05","img/117/5.5/2/bw/001.png","","","natural"
"","","","","","animation","260","2825216","0.0-260.0","1920x1080","","1532.199999988079","26","img/238/3.5/1/bw/001.png","","","natural"
"","","","","","animation","261","2828131","0.0-261.0","1920x1080","","2913.400000035763","52.51","img/238/5.5/1.5/bw/001.png","","","natural"
"","","","","","animation","262","2829414","0.0-262.0","1920x1080","","1282.8999999761581","15.87","img/117/4.5/2/bw/001.png","","","natural"
"","","","","","animation","263","2831320","0.0-263.0","1920x1080","","1905","57.01","img/238/4.5/0.5/bw/001.png","","","natural"
"","","","","","animation","264","2833569","0.0-264.0","1920x1080","","2245.2999999523163","28.17","img/238/3.5/2/bw/001.png","","","natural"
"","","","","","animation","265","2837232","0.0-265.0","1920x1080","","3662.399999976158","1.19","img/238/2.5/1.5/bw/001.png","","","natural"
"","","","","","animation","266","2840815","0.0-266.0","1920x1080","","3580.400000035763","-12.96","img/117/2.5/0.5/bw/001.png","","","natural"
"","","","","","animation","267","2844889","0.0-267.0","1920x1080","","4073.300000011921","26","img/238/4/0.66667/bw/001.png","","","natural"
"","","","","","animation","268","2846481","0.0-268.0","1920x1080","","1590.8999999761581","21","img/117/3.5/1/bw/001.png","","","natural"
"","","","","","animation","269","2848865","0.0-269.0","1920x1080","","2382.599999964237","56","img/117/5.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","270","2851148","0.0-270.0","1920x1080","","2282.199999988079","46","img/117/4/2/bw/001.png","","","natural"
"","","","","","animation","271","2853186","0.0-271.0","1920x1080","","2036.4000000357628","0","img/238/2.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","272","2856001","0.0-272.0","1920x1080","","2814.600000023842","71","img/117/5.5/1/bw/001.png","","","natural"
"","","","","","animation","273","2859232","0.0-273.0","1920x1080","","3229.2999999523163","6.61","img/314/4.5/1.5/bw/001.png","","","natural"
"","","","","","animation","274","2862290","0.0-274.0","1920x1080","","3056.7999999523163","1","img/314/2.5/1.5/bw/001.png","","","natural"
"","","","","","animation","275","2864305","0.0-275.0","1920x1080","","2014.4000000357628","23.02","img/314/4/1.5/bw/001.png","","","natural"
"","","","","","animation","276","2867506","0.0-276.0","1920x1080","","3199","54","img/238/4.5/1/bw/001.png","","","natural"
"","","","","","animation","277","2869998","0.0-277.0","1920x1080","","2491.599999964237","39.29","img/314/4/0.66667/bw/001.png","","","natural"
"","","","","","animation","278","2872290","0.0-278.0","1920x1080","","2290.5","4.50","img/117/2.5/1/bw/001.png","","","natural"
"","","","","","animation","279","2874970","0.0-279.0","1920x1080","","2678.300000011921","17.72","img/238/4/1.5/bw/001.png","","","natural"
"","","","","","animation","280","2877633","0.0-280.0","1920x1080","","2661.800000011921","3.44","img/117/2.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","281","2882122","0.0-281.0","1920x1080","","4486.699999988079","36.24","img/238/4/2/bw/001.png","","","natural"
"","","","","","animation","282","2884065","0.0-282.0","1920x1080","","1942.300000011921","1.19","img/117/2.5/1.5/bw/001.png","","","natural"
"","","","","","animation","283","2886937","0.0-283.0","1920x1080","","2871.600000023842","23.94","img/238/4/0.5/bw/001.png","","","natural"
"","","","","","animation","284","2889482","0.0-284.0","1920x1080","","2541.599999964237","19.84","img/117/3.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","285","2892865","0.0-285.0","1920x1080","","3382.199999988079","6.88","img/314/2.5/2/bw/001.png","","","natural"
"","","","","","animation","286","2895522","0.0-286.0","1920x1080","","2653.899999976158","68.78","img/238/5.5/1/bw/001.png","","","natural"
"","","","","","animation","287","2898048","0.0-287.0","1920x1080","","2524.699999988079","63.89","img/314/5.5/1.5/bw/001.png","","","natural"
"","","","","","animation","288","2900882","0.0-288.0","1920x1080","","2840.300000011921","37","img/238/4.5/2/bw/001.png","","","natural"
"","","","","","animation","289","2903107","0.0-289.0","1920x1080","","2224.600000023842","18.78","img/117/3.5/0.5/bw/001.png","","","natural"
"","","","","","animation","290","2905529","0.0-290.0","1920x1080","","2420.2999999523163","20.24","img/238/3.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","291","2910246","0.0-291.0","1920x1080","","4715.5","38.49","img/314/4/2/bw/001.png","","","natural"
"","","","","","animation","292","2911561","0.0-292.0","1920x1080","","1314.300000011921","15.08","img/314/3.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","293","2913308","0.0-293.0","1920x1080","","1745.4000000357628","27.65","img/117/4/1/bw/001.png","","","natural"
"","","","","","animation","294","2915563","0.0-294.0","1920x1080","","2253.899999976158","59.26","img/117/5.5/1.5/bw/001.png","","","natural"
"","","","","","animation","295","2917490","0.0-295.0","1920x1080","","1926.3999999761581","80.29","img/238/5.5/2/bw/001.png","","","natural"
"","","","","","animation","296","2919057","0.0-296.0","1920x1080","","1566.0999999642372","73.68","img/314/5.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","297","2920799","0.0-297.0","1920x1080","","1740.300000011921","45.24","img/117/4.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","298","2923346","0.0-298.0","1920x1080","","2545.899999976158","23","img/314/3.5/1.5/bw/001.png","","","natural"
"","","","","","animation","299","2924762","0.0-299.0","1920x1080","","1415","19.44","img/314/3.5/1/bw/001.png","","","natural"
"","","","","","animation","300","2926174","0.0-300.0","1920x1080","","1411.699999988079","13.76","img/117/3.5/1.5/bw/001.png","","","natural"
"","","","","","animation","301","2928375","0.0-301.0","1920x1080","","2199","53.57","img/238/5.5/0.5/bw/001.png","","","natural"
"","","","","","animation","302","2931157","0.0-302.0","1920x1080","","2781.899999976158","61.64","img/117/5.5/0.5/bw/001.png","","","natural"
"","","","","","animation","303","2932657","0.0-303.0","1920x1080","","1499","30.42","img/314/4/0.5/bw/001.png","","","natural"
"","","","","","animation","304","2934168","0.0-304.0","1920x1080","","1510","21.30","img/314/4.5/1/bw/001.png","","","natural"
"","","","","","animation","305","2936135","0.0-305.0","1920x1080","","1965.9000000357628","83.47","img/314/5.5/2/bw/001.png","","","natural"
"","","","","","animation","306","2939009","0.0-306.0","1920x1080","","2873.099999964237","68.92","img/314/5.5/0.5/bw/001.png","","","natural"
"","","","","","animation","307","2943734","0.0-307.0","1920x1080","","4723.199999988079","25.40","img/238/3.5/0.5/bw/001.png","","","natural"
"","","","","","animation","308","2945794","0.0-308.0","1920x1080","","2058.699999988079","3.84","img/314/2.5/1/bw/001.png","","","natural"
"","","","","","animation","309","2947607","0.0-309.0","1920x1080","","1811.699999988079","16.93","img/117/3.5/2/bw/001.png","","","natural"
"","","","","","animation","310","2950148","0.0-310.0","1920x1080","","2539.600000023842","27","img/238/4.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","311","2952281","0.0-311.0","1920x1080","","2132","6.61","img/314/2.5/0.5/bw/001.png","","","natural"
"","","","","","animation","312","2955793","0.0-312.0","1920x1080","","3510.800000011921","25.26","img/314/4/1/bw/001.png","","","natural"
"","","","","","html-button-response","313","2974568","0.0-313.0","1920x1080","","18766.19999998808","","<div class=""intro"">You are about to view a new series of animations.<br><br></div><div class=""intro"">You will evaluate them based on a different descriptor.<br><br></div><div class=""intro"">Move the slider to indicate how <strong style=""text-transform:capitalize"">RELAXING</strong> you find each animation.<br><br></div><div class=""intro"">0 = Least Relaxing<br></div><div class=""intro"">1 = Most Relaxing<br><br></div><div class=""intro"">Remember to use the <strong><em>entire range</em></strong> of the slider to make your ratings.<br></div><div class=""intro"">Please <strong><em>take your time</em></strong> and carefully consider each rating you make.<br><br></div>","0","",""
"","","","","","call-function","314","2974569","0.0-314.0","1920x1080","","","","","","",""
"","","","","","animation","315","2976970","0.0-315.0","1920x1080","","2400.800000011921","22.88","img/238/3.5/1/bw/001.png","","","relaxing"
"","","","","","animation","316","2980182","0.0-316.0","1920x1080","","3210.399999976158","72.35","img/117/5.5/1/bw/001.png","","","relaxing"
"","","","","","animation","317","2982401","0.0-317.0","1920x1080","","2217.800000011921","28.97","img/117/4/1/bw/001.png","","","relaxing"
"","","","","","animation","318","2984064","0.0-318.0","1920x1080","","1662.6000000238419","41.53","img/117/4/2/bw/001.png","","","relaxing"
"","","","","","animation","319","2985455","0.0-319.0","1920x1080","","1389.6000000238419","29.50","img/238/4/0.5/bw/001.png","","","relaxing"
"","","","","","animation","320","2986921","0.0-320.0","1920x1080","","1464.5999999642372","24.34","img/314/4/0.5/bw/001.png","","","relaxing"
"","","","","","animation","321","2990170","0.0-321.0","1920x1080","","3248","62","img/238/4/2/bw/001.png","","","relaxing"
"","","","","","animation","322","2992004","0.0-322.0","1920x1080","","1832.699999988079","66.67","img/238/4.5/2/bw/001.png","","","relaxing"
"","","","","","animation","323","2994255","0.0-323.0","1920x1080","","2249.899999976158","-18.12","img/314/2.5/1/bw/001.png","","","relaxing"
"","","","","","animation","324","2996553","0.0-324.0","1920x1080","","2295.600000023842","0","img/117/2.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","325","2999215","0.0-325.0","1920x1080","","2661.400000035763","10","img/238/3.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","326","3002353","0.0-326.0","1920x1080","","3136.100000023842","6.08","img/314/3.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","327","3004181","0.0-327.0","1920x1080","","1827.300000011921","11.90","img/117/4/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","328","3005932","0.0-328.0","1920x1080","","1749.300000011921","11.77","img/238/3.5/2/bw/001.png","","","relaxing"
"","","","","","animation","329","3007617","0.0-329.0","1920x1080","","1683.5999999642372","20.37","img/117/4/1.5/bw/001.png","","","relaxing"
"","","","","","animation","330","3009999","0.0-330.0","1920x1080","","2381.199999988079","65.48","img/117/5.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","331","3011576","0.0-331.0","1920x1080","","1575.3999999761581","71.43","img/238/5.5/1/bw/001.png","","","relaxing"
"","","","","","animation","332","3012915","0.0-332.0","1920x1080","","1338.199999988079","75.00","img/238/5.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","333","3014417","0.0-333.0","1920x1080","","1500.0999999642372","31.75","img/314/3.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","334","3016721","0.0-334.0","1920x1080","","2303.300000011921","6.08","img/117/2.5/1/bw/001.png","","","relaxing"
"","","","","","animation","335","3019922","0.0-335.0","1920x1080","","3209.699999988079","42","img/314/4/2/bw/001.png","","","relaxing"
"","","","","","animation","336","3021638","0.0-336.0","1920x1080","","1715.5","54.89","img/314/5.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","337","3023312","0.0-337.0","1920x1080","","1672.5","63.36","img/314/5.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","338","3025499","0.0-338.0","1920x1080","","2186.100000023842","67.46","img/314/5.5/2/bw/001.png","","","relaxing"
"","","","","","animation","339","3027359","0.0-339.0","1920x1080","","1857.8999999761581","4.76","img/238/2.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","340","3028714","0.0-340.0","1920x1080","","1353.5","23","img/238/4/1.5/bw/001.png","","","relaxing"
"","","","","","animation","341","3030712","0.0-341.0","1920x1080","","1997.3999999761581","18.12","img/117/3.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","342","3033359","0.0-342.0","1920x1080","","2645.599999964237","0","img/238/2.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","343","3035543","0.0-343.0","1920x1080","","2183","14.95","img/117/4.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","344","3038156","0.0-344.0","1920x1080","","2611.300000011921","0.40","img/238/2.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","345","3040197","0.0-345.0","1920x1080","","2040.5999999642372","2","img/117/2.5/2/bw/001.png","","","relaxing"
"","","","","","animation","346","3043805","0.0-346.0","1920x1080","","3605.800000011921","31.08","img/238/4/1/bw/001.png","","","relaxing"
"","","","","","animation","347","3046697","0.0-347.0","1920x1080","","2890.399999976158","42.06","img/238/4.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","348","3048155","0.0-348.0","1920x1080","","1456.1000000238419","45.37","img/238/4.5/1/bw/001.png","","","relaxing"
"","","","","","animation","349","3051115","0.0-349.0","1920x1080","","2958.699999988079","72.62","img/238/5.5/2/bw/001.png","","","relaxing"
"","","","","","animation","350","3052262","0.0-350.0","1920x1080","","1146.199999988079","71.16","img/238/5.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","351","3054181","0.0-351.0","1920x1080","","1917.8999999761581","37.57","img/314/3.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","352","3056616","0.0-352.0","1920x1080","","2433.599999964237","38.49","img/314/4.5/1/bw/001.png","","","relaxing"
"","","","","","animation","353","3059711","0.0-353.0","1920x1080","","3092.7999999523163","46.16","img/117/4.5/1/bw/001.png","","","relaxing"
"","","","","","animation","354","3061356","0.0-354.0","1920x1080","","1643.199999988079","6.88","img/314/2.5/2/bw/001.png","","","relaxing"
"","","","","","animation","355","3063280","0.0-355.0","1920x1080","","1923","1","img/117/2.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","356","3065361","0.0-356.0","1920x1080","","2079.800000011921","1.19","img/314/2.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","357","3068595","0.0-357.0","1920x1080","","3232.199999988079","61.90","img/117/5.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","358","3071463","0.0-358.0","1920x1080","","2867","36.11","img/238/4.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","359","3074847","0.0-359.0","1920x1080","","3382.400000035763","52","img/117/4.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","360","3076578","0.0-360.0","1920x1080","","1730.3999999761581","19.97","img/238/3.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","361","3077990","0.0-361.0","1920x1080","","1410.800000011921","14.81","img/314/4/1/bw/001.png","","","relaxing"
"","","","","","animation","362","3081310","0.0-362.0","1920x1080","","3319.699999988079","12","img/314/4.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","363","3083130","0.0-363.0","1920x1080","","1817.6000000238419","4.10","img/238/2.5/2/bw/001.png","","","relaxing"
"","","","","","animation","364","3086972","0.0-364.0","1920x1080","","3840.900000035763","51","img/117/4.5/2/bw/001.png","","","relaxing"
"","","","","","animation","365","3089265","0.0-365.0","1920x1080","","2292.300000011921","41.14","img/314/4.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","366","3094190","0.0-366.0","1920x1080","","4923.400000035763","50.53","img/238/4.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","367","3097422","0.0-367.0","1920x1080","","3230.7000000476837","75","img/314/4.5/2/bw/001.png","","","relaxing"
"","","","","","animation","368","3100105","0.0-368.0","1920x1080","","2681","53.44","img/314/4/1.5/bw/001.png","","","relaxing"
"","","","","","animation","369","3101626","0.0-369.0","1920x1080","","1519.7000000476837","65.21","img/314/5.5/1/bw/001.png","","","relaxing"
"","","","","","animation","370","3104406","0.0-370.0","1920x1080","","2779.300000011921","0","img/314/2.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","371","3106822","0.0-371.0","1920x1080","","2414.7000000476837","21.96","img/314/3.5/2/bw/001.png","","","relaxing"
"","","","","","animation","372","3108598","0.0-372.0","1920x1080","","1774.2000000476837","3","img/117/2.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","373","3111176","0.0-373.0","1920x1080","","2576.300000011921","29.10","img/117/3.5/2/bw/001.png","","","relaxing"
"","","","","","animation","374","3114246","0.0-374.0","1920x1080","","3069.400000035763","69.44","img/117/5.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","375","3117230","0.0-375.0","1920x1080","","2982.7999999523163","81.61","img/238/5.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","376","3118930","0.0-376.0","1920x1080","","1698.199999988079","38.89","img/314/4.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","377","3120688","0.0-377.0","1920x1080","","1756.5","32.01","img/117/4.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","378","3122974","0.0-378.0","1920x1080","","2284.800000011921","19.44","img/117/3.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","379","3125958","0.0-379.0","1920x1080","","2983","74","img/314/5.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","380","3128264","0.0-380.0","1920x1080","","2303.699999988079","33.33","img/238/4/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","381","3131231","0.0-381.0","1920x1080","","2965.699999988079","0","img/314/2.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","382","3139966","0.0-382.0","1920x1080","","8734.800000011921","41.67","img/117/3.5/1/bw/001.png","","","relaxing"
"","","","","","animation","383","3142110","0.0-383.0","1920x1080","","2141.900000035763","68.78","img/117/5.5/2/bw/001.png","","","relaxing"
"","","","","","animation","384","3145414","0.0-384.0","1920x1080","","3302.099999964237","14.68","img/314/3.5/1/bw/001.png","","","relaxing"
"","","","","","animation","385","3149938","0.0-385.0","1920x1080","","4521.599999964237","46","img/117/3.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","386","3151710","0.0-386.0","1920x1080","","1770.4000000357628","36.64","img/314/4/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","387","3153740","0.0-387.0","1920x1080","","2028.8999999761581","0.40","img/238/2.5/1/bw/001.png","","","relaxing"
"","","","","","animation","388","3155296","0.0-388.0","1920x1080","","1554.5","19.31","img/238/3.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","389","3157281","0.0-389.0","1920x1080","","1983.5","18.39","img/117/4/0.5/bw/001.png","","","relaxing"
"","","","","","html-button-response","390","3175071","0.0-390.0","1920x1080","","17788.599999964237","","<strong>Study Debriefing</strong><br><p class=""debrief""><strong>Background:</strong> The patterns you rated are called <em>fractals</em>. The term fractal describes a class of irregular curves or shapes for which any suitably chosen part is similar in shape to a given larger or smaller part when magnified or reduced to the same size. Fractal properties are found throughout the natural and manmade world. The series of animations you saw today displayed animated fractal patterns of a varying complexity.</p><p class=""debrief""><strong>Purpose of this study:</strong> We hope to better understand how the perception of static fractals differs from the perception of animated fractals, and how the speed of the animated patterns influences people&apos;s perception of them. Fractals allow us to study the perception of aesthetic properties (e.g. the perceived level of beauty in an image) without using recognizable content, which makes them an excellent tool for studying abstract aesthetic judgement.</p><p class=""debrief""><strong>Your part:</strong> Your participation has helped us to further understand how humans perceive these patterns across different levels of speed and complexity. This research with allow us to better understand how the visual system and brain process our ever-changing visual environments.<p class=""debrief""><strong>Feedback and Further information:</strong> If you have additional questions about this study, please feel free to ask the researcher, Nathan Gonzales-Hess at nhess @ uoregon.edu. If you have any questions concerning your rights as a research participant, please contact Research Compliance Services, 5237 University of Oregon, Eugene, OR 97403, 541-346-2510, or email researchCompliance @ uoregon.edu. You can also email the Human Subjects Coordinator for psychology and linguistics research at hscoord @ uoregon.edu. ","0","",""
"","","","","","html-button-response","391","3176780","0.0-391.0","1920x1080","","1705","","Thank you for participating in this study. <br>Please click below to finish the experiment and submit your responses.<br><br>","0","",""
"true","","","","","fullscreen","392","3177790","0.0-392.0","1920x1080","10:57 12/10/2022","","","","","",""
