"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"true","false","[]","[]","[]","preload","0","43551","0.0-0.0","1920x1080","","","","","","",""
"true","false","[]","[]","[]","preload","1","83744","0.0-1.0","1920x1080","","","","","","",""
"true","false","[]","[]","[]","preload","2","128039","0.0-2.0","1920x1080","","","","","","",""
"true","","","","","fullscreen","3","244711","0.0-3.0","1920x1080","10:40 28/10/2022","","","","","",""
"","","","","","survey-html-form","4","258413","0.0-4.0","1920x1080","","13698.899999999965","{""age"":""23"",""gender"":""female""}","","","",""
"","","","","","html-button-response","5","327835","0.0-5.0","1920x1080","","69471.20000000001","","<div class=""complex"">You are going to see a series of animations.<br><br></div><div class=""complex"">Move the slider to indicate how <strong style=""text-transform:capitalize"">COMPLEX</strong> you find each animation.<br><br></div><div class=""complex"">0 = Least Complex<br></div><div class=""complex"">1 = Most Complex<br><br></div><div class=""complex"">Remember to use the <strong><em>entire range</em></strong> of the slider to make your ratings.<br></div><div class=""complex"">Please <strong><em>take your time</em></strong> and carefully consider each rating you make.<br><br></div><div class=""complex"">The study has five sections and will take about 45 minutes to complete.<br><br></div>","0","",""
"","","","","","call-function","6","327836","0.0-6.0","1920x1080","","","","","","",""
"","","","","","animation","7","344858","0.0-7.0","1920x1080","","17019.900000000023","6.61","img/117/4.5/1/bw/001.png","","","complex"
"","","","","","animation","8","355299","0.0-8.0","1920x1080","","10439.200000000012","24.60","img/117/2.5/0.66667/bw/001.png","","","complex"
"","","","","","animation","9","362714","0.0-9.0","1920x1080","","7414.400000000023","23.15","img/314/3.5/2/bw/001.png","","","complex"
"","","","","","animation","10","372946","0.0-10.0","1920x1080","","10231.399999999965","17.72","img/117/3.5/2/bw/001.png","","","complex"
"","","","","","animation","11","387112","0.0-11.0","1920x1080","","14278.600000000035","33.20","img/238/5.5/1/bw/001.png","","","complex"
"","","","","","animation","12","395144","0.0-12.0","1920x1080","","8030.899999999965","34.66","img/117/4/1/bw/001.png","","","complex"
"","","","","","animation","13","406984","0.0-13.0","1920x1080","","11839.699999999953","41","img/314/2.5/1.5/bw/001.png","","","complex"
"","","","","","animation","14","414872","0.0-14.0","1920x1080","","7887.099999999977","31.08","img/117/3.5/0.66667/bw/001.png","","","complex"
"","","","","","animation","15","422384","0.0-15.0","1920x1080","","7511","40.21","img/117/4/0.66667/bw/001.png","","","complex"
"","","","","","animation","16","437224","0.0-16.0","1920x1080","","14839.099999999977","37.04","img/314/4.5/1.5/bw/001.png","","","complex"
"","","","","","animation","17","448668","0.0-17.0","1920x1080","","11558.899999999965","47.22","img/238/4.5/0.5/bw/001.png","","","complex"
"","","","","","animation","18","460979","0.0-18.0","1920x1080","","12310.799999999988","38.10","img/238/4/0.5/bw/001.png","","","complex"
"","","","","","animation","19","476051","0.0-19.0","1920x1080","","15071","49.74","img/314/3.5/1/bw/001.png","","","complex"
"","","","","","animation","20","482500","0.0-20.0","1920x1080","","6447.799999999988","52.25","img/314/2.5/0.66667/bw/001.png","","","complex"
"","","","","","animation","21","497620","0.0-21.0","1920x1080","","15119.099999999977","46.30","img/238/4/2/bw/001.png","","","complex"
"","","","","","animation","22","508055","0.0-22.0","1920x1080","","10551.29999999993","53.44","img/314/4.5/2/bw/001.png","","","complex"
"","","","","","animation","23","526415","0.0-23.0","1920x1080","","18358.599999999977","49.60","img/314/4/1/bw/001.png","","","complex"
"","","","","","animation","24","536839","0.0-24.0","1920x1080","","10423.400000000023","48.54","img/238/4.5/1.5/bw/001.png","","","complex"
"","","","","","animation","25","540455","0.0-25.0","1920x1080","","3615.29999999993","51.98","img/238/3.5/1/bw/001.png","","","complex"
"","","","","","animation","26","546671","0.0-26.0","1920x1080","","6215.099999999977","50.66","img/238/3.5/1.5/bw/001.png","","","complex"
"","","","","","animation","27","549455","0.0-27.0","1920x1080","","2782.9000000000233","55.42","img/117/3.5/1/bw/001.png","","","complex"
"","","","","","animation","28","557063","0.0-28.0","1920x1080","","7607.199999999953","55.42","img/314/4/0.66667/bw/001.png","","","complex"
"","","","","","animation","29","568352","0.0-29.0","1920x1080","","11407.300000000047","55.82","img/238/5.5/2/bw/001.png","","","complex"
"","","","","","animation","30","585160","0.0-30.0","1920x1080","","16806.699999999953","52.65","img/238/4.5/0.66667/bw/001.png","","","complex"
"","","","","","animation","31","599936","0.0-31.0","1920x1080","","14775.400000000023","50.40","img/314/5.5/2/bw/001.png","","","complex"
"","","","","","animation","32","605152","0.0-32.0","1920x1080","","5214.699999999953","53.97","img/314/2.5/0.5/bw/001.png","","","complex"
"","","","","","animation","33","613240","0.0-33.0","1920x1080","","8087.300000000047","49.07","img/314/5.5/0.66667/bw/001.png","","","complex"
"","","","","","animation","34","619264","0.0-34.0","1920x1080","","6023.5","53.84","img/117/5.5/1.5/bw/001.png","","","complex"
"","","","","","animation","35","626235","0.0-35.0","1920x1080","","7031.20000000007","53.31","img/238/4/0.66667/bw/001.png","","","complex"
"","","","","","animation","36","639571","0.0-36.0","1920x1080","","13335.20000000007","55.29","img/117/2.5/0.5/bw/001.png","","","complex"
"","","","","","animation","37","645507","0.0-37.0","1920x1080","","5934.900000000023","51","img/117/5.5/1/bw/001.png","","","complex"
"","","","","","animation","38","653803","0.0-38.0","1920x1080","","8294.599999999977","59.39","img/117/2.5/2/bw/001.png","","","complex"
"","","","","","animation","39","670171","0.0-39.0","1920x1080","","16367.099999999977","53.17","img/314/5.5/1.5/bw/001.png","","","complex"
"","","","","","animation","40","678043","0.0-40.0","1920x1080","","7871.300000000047","52.12","img/117/3.5/1.5/bw/001.png","","","complex"
"","","","","","animation","41","688509","0.0-41.0","1920x1080","","10470.400000000023","58","img/117/5.5/0.5/bw/001.png","","","complex"
"","","","","","animation","42","694758","0.0-42.0","1920x1080","","6248.099999999977","53.84","img/238/2.5/1.5/bw/001.png","","","complex"
"","","","","","animation","43","705485","0.0-43.0","1920x1080","","10725.70000000007","51.06","img/238/3.5/0.66667/bw/001.png","","","complex"
"","","","","","animation","44","720407","0.0-44.0","1920x1080","","14920.600000000093","51.85","img/238/3.5/0.5/bw/001.png","","","complex"
"","","","","","animation","45","726486","0.0-45.0","1920x1080","","6077.70000000007","55.95","img/117/4.5/2/bw/001.png","","","complex"
"","","","","","animation","46","731845","0.0-46.0","1920x1080","","5358.899999999907","49.47","img/238/4.5/1/bw/001.png","","","complex"
"","","","","","animation","47","736109","0.0-47.0","1920x1080","","4262.800000000047","56.35","img/117/2.5/1/bw/001.png","","","complex"
"","","","","","animation","48","739223","0.0-48.0","1920x1080","","3113.600000000093","58.99","img/117/3.5/0.5/bw/001.png","","","complex"
"","","","","","animation","49","743245","0.0-49.0","1920x1080","","4014.6999999999534","62.83","img/238/2.5/2/bw/001.png","","","complex"
"","","","","","animation","50","752530","0.0-50.0","1920x1080","","9284.5","53.31","img/314/5.5/0.5/bw/001.png","","","complex"
"","","","","","animation","51","759659","0.0-51.0","1920x1080","","7127.400000000023","54.23","img/117/4/0.5/bw/001.png","","","complex"
"","","","","","animation","52","763730","0.0-52.0","1920x1080","","4070.3000000000466","52.38","img/238/4/1.5/bw/001.png","","","complex"
"","","","","","animation","53","766603","0.0-53.0","1920x1080","","2871.399999999907","58.47","img/117/2.5/1.5/bw/001.png","","","complex"
"","","","","","animation","54","771667","0.0-54.0","1920x1080","","5063.099999999977","52.38","img/314/4.5/1/bw/001.png","","","complex"
"","","","","","animation","55","776755","0.0-55.0","1920x1080","","5087.100000000093","57.01","img/314/2.5/2/bw/001.png","","","complex"
"","","","","","animation","56","781834","0.0-56.0","1920x1080","","5078.400000000023","51.98","img/117/4.5/1.5/bw/001.png","","","complex"
"","","","","","animation","57","787202","0.0-57.0","1920x1080","","5366.70000000007","51.46","img/238/4/1/bw/001.png","","","complex"
"","","","","","animation","58","792196","0.0-58.0","1920x1080","","4992.5","51.85","img/314/4/1.5/bw/001.png","","","complex"
"","","","","","animation","59","798554","0.0-59.0","1920x1080","","6357.699999999953","45.90","img/238/4.5/2/bw/001.png","","","complex"
"","","","","","animation","60","809745","0.0-60.0","1920x1080","","11190.900000000023","50.13","img/238/3.5/2/bw/001.png","","","complex"
"","","","","","animation","61","818137","0.0-61.0","1920x1080","","8391.5","42.99","img/238/5.5/0.66667/bw/001.png","","","complex"
"","","","","","animation","62","823457","0.0-62.0","1920x1080","","5318.899999999907","51.85","img/314/3.5/0.5/bw/001.png","","","complex"
"","","","","","animation","63","827065","0.0-63.0","1920x1080","","3606.9000000000233","51.46","img/314/3.5/1.5/bw/001.png","","","complex"
"","","","","","animation","64","831401","0.0-64.0","1920x1080","","4335","49.87","img/117/4/2/bw/001.png","","","complex"
"","","","","","animation","65","835833","0.0-65.0","1920x1080","","4430.800000000047","59.26","img/314/2.5/1/bw/001.png","","","complex"
"","","","","","animation","66","844585","0.0-66.0","1920x1080","","8751.099999999977","55.69","img/238/5.5/0.5/bw/001.png","","","complex"
"","","","","","animation","67","854705","0.0-67.0","1920x1080","","10119.29999999993","52.38","img/117/4/1.5/bw/001.png","","","complex"
"","","","","","animation","68","857481","0.0-68.0","1920x1080","","2774.8000000000466","56.75","img/238/2.5/0.5/bw/001.png","","","complex"
"","","","","","animation","69","864451","0.0-69.0","1920x1080","","6966.5","56.88","img/314/4/0.5/bw/001.png","","","complex"
"","","","","","animation","70","872663","0.0-70.0","1920x1080","","8210.199999999953","54.10","img/314/4.5/0.5/bw/001.png","","","complex"
"","","","","","animation","71","877788","0.0-71.0","1920x1080","","5123.899999999907","48.15","img/238/5.5/1.5/bw/001.png","","","complex"
"","","","","","animation","72","884083","0.0-72.0","1920x1080","","6294.29999999993","59","img/238/2.5/0.66667/bw/001.png","","","complex"
"","","","","","animation","73","891003","0.0-73.0","1920x1080","","6919.20000000007","50.66","img/314/4.5/0.66667/bw/001.png","","","complex"
"","","","","","animation","74","898388","0.0-74.0","1920x1080","","7383.199999999953","57.41","img/238/2.5/1/bw/001.png","","","complex"
"","","","","","animation","75","908540","0.0-75.0","1920x1080","","10150.900000000023","51.19","img/117/5.5/0.66667/bw/001.png","","","complex"
"","","","","","animation","76","916563","0.0-76.0","1920x1080","","8022.5","55.56","img/314/5.5/1/bw/001.png","","","complex"
"","","","","","animation","77","921762","0.0-77.0","1920x1080","","5199.099999999977","57.80","img/314/3.5/0.66667/bw/001.png","","","complex"
"","","","","","animation","78","927946","0.0-78.0","1920x1080","","6182.900000000023","60.32","img/117/5.5/2/bw/001.png","","","complex"
"","","","","","animation","79","932379","0.0-79.0","1920x1080","","4431.900000000023","59.13","img/117/4.5/0.5/bw/001.png","","","complex"
"","","","","","animation","80","938266","0.0-80.0","1920x1080","","5886","60.45","img/314/4/2/bw/001.png","","","complex"
"","","","","","animation","81","944262","0.0-81.0","1920x1080","","5994.400000000023","59.66","img/117/4.5/0.66667/bw/001.png","","","complex"
"","","","","","html-button-response","82","974739","0.0-82.0","1920x1080","","30475.699999999953","","<div class=""intro"">You are about to view a new series of animations.<br><br></div><div class=""intro"">You will evaluate them based on a different descriptor.<br><br></div><div class=""intro"">Move the slider to indicate how <strong style=""text-transform:capitalize"">NATURAL</strong> you find each animation.<br><br></div><div class=""intro"">0 = Least Natural<br></div><div class=""intro"">1 = Most Natural<br><br></div><div class=""intro"">Remember to use the <strong><em>entire range</em></strong> of the slider to make your ratings.<br></div><div class=""intro"">Please <strong><em>take your time</em></strong> and carefully consider each rating you make.<br><br></div>","0","",""
"","","","","","call-function","83","974743","0.0-83.0","1920x1080","","","","","","",""
"","","","","","animation","84","994605","0.0-84.0","1920x1080","","19858.199999999953","76.98","img/314/3.5/1.5/bw/001.png","","","natural"
"","","","","","animation","85","1002525","0.0-85.0","1920x1080","","7918.20000000007","41.67","img/238/3.5/0.5/bw/001.png","","","natural"
"","","","","","animation","86","1010701","0.0-86.0","1920x1080","","8174.40000000014","81.61","img/117/4.5/2/bw/001.png","","","natural"
"","","","","","animation","87","1014869","0.0-87.0","1920x1080","","4167.09999999986","43.78","img/117/4/0.5/bw/001.png","","","natural"
"","","","","","animation","88","1019501","0.0-88.0","1920x1080","","4631","71.16","img/117/3.5/1.5/bw/001.png","","","natural"
"","","","","","animation","89","1025957","0.0-89.0","1920x1080","","6455","49.07","img/117/3.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","90","1033448","0.0-90.0","1920x1080","","7489.5","39.02","img/314/4/0.66667/bw/001.png","","","natural"
"","","","","","animation","91","1037869","0.0-91.0","1920x1080","","4419.800000000047","4.76","img/314/2.5/1/bw/001.png","","","natural"
"","","","","","animation","92","1044875","0.0-92.0","1920x1080","","7010.699999999953","63.89","img/314/4/1/bw/001.png","","","natural"
"","","","","","animation","93","1049041","0.0-93.0","1920x1080","","4165","32.54","img/117/4/0.66667/bw/001.png","","","natural"
"","","","","","animation","94","1053295","0.0-94.0","1920x1080","","4252.699999999953","2.78","img/117/3.5/0.5/bw/001.png","","","natural"
"","","","","","animation","95","1059607","0.0-95.0","1920x1080","","6311","83.86","img/117/4/1.5/bw/001.png","","","natural"
"","","","","","animation","96","1064031","0.0-96.0","1920x1080","","4422.800000000047","0.13","img/238/2.5/0.5/bw/001.png","","","natural"
"","","","","","animation","97","1070359","0.0-97.0","1920x1080","","6325.90000000014","50.53","img/117/2.5/2/bw/001.png","","","natural"
"","","","","","animation","98","1074191","0.0-98.0","1920x1080","","3831.3000000000466","5.42","img/238/4/0.5/bw/001.png","","","natural"
"","","","","","animation","99","1079327","0.0-99.0","1920x1080","","5134.699999999953","88.62","img/117/3.5/2/bw/001.png","","","natural"
"","","","","","animation","100","1086441","0.0-100.0","1920x1080","","7113.100000000093","50.26","img/238/4/1/bw/001.png","","","natural"
"","","","","","animation","101","1094215","0.0-101.0","1920x1080","","7772.5","68","img/117/4.5/1/bw/001.png","","","natural"
"","","","","","animation","102","1099527","0.0-102.0","1920x1080","","5310","64.29","img/238/3.5/2/bw/001.png","","","natural"
"","","","","","animation","103","1107661","0.0-103.0","1920x1080","","8134.90000000014","89.81","img/238/4.5/2/bw/001.png","","","natural"
"","","","","","animation","104","1112706","0.0-104.0","1920x1080","","5043.699999999953","6.88","img/238/3.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","105","1118606","0.0-105.0","1920x1080","","5898.300000000047","100","img/117/5.5/2/bw/001.png","","","natural"
"","","","","","animation","106","1123573","0.0-106.0","1920x1080","","4965.5","94","img/314/4.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","107","1133871","0.0-107.0","1920x1080","","10297.40000000014","48.41","img/117/4.5/0.5/bw/001.png","","","natural"
"","","","","","animation","108","1142661","0.0-108.0","1920x1080","","8788.800000000047","24.47","img/314/3.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","109","1152765","0.0-109.0","1920x1080","","10102.90000000014","49.34","img/238/3.5/1.5/bw/001.png","","","natural"
"","","","","","animation","110","1156365","0.0-110.0","1920x1080","","3598.600000000093","48.54","img/117/3.5/1/bw/001.png","","","natural"
"","","","","","animation","111","1160341","0.0-111.0","1920x1080","","3974.5999999998603","76.98","img/238/2.5/1.5/bw/001.png","","","natural"
"","","","","","animation","112","1163823","0.0-112.0","1920x1080","","3479","65.34","img/314/2.5/1.5/bw/001.png","","","natural"
"","","","","","animation","113","1168623","0.0-113.0","1920x1080","","4799.59999999986","1.19","img/117/2.5/0.5/bw/001.png","","","natural"
"","","","","","animation","114","1173423","0.0-114.0","1920x1080","","4799","74.47","img/238/4.5/1/bw/001.png","","","natural"
"","","","","","animation","115","1177878","0.0-115.0","1920x1080","","4454.300000000047","65.61","img/314/3.5/1/bw/001.png","","","natural"
"","","","","","animation","116","1181407","0.0-116.0","1920x1080","","3527.1999999999534","0","img/117/2.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","117","1183790","0.0-117.0","1920x1080","","2382.600000000093","0.93","img/238/2.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","118","1187990","0.0-118.0","1920x1080","","4199.199999999953","26.72","img/238/4/0.66667/bw/001.png","","","natural"
"","","","","","animation","119","1194143","0.0-119.0","1920x1080","","6151.09999999986","54.89","img/117/4.5/1.5/bw/001.png","","","natural"
"","","","","","animation","120","1198231","0.0-120.0","1920x1080","","4087.399999999907","10.19","img/314/4.5/0.5/bw/001.png","","","natural"
"","","","","","animation","121","1207658","0.0-121.0","1920x1080","","9425.699999999953","83","img/314/5.5/1.5/bw/001.png","","","natural"
"","","","","","animation","122","1212247","0.0-122.0","1920x1080","","4588","93.25","img/238/5.5/1.5/bw/001.png","","","natural"
"","","","","","animation","123","1217142","0.0-123.0","1920x1080","","4894.699999999953","44.44","img/314/5.5/0.5/bw/001.png","","","natural"
"","","","","","animation","124","1222016","0.0-124.0","1920x1080","","4871.5","50.26","img/314/5.5/2/bw/001.png","","","natural"
