"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","254","1531885","0.0-254.0","1920x1080","","2666","92.86","img/314/5.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","255","1535410","0.0-255.0","1920x1080","","3522.4000000001397","9.92","img/314/2.5/1/bw/001.png","","","interesting"
"","","","","","animation","256","1540668","0.0-256.0","1920x1080","","5256.200000000186","100","img/314/5.5/1/bw/001.png","","","interesting"
"","","","","","animation","257","1543874","0.0-257.0","1920x1080","","3204.9000000001397","47.62","img/314/3.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","258","1546770","0.0-258.0","1920x1080","","2894.100000000093","10.71","img/314/2.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","259","1549258","0.0-259.0","1920x1080","","2487.3000000000466","5.16","img/238/2.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","260","1551935","0.0-260.0","1920x1080","","2675.600000000093","35.71","img/238/4/1/bw/001.png","","","interesting"
"","","","","","animation","261","1554901","0.0-261.0","1920x1080","","2965.5","7.28","img/314/2.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","262","1557651","0.0-262.0","1920x1080","","2746.6999999999534","40.08","img/117/3.5/2/bw/001.png","","","interesting"
"","","","","","animation","263","1560026","0.0-263.0","1920x1080","","2373.399999999907","51.98","img/117/4.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","264","1564885","0.0-264.0","1920x1080","","4857.5","91.01","img/117/5.5/1/bw/001.png","","","interesting"
"","","","","","animation","265","1568351","0.0-265.0","1920x1080","","3463.7999999998137","62.96","img/238/4.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","266","1572090","0.0-266.0","1920x1080","","3737.2999999998137","62.04","img/238/4/1.5/bw/001.png","","","interesting"
"","","","","","animation","267","1574568","0.0-267.0","1920x1080","","2477.2999999998137","50.53","img/117/4.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","268","1579626","0.0-268.0","1920x1080","","5056.399999999907","37.30","img/314/4/0.66667/bw/001.png","","","interesting"
"","","","","","animation","269","1581290","0.0-269.0","1920x1080","","1662.8000000000466","36.24","img/314/4/0.5/bw/001.png","","","interesting"
"","","","","","animation","270","1583570","0.0-270.0","1920x1080","","2278.600000000093","5.56","img/238/2.5/2/bw/001.png","","","interesting"
"","","","","","animation","271","1637673","0.0-271.0","1920x1080","","54103.19999999995","33.73","img/238/3.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","272","1639625","0.0-272.0","1920x1080","","1950.6999999999534","38.76","img/238/4/0.66667/bw/001.png","","","interesting"
"","","","","","animation","273","1642401","0.0-273.0","1920x1080","","2774","82.01","img/117/5.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","274","1644601","0.0-274.0","1920x1080","","2198.899999999907","95","img/238/5.5/1/bw/001.png","","","interesting"
"","","","","","animation","275","1646619","0.0-275.0","1920x1080","","2015.8000000000466","85.58","img/117/5.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","276","1648371","0.0-276.0","1920x1080","","1750.2999999998137","63.76","img/314/4.5/2/bw/001.png","","","interesting"
"","","","","","animation","277","1650355","0.0-277.0","1920x1080","","1982.8999999999069","31.08","img/238/3.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","278","1652619","0.0-278.0","1920x1080","","2263.600000000093","6","img/314/2.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","279","1654552","0.0-279.0","1920x1080","","1931.8000000000466","20.50","img/314/3.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","280","1661411","0.0-280.0","1920x1080","","6857.300000000047","52.25","img/314/3.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","281","1664139","0.0-281.0","1920x1080","","2726.600000000093","56.08","img/314/4/2/bw/001.png","","","interesting"
"","","","","","animation","282","1668771","0.0-282.0","1920x1080","","4631","42.06","img/238/4.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","283","1674155","0.0-283.0","1920x1080","","5382.699999999953","99","img/238/5.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","284","1676707","0.0-284.0","1920x1080","","2551.1999999999534","33.86","img/117/3.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","285","1681319","0.0-285.0","1920x1080","","4609.699999999953","91","img/238/5.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","286","1683491","0.0-286.0","1920x1080","","2170.5","7.01","img/238/2.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","287","1686869","0.0-287.0","1920x1080","","3377","69.44","img/238/4.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","288","1689091","0.0-288.0","1920x1080","","2220.7999999998137","62.04","img/117/4.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","289","1691086","0.0-289.0","1920x1080","","1994","3.57","img/117/2.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","290","1693769","0.0-290.0","1920x1080","","2682.3000000000466","30.29","img/314/4/1/bw/001.png","","","interesting"
"","","","","","animation","291","1696339","0.0-291.0","1920x1080","","2568.100000000093","5.82","img/238/2.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","292","1701307","0.0-292.0","1920x1080","","4966.699999999953","74.87","img/117/5.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","293","1705186","0.0-293.0","1920x1080","","3877.399999999907","79.63","img/314/4.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","294","1707652","0.0-294.0","1920x1080","","2466.100000000093","55.16","img/314/4.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","295","1712585","0.0-295.0","1920x1080","","4931.899999999907","62.17","img/117/4.5/2/bw/001.png","","","interesting"
"","","","","","animation","296","1715019","0.0-296.0","1920x1080","","2432.0999999998603","74.34","img/314/5.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","297","1717185","0.0-297.0","1920x1080","","2165.5","86.51","img/314/5.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","298","1719219","0.0-298.0","1920x1080","","2031.8999999999069","10.98","img/117/3.5/1/bw/001.png","","","interesting"
"","","","","","animation","299","1723853","0.0-299.0","1920x1080","","4632.899999999907","51.98","img/117/4.5/1/bw/001.png","","","interesting"
"","","","","","animation","300","1726538","0.0-300.0","1920x1080","","2683.6999999999534","89.95","img/314/5.5/2/bw/001.png","","","interesting"
"","","","","","animation","301","1728669","0.0-301.0","1920x1080","","2125.899999999907","4.37","img/117/2.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","302","1731570","0.0-302.0","1920x1080","","2898.600000000093","2.65","img/117/2.5/2/bw/001.png","","","interesting"
"","","","","","animation","303","1746235","0.0-303.0","1920x1080","","14664.09999999986","19.97","img/314/3.5/1/bw/001.png","","","interesting"
"","","","","","animation","304","1748185","0.0-304.0","1920x1080","","1948.6999999999534","34.92","img/117/4/1.5/bw/001.png","","","interesting"
"","","","","","animation","305","1750736","0.0-305.0","1920x1080","","2549.100000000093","39.15","img/238/4/2/bw/001.png","","","interesting"
"","","","","","animation","306","1753058","0.0-306.0","1920x1080","","2321.899999999907","21.83","img/238/3.5/1/bw/001.png","","","interesting"
"","","","","","animation","307","1755754","0.0-307.0","1920x1080","","2694.5","33.33","img/314/4.5/1/bw/001.png","","","interesting"
"","","","","","animation","308","1757690","0.0-308.0","1920x1080","","1935.0999999998603","3.97","img/117/2.5/1/bw/001.png","","","interesting"
"","","","","","animation","309","1761386","0.0-309.0","1920x1080","","3694.5","37.57","img/117/4/0.66667/bw/001.png","","","interesting"
"","","","","","animation","310","1765374","0.0-310.0","1920x1080","","3987.100000000093","45.24","img/238/3.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","311","1767633","0.0-311.0","1920x1080","","2259.6999999999534","61.51","img/238/4.5/2/bw/001.png","","","interesting"
"","","","","","animation","312","1778017","0.0-312.0","1920x1080","","10382.299999999814","93","img/238/5.5/2/bw/001.png","","","interesting"
"","","","","","html-button-response","313","1865410","0.0-313.0","1920x1080","","87381.19999999995","","<div class=""intro"">You are about to view a new series of animations.<br><br></div><div class=""intro"">You will evaluate them based on a different descriptor.<br><br></div><div class=""intro"">Move the slider to indicate how <strong style=""text-transform:capitalize"">APPEALING</strong> you find each animation.<br><br></div><div class=""intro"">0 = Least Appealing<br></div><div class=""intro"">1 = Most Appealing<br><br></div><div class=""intro"">Remember to use the <strong><em>entire range</em></strong> of the slider to make your ratings.<br></div><div class=""intro"">Please <strong><em>take your time</em></strong> and carefully consider each rating you make.<br><br></div>","0","",""
"","","","","","call-function","314","1865413","0.0-314.0","1920x1080","","","","","","",""
"","","","","","animation","315","1868514","0.0-315.0","1920x1080","","3100.3000000000466","26.06","img/314/4/1.5/bw/001.png","","","appealing"
"","","","","","animation","316","1870498","0.0-316.0","1920x1080","","1983","9.66","img/314/3.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","317","1873162","0.0-317.0","1920x1080","","2662.8000000000466","62.17","img/314/4.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","318","1875314","0.0-318.0","1920x1080","","2149.6999999999534","46.96","img/238/4/1/bw/001.png","","","appealing"
"","","","","","animation","319","1877378","0.0-319.0","1920x1080","","2062.2999999998137","2.91","img/117/2.5/2/bw/001.png","","","appealing"
"","","","","","animation","320","1880877","0.0-320.0","1920x1080","","3497.6999999999534","29.10","img/117/3.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","321","1882965","0.0-321.0","1920x1080","","2086.6999999999534","2.65","img/117/2.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","322","1886059","0.0-322.0","1920x1080","","3093.3000000000466","89.95","img/117/5.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","323","1889346","0.0-323.0","1920x1080","","3285.3000000000466","6.22","img/238/2.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","324","1891627","0.0-324.0","1920x1080","","2279.5999999998603","72.35","img/314/4.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","325","1894743","0.0-325.0","1920x1080","","3114.8000000000466","91.14","img/117/5.5/1/bw/001.png","","","appealing"
"","","","","","animation","326","1898359","0.0-326.0","1920x1080","","3615.5","93.25","img/314/5.5/2/bw/001.png","","","appealing"
"","","","","","animation","327","1900293","0.0-327.0","1920x1080","","1932.5999999998603","47.35","img/238/4.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","328","1902276","0.0-328.0","1920x1080","","1981.6000000000931","36.11","img/117/4.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","329","1904762","0.0-329.0","1920x1080","","2484.8000000000466","26.98","img/314/4/1/bw/001.png","","","appealing"
"","","","","","animation","330","1907714","0.0-330.0","1920x1080","","2950.399999999907","52.12","img/314/4/2/bw/001.png","","","appealing"
"","","","","","animation","331","1909693","0.0-331.0","1920x1080","","1977.7999999998137","47","img/117/4/0.66667/bw/001.png","","","appealing"
"","","","","","animation","332","1912650","0.0-332.0","1920x1080","","2956","47.49","img/238/3.5/2/bw/001.png","","","appealing"
"","","","","","animation","333","1915330","0.0-333.0","1920x1080","","2678.6999999999534","19.97","img/238/3.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","334","1917314","0.0-334.0","1920x1080","","1982.7999999998137","25.13","img/238/4/0.5/bw/001.png","","","appealing"
"","","","","","animation","335","1919422","0.0-335.0","1920x1080","","2107.4000000001397","35.32","img/117/4/2/bw/001.png","","","appealing"
"","","","","","animation","336","1924178","0.0-336.0","1920x1080","","4753.90000000014","95","img/238/5.5/1/bw/001.png","","","appealing"
"","","","","","animation","337","1927092","0.0-337.0","1920x1080","","2913.399999999907","31.61","img/117/4/0.5/bw/001.png","","","appealing"
"","","","","","animation","338","1930642","0.0-338.0","1920x1080","","3548.9000000001397","67.72","img/238/4.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","339","1936443","0.0-339.0","1920x1080","","5799","32.80","img/238/3.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","340","1942932","0.0-340.0","1920x1080","","6488.300000000047","24","img/314/3.5/1/bw/001.png","","","appealing"
"","","","","","animation","341","1945771","0.0-341.0","1920x1080","","2837","92.72","img/238/5.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","342","1950409","0.0-342.0","1920x1080","","4637.5","70.77","img/238/4.5/1/bw/001.png","","","appealing"
"","","","","","animation","343","1952777","0.0-343.0","1920x1080","","2366.6999999999534","1.32","img/238/2.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","344","1955227","0.0-344.0","1920x1080","","2448.6999999999534","19.84","img/117/3.5/2/bw/001.png","","","appealing"
"","","","","","animation","345","1959009","0.0-345.0","1920x1080","","3779.3000000000466","43.25","img/314/4.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","346","1961882","0.0-346.0","1920x1080","","2870.9000000001397","78.31","img/314/5.5/1/bw/001.png","","","appealing"
"","","","","","animation","347","1964603","0.0-347.0","1920x1080","","2720.3000000000466","1.98","img/314/2.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","348","2003826","0.0-348.0","1920x1080","","39220.5","21.69","img/117/4/1/bw/001.png","","","appealing"
"","","","","","animation","349","2008096","0.0-349.0","1920x1080","","4268.09999999986","76","img/117/5.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","350","2010083","0.0-350.0","1920x1080","","1985.8000000000466","2.65","img/314/2.5/2/bw/001.png","","","appealing"
"","","","","","animation","351","2012826","0.0-351.0","1920x1080","","2741.7999999998137","21.56","img/238/3.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","352","2015346","0.0-352.0","1920x1080","","2518.399999999907","5.42","img/238/2.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","353","2019578","0.0-353.0","1920x1080","","4230.699999999953","52.51","img/238/4/2/bw/001.png","","","appealing"
"","","","","","animation","354","2021546","0.0-354.0","1920x1080","","1966.8000000000466","5.42","img/314/2.5/1/bw/001.png","","","appealing"
"","","","","","animation","355","2024300","0.0-355.0","1920x1080","","2752.6999999999534","4.76","img/238/2.5/1/bw/001.png","","","appealing"
"","","","","","animation","356","2029287","0.0-356.0","1920x1080","","4985.800000000047","95","img/238/5.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","357","2032266","0.0-357.0","1920x1080","","2978.100000000093","3.31","img/314/2.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","358","2035731","0.0-358.0","1920x1080","","3463.5","34.26","img/314/3.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","359","2039827","0.0-359.0","1920x1080","","4093.5","71","img/117/5.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","360","2042601","0.0-360.0","1920x1080","","2773","79.23","img/238/5.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","361","2044410","0.0-361.0","1920x1080","","1807.6999999999534","47.22","img/314/4/0.5/bw/001.png","","","appealing"
"","","","","","animation","362","2047287","0.0-362.0","1920x1080","","2875.8000000000466","6.61","img/117/2.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","363","2057075","0.0-363.0","1920x1080","","9786.5","87.30","img/117/5.5/2/bw/001.png","","","appealing"
"","","","","","animation","364","2059659","0.0-364.0","1920x1080","","2582.2999999998137","6.61","img/117/2.5/1/bw/001.png","","","appealing"
"","","","","","animation","365","2061498","0.0-365.0","1920x1080","","1837.6000000000931","3.31","img/314/2.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","366","2063718","0.0-366.0","1920x1080","","2219.100000000093","32.01","img/314/3.5/2/bw/001.png","","","appealing"
"","","","","","animation","367","2067994","0.0-367.0","1920x1080","","4273.899999999907","49.21","img/314/4.5/2/bw/001.png","","","appealing"
"","","","","","animation","368","2080962","0.0-368.0","1920x1080","","12966.30000000028","31.35","img/314/3.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","369","2084683","0.0-369.0","1920x1080","","3719.399999999907","89.02","img/314/5.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","370","2087227","0.0-370.0","1920x1080","","2542.2000000001863","39.29","img/238/4.5/2/bw/001.png","","","appealing"
"","","","","","animation","371","2092077","0.0-371.0","1920x1080","","4849.4000000003725","25.40","img/117/4.5/1/bw/001.png","","","appealing"
"","","","","","animation","372","2094718","0.0-372.0","1920x1080","","2638.600000000093","39.81","img/117/4.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","373","2097394","0.0-373.0","1920x1080","","2675.000000000233","3.70","img/117/2.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","374","2101327","0.0-374.0","1920x1080","","3932.2000000001863","16.01","img/117/3.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","375","2104394","0.0-375.0","1920x1080","","3064.899999999907","23.68","img/238/4.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","376","2106419","0.0-376.0","1920x1080","","2024.3000000002794","26.46","img/238/4/0.66667/bw/001.png","","","appealing"
"","","","","","animation","377","2108596","0.0-377.0","1920x1080","","2175.7000000001863","42.06","img/314/4.5/1/bw/001.png","","","appealing"
"","","","","","animation","378","2111321","0.0-378.0","1920x1080","","2723.399999999907","50.13","img/117/4.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","379","2113511","0.0-379.0","1920x1080","","2187.600000000093","36.90","img/117/3.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","380","2115378","0.0-380.0","1920x1080","","1865.7999999998137","52.91","img/238/4/1.5/bw/001.png","","","appealing"
"","","","","","animation","381","2117944","0.0-381.0","1920x1080","","2565.399999999907","38.36","img/238/3.5/1/bw/001.png","","","appealing"
"","","","","","animation","382","2119994","0.0-382.0","1920x1080","","2049","56.08","img/117/4.5/2/bw/001.png","","","appealing"
"","","","","","animation","383","2123436","0.0-383.0","1920x1080","","3440.5","6","img/238/2.5/2/bw/001.png","","","appealing"
"","","","","","animation","384","2126234","0.0-384.0","1920x1080","","2807","90.34","img/238/5.5/2/bw/001.png","","","appealing"
"","","","","","animation","385","2129109","0.0-385.0","1920x1080","","2873.5","57.41","img/117/4/1.5/bw/001.png","","","appealing"
"","","","","","animation","386","2131334","0.0-386.0","1920x1080","","2224.1999999997206","43.39","img/314/4/0.66667/bw/001.png","","","appealing"
"","","","","","animation","387","2133601","0.0-387.0","1920x1080","","2265.3000000002794","33.73","img/117/3.5/1/bw/001.png","","","appealing"
"","","","","","animation","388","2138082","0.0-388.0","1920x1080","","4479.399999999907","92","img/314/5.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","389","2142339","0.0-389.0","1920x1080","","4255.399999999907","73.02","img/314/5.5/0.5/bw/001.png","","","appealing"
"","","","","","html-button-response","390","2150002","0.0-390.0","1920x1080","","7659","","<strong>Study Debriefing</strong><br><p class=""debrief""><strong>Background:</strong> The patterns you rated are called <em>fractals</em>. The term fractal describes a class of irregular curves or shapes for which any suitably chosen part is similar in shape to a given larger or smaller part when magnified or reduced to the same size. Fractal properties are found throughout the natural and manmade world. The series of animations you saw today displayed animated fractal patterns of a varying complexity.</p><p class=""debrief""><strong>Purpose of this study:</strong> We hope to better understand how the perception of static fractals differs from the perception of animated fractals, and how the speed of the animated patterns influences people&apos;s perception of them. Fractals allow us to study the perception of aesthetic properties (e.g. the perceived level of beauty in an image) without using recognizable content, which makes them an excellent tool for studying abstract aesthetic judgement.</p><p class=""debrief""><strong>Your part:</strong> Your participation has helped us to further understand how humans perceive these patterns across different levels of speed and complexity. This research with allow us to better understand how the visual system and brain process our ever-changing visual environments.<p class=""debrief""><strong>Feedback and Further information:</strong> If you have additional questions about this study, please feel free to ask the researcher, Nathan Gonzales-Hess at nhess @ uoregon.edu. If you have any questions concerning your rights as a research participant, please contact Research Compliance Services, 5237 University of Oregon, Eugene, OR 97403, 541-346-2510, or email researchCompliance @ uoregon.edu. You can also email the Human Subjects Coordinator for psychology and linguistics research at hscoord @ uoregon.edu. ","0","",""
"","","","","","html-button-response","391","2153894","0.0-391.0","1920x1080","","3889","","Thank you for participating in this study. <br>Please click below to finish the experiment and submit your responses.<br><br>","0","",""
"true","","","","","fullscreen","392","2154909","0.0-392.0","1920x1080","15:39 19/10/2022","","","","","",""
