"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",9.26,2334.80000000075,"natural","2",314,"110",1.8,"D~1.8"
"3.5",36.11,2374.5,"natural","2",238,"110",1.6,"D~1.6"
"3.5",49.74,2699.30000000075,"natural","1.5",117,"110",1.6,"D~1.6"
"4",33.33,2754.79999999981,"natural","2",117,"110",1.4,"D~1.4"
"2.5",7.01,2646.89999999944,"natural","0.66667",238,"110",1.8,"D~1.8"
"4.5",42.59,4447.09999999963,"natural","0.5",238,"110",1.2,"D~1.2"
"3.5",36.11,2064.40000000037,"natural","1",314,"110",1.6,"D~1.6"
"5.5",99,3325.80000000075,"natural","1",117,"110",1,"D~1.0"
"4",20.63,6238.40000000037,"natural","0.66667",314,"110",1.4,"D~1.4"
"2.5",3.44,3791.60000000056,"natural","1",314,"110",1.8,"D~1.8"
"4.5",88.1,5079.20000000019,"natural","1.5",117,"110",1.2,"D~1.2"
"3.5",22.62,5710.5,"natural","0.5",117,"110",1.6,"D~1.6"
"4.5",50.26,4382.60000000056,"natural","1.5",314,"110",1.2,"D~1.2"
"4.5",51.19,3671.59999999963,"natural","1",314,"110",1.2,"D~1.2"
"2.5",9.26,3783.09999999963,"natural","1",238,"110",1.8,"D~1.8"
"4",13.49,3535.29999999981,"natural","0.5",238,"110",1.4,"D~1.4"
"5.5",97,3294.5,"natural","2",117,"110",1,"D~1.0"
"2.5",2.91,2446.59999999963,"natural","1.5",314,"110",1.8,"D~1.8"
"4.5",49.21,2227.39999999944,"natural","0.66667",117,"110",1.2,"D~1.2"
"4",26.32,1986.89999999944,"natural","0.66667",238,"110",1.4,"D~1.4"
"2.5",3.17,3287.09999999963,"natural","2",117,"110",1.8,"D~1.8"
"2.5",0,2679,"natural","0.66667",314,"110",1.8,"D~1.8"
"3.5",28.57,3262.59999999963,"natural","0.66667",238,"110",1.6,"D~1.6"
"4",8.07,2415,"natural","1",314,"110",1.4,"D~1.4"
"5.5",100,5151.20000000019,"natural","0.66667",238,"110",1,"D~1.0"
"2.5",1.59,2910.80000000075,"natural","1",117,"110",1.8,"D~1.8"
"3.5",28.17,2191.30000000075,"natural","1.5",238,"110",1.6,"D~1.6"
"4.5",52.12,3390.70000000019,"natural","0.5",314,"110",1.2,"D~1.2"
"2.5",5.03,2698.09999999963,"natural","0.5",117,"110",1.8,"D~1.8"
"3.5",29.23,2523.59999999963,"natural","1",238,"110",1.6,"D~1.6"
"4.5",92.59,3359.20000000019,"natural","2",238,"110",1.2,"D~1.2"
"4",49.87,2902.79999999981,"natural","2",314,"110",1.4,"D~1.4"
"4.5",36.11,3318.59999999963,"natural","1.5",238,"110",1.2,"D~1.2"
"3.5",11.11,2430.39999999944,"natural","1.5",314,"110",1.6,"D~1.6"
"5.5",100,2798.60000000056,"natural","2",238,"110",1,"D~1.0"
"4",7.94,3534.79999999981,"natural","1.5",117,"110",1.4,"D~1.4"
"3.5",8.6,2390.30000000075,"natural","0.5",314,"110",1.6,"D~1.6"
"3.5",15.48,4871.39999999944,"natural","1",117,"110",1.6,"D~1.6"
"4",29.5,2026.70000000019,"natural","1.5",238,"110",1.4,"D~1.4"
"4",14.55,2307.29999999981,"natural","0.5",117,"110",1.4,"D~1.4"
"5.5",99,2990.70000000019,"natural","0.5",314,"110",1,"D~1.0"
"2.5",5.95,3023.29999999981,"natural","2",238,"110",1.8,"D~1.8"
"5.5",98,2213.70000000019,"natural","0.5",117,"110",1,"D~1.0"
"2.5",10.05,2142.70000000019,"natural","1.5",117,"110",1.8,"D~1.8"
"5.5",69.97,3730.60000000056,"natural","0.66667",314,"110",1,"D~1.0"
"4",50,2835.60000000056,"natural","1.5",314,"110",1.4,"D~1.4"
"2.5",1.72,4888.80000000075,"appealing","1",117,"110",1.8,"D~1.8"
"4.5",23.68,5383.10000000056,"appealing","0.5",238,"110",1.2,"D~1.2"
"4.5",11.64,2482,"appealing","1.5",117,"110",1.2,"D~1.2"
"3.5",16.8,1966.20000000019,"appealing","0.5",238,"110",1.6,"D~1.6"
"5.5",97,2915.10000000056,"appealing","0.66667",314,"110",1,"D~1.0"
"4.5",41.53,2358.40000000037,"appealing","0.66667",117,"110",1.2,"D~1.2"
"4",18.52,2966.90000000037,"appealing","0.5",238,"110",1.4,"D~1.4"
"4",20.63,3927.09999999963,"appealing","0.66667",314,"110",1.4,"D~1.4"
"3.5",2.25,2502.79999999981,"appealing","1",238,"110",1.6,"D~1.6"
"3.5",20.37,1846.69999999925,"appealing","1.5",238,"110",1.6,"D~1.6"
"5.5",99,2551,"appealing","0.5",314,"110",1,"D~1.0"
"2.5",0,3463,"appealing","1",314,"110",1.8,"D~1.8"
"4.5",50,3110.20000000019,"appealing","2",238,"110",1.2,"D~1.2"
"4.5",53.57,2751,"appealing","0.5",117,"110",1.2,"D~1.2"
"4",41.4,7367.19999999925,"appealing","2",238,"110",1.4,"D~1.4"
"4",23.81,3415,"appealing","1.5",238,"110",1.4,"D~1.4"
"4.5",53.04,3966.90000000037,"appealing","0.66667",314,"110",1.2,"D~1.2"
"4",31.48,3678.60000000056,"appealing","1",314,"110",1.4,"D~1.4"
"5.5",100,3087.5,"appealing","1.5",238,"110",1,"D~1.0"
"4",13.49,2431,"appealing","0.66667",117,"110",1.4,"D~1.4"
"5.5",96,2198.80000000075,"appealing","1",238,"110",1,"D~1.0"
"5.5",95,3760.20000000019,"appealing","2",314,"110",1,"D~1.0"
"5.5",81.48,2082.20000000019,"appealing","1.5",117,"110",1,"D~1.0"
"5.5",93.78,2306.19999999925,"appealing","0.5",238,"110",1,"D~1.0"
"3.5",50.13,2471.40000000037,"appealing","2",117,"110",1.6,"D~1.6"
"2.5",0.79,2710.5,"appealing","0.66667",238,"110",1.8,"D~1.8"
"4",7.94,5241.59999999963,"appealing","0.5",314,"110",1.4,"D~1.4"
"2.5",1.72,3247.90000000037,"appealing","1",238,"110",1.8,"D~1.8"
"4",47.88,6034.59999999963,"appealing","2",314,"110",1.4,"D~1.4"
"2.5",2.25,2662.79999999981,"appealing","0.5",314,"110",1.8,"D~1.8"
"3.5",29.23,3855.19999999925,"appealing","2",314,"110",1.6,"D~1.6"
"4",23.28,3226.20000000019,"appealing","1",238,"110",1.4,"D~1.4"
"4",21.96,3707.60000000056,"appealing","2",117,"110",1.4,"D~1.4"
"5.5",95,6182.59999999963,"appealing","1",314,"110",1,"D~1.0"
"3.5",22.22,2742.5,"appealing","1",314,"110",1.6,"D~1.6"
"2.5",1.32,2983.20000000019,"appealing","2",238,"110",1.8,"D~1.8"
"5.5",97,2270.79999999981,"appealing","0.66667",238,"110",1,"D~1.0"
"3.5",10.19,2199,"appealing","1.5",314,"110",1.6,"D~1.6"
"2.5",0,3272.29999999981,"appealing","1.5",117,"110",1.8,"D~1.8"
"4",3.04,2741.69999999925,"appealing","0.5",117,"110",1.4,"D~1.4"
"4",20.37,5878.90000000037,"appealing","1",117,"110",1.4,"D~1.4"
"2.5",0,2192.40000000037,"appealing","0.66667",314,"110",1.8,"D~1.8"
"4.5",51.85,2957.19999999925,"appealing","1",314,"110",1.2,"D~1.2"
"5.5",93.39,2478.59999999963,"appealing","1",117,"110",1,"D~1.0"
"3.5",8.6,4127.79999999981,"appealing","1.5",117,"110",1.6,"D~1.6"
"3.5",13.1,2085.29999999981,"appealing","1",117,"110",1.6,"D~1.6"
"5.5",100,4471.29999999981,"appealing","1.5",314,"110",1,"D~1.0"
"4.5",51.46,2923.5,"appealing","1.5",238,"110",1.2,"D~1.2"
"4",39.29,3449.89999999944,"appealing","1.5",314,"110",1.4,"D~1.4"
"4.5",74.74,2351.29999999981,"appealing","1",238,"110",1.2,"D~1.2"
"5.5",91.01,2178.79999999981,"appealing","2",117,"110",1,"D~1.0"
"2.5",1.19,2399,"appealing","0.5",117,"110",1.8,"D~1.8"
"4.5",37.96,3486.20000000019,"appealing","0.66667",238,"110",1.2,"D~1.2"
"2.5",0,2467.90000000037,"appealing","2",314,"110",1.8,"D~1.8"
"5.5",100,2734.89999999944,"appealing","2",238,"110",1,"D~1.0"
"5.5",69.84,3573.89999999944,"appealing","0.5",117,"110",1,"D~1.0"
"4.5",51.06,3864.60000000056,"appealing","1.5",314,"110",1.2,"D~1.2"
"2.5",0,3432.09999999963,"appealing","1.5",314,"110",1.8,"D~1.8"
"4.5",25.79,2251.89999999944,"appealing","2",117,"110",1.2,"D~1.2"
"3.5",17.2,3345.5,"appealing","2",238,"110",1.6,"D~1.6"
"4.5",11.11,3004.5,"appealing","1",117,"110",1.2,"D~1.2"
"3.5",11.64,3278.39999999944,"appealing","0.66667",314,"110",1.6,"D~1.6"
"2.5",0.4,2964.40000000037,"appealing","0.5",238,"110",1.8,"D~1.8"
"4",40.08,3698.39999999944,"appealing","1.5",117,"110",1.4,"D~1.4"
"4.5",51.72,2174.20000000019,"appealing","2",314,"110",1.2,"D~1.2"
"5.5",89.95,2290.20000000019,"appealing","0.66667",117,"110",1,"D~1.0"
"3.5",38.49,3051.70000000019,"appealing","0.66667",117,"110",1.6,"D~1.6"
"2.5",0,3398.79999999981,"appealing","1.5",238,"110",1.8,"D~1.8"
"3.5",9.92,2229.29999999981,"appealing","0.5",117,"110",1.6,"D~1.6"
"4",30.69,2797.89999999944,"appealing","0.66667",238,"110",1.4,"D~1.4"
"2.5",0.4,2824,"appealing","2",117,"110",1.8,"D~1.8"
"3.5",32.8,2510.70000000019,"appealing","0.5",314,"110",1.6,"D~1.6"
"3.5",39.81,2934.90000000037,"appealing","0.66667",238,"110",1.6,"D~1.6"
"2.5",1.98,2494.29999999981,"appealing","0.66667",117,"110",1.8,"D~1.8"
"4.5",22.75,3063.29999999981,"appealing","0.5",314,"110",1.2,"D~1.2"
"4.5",68.52,6214,"interesting","1.5",238,"110",1.2,"D~1.2"
"3.5",82.14,2940.5,"interesting","0.5",238,"110",1.6,"D~1.6"
"4.5",23.41,3958.20000000019,"interesting","0.5",238,"110",1.2,"D~1.2"
"5.5",50.93,3997.70000000019,"interesting","0.5",314,"110",1,"D~1.0"
"5.5",16.93,3136.30000000075,"interesting","0.66667",314,"110",1,"D~1.0"
"4.5",60.85,5211.70000000019,"interesting","2",314,"110",1.2,"D~1.2"
"5.5",17.06,2465.20000000019,"interesting","2",314,"110",1,"D~1.0"
"4",74.34,3487.5,"interesting","0.66667",117,"110",1.4,"D~1.4"
"4.5",61.64,6030.40000000037,"interesting","1",117,"110",1.2,"D~1.2"
"3.5",52.51,4278.09999999963,"interesting","1.5",238,"110",1.6,"D~1.6"
"5.5",60.05,3639.30000000075,"interesting","0.5",117,"110",1,"D~1.0"
"4.5",33.73,2541.29999999981,"interesting","1",314,"110",1.2,"D~1.2"
"5.5",34,5765.5,"interesting","1",314,"110",1,"D~1.0"
"5.5",35.71,2315.60000000056,"interesting","1.5",238,"110",1,"D~1.0"
"4.5",66.27,2557.10000000056,"interesting","1.5",117,"110",1.2,"D~1.2"
"3.5",73.41,2949.90000000037,"interesting","1",238,"110",1.6,"D~1.6"
"2.5",95,2038.60000000056,"interesting","1.5",238,"110",1.8,"D~1.8"
"5.5",41.01,2551.20000000019,"interesting","0.66667",238,"110",1,"D~1.0"
"5.5",36.77,5063.09999999963,"interesting","0.5",238,"110",1,"D~1.0"
"4.5",64.95,2616.29999999981,"interesting","0.66667",238,"110",1.2,"D~1.2"
"2.5",97,3773.70000000019,"interesting","0.5",238,"110",1.8,"D~1.8"
"5.5",64.55,3123.59999999963,"interesting","2",117,"110",1,"D~1.0"
"4.5",67.99,2498.70000000019,"interesting","1",238,"110",1.2,"D~1.2"
"4.5",52.38,2566.70000000019,"interesting","0.5",314,"110",1.2,"D~1.2"
"4",51.72,2597.5,"interesting","2",314,"110",1.4,"D~1.4"
"2.5",74.74,2849.09999999963,"interesting","1",117,"110",1.8,"D~1.8"
"3.5",75.13,2453,"interesting","1",117,"110",1.6,"D~1.6"
"4.5",49.74,4416.40000000037,"interesting","2",117,"110",1.2,"D~1.2"
"5.5",31.35,4796.69999999925,"interesting","2",238,"110",1,"D~1.0"
"2.5",78.7,2246.59999999963,"interesting","1",314,"110",1.8,"D~1.8"
"5.5",51.98,5303.20000000019,"interesting","0.66667",117,"110",1,"D~1.0"
"2.5",82.28,2193.40000000037,"interesting","0.5",117,"110",1.8,"D~1.8"
"2.5",80.29,2356.09999999963,"interesting","0.66667",117,"110",1.8,"D~1.8"
"3.5",64.81,2078.60000000056,"interesting","0.5",117,"110",1.6,"D~1.6"
"4.5",42.2,2311.29999999981,"interesting","0.66667",117,"110",1.2,"D~1.2"
"3.5",65.74,3838.29999999981,"interesting","0.66667",314,"110",1.6,"D~1.6"
"4",77.65,2209.59999999963,"interesting","0.5",117,"110",1.4,"D~1.4"
"3.5",64.29,2404,"interesting","0.66667",117,"110",1.6,"D~1.6"
"2.5",60.45,2910.30000000075,"interesting","0.66667",238,"110",1.8,"D~1.8"
"2.5",75.79,2735.09999999963,"interesting","1.5",117,"110",1.8,"D~1.8"
"4",68.92,1767.10000000056,"interesting","0.5",314,"110",1.4,"D~1.4"
"4",45.11,6751.09999999963,"interesting","0.66667",314,"110",1.4,"D~1.4"
"2.5",60.32,6540.40000000037,"interesting","2",117,"110",1.8,"D~1.8"
"3.5",61.11,2023.89999999944,"interesting","1.5",117,"110",1.6,"D~1.6"
"4",65.21,1733,"interesting","1.5",314,"110",1.4,"D~1.4"
"2.5",70.9,2438,"interesting","0.66667",314,"110",1.8,"D~1.8"
"2.5",65,3471.70000000019,"interesting","2",314,"110",1.8,"D~1.8"
"4",69.44,3381.80000000075,"interesting","1",117,"110",1.4,"D~1.4"
"4",68.39,2209.10000000056,"interesting","1",314,"110",1.4,"D~1.4"
"5.5",15.74,2715.20000000019,"interesting","1.5",314,"110",1,"D~1.0"
"2.5",78.97,2449,"interesting","0.5",314,"110",1.8,"D~1.8"
"4",62.96,3782.30000000075,"interesting","1",238,"110",1.4,"D~1.4"
"4",50,3334.30000000075,"interesting","0.5",238,"110",1.4,"D~1.4"
"3.5",65.48,6167.30000000075,"interesting","0.5",314,"110",1.6,"D~1.6"
"3.5",67.86,2027.29999999981,"interesting","2",117,"110",1.6,"D~1.6"
"4",72.62,3132.40000000037,"interesting","1.5",117,"110",1.4,"D~1.4"
"3.5",80.16,3132.10000000056,"interesting","0.66667",238,"110",1.6,"D~1.6"
"4",93.65,4181.80000000075,"interesting","1.5",238,"110",1.4,"D~1.4"
"5.5",14.68,2855.59999999963,"interesting","1",238,"110",1,"D~1.0"
"4",62.96,2478.5,"interesting","2",238,"110",1.4,"D~1.4"
"3.5",70.11,2048.70000000019,"interesting","1.5",314,"110",1.6,"D~1.6"
"4",74.21,2492.20000000019,"interesting","2",117,"110",1.4,"D~1.4"
"2.5",54.37,2358.59999999963,"interesting","1.5",314,"110",1.8,"D~1.8"
"2.5",62.83,2062.5,"interesting","2",238,"110",1.8,"D~1.8"
"3.5",66.53,2644.70000000019,"interesting","1",314,"110",1.6,"D~1.6"
"4.5",35.85,2598,"interesting","2",238,"110",1.2,"D~1.2"
"3.5",31.48,2832.39999999944,"interesting","2",238,"110",1.6,"D~1.6"
"3.5",70.9,2798.79999999981,"interesting","2",314,"110",1.6,"D~1.6"
"5.5",65.34,6148.20000000019,"interesting","1",117,"110",1,"D~1.0"
"2.5",62.17,3065.59999999963,"interesting","1",238,"110",1.8,"D~1.8"
"4.5",67.33,2572.79999999981,"interesting","0.5",117,"110",1.2,"D~1.2"
"4.5",80.82,3552.59999999963,"interesting","1.5",314,"110",1.2,"D~1.2"
"4.5",59.66,2386.90000000037,"interesting","0.66667",314,"110",1.2,"D~1.2"
"4",66,2603,"interesting","0.66667",238,"110",1.4,"D~1.4"
"5.5",42.59,4462.60000000056,"interesting","1.5",117,"110",1,"D~1.0"
"3.5",1.72,3186.90000000037,"relaxing","1.5",314,"110",1.6,"D~1.6"
"3.5",4.63,2665.09999999963,"relaxing","0.66667",117,"110",1.6,"D~1.6"
"2.5",0,2152.40000000037,"relaxing","2",117,"110",1.8,"D~1.8"
"5.5",78.97,2648.39999999944,"relaxing","0.66667",314,"110",1,"D~1.0"
"5.5",83.47,4580.5,"relaxing","0.66667",117,"110",1,"D~1.0"
"3.5",5.82,3478.29999999981,"relaxing","2",238,"110",1.6,"D~1.6"
"5.5",100,3702,"relaxing","1.5",117,"110",1,"D~1.0"
"3.5",5.29,2711.70000000019,"relaxing","0.5",314,"110",1.6,"D~1.6"
"4",17.59,1965.5,"relaxing","1",314,"110",1.4,"D~1.4"
"4",4.23,2582,"relaxing","0.66667",314,"110",1.4,"D~1.4"
"3.5",0.93,2755.09999999963,"relaxing","2",314,"110",1.6,"D~1.6"
"4",0.79,3061.5,"relaxing","2",117,"110",1.4,"D~1.4"
"4.5",0.4,3834.89999999944,"relaxing","0.5",117,"110",1.2,"D~1.2"
"4",5.42,2396.20000000019,"relaxing","1.5",117,"110",1.4,"D~1.4"
"4.5",5.69,5146.20000000019,"relaxing","1",117,"110",1.2,"D~1.2"
"5.5",85.45,10620.8999999994,"relaxing","0.66667",238,"110",1,"D~1.0"
"4",5.03,8609.09999999963,"relaxing","0.66667",238,"110",1.4,"D~1.4"
"4.5",15.08,7083,"relaxing","1",314,"110",1.2,"D~1.2"
"5.5",100,3581.70000000019,"relaxing","1.5",314,"110",1,"D~1.0"
"4.5",10.19,8054.09999999963,"relaxing","0.66667",238,"110",1.2,"D~1.2"
"2.5",0.4,3621.70000000019,"relaxing","0.5",238,"110",1.8,"D~1.8"
"2.5",0.79,2855.60000000056,"relaxing","0.5",314,"110",1.8,"D~1.8"
"4.5",11.64,3661.59999999963,"relaxing","0.66667",314,"110",1.2,"D~1.2"
"4",50.13,6631.5,"relaxing","2",238,"110",1.4,"D~1.4"
"5.5",74.74,8409,"relaxing","0.5",238,"110",1,"D~1.0"
"3.5",15.21,4980.79999999981,"relaxing","1",238,"110",1.6,"D~1.6"
"4",5.29,3434.80000000075,"relaxing","0.5",314,"110",1.4,"D~1.4"
"4",60.05,7143.5,"relaxing","2",314,"110",1.4,"D~1.4"
"2.5",0.93,3297.29999999981,"relaxing","0.66667",117,"110",1.8,"D~1.8"
"4.5",80.16,5886.5,"relaxing","1.5",238,"110",1.2,"D~1.2"
"2.5",0,2462.29999999981,"relaxing","1.5",238,"110",1.8,"D~1.8"
"4.5",59.66,5750.19999999925,"relaxing","2",314,"110",1.2,"D~1.2"
"4.5",19.71,10230.2999999998,"relaxing","0.66667",117,"110",1.2,"D~1.2"
"3.5",3.44,4095.90000000037,"relaxing","0.5",117,"110",1.6,"D~1.6"
"4",1.59,2423,"relaxing","0.5",117,"110",1.4,"D~1.4"
"5.5",50,4167.70000000019,"relaxing","0.5",117,"110",1,"D~1.0"
"2.5",0,4256.5,"relaxing","0.5",117,"110",1.8,"D~1.8"
"5.5",92.46,3752.79999999981,"relaxing","1",314,"110",1,"D~1.0"
"5.5",100,3275,"relaxing","2",117,"110",1,"D~1.0"
"4.5",65.08,5802.30000000075,"relaxing","1",238,"110",1.2,"D~1.2"
"5.5",100,3877.90000000037,"relaxing","1",117,"110",1,"D~1.0"
"2.5",0,6202.59999999963,"relaxing","1",117,"110",1.8,"D~1.8"
"3.5",20.11,6627.30000000075,"relaxing","1.5",117,"110",1.6,"D~1.6"
"5.5",96,7132.79999999981,"relaxing","2",238,"110",1,"D~1.0"
"4.5",60.45,4913.69999999925,"relaxing","1.5",117,"110",1.2,"D~1.2"
"5.5",74.6,5914.59999999963,"relaxing","1",238,"110",1,"D~1.0"
"4",51.32,3348.59999999963,"relaxing","1.5",314,"110",1.4,"D~1.4"
