"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",47.22,3727.90000000037,"interesting","0.5",117,"87",1,"D~1.0"
"4.5",73,3398.70000000019,"interesting","0.5",117,"87",1.2,"D~1.2"
"4.5",75.4,3118,"interesting","0.66667",117,"87",1.2,"D~1.2"
"3.5",58.2,3701.79999999981,"interesting","0.66667",117,"87",1.6,"D~1.6"
"3.5",84.66,7226.29999999981,"interesting","0.5",117,"87",1.6,"D~1.6"
"3.5",91,4708.79999999981,"interesting","1.5",314,"87",1.6,"D~1.6"
"5.5",20.5,2722.5,"interesting","1",238,"87",1,"D~1.0"
"3.5",42.2,6611.79999999981,"interesting","0.66667",238,"87",1.6,"D~1.6"
"4",83.73,5417.19999999925,"interesting","1.5",314,"87",1.4,"D~1.4"
"4",21.43,3517.09999999963,"interesting","1",238,"87",1.4,"D~1.4"
"2.5",6.22,5045.70000000019,"interesting","1.5",117,"87",1.8,"D~1.8"
"4.5",5.03,3281.40000000037,"interesting","2",117,"87",1.2,"D~1.2"
"4.5",55.29,9159,"interesting","2",314,"87",1.2,"D~1.2"
"5.5",64.42,2709.5,"interesting","1.5",314,"87",1,"D~1.0"
"3.5",42.86,2975.80000000075,"interesting","0.5",238,"87",1.6,"D~1.6"
"4.5",31.08,4781.30000000075,"interesting","0.5",314,"87",1.2,"D~1.2"
"4",69.31,3704.40000000037,"interesting","2",238,"87",1.4,"D~1.4"
"2.5",10.71,3542.80000000075,"interesting","1.5",238,"87",1.8,"D~1.8"
"4.5",58.6,2914.79999999981,"interesting","0.66667",314,"87",1.2,"D~1.2"
"5.5",48.81,3215.20000000019,"interesting","1",314,"87",1,"D~1.0"
"4",69.97,2887.70000000019,"interesting","1",117,"87",1.4,"D~1.4"
"3.5",76.59,4709.5,"interesting","2",238,"87",1.6,"D~1.6"
"4",32.67,4614.20000000019,"interesting","0.5",314,"87",1.4,"D~1.4"
"2.5",8.86,2686.89999999944,"interesting","0.5",314,"87",1.8,"D~1.8"
"2.5",4.1,4309.09999999963,"interesting","2",238,"87",1.8,"D~1.8"
"3.5",40.61,2885,"interesting","0.5",314,"87",1.6,"D~1.6"
"4.5",59.13,4845.40000000037,"interesting","1",117,"87",1.2,"D~1.2"
"4",31.61,4382.89999999944,"interesting","0.66667",238,"87",1.4,"D~1.4"
"4.5",24.74,2715,"interesting","1.5",314,"87",1.2,"D~1.2"
