"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",71.43,4612.09999999404,"natural","1.5",117,"37",1.6,"D~1.6"
"4.5",42.2,3386.70000000298,"natural","0.66667",314,"37",1.2,"D~1.2"
"5.5",89.42,3523.09999999404,"natural","1",117,"37",1,"D~1.0"
"3.5",72.88,3240.90000000596,"natural","2",238,"37",1.6,"D~1.6"
"2.5",43.65,4205,"natural","1",314,"37",1.8,"D~1.8"
"4",81.88,4211.09999999404,"natural","2",238,"37",1.4,"D~1.4"
"4.5",89.15,3386.89999999106,"natural","2",238,"37",1.2,"D~1.2"
"2.5",66.14,3087.20000000298,"natural","1.5",238,"37",1.8,"D~1.8"
"4",78.7,3338.09999999404,"natural","1.5",314,"37",1.4,"D~1.4"
"3.5",43.52,3907.29999999702,"natural","0.66667",314,"37",1.6,"D~1.6"
"2.5",61.11,2846.70000000298,"natural","2",314,"37",1.8,"D~1.8"
"2.5",71.96,2744.29999999702,"natural","1.5",117,"37",1.8,"D~1.8"
"4.5",78.04,3133.39999999106,"natural","2",314,"37",1.2,"D~1.2"
"3.5",35.85,2163.29999999702,"natural","0.5",314,"37",1.6,"D~1.6"
"5.5",91.27,2955.5,"natural","1.5",314,"37",1,"D~1.0"
"4.5",70.24,2375.60000000894,"natural","0.66667",238,"37",1.2,"D~1.2"
"3.5",39.42,5173.89999999106,"natural","0.66667",238,"37",1.6,"D~1.6"
"4.5",49.34,2199.29999999702,"natural","0.5",238,"37",1.2,"D~1.2"
"4.5",59.26,1942.5,"natural","1.5",314,"37",1.2,"D~1.2"
"4.5",63.1,2087.5,"natural","1",238,"37",1.2,"D~1.2"
"4.5",64.95,2687.20000000298,"natural","0.5",117,"37",1.2,"D~1.2"
"4.5",75.79,3983.10000000894,"natural","2",117,"37",1.2,"D~1.2"
"4",36.38,2006.5,"natural","0.5",314,"37",1.4,"D~1.4"
"2.5",16.8,2255.79999999702,"natural","0.5",238,"37",1.8,"D~1.8"
"5.5",87.96,2958.5,"natural","2",117,"37",1,"D~1.0"
"2.5",61.38,3671.09999999404,"natural","1.5",314,"37",1.8,"D~1.8"
"3.5",67.59,2624.10000000894,"natural","1",238,"37",1.6,"D~1.6"
"2.5",63.1,4294.5,"natural","2",117,"37",1.8,"D~1.8"
"5.5",96,2743.09999999404,"natural","1",238,"37",1,"D~1.0"
"5.5",97,2703.09999999404,"natural","1.5",117,"37",1,"D~1.0"
"4",88.1,7142.79999999702,"natural","2",314,"37",1.4,"D~1.4"
"4",68,17271.3999999911,"natural","1.5",238,"37",1.4,"D~1.4"
"4.5",74.74,2592.20000000298,"natural","1",314,"37",1.2,"D~1.2"
"4",54.89,2429.70000000298,"natural","0.5",238,"37",1.4,"D~1.4"
"5.5",89.55,1832.40000000596,"natural","1",314,"37",1,"D~1.0"
"5.5",91.93,5670,"natural","2",314,"37",1,"D~1.0"
"4",78.84,17311.8999999911,"natural","2",117,"37",1.4,"D~1.4"
"2.5",59.79,5318,"natural","1",117,"37",1.8,"D~1.8"
"5.5",99,2423.29999999702,"natural","2",238,"37",1,"D~1.0"
"5.5",87.7,2742.59999999404,"natural","0.5",117,"37",1,"D~1.0"
"4",64.29,2087.5,"natural","0.66667",117,"37",1.4,"D~1.4"
"3.5",69.05,2390.60000000894,"natural","2",314,"37",1.6,"D~1.6"
"4",50,3448.79999999702,"natural","0.5",117,"37",1.4,"D~1.4"
"4",55.42,1989.59999999404,"natural","0.66667",314,"37",1.4,"D~1.4"
"4",47,3727.90000000596,"natural","0.66667",238,"37",1.4,"D~1.4"
"2.5",28.84,2438.09999999404,"natural","0.66667",314,"37",1.8,"D~1.8"
"3.5",20.24,1892,"natural","1",117,"37",1.6,"D~1.6"
"2.5",9.13,3001.89999999106,"natural","0.5",117,"37",1.8,"D~1.8"
"4",47.75,5211.60000000894,"natural","1",238,"37",1.4,"D~1.4"
"4",47.62,4066.29999999702,"natural","1",117,"37",1.4,"D~1.4"
"5.5",83.2,8383.09999999404,"natural","0.5",314,"37",1,"D~1.0"
"3.5",61.64,7280.70000000298,"natural","1",314,"37",1.6,"D~1.6"
"5.5",67.2,8342.10000000894,"natural","0.66667",117,"37",1,"D~1.0"
"4",49.07,17678.6999999881,"natural","1",314,"37",1.4,"D~1.4"
"4.5",75,4262.20000000298,"natural","1.5",117,"37",1.2,"D~1.2"
"3.5",71.3,3471.39999999106,"natural","1.5",314,"37",1.6,"D~1.6"
"4.5",96,3473.5,"natural","1.5",238,"37",1.2,"D~1.2"
"2.5",15.48,4365.5,"natural","1",238,"37",1.8,"D~1.8"
"4.5",90.87,3942,"natural","1",117,"37",1.2,"D~1.2"
"5.5",98,3014.5,"natural","0.66667",314,"37",1,"D~1.0"
"4",71.3,3614.79999999702,"natural","1.5",117,"37",1.4,"D~1.4"
"5.5",97,4007.59999999404,"natural","0.66667",238,"37",1,"D~1.0"
"3.5",20.9,4221.69999998808,"natural","0.5",117,"37",1.6,"D~1.6"
"3.5",17.46,3094.29999999702,"natural","2",117,"37",1.6,"D~1.6"
"5.5",96,2735.29999999702,"natural","1.5",238,"37",1,"D~1.0"
"2.5",2.65,7311,"appealing","1.5",238,"37",1.8,"D~1.8"
"4.5",50.93,2738.29999999702,"appealing","0.66667",117,"37",1.2,"D~1.2"
"3.5",59.26,2694.59999999404,"appealing","2",238,"37",1.6,"D~1.6"
"4.5",72.49,2113.59999999404,"appealing","1.5",314,"37",1.2,"D~1.2"
"3.5",32.67,1677,"appealing","1",117,"37",1.6,"D~1.6"
"3.5",36.9,2630.79999999702,"appealing","2",117,"37",1.6,"D~1.6"
"2.5",21.69,3939.40000000596,"appealing","2",117,"37",1.8,"D~1.8"
"3.5",12.17,2786.5,"appealing","0.5",238,"37",1.6,"D~1.6"
"2.5",8.6,2383,"appealing","1",238,"37",1.8,"D~1.8"
"5.5",98,2359.10000000894,"appealing","1.5",238,"37",1,"D~1.0"
"3.5",29.37,3709.29999999702,"appealing","0.5",314,"37",1.6,"D~1.6"
"5.5",99,2926.79999999702,"appealing","2",117,"37",1,"D~1.0"
"5.5",98,41895,"appealing","0.66667",314,"37",1,"D~1.0"
"4",62.17,29076.8999999911,"appealing","1.5",117,"37",1.4,"D~1.4"
"3.5",48.81,1956.69999998808,"appealing","1.5",314,"37",1.6,"D~1.6"
"5.5",82.8,4279,"appealing","0.5",314,"37",1,"D~1.0"
"4",68.39,3855.40000000596,"appealing","1.5",314,"37",1.4,"D~1.4"
"4",69.18,4871,"appealing","2",238,"37",1.4,"D~1.4"
"4.5",62.7,12421.900000006,"appealing","0.66667",238,"37",1.2,"D~1.2"
"5.5",84.79,11342.6000000089,"appealing","1",314,"37",1,"D~1.0"
"4",43.25,9147.79999999702,"appealing","1",238,"37",1.4,"D~1.4"
"3.5",28.04,2551.29999999702,"appealing","1.5",238,"37",1.6,"D~1.6"
"2.5",7.01,3430.40000000596,"appealing","1",117,"37",1.8,"D~1.8"
"4",65.08,17503.200000003,"appealing","2",314,"37",1.4,"D~1.4"
"3.5",64.68,3271.59999999404,"appealing","1",238,"37",1.6,"D~1.6"
"2.5",2.51,2692.79999999702,"appealing","2",238,"37",1.8,"D~1.8"
"5.5",96,4090.30000001192,"appealing","2",238,"37",1,"D~1.0"
"4.5",78.44,2419.40000000596,"appealing","1.5",238,"37",1.2,"D~1.2"
"2.5",2,3594.79999999702,"appealing","0.5",238,"37",1.8,"D~1.8"
"4",30.03,5149.69999998808,"appealing","0.66667",238,"37",1.4,"D~1.4"
"4.5",41.53,2582.69999998808,"appealing","1",117,"37",1.2,"D~1.2"
"5.5",88,4404.39999999106,"appealing","1.5",117,"37",1,"D~1.0"
"4.5",71.3,14242,"appealing","1",314,"37",1.2,"D~1.2"
"4",20.77,2649.20000000298,"appealing","0.66667",314,"37",1.4,"D~1.4"
"4.5",33.2,21365.5,"appealing","0.5",238,"37",1.2,"D~1.2"
"3.5",41.93,3132.29999999702,"appealing","1.5",117,"37",1.6,"D~1.6"
"4.5",39.68,25980.299999997,"appealing","0.5",314,"37",1.2,"D~1.2"
"5.5",81.61,12729.6999999881,"appealing","1",238,"37",1,"D~1.0"
"4",58.07,3179.69999998808,"appealing","2",117,"37",1.4,"D~1.4"
"5.5",93.25,5138.09999999404,"appealing","0.66667",238,"37",1,"D~1.0"
"3.5",28.84,13226.700000003,"appealing","0.66667",314,"37",1.6,"D~1.6"
"5.5",80.42,5834.10000000894,"appealing","1",117,"37",1,"D~1.0"
"4",39.55,14855.200000003,"appealing","0.5",238,"37",1.4,"D~1.4"
"4.5",59.13,2472.60000000894,"appealing","2",314,"37",1.2,"D~1.2"
"3.5",27.38,2665.29999999702,"appealing","0.66667",238,"37",1.6,"D~1.6"
"2.5",2.38,3333.09999999404,"appealing","0.5",314,"37",1.8,"D~1.8"
"2.5",0,2756.20000000298,"appealing","0.66667",117,"37",1.8,"D~1.8"
"3.5",43.92,3424.20000000298,"appealing","2",314,"37",1.6,"D~1.6"
"3.5",11.51,2334.90000000596,"appealing","0.5",117,"37",1.6,"D~1.6"
"2.5",1.98,2430.60000000894,"appealing","0.5",117,"37",1.8,"D~1.8"
"2.5",23,4805.79999999702,"appealing","1.5",117,"37",1.8,"D~1.8"
"4.5",71.03,1862.70000000298,"appealing","2",117,"37",1.2,"D~1.2"
"4.5",45.63,3043.70000000298,"appealing","1",238,"37",1.2,"D~1.2"
"2.5",34.66,3538.09999999404,"appealing","2",314,"37",1.8,"D~1.8"
"4",29.5,2950.89999999106,"appealing","0.66667",117,"37",1.4,"D~1.4"
"2.5",4.89,1873.59999999404,"appealing","0.66667",314,"37",1.8,"D~1.8"
"5.5",84.26,2632.79999999702,"appealing","0.5",238,"37",1,"D~1.0"
"4",33,2716.40000000596,"appealing","0.5",314,"37",1.4,"D~1.4"
"5.5",66.14,2648,"appealing","0.5",117,"37",1,"D~1.0"
"4.5",58.2,2803,"appealing","2",238,"37",1.2,"D~1.2"
"3.5",26.85,2226.89999999106,"appealing","0.66667",117,"37",1.6,"D~1.6"
"3.5",18.92,2599.5,"appealing","1",314,"37",1.6,"D~1.6"
"5.5",72.75,2649.40000000596,"appealing","0.66667",117,"37",1,"D~1.0"
"4.5",52.78,2030.60000000894,"appealing","1.5",117,"37",1.2,"D~1.2"
"5.5",70.63,1849.5,"appealing","1.5",314,"37",1,"D~1.0"
"2.5",7.14,2100.40000000596,"appealing","1.5",314,"37",1.8,"D~1.8"
"4",41.27,2930.40000000596,"appealing","1",314,"37",1.4,"D~1.4"
"4.5",44.58,2083.29999999702,"appealing","0.66667",314,"37",1.2,"D~1.2"
"5.5",88.76,3135.39999999106,"appealing","2",314,"37",1,"D~1.0"
"2.5",10.98,2445,"appealing","1",314,"37",1.8,"D~1.8"
"4",67.46,2286.70000000298,"appealing","1.5",238,"37",1.4,"D~1.4"
"4",49.87,2677.5,"appealing","1",117,"37",1.4,"D~1.4"
"4",35.19,2257.79999999702,"appealing","0.5",117,"37",1.4,"D~1.4"
"4.5",38.1,2356.5,"appealing","0.5",117,"37",1.2,"D~1.2"
"2.5",2.51,4216.20000000298,"appealing","0.66667",238,"37",1.8,"D~1.8"
"4.5",89.68,4322.40000000596,"interesting","0.5",117,"37",1.2,"D~1.2"
"5.5",33.86,9266.10000000894,"interesting","0.5",117,"37",1,"D~1.0"
"3.5",78.57,6598,"interesting","0.66667",117,"37",1.6,"D~1.6"
"4.5",92.59,2946.09999999404,"interesting","2",117,"37",1.2,"D~1.2"
"5.5",21.69,7165.79999999702,"interesting","1",238,"37",1,"D~1.0"
"4",77.51,3635.20000000298,"interesting","0.66667",238,"37",1.4,"D~1.4"
"5.5",89.29,3430.59999999404,"interesting","1",314,"37",1,"D~1.0"
"2.5",3.7,2147.30000001192,"interesting","0.5",238,"37",1.8,"D~1.8"
"5.5",100,3482.20000000298,"interesting","1.5",117,"37",1,"D~1.0"
"4.5",80.69,4214.60000000894,"interesting","0.66667",117,"37",1.2,"D~1.2"
"4",88.1,7398.79999999702,"interesting","2",238,"37",1.4,"D~1.4"
"3.5",59.13,17318.799999997,"interesting","1",117,"37",1.6,"D~1.6"
"3.5",61.9,3135.29999999702,"interesting","0.5",117,"37",1.6,"D~1.6"
"5.5",80.42,3892.40000000596,"interesting","1.5",238,"37",1,"D~1.0"
"5.5",85.58,2600.70000000298,"interesting","0.66667",238,"37",1,"D~1.0"
"4.5",91.8,9830.20000000298,"interesting","1.5",117,"37",1.2,"D~1.2"
"5.5",30.82,4348.29999999702,"interesting","0.66667",314,"37",1,"D~1.0"
"4.5",69.31,6396.20000000298,"interesting","1.5",238,"37",1.2,"D~1.2"
"3.5",51.72,3785.39999999106,"interesting","0.5",314,"37",1.6,"D~1.6"
"4",47.75,6662.70000000298,"interesting","1",238,"37",1.4,"D~1.4"
"5.5",69.58,6487.5,"interesting","0.66667",117,"37",1,"D~1.0"
"5.5",8.86,5798.5,"interesting","2",314,"37",1,"D~1.0"
"4",76.72,4193.09999999404,"interesting","0.66667",314,"37",1.4,"D~1.4"
"2.5",0.93,3220.40000000596,"interesting","1.5",314,"37",1.8,"D~1.8"
"5.5",94,3262.39999999106,"interesting","1",117,"37",1,"D~1.0"
"3.5",64.95,29982.700000003,"interesting","1",238,"37",1.6,"D~1.6"
"2.5",2.38,3629.30000001192,"interesting","0.66667",117,"37",1.8,"D~1.8"
"3.5",83.33,4199.39999999106,"interesting","1.5",314,"37",1.6,"D~1.6"
"2.5",14.55,4297.10000000894,"interesting","1",117,"37",1.8,"D~1.8"
"5.5",86.9,7048.60000000894,"interesting","0.5",314,"37",1,"D~1.0"
"2.5",4.76,9866.29999999702,"interesting","0.5",314,"37",1.8,"D~1.8"
"3.5",42,12847.200000003,"interesting","2",238,"37",1.6,"D~1.6"
"4.5",63.23,3301.70000000298,"interesting","1.5",314,"37",1.2,"D~1.2"
"3.5",39,12212.400000006,"interesting","1.5",238,"37",1.6,"D~1.6"
"4.5",71.83,22849.200000003,"interesting","1",117,"37",1.2,"D~1.2"
"4.5",60.05,5431,"interesting","1",314,"37",1.2,"D~1.2"
"4.5",66.27,9897.29999999702,"interesting","2",314,"37",1.2,"D~1.2"
"4.5",54.63,11665.6000000089,"interesting","0.66667",238,"37",1.2,"D~1.2"
"5.5",91.14,3887.5,"interesting","0.5",238,"37",1,"D~1.0"
"5.5",90,4030.60000000894,"interesting","1.5",314,"37",1,"D~1.0"
"3.5",81.08,3782.79999999702,"interesting","1",314,"37",1.6,"D~1.6"
"4",86.77,2446.30000001192,"interesting","1.5",238,"37",1.4,"D~1.4"
"3.5",73.81,4879.5,"interesting","1.5",117,"37",1.6,"D~1.6"
"4",51.59,3765.59999999404,"interesting","0.5",314,"37",1.4,"D~1.4"
"2.5",3.17,2551.20000000298,"interesting","2",314,"37",1.8,"D~1.8"
"4",69,4095.60000000894,"interesting","2",314,"37",1.4,"D~1.4"
"2.5",7.01,2606.10000000894,"interesting","1.5",238,"37",1.8,"D~1.8"
"2.5",1.72,2632.90000000596,"interesting","0.5",117,"37",1.8,"D~1.8"
"2.5",3.7,3188.39999999106,"interesting","0.66667",314,"37",1.8,"D~1.8"
"4.5",52,4036.20000000298,"interesting","0.5",238,"37",1.2,"D~1.2"
"3.5",69.71,3894.5,"interesting","0.66667",314,"37",1.6,"D~1.6"
"4",85.45,2686.59999999404,"interesting","0.5",238,"37",1.4,"D~1.4"
"2.5",4.37,2278.39999999106,"interesting","1",314,"37",1.8,"D~1.8"
"4",48.81,36030.900000006,"interesting","1",117,"37",1.4,"D~1.4"
"4",64.15,2934.60000000894,"interesting","0.66667",117,"37",1.4,"D~1.4"
"4",41.4,3162.80000001192,"interesting","0.5",117,"37",1.4,"D~1.4"
"3.5",81.75,2666.80000001192,"interesting","2",314,"37",1.6,"D~1.6"
"2.5",12.96,2871,"interesting","1",238,"37",1.8,"D~1.8"
"3.5",31.75,2830.29999999702,"interesting","0.66667",238,"37",1.6,"D~1.6"
"4.5",82.8,5319.69999998808,"interesting","1",238,"37",1.2,"D~1.2"
"4.5",72.62,2165.20000000298,"interesting","0.5",314,"37",1.2,"D~1.2"
"2.5",7,5705.29999999702,"interesting","2",117,"37",1.8,"D~1.8"
"4",33.47,5580.70000000298,"interesting","1",314,"37",1.4,"D~1.4"
"4",31,6869.5,"interesting","1.5",314,"37",1.4,"D~1.4"
"5.5",36,9878.39999999106,"interesting","2",117,"37",1,"D~1.0"
"4.5",22.22,3548.5,"interesting","2",238,"37",1.2,"D~1.2"
"2.5",7,6552.80000001192,"interesting","0.66667",238,"37",1.8,"D~1.8"
"2.5",3.57,3125.79999999702,"interesting","1.5",117,"37",1.8,"D~1.8"
"5.5",35.45,3838.5,"interesting","2",238,"37",1,"D~1.0"
"3.5",37,15743,"interesting","2",117,"37",1.6,"D~1.6"
"3.5",42.46,8131.59999999404,"interesting","0.5",238,"37",1.6,"D~1.6"
"2.5",3.04,5297.69999998808,"interesting","2",238,"37",1.8,"D~1.8"
"4",70.77,3319.5,"interesting","1.5",117,"37",1.4,"D~1.4"
"4",72.75,2010.89999999106,"interesting","2",117,"37",1.4,"D~1.4"
"4.5",64.15,11583.1000000089,"interesting","0.66667",314,"37",1.2,"D~1.2"
"4",25,14113.799999997,"relaxing","0.5",314,"37",1.4,"D~1.4"
"2.5",94.58,3300.20000000298,"relaxing","2",238,"37",1.8,"D~1.8"
"3.5",83.2,3274.70000000298,"relaxing","1.5",238,"37",1.6,"D~1.6"
"5.5",56.61,3881.79999999702,"relaxing","0.5",117,"37",1,"D~1.0"
"3.5",9.66,2865.20000000298,"relaxing","0.66667",238,"37",1.6,"D~1.6"
"2.5",61,7665.29999999702,"relaxing","1.5",314,"37",1.8,"D~1.8"
"3.5",69.84,2565.40000000596,"relaxing","2",238,"37",1.6,"D~1.6"
"4.5",88.36,2365.40000000596,"relaxing","2",117,"37",1.2,"D~1.2"
"2.5",1.72,2920.39999999106,"relaxing","0.66667",238,"37",1.8,"D~1.8"
"4",9.52,3854.09999999404,"relaxing","0.5",117,"37",1.4,"D~1.4"
"3.5",74.74,2421.29999999702,"relaxing","2",117,"37",1.6,"D~1.6"
"4",22.88,2565.29999999702,"relaxing","0.66667",238,"37",1.4,"D~1.4"
"4.5",44.71,12054.799999997,"relaxing","1",238,"37",1.2,"D~1.2"
"3.5",30.95,11814.400000006,"relaxing","1",117,"37",1.6,"D~1.6"
"4.5",32.8,2445.09999999404,"relaxing","0.66667",238,"37",1.2,"D~1.2"
"5.5",61.51,4879.59999999404,"relaxing","0.5",238,"37",1,"D~1.0"
"4.5",33.47,4025,"relaxing","1.5",238,"37",1.2,"D~1.2"
"2.5",59.79,8323.30000001192,"relaxing","1",238,"37",1.8,"D~1.8"
"4.5",23.68,2480.90000000596,"relaxing","0.5",238,"37",1.2,"D~1.2"
"3.5",40.48,3021.09999999404,"relaxing","1",238,"37",1.6,"D~1.6"
"4.5",41.53,8982,"relaxing","0.5",314,"37",1.2,"D~1.2"
"2.5",56.35,3246,"relaxing","1",117,"37",1.8,"D~1.8"
"4",54.1,7598.59999999404,"relaxing","0.66667",117,"37",1.4,"D~1.4"
"4",77.91,3337.70000000298,"relaxing","2",238,"37",1.4,"D~1.4"
"5.5",91.53,4477.89999999106,"relaxing","1.5",117,"37",1,"D~1.0"
"4",65.48,28539.5,"relaxing","2",117,"37",1.4,"D~1.4"
"5.5",73.94,2715.79999999702,"relaxing","1",117,"37",1,"D~1.0"
"2.5",56.35,8566.60000000894,"relaxing","2",314,"37",1.8,"D~1.8"
"2.5",6.22,3679.39999999106,"relaxing","0.66667",314,"37",1.8,"D~1.8"
"5.5",97,16016.6000000089,"relaxing","2",117,"37",1,"D~1.0"
"2.5",57.14,4659.70000000298,"relaxing","1.5",238,"37",1.8,"D~1.8"
"4.5",69,6030.5,"relaxing","2",314,"37",1.2,"D~1.2"
"4.5",39.15,2417.29999999702,"relaxing","0.66667",117,"37",1.2,"D~1.2"
"4",12,3496.70000000298,"relaxing","0.5",238,"37",1.4,"D~1.4"
"3.5",16.8,2638.29999999702,"relaxing","0.66667",314,"37",1.6,"D~1.6"
"5.5",90.08,6742,"relaxing","1",238,"37",1,"D~1.0"
"4.5",32.67,3887,"relaxing","0.5",117,"37",1.2,"D~1.2"
"3.5",18.78,2716.29999999702,"relaxing","0.5",117,"37",1.6,"D~1.6"
"5.5",77,8297.19999998808,"relaxing","0.66667",238,"37",1,"D~1.0"
"3.5",29.23,4908.90000000596,"relaxing","1",314,"37",1.6,"D~1.6"
"4.5",62.57,4398.09999999404,"relaxing","1.5",314,"37",1.2,"D~1.2"
"4",30.95,14365.799999997,"relaxing","1",314,"37",1.4,"D~1.4"
"5.5",83.47,8830.20000000298,"relaxing","0.66667",314,"37",1,"D~1.0"
"4.5",43.78,4232,"relaxing","1.5",117,"37",1.2,"D~1.2"
"4",35.85,7748.60000000894,"relaxing","1.5",238,"37",1.4,"D~1.4"
"4",44.31,3631.29999999702,"relaxing","1",117,"37",1.4,"D~1.4"
"5.5",53.31,2402.10000000894,"relaxing","0.66667",117,"37",1,"D~1.0"
