"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",53.84,2773.20000000019,"natural","0.5",238,"80",1.4,"D~1.4"
"3.5",36,2748.39999999991,"natural","2",117,"80",1.6,"D~1.6"
"2.5",0.4,6995,"natural","2",238,"80",1.8,"D~1.8"
"4",12.96,9590.29999999981,"natural","0.66667",117,"80",1.4,"D~1.4"
"2.5",0.4,5325.29999999981,"natural","1.5",117,"80",1.8,"D~1.8"
"3.5",23.54,3584.79999999981,"natural","0.5",314,"80",1.6,"D~1.6"
"5.5",66.27,2882.5,"natural","1",117,"80",1,"D~1.0"
"3.5",20.24,2876.20000000019,"natural","2",314,"80",1.6,"D~1.6"
"2.5",0,5665.89999999991,"natural","1.5",238,"80",1.8,"D~1.8"
"4.5",60.85,11799,"natural","1",314,"80",1.2,"D~1.2"
"4.5",55.16,2764.39999999991,"natural","2",117,"80",1.2,"D~1.2"
"4.5",4.23,2939.29999999981,"natural","2",238,"80",1.2,"D~1.2"
"4",13.89,2767.30000000028,"natural","1",314,"80",1.4,"D~1.4"
"4.5",66.01,4019.59999999963,"natural","0.5",117,"80",1.2,"D~1.2"
"4.5",57.28,5899.30000000028,"natural","2",314,"80",1.2,"D~1.2"
"3.5",38.62,3493.5,"natural","2",238,"80",1.6,"D~1.6"
"5.5",75.4,3758.60000000009,"natural","0.66667",238,"80",1,"D~1.0"
"2.5",3.97,3045.5,"natural","1",117,"80",1.8,"D~1.8"
"2.5",28.04,2247.89999999991,"natural","2",314,"80",1.8,"D~1.8"
"4",62.3,2781.59999999963,"natural","2",117,"80",1.4,"D~1.4"
"5.5",71.03,2966.29999999981,"natural","1.5",117,"80",1,"D~1.0"
"3.5",1.59,2550.60000000009,"natural","1",238,"80",1.6,"D~1.6"
"4",15.21,3582.20000000019,"natural","2",238,"80",1.4,"D~1.4"
"4.5",30.69,1960.5,"natural","1",117,"80",1.2,"D~1.2"
"5.5",69.71,2636.69999999972,"natural","0.66667",314,"80",1,"D~1.0"
"3.5",23.15,1855.29999999981,"natural","1.5",117,"80",1.6,"D~1.6"
"3.5",40.34,2773.19999999972,"natural","0.66667",117,"80",1.6,"D~1.6"
"4",39.42,2382.60000000009,"natural","1.5",238,"80",1.4,"D~1.4"
"2.5",0,2662.60000000009,"natural","1",314,"80",1.8,"D~1.8"
"4",72,9551.09999999963,"natural","1.5",117,"80",1.4,"D~1.4"
