"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",30.69,12068.5,"natural","1.5",117,"42",1.6,"D~1.6"
"4",8.33,4111.89999999851,"natural","0.66667",238,"42",1.4,"D~1.4"
"3.5",4.37,3621.59999999404,"natural","0.5",314,"42",1.6,"D~1.6"
"3.5",3.04,5225.30000000447,"natural","0.66667",117,"42",1.6,"D~1.6"
"3.5",38.23,7676.70000000298,"natural","1.5",314,"42",1.6,"D~1.6"
"4",47.49,18095,"natural","2",238,"42",1.4,"D~1.4"
"3.5",35.85,17270.700000003,"natural","2",117,"42",1.6,"D~1.6"
"2.5",2.65,3486.69999999553,"natural","0.5",314,"42",1.8,"D~1.8"
"4.5",47.22,4598.60000000149,"natural","0.5",117,"42",1.2,"D~1.2"
"4",14.29,4633,"natural","0.5",117,"42",1.4,"D~1.4"
"5.5",70,11614,"natural","0.5",314,"42",1,"D~1.0"
"5.5",93.39,11462,"natural","2",117,"42",1,"D~1.0"
"2.5",5.56,3358.29999999702,"natural","1.5",117,"42",1.8,"D~1.8"
"3.5",8.33,3609.5,"natural","2",238,"42",1.6,"D~1.6"
"5.5",87.83,11340.6000000015,"natural","1.5",238,"42",1,"D~1.0"
"2.5",12.17,11158.3999999985,"natural","0.66667",314,"42",1.8,"D~1.8"
"2.5",11.64,4375.29999999702,"natural","1.5",238,"42",1.8,"D~1.8"
"5.5",78.44,5782.70000000298,"natural","1.5",314,"42",1,"D~1.0"
"4.5",55,9958.79999999702,"natural","2",117,"42",1.2,"D~1.2"
"4.5",40.87,8823.20000000298,"natural","0.5",238,"42",1.2,"D~1.2"
"2.5",25,6646.89999999851,"natural","2",238,"42",1.8,"D~1.8"
"5.5",77.51,6062.5,"natural","0.66667",117,"42",1,"D~1.0"
"4.5",61.9,38951.1000000015,"natural","1",238,"42",1.2,"D~1.2"
"4.5",52.12,5278.5,"natural","1",314,"42",1.2,"D~1.2"
"3.5",19.05,5826.30000000447,"natural","1",238,"42",1.6,"D~1.6"
"4",16.01,3004.29999999702,"natural","0.66667",117,"42",1.4,"D~1.4"
"5.5",100,7430.70000000298,"natural","2",238,"42",1,"D~1.0"
"4.5",74.21,20735.1999999955,"natural","1",117,"42",1.2,"D~1.2"
"3.5",30.16,3286.79999999702,"natural","1",314,"42",1.6,"D~1.6"
"4",6.35,6359,"natural","0.5",238,"42",1.4,"D~1.4"
"3.5",11.77,15069.8000000045,"natural","0.66667",238,"42",1.6,"D~1.6"
"5.5",87.83,25206.299999997,"natural","1",117,"42",1,"D~1.0"
"2.5",16.27,8359.20000000298,"natural","0.5",238,"42",1.8,"D~1.8"
"4",29.89,17370.700000003,"natural","0.5",314,"42",1.4,"D~1.4"
"4.5",38,5921.90000000596,"natural","0.5",314,"42",1.2,"D~1.2"
"2.5",18,4535,"natural","2",117,"42",1.8,"D~1.8"
"5.5",56.88,2790.39999999851,"natural","0.5",117,"42",1,"D~1.0"
"4.5",57.28,4663.60000000149,"natural","2",314,"42",1.2,"D~1.2"
"4.5",56.35,4742.80000000447,"natural","1.5",238,"42",1.2,"D~1.2"
"4",66,15278.6999999955,"natural","1.5",117,"42",1.4,"D~1.4"
"3.5",41.67,15397.8999999985,"natural","1.5",238,"42",1.6,"D~1.6"
"4",50,9862.60000000149,"natural","1",238,"42",1.4,"D~1.4"
"5.5",95,8326.89999999851,"natural","1",238,"42",1,"D~1.0"
"4.5",41.27,74485.400000006,"natural","1.5",117,"42",1.2,"D~1.2"
"4",32,7457.10000000149,"natural","2",117,"42",1.4,"D~1.4"
"5.5",75.26,7714.5,"natural","2",314,"42",1,"D~1.0"
"3.5",15.21,8291.60000000149,"natural","0.66667",314,"42",1.6,"D~1.6"
"2.5",10,11430.5,"natural","1",314,"42",1.8,"D~1.8"
"2.5",3.7,5197.29999999702,"natural","0.66667",238,"42",1.8,"D~1.8"
"4",42.33,15574.299999997,"natural","1.5",314,"42",1.4,"D~1.4"
"5.5",90.48,3432.40000000596,"natural","1.5",117,"42",1,"D~1.0"
"4",40.61,7015.09999999404,"natural","1.5",238,"42",1.4,"D~1.4"
"4.5",46,44533,"natural","0.66667",314,"42",1.2,"D~1.2"
"4",53.57,7431.20000000298,"natural","2",314,"42",1.4,"D~1.4"
"4.5",33,7527.39999999851,"natural","0.66667",238,"42",1.2,"D~1.2"
"4",28.97,4094.69999999553,"natural","0.66667",314,"42",1.4,"D~1.4"
"4.5",50.26,15318.6999999955,"natural","2",238,"42",1.2,"D~1.2"
"2.5",9.92,4154.69999999553,"natural","1",117,"42",1.8,"D~1.8"
"2.5",12.04,6434.29999999702,"natural","1.5",314,"42",1.8,"D~1.8"
"4.5",58,14039.099999994,"natural","1.5",314,"42",1.2,"D~1.2"
"4.5",23,9167,"natural","0.66667",117,"42",1.2,"D~1.2"
"3.5",36.77,4479.79999999702,"natural","2",314,"42",1.6,"D~1.6"
"5.5",58.47,3924.10000000149,"natural","0.66667",238,"42",1,"D~1.0"
"2.5",0,3583.10000000149,"natural","0.5",117,"42",1.8,"D~1.8"
"3.5",4.76,3303.09999999404,"natural","0.5",238,"42",1.6,"D~1.6"
"4",19.84,4384,"appealing","0.66667",117,"42",1.4,"D~1.4"
"2.5",0.53,2486.39999999851,"appealing","0.66667",117,"42",1.8,"D~1.8"
"4.5",60.85,3206.89999999851,"appealing","1.5",314,"42",1.2,"D~1.2"
"5.5",73.28,2580,"appealing","2",117,"42",1,"D~1.0"
"2.5",0.4,3299,"appealing","0.5",238,"42",1.8,"D~1.8"
"4",14.15,3517.79999999702,"appealing","0.5",314,"42",1.4,"D~1.4"
"3.5",44,5734.90000000596,"appealing","2",117,"42",1.6,"D~1.6"
"4.5",30.42,10500.1000000015,"appealing","0.66667",314,"42",1.2,"D~1.2"
"2.5",20.63,3590,"appealing","1",117,"42",1.8,"D~1.8"
"2.5",0.53,4964.60000000149,"appealing","0.5",314,"42",1.8,"D~1.8"
"4",41.14,5898.70000000298,"appealing","2",314,"42",1.4,"D~1.4"
"5.5",54.37,7158.10000000149,"appealing","0.5",117,"42",1,"D~1.0"
"3.5",32.54,4198.80000000447,"appealing","1.5",314,"42",1.6,"D~1.6"
"3.5",10.45,3406.30000000447,"appealing","0.5",117,"42",1.6,"D~1.6"
"2.5",9.26,3766.60000000149,"appealing","1",314,"42",1.8,"D~1.8"
"4.5",86.38,8583,"appealing","1",238,"42",1.2,"D~1.2"
"4.5",71.83,31512.5,"appealing","1.5",117,"42",1.2,"D~1.2"
"2.5",36.77,3004.39999999851,"appealing","2",238,"42",1.8,"D~1.8"
"4.5",20.37,3646.30000000447,"appealing","0.5",238,"42",1.2,"D~1.2"
"4",53,8096.10000000149,"appealing","2",238,"42",1.4,"D~1.4"
"4.5",57,6172.80000000447,"appealing","2",314,"42",1.2,"D~1.2"
"4",33.2,7126.30000000447,"appealing","0.66667",314,"42",1.4,"D~1.4"
"4",61.24,22350.799999997,"appealing","1.5",238,"42",1.4,"D~1.4"
"4.5",82.28,6326.20000000298,"appealing","2",117,"42",1.2,"D~1.2"
"3.5",38,26065.1999999955,"appealing","1",314,"42",1.6,"D~1.6"
"3.5",50.66,25632.200000003,"appealing","1.5",117,"42",1.6,"D~1.6"
"5.5",100,4923.39999999851,"appealing","1",314,"42",1,"D~1.0"
"4",76.98,3707.70000000298,"appealing","1.5",117,"42",1.4,"D~1.4"
"4.5",81.88,3017.80000000447,"appealing","1.5",238,"42",1.2,"D~1.2"
"3.5",1,5071.10000000149,"appealing","0.5",238,"42",1.6,"D~1.6"
"5.5",100,7224.39999999851,"appealing","2",314,"42",1,"D~1.0"
"5.5",99,5421.10000000149,"appealing","1.5",314,"42",1,"D~1.0"
"3.5",9.52,6459.80000000447,"appealing","0.66667",117,"42",1.6,"D~1.6"
"2.5",8.86,5841.29999999702,"appealing","2",314,"42",1.8,"D~1.8"
"4",46,29782.6999999955,"appealing","1.5",314,"42",1.4,"D~1.4"
"5.5",70.9,2830.90000000596,"appealing","0.66667",314,"42",1,"D~1.0"
"3.5",5.56,5614.70000000298,"appealing","0.5",314,"42",1.6,"D~1.6"
"5.5",76.72,4078.60000000149,"appealing","1",117,"42",1,"D~1.0"
"3.5",12.43,8410.59999999404,"appealing","0.66667",314,"42",1.6,"D~1.6"
"5.5",96,6113.89999999851,"appealing","1",238,"42",1,"D~1.0"
"2.5",1.19,4349,"appealing","0.5",117,"42",1.8,"D~1.8"
"5.5",69.97,13998.6999999955,"appealing","0.66667",117,"42",1,"D~1.0"
"3.5",33.33,3214.70000000298,"appealing","1",117,"42",1.6,"D~1.6"
"4.5",27.12,2607.09999999404,"appealing","0.5",117,"42",1.2,"D~1.2"
"3.5",34.79,4646.59999999404,"appealing","2",238,"42",1.6,"D~1.6"
"5.5",70,5510.39999999851,"appealing","1.5",238,"42",1,"D~1.0"
"2.5",8.07,3014.5,"appealing","0.66667",238,"42",1.8,"D~1.8"
"2.5",14.29,6271.40000000596,"appealing","1.5",314,"42",1.8,"D~1.8"
"4",20.77,5090.39999999851,"appealing","1",238,"42",1.4,"D~1.4"
"4",7.14,8315.39999999851,"appealing","0.5",117,"42",1.4,"D~1.4"
"5.5",87.3,7864.39999999851,"appealing","1.5",117,"42",1,"D~1.0"
"4.5",71,12348.700000003,"appealing","1",117,"42",1.2,"D~1.2"
"3.5",19.18,5965.30000000447,"appealing","0.66667",238,"42",1.6,"D~1.6"
"5.5",89.55,3221.20000000298,"appealing","2",238,"42",1,"D~1.0"
"2.5",6.35,3814.5,"appealing","1.5",117,"42",1.8,"D~1.8"
"4.5",5.82,4334.29999999702,"appealing","0.66667",117,"42",1.2,"D~1.2"
"4.5",23,6662.5,"appealing","0.66667",238,"42",1.2,"D~1.2"
"4",6.88,4262.10000000149,"appealing","0.66667",238,"42",1.4,"D~1.4"
"2.5",4.1,3934.80000000447,"appealing","1",238,"42",1.8,"D~1.8"
"4.5",66,6242.89999999851,"appealing","2",238,"42",1.2,"D~1.2"
"5.5",96,7264.89999999851,"appealing","0.5",314,"42",1,"D~1.0"
"2.5",30.69,2839,"appealing","2",117,"42",1.8,"D~1.8"
"4",7,4207.70000000298,"appealing","0.5",238,"42",1.4,"D~1.4"
"5.5",95,5132.10000000149,"appealing","0.66667",238,"42",1,"D~1.0"
"3.5",17.06,6216,"appealing","1",238,"42",1.6,"D~1.6"
"4",41,11422.6000000015,"appealing","1",117,"42",1.4,"D~1.4"
"4.5",50.79,14072.799999997,"appealing","1",314,"42",1.2,"D~1.2"
"4.5",21.69,3123.80000000447,"appealing","0.5",314,"42",1.2,"D~1.2"
"4",22,9040.40000000596,"appealing","1",314,"42",1.4,"D~1.4"
"4",38.76,4565.10000000149,"appealing","2",117,"42",1.4,"D~1.4"
"2.5",9.13,3831.89999999851,"appealing","1.5",238,"42",1.8,"D~1.8"
"2.5",6.88,4114.60000000149,"appealing","0.66667",314,"42",1.8,"D~1.8"
"5.5",88.23,8256.89999999851,"appealing","0.5",238,"42",1,"D~1.0"
"3.5",14.95,4246.5,"appealing","2",314,"42",1.6,"D~1.6"
"3.5",15.08,4379.19999999553,"appealing","1.5",238,"42",1.6,"D~1.6"
"4.5",90.08,9814.30000000447,"interesting","0.66667",238,"42",1.2,"D~1.2"
"3.5",74.87,5725.20000000298,"interesting","0.66667",117,"42",1.6,"D~1.6"
"3.5",88.76,6623.10000000149,"interesting","1",238,"42",1.6,"D~1.6"
"2.5",38.23,6288.80000000447,"interesting","0.66667",117,"42",1.8,"D~1.8"
"2.5",31.88,3667.60000000149,"interesting","1",238,"42",1.8,"D~1.8"
"5.5",52.12,4412.80000000447,"interesting","2",117,"42",1,"D~1.0"
"2.5",37.17,3720.5,"interesting","0.66667",238,"42",1.8,"D~1.8"
"2.5",32.01,7462.30000000447,"interesting","0.66667",314,"42",1.8,"D~1.8"
"3.5",64.55,3013.39999999851,"interesting","0.5",117,"42",1.6,"D~1.6"
"4.5",85.19,4082.20000000298,"interesting","0.5",238,"42",1.2,"D~1.2"
"5.5",62.7,7389.10000000149,"interesting","1.5",238,"42",1,"D~1.0"
"5.5",93,4974.30000000447,"interesting","0.66667",117,"42",1,"D~1.0"
"4.5",87.7,3765.30000000447,"interesting","1.5",238,"42",1.2,"D~1.2"
"2.5",34.79,3398.60000000149,"interesting","1",117,"42",1.8,"D~1.8"
"4.5",85.58,2648.79999999702,"interesting","2",238,"42",1.2,"D~1.2"
"2.5",28.44,3437.79999999702,"interesting","0.5",117,"42",1.8,"D~1.8"
"2.5",35,5262.39999999851,"interesting","0.5",314,"42",1.8,"D~1.8"
"4",80.03,2686.89999999851,"interesting","2",314,"42",1.4,"D~1.4"
"5.5",91.4,3478,"interesting","0.5",238,"42",1,"D~1.0"
"5.5",91.67,5794.70000000298,"interesting","0.5",314,"42",1,"D~1.0"
"3.5",68.25,6082.79999999702,"interesting","1",314,"42",1.6,"D~1.6"
"4.5",79.37,3534.69999999553,"interesting","0.66667",117,"42",1.2,"D~1.2"
"5.5",65,4678.09999999404,"interesting","2",238,"42",1,"D~1.0"
"2.5",43.78,4239.39999999851,"interesting","1.5",117,"42",1.8,"D~1.8"
"4",88.76,3094.70000000298,"interesting","1",117,"42",1.4,"D~1.4"
"3.5",71.3,3597.60000000149,"interesting","0.66667",238,"42",1.6,"D~1.6"
"4",61.11,3963.19999999553,"interesting","0.5",117,"42",1.4,"D~1.4"
"4",73.81,3765.29999999702,"interesting","1.5",314,"42",1.4,"D~1.4"
"4",82.41,5804.10000000149,"interesting","2",238,"42",1.4,"D~1.4"
"3.5",83.6,11052.3999999985,"interesting","1.5",314,"42",1.6,"D~1.6"
"5.5",81.08,10423.799999997,"interesting","0.5",117,"42",1,"D~1.0"
"2.5",30.42,3746.70000000298,"interesting","2",314,"42",1.8,"D~1.8"
"3.5",52.38,2834.5,"interesting","2",314,"42",1.6,"D~1.6"
"4.5",73.02,3286.89999999851,"interesting","1",314,"42",1.2,"D~1.2"
"2.5",17.2,4041.10000000149,"interesting","2",238,"42",1.8,"D~1.8"
"4",70.63,5015,"interesting","0.66667",117,"42",1.4,"D~1.4"
"2.5",30.69,5265.80000000447,"interesting","1.5",238,"42",1.8,"D~1.8"
"4",72.88,11914.6000000015,"interesting","1",238,"42",1.4,"D~1.4"
"2.5",33.73,4363.70000000298,"interesting","0.5",238,"42",1.8,"D~1.8"
"4.5",60.32,5965.10000000149,"interesting","2",314,"42",1.2,"D~1.2"
"2.5",22,10238.6999999955,"interesting","1.5",314,"42",1.8,"D~1.8"
"5.5",82.54,4374.60000000149,"interesting","0.66667",314,"42",1,"D~1.0"
"4",64.29,2453.39999999851,"interesting","1",314,"42",1.4,"D~1.4"
"3.5",60.85,2910.60000000149,"interesting","1.5",238,"42",1.6,"D~1.6"
"4.5",51.72,7839.10000000149,"interesting","0.5",314,"42",1.2,"D~1.2"
"3.5",37.83,4030.29999999702,"interesting","1",117,"42",1.6,"D~1.6"
"5.5",89.68,6092.80000000447,"interesting","2",314,"42",1,"D~1.0"
"3.5",73.02,4731.39999999851,"interesting","2",238,"42",1.6,"D~1.6"
"5.5",88.89,12281.6999999955,"interesting","1.5",314,"42",1,"D~1.0"
"5.5",94.58,7798.40000000596,"interesting","1",117,"42",1,"D~1.0"
"4.5",78.97,3799.09999999404,"interesting","1",238,"42",1.2,"D~1.2"
"5.5",83.47,3437.70000000298,"interesting","1",314,"42",1,"D~1.0"
"4.5",68.12,3695.20000000298,"interesting","0.5",117,"42",1.2,"D~1.2"
"4.5",77.51,2970.20000000298,"interesting","2",117,"42",1.2,"D~1.2"
"3.5",65,25394,"interesting","2",117,"42",1.6,"D~1.6"
"4",66.27,6242.79999999702,"interesting","1.5",117,"42",1.4,"D~1.4"
"5.5",75,7001.5,"interesting","1",238,"42",1,"D~1.0"
"2.5",39.29,5414.79999999702,"interesting","2",117,"42",1.8,"D~1.8"
"4.5",70.5,18318.200000003,"interesting","0.66667",314,"42",1.2,"D~1.2"
"4.5",78.04,2858.59999999404,"interesting","1.5",117,"42",1.2,"D~1.2"
"4.5",83,2738.19999999553,"interesting","1.5",314,"42",1.2,"D~1.2"
"3.5",67.99,4397.69999999553,"interesting","0.5",314,"42",1.6,"D~1.6"
"3.5",75.4,2642.79999999702,"interesting","1.5",117,"42",1.6,"D~1.6"
"5.5",89.81,3164.90000000596,"interesting","0.66667",238,"42",1,"D~1.0"
"4",44.05,4932.39999999851,"interesting","0.5",238,"42",1.4,"D~1.4"
"4",54.5,2670.60000000149,"interesting","1.5",238,"42",1.4,"D~1.4"
"4",65.61,4293.19999999553,"interesting","2",117,"42",1.4,"D~1.4"
"3.5",32.54,5368.10000000149,"interesting","0.66667",314,"42",1.6,"D~1.6"
"5.5",81,6112.59999999404,"interesting","1.5",117,"42",1,"D~1.0"
"4",25.13,6407.60000000149,"interesting","0.66667",314,"42",1.4,"D~1.4"
"2.5",17.33,4675.29999999702,"interesting","1",314,"42",1.8,"D~1.8"
"3.5",14.81,3359.79999999702,"interesting","0.5",238,"42",1.6,"D~1.6"
"4",33,3865,"interesting","0.66667",238,"42",1.4,"D~1.4"
"4.5",51.46,2751.60000000149,"interesting","1",117,"42",1.2,"D~1.2"
"4",34.92,2616.80000000447,"interesting","0.5",314,"42",1.4,"D~1.4"
"3.5",2.25,6115.39999999851,"relaxing","1",117,"42",1.6,"D~1.6"
"5.5",67,8232.20000000298,"relaxing","0.5",314,"42",1,"D~1.0"
"5.5",74.07,4014.19999999553,"relaxing","1.5",314,"42",1,"D~1.0"
"5.5",66.27,5442.39999999851,"relaxing","0.66667",117,"42",1,"D~1.0"
"2.5",0,2795.10000000149,"relaxing","0.5",238,"42",1.8,"D~1.8"
"4.5",7.67,3129.90000000596,"relaxing","0.66667",238,"42",1.2,"D~1.2"
"3.5",3.84,2580.60000000149,"relaxing","0.5",238,"42",1.6,"D~1.6"
"5.5",88.49,6027.59999999404,"relaxing","0.66667",314,"42",1,"D~1.0"
"5.5",90.08,5920.89999999851,"relaxing","1",314,"42",1,"D~1.0"
"2.5",0.79,2908.60000000149,"relaxing","0.66667",314,"42",1.8,"D~1.8"
"4.5",15.34,3982.39999999851,"relaxing","1",314,"42",1.2,"D~1.2"
"5.5",99,6354.20000000298,"relaxing","2",117,"42",1,"D~1.0"
"3.5",10.71,5330.89999999851,"relaxing","1.5",314,"42",1.6,"D~1.6"
"3.5",1.19,4124.29999999702,"relaxing","0.66667",238,"42",1.6,"D~1.6"
"4.5",12,7770.80000000447,"relaxing","1",238,"42",1.2,"D~1.2"
"2.5",0.79,2924.5,"relaxing","1.5",314,"42",1.8,"D~1.8"
"2.5",0,3417.20000000298,"relaxing","0.5",117,"42",1.8,"D~1.8"
"4",1.32,3865.20000000298,"relaxing","0.5",314,"42",1.4,"D~1.4"
"5.5",98,7935.70000000298,"relaxing","2",314,"42",1,"D~1.0"
"4",52.78,9271.20000000298,"relaxing","1.5",238,"42",1.4,"D~1.4"
"2.5",12.96,4137.29999999702,"relaxing","1.5",238,"42",1.8,"D~1.8"
"4.5",54.1,4882.79999999702,"relaxing","1.5",117,"42",1.2,"D~1.2"
"3.5",32.94,3858.80000000447,"relaxing","2",117,"42",1.6,"D~1.6"
"2.5",0,2466.39999999851,"relaxing","1.5",117,"42",1.8,"D~1.8"
"2.5",0,4255.19999999553,"relaxing","0.66667",117,"42",1.8,"D~1.8"
"2.5",2.91,2977.39999999851,"relaxing","2",117,"42",1.8,"D~1.8"
"4.5",89,7027.70000000298,"relaxing","2",238,"42",1.2,"D~1.2"
"5.5",96,4599.19999999553,"relaxing","1.5",238,"42",1,"D~1.0"
"4",44.18,3253.70000000298,"relaxing","1",117,"42",1.4,"D~1.4"
"3.5",40.61,3647.5,"relaxing","2",238,"42",1.6,"D~1.6"
"2.5",2.12,3361.30000000447,"relaxing","1",238,"42",1.8,"D~1.8"
"4.5",77,6247.5,"relaxing","2",117,"42",1.2,"D~1.2"
"4.5",56.35,8087.60000000149,"relaxing","0.5",238,"42",1.2,"D~1.2"
"5.5",80.03,6874.70000000298,"relaxing","0.5",238,"42",1,"D~1.0"
"2.5",0,3250.39999999851,"relaxing","0.5",314,"42",1.8,"D~1.8"
"2.5",4.63,3281.79999999702,"relaxing","2",238,"42",1.8,"D~1.8"
"4",75,10896.8000000045,"relaxing","1.5",314,"42",1.4,"D~1.4"
"5.5",93.65,7742.39999999851,"relaxing","1",117,"42",1,"D~1.0"
"4",4.5,5858.19999999553,"relaxing","0.5",238,"42",1.4,"D~1.4"
"4",7.94,3694.60000000149,"relaxing","0.66667",314,"42",1.4,"D~1.4"
"4.5",3.31,3199.79999999702,"relaxing","0.5",117,"42",1.2,"D~1.2"
"4.5",4.37,3402.5,"relaxing","0.66667",117,"42",1.2,"D~1.2"
"3.5",0.4,4608.70000000298,"relaxing","0.5",314,"42",1.6,"D~1.6"
"4",12.7,5633,"relaxing","1",238,"42",1.4,"D~1.4"
"4.5",84.92,5120.30000000447,"relaxing","1.5",314,"42",1.2,"D~1.2"
"4",63.36,6828.39999999851,"relaxing","1.5",117,"42",1.4,"D~1.4"
"4",74.07,5908.09999999404,"relaxing","2",238,"42",1.4,"D~1.4"
