"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",37.17,2155.89999997616,"interesting","0.5",314,"7",1.2,"D~1.2"
"3.5",36,1798.80000001192,"interesting","0.66667",117,"7",1.6,"D~1.6"
"4",37.57,2879.09999996424,"interesting","2",238,"7",1.4,"D~1.4"
"4.5",31.35,2778.89999997616,"interesting","1.5",314,"7",1.2,"D~1.2"
"3.5",30.42,2075.69999998808,"interesting","1.5",117,"7",1.6,"D~1.6"
"4.5",30.16,1906.39999997616,"interesting","1",238,"7",1.2,"D~1.2"
"5.5",80.82,2571.60000002384,"interesting","1",314,"7",1,"D~1.0"
"2.5",22.35,2119.10000002384,"interesting","1.5",314,"7",1.8,"D~1.8"
"4.5",26,2492.69999998808,"interesting","2",314,"7",1.2,"D~1.2"
"4",34.79,1978.30000001192,"interesting","0.5",314,"7",1.4,"D~1.4"
"5.5",79.37,3237.19999998808,"interesting","1.5",238,"7",1,"D~1.0"
"2.5",21.56,2444.19999998808,"interesting","0.66667",314,"7",1.8,"D~1.8"
"4.5",74.21,2690,"interesting","0.5",117,"7",1.2,"D~1.2"
"3.5",68,5742.40000003576,"interesting","0.5",238,"7",1.6,"D~1.6"
"4.5",54.89,2023.60000002384,"interesting","0.66667",314,"7",1.2,"D~1.2"
"4.5",35.85,2339.80000001192,"interesting","1.5",238,"7",1.2,"D~1.2"
"4",61,3105.89999997616,"interesting","2",314,"7",1.4,"D~1.4"
"3.5",46.03,2926.69999998808,"interesting","1",238,"7",1.6,"D~1.6"
"3.5",35.19,2065.39999997616,"interesting","1.5",238,"7",1.6,"D~1.6"
"4.5",33.73,2249,"interesting","2",238,"7",1.2,"D~1.2"
"4",34.66,2258.90000003576,"interesting","0.66667",314,"7",1.4,"D~1.4"
"4",43.12,1688.19999998808,"interesting","0.66667",238,"7",1.4,"D~1.4"
"2.5",31.08,2216.09999996424,"interesting","0.5",238,"7",1.8,"D~1.8"
"2.5",27.51,1789.19999998808,"interesting","1",238,"7",1.8,"D~1.8"
"4",36,1878.70000004768,"interesting","0.66667",117,"7",1.4,"D~1.4"
"4.5",43.12,3306.39999997616,"appealing","0.5",117,"7",1.2,"D~1.2"
"5.5",98,5142.30000001192,"appealing","2",238,"7",1,"D~1.0"
"4.5",41.53,2567,"appealing","2",314,"7",1.2,"D~1.2"
"4",39.02,1713.09999996424,"appealing","2",238,"7",1.4,"D~1.4"
"2.5",13,4650,"appealing","0.66667",238,"7",1.8,"D~1.8"
"4.5",30.56,3082.80000001192,"appealing","0.66667",314,"7",1.2,"D~1.2"
"4",31.22,3314.89999997616,"appealing","1.5",314,"7",1.4,"D~1.4"
"2.5",5.16,2354.69999998808,"appealing","0.5",314,"7",1.8,"D~1.8"
"4",15.74,2459.5,"appealing","1",314,"7",1.4,"D~1.4"
"3.5",23.15,2522.60000002384,"appealing","1.5",238,"7",1.6,"D~1.6"
"3.5",30.16,2583.30000001192,"appealing","0.66667",314,"7",1.6,"D~1.6"
"4",28.97,2142,"appealing","2",117,"7",1.4,"D~1.4"
"5.5",89.55,3681.69999998808,"appealing","0.66667",314,"7",1,"D~1.0"
"5.5",91.27,4404.19999998808,"appealing","1",314,"7",1,"D~1.0"
"3.5",26.06,2510.60000002384,"appealing","0.66667",117,"7",1.6,"D~1.6"
"5.5",89,5815.30000001192,"appealing","2",117,"7",1,"D~1.0"
"4",26.85,2838.39999997616,"appealing","2",314,"7",1.4,"D~1.4"
"5.5",87.04,2358.5,"appealing","0.66667",117,"7",1,"D~1.0"
"3.5",27.25,2750.90000003576,"appealing","1",117,"7",1.6,"D~1.6"
"3.5",28.31,3039.29999995232,"appealing","1",314,"7",1.6,"D~1.6"
"5.5",89.95,2390.60000002384,"appealing","0.5",117,"7",1,"D~1.0"
"5.5",97,7248.20000004768,"appealing","0.5",238,"7",1,"D~1.0"
"4",39.02,2865.60000002384,"appealing","1",117,"7",1.4,"D~1.4"
"4.5",41.14,2848.30000001192,"appealing","1",117,"7",1.2,"D~1.2"
"5.5",75.93,4625.19999998808,"appealing","1",117,"7",1,"D~1.0"
"4.5",38.49,2539,"appealing","1.5",238,"7",1.2,"D~1.2"
"4.5",47.62,2674.69999998808,"appealing","1.5",117,"7",1.2,"D~1.2"
"4.5",41.8,4123.5,"appealing","2",238,"7",1.2,"D~1.2"
"4",36.24,3732.10000002384,"appealing","1.5",117,"7",1.4,"D~1.4"
"4",33.47,2316.89999997616,"appealing","0.5",117,"7",1.4,"D~1.4"
"2.5",10.32,5664.69999998808,"appealing","0.66667",117,"7",1.8,"D~1.8"
"4.5",44.44,2237.60000002384,"appealing","2",117,"7",1.2,"D~1.2"
"2.5",8.33,2259.89999997616,"appealing","1.5",238,"7",1.8,"D~1.8"
"4.5",42.2,2857.5,"appealing","0.66667",238,"7",1.2,"D~1.2"
"2.5",16.01,2239.29999995232,"appealing","2",117,"7",1.8,"D~1.8"
"4.5",48,2542.10000002384,"appealing","0.5",314,"7",1.2,"D~1.2"
"3.5",39.42,2599,"appealing","0.5",238,"7",1.6,"D~1.6"
"3.5",36,2039.10000002384,"appealing","2",117,"7",1.6,"D~1.6"
"2.5",12.04,2574.69999998808,"appealing","2",238,"7",1.8,"D~1.8"
"2.5",9,2326.40000003576,"appealing","0.5",117,"7",1.8,"D~1.8"
"3.5",24.6,1967.09999996424,"appealing","0.5",117,"7",1.6,"D~1.6"
"2.5",21.69,2183.10000002384,"appealing","1",314,"7",1.8,"D~1.8"
"5.5",88.76,2876.5,"appealing","1.5",117,"7",1,"D~1.0"
"2.5",13.89,2915.80000001192,"appealing","1",117,"7",1.8,"D~1.8"
"4",20,2620.10000002384,"appealing","0.5",238,"7",1.4,"D~1.4"
"4",25,2194.5,"appealing","1.5",238,"7",1.4,"D~1.4"
"2.5",15.61,2339.39999997616,"appealing","1.5",117,"7",1.8,"D~1.8"
"3.5",21.43,2694.59999996424,"appealing","0.5",314,"7",1.6,"D~1.6"
"4",34.79,5230.90000003576,"appealing","0.66667",314,"7",1.4,"D~1.4"
"4.5",33.73,2534.80000001192,"appealing","1.5",314,"7",1.2,"D~1.2"
"3.5",27,2062.40000003576,"appealing","0.66667",238,"7",1.6,"D~1.6"
"3.5",32.01,4150.89999997616,"appealing","1.5",314,"7",1.6,"D~1.6"
"4",49,6278.69999998808,"appealing","1",238,"7",1.4,"D~1.4"
"5.5",82.28,3265.60000002384,"appealing","2",314,"7",1,"D~1.0"
"4.5",63.76,2532,"appealing","1",238,"7",1.2,"D~1.2"
"2.5",17,2887.09999996424,"appealing","1.5",314,"7",1.8,"D~1.8"
"2.5",22.35,2318.80000001192,"appealing","1",238,"7",1.8,"D~1.8"
"5.5",89,5557.19999998808,"appealing","0.66667",238,"7",1,"D~1.0"
"4.5",38.89,2248.69999998808,"appealing","0.5",238,"7",1.2,"D~1.2"
"3.5",50.93,2822.09999996424,"appealing","2",238,"7",1.6,"D~1.6"
"5.5",94,2582.89999997616,"appealing","0.5",314,"7",1,"D~1.0"
"2.5",13.89,2910.30000001192,"appealing","0.66667",314,"7",1.8,"D~1.8"
"2.5",21.16,2630.30000001192,"appealing","2",314,"7",1.8,"D~1.8"
"3.5",30.42,2039.5,"appealing","1.5",117,"7",1.6,"D~1.6"
"4",35.32,1958.30000001192,"appealing","0.66667",238,"7",1.4,"D~1.4"
"2.5",16.27,2781.29999995232,"appealing","0.5",238,"7",1.8,"D~1.8"
"4.5",60.19,2114.90000003576,"appealing","0.66667",117,"7",1.2,"D~1.2"
"5.5",86.51,2588.59999996424,"appealing","1.5",238,"7",1,"D~1.0"
"5.5",89.42,1992.80000001192,"appealing","1",238,"7",1,"D~1.0"
"5.5",87.7,1821.30000001192,"appealing","1.5",314,"7",1,"D~1.0"
"4",30.42,2726.90000003576,"appealing","0.66667",117,"7",1.4,"D~1.4"
"4",44,3886.69999998808,"appealing","0.5",314,"7",1.4,"D~1.4"
"3.5",32.41,2149.30000001192,"appealing","2",314,"7",1.6,"D~1.6"
"4.5",44.97,1958.10000002384,"appealing","1",314,"7",1.2,"D~1.2"
"3.5",42.2,1887.39999997616,"appealing","1",238,"7",1.6,"D~1.6"
"3.5",12,5524.5,"natural","0.66667",117,"7",1.6,"D~1.6"
"4",25,2465.60000002384,"natural","0.5",117,"7",1.4,"D~1.4"
"4",20,2615.30000001192,"natural","1.5",238,"7",1.4,"D~1.4"
"3.5",10.45,2165.80000001192,"natural","2",117,"7",1.6,"D~1.6"
"3.5",9.92,1915.40000003576,"natural","2",238,"7",1.6,"D~1.6"
"2.5",8.07,2119.19999998808,"natural","1.5",238,"7",1.8,"D~1.8"
"5.5",56.35,2966.90000003576,"natural","0.5",117,"7",1,"D~1.0"
"3.5",24.6,3259.60000002384,"natural","0.5",117,"7",1.6,"D~1.6"
"4.5",33.73,4232.79999995232,"natural","1",117,"7",1.2,"D~1.2"
"2.5",3,5615.39999997616,"natural","0.66667",117,"7",1.8,"D~1.8"
"4",5.95,3184,"natural","1",238,"7",1.4,"D~1.4"
"4.5",14,2796.10000002384,"natural","0.5",314,"7",1.2,"D~1.2"
"2.5",0,2582.30000001192,"natural","0.66667",238,"7",1.8,"D~1.8"
"5.5",65.61,3832,"natural","1.5",238,"7",1,"D~1.0"
"4.5",42.59,2967.20000004768,"natural","1.5",238,"7",1.2,"D~1.2"
"5.5",69.71,2630.60000002384,"natural","2",117,"7",1,"D~1.0"
"2.5",2,4799.19999998808,"natural","0.5",117,"7",1.8,"D~1.8"
"5.5",59.13,1948.90000003576,"natural","1",314,"7",1,"D~1.0"
"4.5",25.13,2879.89999997616,"natural","0.66667",314,"7",1.2,"D~1.2"
"4.5",21.83,2465,"natural","0.66667",117,"7",1.2,"D~1.2"
"4",9.39,1971.10000002384,"natural","2",314,"7",1.4,"D~1.4"
"4",16.01,3829,"natural","0.5",238,"7",1.4,"D~1.4"
"5.5",77.51,3518.80000001192,"natural","1",117,"7",1,"D~1.0"
"4",17,2674.59999996424,"natural","1.5",314,"7",1.4,"D~1.4"
"3.5",23,2698.5,"natural","2",314,"7",1.6,"D~1.6"
"5.5",80,4732.29999995232,"natural","2",314,"7",1,"D~1.0"
"3.5",19,2521.69999998808,"natural","1.5",314,"7",1.6,"D~1.6"
"4",22,3475.69999998808,"natural","2",117,"7",1.4,"D~1.4"
"4.5",34,5905.5,"natural","1",314,"7",1.2,"D~1.2"
"3.5",25.53,2958.10000002384,"natural","1.5",117,"7",1.6,"D~1.6"
"4.5",26.72,2731.40000003576,"natural","1",238,"7",1.2,"D~1.2"
"5.5",50,4548.90000003576,"natural","0.5",238,"7",1,"D~1.0"
"2.5",6,3803.80000001192,"natural","0.5",238,"7",1.8,"D~1.8"
"4.5",28.97,4076.60000002384,"natural","2",117,"7",1.2,"D~1.2"
"3.5",28.31,2088.19999998808,"natural","1",238,"7",1.6,"D~1.6"
"4.5",29.76,1876.10000002384,"natural","2",314,"7",1.2,"D~1.2"
"4",22,2185.20000004768,"natural","0.5",314,"7",1.4,"D~1.4"
"2.5",5.69,2167.09999996424,"natural","0.66667",314,"7",1.8,"D~1.8"
"4",21.03,3077.5,"natural","1",117,"7",1.4,"D~1.4"
"3.5",26,1830.89999997616,"natural","0.5",238,"7",1.6,"D~1.6"
"2.5",7,2582.60000002384,"natural","2",117,"7",1.8,"D~1.8"
"5.5",66,3615.10000002384,"natural","1.5",117,"7",1,"D~1.0"
"4.5",34,4166.40000003576,"natural","1.5",117,"7",1.2,"D~1.2"
"4.5",49.07,2382.5,"natural","2",238,"7",1.2,"D~1.2"
"4.5",53,2047.29999995232,"natural","0.66667",238,"7",1.2,"D~1.2"
"4",58,2765.19999998808,"natural","1",314,"7",1.4,"D~1.4"
"3.5",30.56,2390.29999995232,"natural","1.5",238,"7",1.6,"D~1.6"
"2.5",6.35,2375.5,"natural","1.5",117,"7",1.8,"D~1.8"
"2.5",8.73,2656.19999998808,"natural","1",314,"7",1.8,"D~1.8"
"3.5",9,3038.89999997616,"natural","0.66667",238,"7",1.6,"D~1.6"
"5.5",82,3300.80000001192,"natural","1.5",314,"7",1,"D~1.0"
"4",18.25,2484.69999998808,"natural","2",238,"7",1.4,"D~1.4"
"4",32.54,4140.80000001192,"natural","0.66667",238,"7",1.4,"D~1.4"
"5.5",74,2391.39999997616,"natural","1",238,"7",1,"D~1.0"
"4",32,2433.10000002384,"natural","0.66667",314,"7",1.4,"D~1.4"
"3.5",33.33,2669.60000002384,"natural","1",117,"7",1.6,"D~1.6"
"2.5",8.2,2988.19999998808,"natural","1.5",314,"7",1.8,"D~1.8"
"2.5",9.39,3225,"natural","2",238,"7",1.8,"D~1.8"
"3.5",11.51,4454.09999996424,"natural","1",314,"7",1.6,"D~1.6"
"5.5",62,2259.5,"natural","0.66667",117,"7",1,"D~1.0"
"4",16.67,2323.79999995232,"natural","1.5",117,"7",1.4,"D~1.4"
"4.5",14.29,2237.29999995232,"natural","1.5",314,"7",1.2,"D~1.2"
"2.5",4.76,2348.39999997616,"natural","0.5",314,"7",1.8,"D~1.8"
"5.5",88.76,4035.89999997616,"natural","2",238,"7",1,"D~1.0"
"2.5",4.37,2682.80000001192,"natural","2",314,"7",1.8,"D~1.8"
"3.5",22,1999.79999995232,"natural","0.5",314,"7",1.6,"D~1.6"
"4",28.04,3261.30000001192,"natural","0.66667",117,"7",1.4,"D~1.4"
"2.5",3,2196.69999998808,"natural","1",117,"7",1.8,"D~1.8"
"2.5",4.5,2719.80000001192,"natural","1",238,"7",1.8,"D~1.8"
"4.5",43,3081.59999996424,"natural","0.5",238,"7",1.2,"D~1.2"
"5.5",92.86,3871.5,"natural","0.66667",314,"7",1,"D~1.0"
"5.5",98,3011.69999998808,"natural","0.66667",238,"7",1,"D~1.0"
"5.5",83.86,2414.5,"natural","0.5",314,"7",1,"D~1.0"
"3.5",35.45,4490.29999995232,"natural","0.66667",314,"7",1.6,"D~1.6"
"4.5",37.57,4766.80000001192,"natural","0.5",117,"7",1.2,"D~1.2"
"5.5",91,5609.59999996424,"relaxing","1.5",117,"7",1,"D~1.0"
"4",46.69,7652.89999997616,"relaxing","0.5",314,"7",1.4,"D~1.4"
"5.5",84.92,2570.09999996424,"relaxing","0.5",314,"7",1,"D~1.0"
"3.5",26.98,1935.80000001192,"relaxing","2",117,"7",1.6,"D~1.6"
"4",31.08,2199.10000002384,"relaxing","1.5",238,"7",1.4,"D~1.4"
"5.5",82.54,4118.90000003576,"relaxing","0.5",117,"7",1,"D~1.0"
"4.5",38,3144.89999997616,"relaxing","1.5",238,"7",1.2,"D~1.2"
"4",29,1980.5,"relaxing","2",314,"7",1.4,"D~1.4"
"4.5",27,2111.69999998808,"relaxing","0.5",117,"7",1.2,"D~1.2"
"4.5",27,3220.40000003576,"relaxing","1",238,"7",1.2,"D~1.2"
"5.5",92,5022.69999998808,"relaxing","0.66667",238,"7",1,"D~1.0"
"4.5",29.1,4256.80000001192,"relaxing","0.66667",314,"7",1.2,"D~1.2"
"2.5",15.21,2060,"relaxing","0.5",117,"7",1.8,"D~1.8"
"3.5",12,2013.5,"relaxing","1.5",314,"7",1.6,"D~1.6"
"3.5",11.77,3141.30000001192,"relaxing","0.5",238,"7",1.6,"D~1.6"
"4.5",15.87,3325.60000002384,"relaxing","1",117,"7",1.2,"D~1.2"
"3.5",17.2,2138,"relaxing","0.5",117,"7",1.6,"D~1.6"
"4",19.58,1664.69999998808,"relaxing","2",117,"7",1.4,"D~1.4"
"2.5",13.76,2237.20000004768,"relaxing","0.5",314,"7",1.8,"D~1.8"
"4.5",40.08,4391.69999998808,"relaxing","0.5",314,"7",1.2,"D~1.2"
"4",30.69,2224.30000001192,"relaxing","0.66667",314,"7",1.4,"D~1.4"
"2.5",15.34,2454.09999996424,"relaxing","1.5",238,"7",1.8,"D~1.8"
"5.5",67,7239.89999997616,"relaxing","0.66667",117,"7",1,"D~1.0"
"4.5",34,7031.59999996424,"relaxing","0.5",238,"7",1.2,"D~1.2"
"4.5",35.05,3472.69999998808,"relaxing","0.66667",117,"7",1.2,"D~1.2"
"3.5",34.52,8825.59999996424,"relaxing","2",314,"7",1.6,"D~1.6"
"3.5",35,2503.09999996424,"relaxing","2",238,"7",1.6,"D~1.6"
"5.5",81,5173.40000003576,"relaxing","1.5",314,"7",1,"D~1.0"
"4.5",51.32,2079.60000002384,"relaxing","1.5",117,"7",1.2,"D~1.2"
"5.5",80.82,2398.69999998808,"relaxing","0.66667",314,"7",1,"D~1.0"
"4",29,1875.39999997616,"relaxing","1.5",314,"7",1.4,"D~1.4"
"4",33.2,1953.80000001192,"relaxing","1.5",117,"7",1.4,"D~1.4"
"4",36.38,1927.90000003576,"relaxing","0.5",238,"7",1.4,"D~1.4"
"4.5",44.18,2332.5,"relaxing","2",314,"7",1.2,"D~1.2"
"2.5",8.99,2490.19999998808,"relaxing","2",238,"7",1.8,"D~1.8"
"4",26.85,1747.89999997616,"relaxing","1",117,"7",1.4,"D~1.4"
"3.5",27.51,1755.19999998808,"relaxing","0.66667",117,"7",1.6,"D~1.6"
"2.5",9.52,2642.80000001192,"relaxing","1",117,"7",1.8,"D~1.8"
"3.5",13.76,1771,"relaxing","1",238,"7",1.6,"D~1.6"
"2.5",13.49,2015.40000003576,"relaxing","1",314,"7",1.8,"D~1.8"
"4.5",29.5,2499.09999996424,"relaxing","1",314,"7",1.2,"D~1.2"
"2.5",10.71,2029,"relaxing","0.5",238,"7",1.8,"D~1.8"
"3.5",15.74,2899,"relaxing","1",314,"7",1.6,"D~1.6"
"4.5",48.54,2523.79999995232,"relaxing","1.5",314,"7",1.2,"D~1.2"
"5.5",85.71,2540.30000001192,"relaxing","2",117,"7",1,"D~1.0"
"2.5",13.23,1943.30000001192,"relaxing","0.66667",238,"7",1.8,"D~1.8"
"4",29,1608.40000003576,"relaxing","0.5",117,"7",1.4,"D~1.4"
