"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",85,8262.90000000596,"appealing","0.66667",117,"99",1,"D~1.0"
"3.5",0.93,3014.79999999702,"appealing","0.5",314,"99",1.6,"D~1.6"
"5.5",91.8,6872,"appealing","0.66667",238,"99",1,"D~1.0"
"5.5",71,3909.59999999404,"appealing","0.5",314,"99",1,"D~1.0"
"2.5",0,3791.70000000298,"appealing","0.5",117,"99",1.8,"D~1.8"
"5.5",86,6190.5,"appealing","2",238,"99",1,"D~1.0"
"3.5",10.58,4207.59999999404,"appealing","0.66667",238,"99",1.6,"D~1.6"
"4",13.76,2622.20000000298,"appealing","1.5",117,"99",1.4,"D~1.4"
"2.5",0,2503.10000000894,"appealing","1.5",117,"99",1.8,"D~1.8"
"4",25,2209.5,"appealing","0.66667",314,"99",1.4,"D~1.4"
"4",9,3940.89999999106,"appealing","0.5",238,"99",1.4,"D~1.4"
"3.5",7.67,2751.20000000298,"appealing","2",314,"99",1.6,"D~1.6"
"2.5",0,2759.09999999404,"appealing","1.5",238,"99",1.8,"D~1.8"
"4.5",35.71,1887.20000000298,"appealing","1",238,"99",1.2,"D~1.2"
"2.5",0,2910.60000000894,"appealing","0.66667",117,"99",1.8,"D~1.8"
"3.5",0.4,3383.39999999106,"appealing","0.5",238,"99",1.6,"D~1.6"
"2.5",0.4,2078.60000000894,"appealing","1.5",314,"99",1.8,"D~1.8"
"4.5",28,5514.90000000596,"appealing","1",117,"99",1.2,"D~1.2"
"2.5",0.4,2583.29999999702,"appealing","0.66667",314,"99",1.8,"D~1.8"
"3.5",15,2267.5,"appealing","0.66667",117,"99",1.6,"D~1.6"
"3.5",7.8,1839.29999999702,"appealing","2",117,"99",1.6,"D~1.6"
"4",40.87,3857,"appealing","1",238,"99",1.4,"D~1.4"
"4.5",79,3077.10000000894,"appealing","2",314,"99",1.2,"D~1.2"
"4",23,3006.79999999702,"appealing","0.66667",117,"99",1.4,"D~1.4"
"5.5",92,5998.5,"appealing","1",314,"99",1,"D~1.0"
"3.5",0.79,2567.20000000298,"appealing","0.5",117,"99",1.6,"D~1.6"
"4.5",21.83,3096.70000000298,"appealing","1.5",314,"99",1.2,"D~1.2"
"4.5",22.88,3621.60000000894,"appealing","1.5",117,"99",1.2,"D~1.2"
"4",13.1,1926.60000000894,"appealing","1",117,"99",1.4,"D~1.4"
"3.5",3.57,2880.40000000596,"appealing","1.5",238,"99",1.6,"D~1.6"
"4",0,2222.19999998808,"appealing","0.5",314,"99",1.4,"D~1.4"
"4.5",2.91,2871.29999999702,"appealing","0.5",314,"99",1.2,"D~1.2"
"4.5",2.78,2774.90000000596,"appealing","0.5",117,"99",1.2,"D~1.2"
"4",26.72,3611.30000001192,"appealing","1.5",238,"99",1.4,"D~1.4"
"2.5",4,4250.40000000596,"appealing","2",238,"99",1.8,"D~1.8"
"2.5",0.13,3935.09999999404,"appealing","1",117,"99",1.8,"D~1.8"
"2.5",0,2619.59999999404,"appealing","1",238,"99",1.8,"D~1.8"
"2.5",0,2945.29999999702,"appealing","2",117,"99",1.8,"D~1.8"
"5.5",97,3760.59999999404,"appealing","1.5",238,"99",1,"D~1.0"
"4",54.37,3349.20000000298,"appealing","1.5",314,"99",1.4,"D~1.4"
"4",49.07,1903.29999999702,"appealing","2",117,"99",1.4,"D~1.4"
"4",42,3627.39999999106,"appealing","2",238,"99",1.4,"D~1.4"
"4.5",11.11,2618.60000000894,"appealing","0.5",238,"99",1.2,"D~1.2"
"5.5",77,3880.40000000596,"appealing","2",314,"99",1,"D~1.0"
"2.5",0,3115,"appealing","0.66667",238,"99",1.8,"D~1.8"
"4",5.56,2409.60000000894,"appealing","0.5",117,"99",1.4,"D~1.4"
"5.5",35,4654.60000000894,"appealing","0.5",117,"99",1,"D~1.0"
"2.5",0,3919.10000000894,"appealing","0.5",314,"99",1.8,"D~1.8"
"3.5",5.42,3579.5,"appealing","1",117,"99",1.6,"D~1.6"
"3.5",8.47,2875,"appealing","1.5",314,"99",1.6,"D~1.6"
"5.5",78.97,4506.29999999702,"appealing","0.5",238,"99",1,"D~1.0"
"4.5",48,5499.60000000894,"appealing","1",314,"99",1.2,"D~1.2"
"2.5",1.59,3515.29999999702,"appealing","2",314,"99",1.8,"D~1.8"
"5.5",86.9,4349.30000001192,"appealing","1",117,"99",1,"D~1.0"
"5.5",84.92,5772.69999998808,"appealing","0.66667",314,"99",1,"D~1.0"
"5.5",86.51,7879.59999999404,"relaxing","1.5",117,"99",1,"D~1.0"
"4.5",58,6851.70000000298,"relaxing","1.5",314,"99",1.2,"D~1.2"
"3.5",29.89,6496,"relaxing","2",117,"99",1.6,"D~1.6"
"5.5",80,6670.39999999106,"relaxing","1",238,"99",1,"D~1.0"
"2.5",0,4430.29999999702,"relaxing","0.66667",117,"99",1.8,"D~1.8"
"3.5",0,2877.89999999106,"relaxing","1",314,"99",1.6,"D~1.6"
"2.5",0,5071.09999999404,"relaxing","0.66667",238,"99",1.8,"D~1.8"
"3.5",0,2662.60000000894,"relaxing","0.5",238,"99",1.6,"D~1.6"
"5.5",95,7379.60000000894,"relaxing","1.5",238,"99",1,"D~1.0"
"4",45.11,5738.69999998808,"relaxing","1.5",238,"99",1.4,"D~1.4"
"4.5",31.75,2182.90000000596,"relaxing","0.66667",238,"99",1.2,"D~1.2"
"4.5",49.34,2642.90000000596,"relaxing","2",117,"99",1.2,"D~1.2"
"4.5",62.04,2571.29999999702,"relaxing","2",238,"99",1.2,"D~1.2"
"5.5",70.5,3718.69999998808,"relaxing","0.66667",238,"99",1,"D~1.0"
"2.5",4.5,2367.30000001192,"relaxing","2",238,"99",1.8,"D~1.8"
"3.5",7.28,2255.5,"relaxing","2",314,"99",1.6,"D~1.6"
"2.5",0.13,2898.29999999702,"relaxing","1.5",314,"99",1.8,"D~1.8"
"4",1.19,3387.09999999404,"relaxing","0.66667",238,"99",1.4,"D~1.4"
"4.5",62.83,3830.70000000298,"relaxing","2",314,"99",1.2,"D~1.2"
"4.5",51.85,2823.60000000894,"relaxing","0.66667",314,"99",1.2,"D~1.2"
"3.5",12.43,2337.70000000298,"relaxing","0.66667",117,"99",1.6,"D~1.6"
"2.5",3,5249.29999999702,"relaxing","2",117,"99",1.8,"D~1.8"
"4.5",26.19,5182.59999999404,"relaxing","1",314,"99",1.2,"D~1.2"
"4",4.5,2601.89999999106,"relaxing","0.66667",117,"99",1.4,"D~1.4"
"5.5",56.61,4879.70000000298,"relaxing","1",314,"99",1,"D~1.0"
"4.5",23.94,4702.60000000894,"relaxing","0.5",314,"99",1.2,"D~1.2"
"5.5",45.63,4128.70000000298,"relaxing","0.5",314,"99",1,"D~1.0"
"3.5",22,2301.29999999702,"relaxing","1",117,"99",1.6,"D~1.6"
"2.5",0.79,2613,"relaxing","1.5",238,"99",1.8,"D~1.8"
"5.5",96,5799.20000000298,"relaxing","2",117,"99",1,"D~1.0"
"4.5",57.8,2915.30000001192,"relaxing","1.5",117,"99",1.2,"D~1.2"
"4",48.02,3924.09999999404,"relaxing","1.5",314,"99",1.4,"D~1.4"
"4",41.8,1874.5,"relaxing","2",314,"99",1.4,"D~1.4"
"4",35.05,4355.5,"relaxing","1",238,"99",1.4,"D~1.4"
"5.5",46.03,3063.09999999404,"relaxing","0.5",238,"99",1,"D~1.0"
"4",63.76,2399,"relaxing","2",238,"99",1.4,"D~1.4"
"3.5",11.24,3511.70000000298,"relaxing","1.5",314,"99",1.6,"D~1.6"
"3.5",4.89,2636.69999998808,"relaxing","2",238,"99",1.6,"D~1.6"
"4",4.76,1918.90000000596,"relaxing","2",117,"99",1.4,"D~1.4"
"2.5",0.4,2122.20000000298,"relaxing","0.5",238,"99",1.8,"D~1.8"
"4.5",91.4,5849.20000000298,"relaxing","1.5",238,"99",1.2,"D~1.2"
"4.5",33.33,2689.5,"relaxing","0.5",117,"99",1.2,"D~1.2"
"4",43.65,2826.5,"relaxing","1",314,"99",1.4,"D~1.4"
"3.5",14.95,2097.20000000298,"relaxing","0.66667",238,"99",1.6,"D~1.6"
"2.5",0.4,2667.60000000894,"relaxing","0.66667",314,"99",1.8,"D~1.8"
"3.5",0.53,2148.09999999404,"relaxing","0.66667",314,"99",1.6,"D~1.6"
"3.5",5.03,2181.29999999702,"relaxing","1",238,"99",1.6,"D~1.6"
"4",23,4368.39999999106,"relaxing","1",117,"99",1.4,"D~1.4"
"2.5",3.04,2967,"relaxing","2",314,"99",1.8,"D~1.8"
"2.5",2.38,2528.09999999404,"relaxing","1.5",117,"99",1.8,"D~1.8"
"3.5",0,4685.79999999702,"relaxing","0.5",314,"99",1.6,"D~1.6"
"4.5",87.3,2595.09999999404,"relaxing","0.5",238,"99",1.2,"D~1.2"
"2.5",0,2349.40000000596,"relaxing","1",117,"99",1.8,"D~1.8"
"5.5",12,4064.90000000596,"relaxing","0.5",117,"99",1,"D~1.0"
"5.5",99,6002.19999998808,"relaxing","2",314,"99",1,"D~1.0"
"4.5",78.44,7503.20000000298,"relaxing","1",117,"99",1.2,"D~1.2"
"5.5",58,4030.79999999702,"relaxing","0.66667",314,"99",1,"D~1.0"
"3.5",16.53,3427,"relaxing","0.5",117,"99",1.6,"D~1.6"
"4",46,3282.39999999106,"relaxing","1.5",117,"99",1.4,"D~1.4"
"5.5",58.07,2565.70000000298,"relaxing","0.66667",117,"99",1,"D~1.0"
"4.5",64,4816.5,"relaxing","1",238,"99",1.2,"D~1.2"
"5.5",93,4951.29999999702,"relaxing","2",238,"99",1,"D~1.0"
"5.5",97,5095,"relaxing","1.5",314,"99",1,"D~1.0"
"4",3,2764.79999999702,"relaxing","0.5",117,"99",1.4,"D~1.4"
"2.5",0,1983.79999999702,"relaxing","1",238,"99",1.8,"D~1.8"
"3.5",28.31,3919.30000001192,"relaxing","1.5",238,"99",1.6,"D~1.6"
"2.5",0,2393.70000000298,"relaxing","0.5",314,"99",1.8,"D~1.8"
"2.5",0,2283.79999999702,"relaxing","0.5",117,"99",1.8,"D~1.8"
"4",8.2,2071.20000000298,"relaxing","0.5",314,"99",1.4,"D~1.4"
"4",16.8,2108.70000000298,"relaxing","0.66667",314,"99",1.4,"D~1.4"
"3.5",25.4,2369.5,"relaxing","1.5",117,"99",1.6,"D~1.6"
"2.5",0,2070.70000000298,"relaxing","1",314,"99",1.8,"D~1.8"
"4.5",18.78,2030.79999999702,"relaxing","0.66667",117,"99",1.2,"D~1.2"
"5.5",60.45,2674.20000000298,"relaxing","1",117,"99",1,"D~1.0"
"4",5,2219.40000000596,"relaxing","0.5",238,"99",1.4,"D~1.4"
"2.5",50,9038.79999999702,"interesting","2",314,"99",1.8,"D~1.8"
"4.5",29,2926.59999999404,"interesting","0.5",238,"99",1.2,"D~1.2"
"4",23,3239.40000000596,"interesting","0.5",117,"99",1.4,"D~1.4"
"4.5",64,5046.70000000298,"interesting","0.66667",314,"99",1.2,"D~1.2"
"4.5",88.1,3408.60000000894,"interesting","2",314,"99",1.2,"D~1.2"
"5.5",85.45,3119.79999999702,"interesting","0.66667",117,"99",1,"D~1.0"
"2.5",31,6389.69999998808,"interesting","1",314,"99",1.8,"D~1.8"
"2.5",28.44,2531.39999999106,"interesting","1.5",117,"99",1.8,"D~1.8"
"3.5",4.63,3083.90000000596,"interesting","1.5",238,"99",1.6,"D~1.6"
"5.5",93.25,5633.79999999702,"interesting","2",117,"99",1,"D~1.0"
"4.5",86.38,2862.80000001192,"interesting","1",314,"99",1.2,"D~1.2"
"4.5",76,3259.39999999106,"interesting","0.66667",238,"99",1.2,"D~1.2"
"5.5",71.16,2154,"interesting","1.5",314,"99",1,"D~1.0"
"5.5",72,4629.69999998808,"interesting","1.5",238,"99",1,"D~1.0"
"4.5",87.04,2964.39999999106,"interesting","1.5",117,"99",1.2,"D~1.2"
"2.5",10.05,2599,"interesting","0.66667",238,"99",1.8,"D~1.8"
"2.5",9.13,1986.09999999404,"interesting","2",117,"99",1.8,"D~1.8"
"2.5",3,2894.29999999702,"interesting","2",238,"99",1.8,"D~1.8"
"2.5",0.4,2598.40000000596,"interesting","0.66667",314,"99",1.8,"D~1.8"
"5.5",63.49,3332.30000001192,"interesting","0.5",117,"99",1,"D~1.0"
"5.5",74.47,2815.70000000298,"interesting","0.5",238,"99",1,"D~1.0"
"3.5",79.76,5153.5,"interesting","2",117,"99",1.6,"D~1.6"
"4",58,2703.20000000298,"interesting","2",314,"99",1.4,"D~1.4"
"3.5",39.02,2294.70000000298,"interesting","0.66667",117,"99",1.6,"D~1.6"
"5.5",75.4,3398.89999999106,"interesting","1",314,"99",1,"D~1.0"
"2.5",14.81,2494.59999999404,"interesting","1.5",238,"99",1.8,"D~1.8"
"5.5",90.34,2315.29999999702,"interesting","0.5",314,"99",1,"D~1.0"
"2.5",21.96,4650.40000000596,"interesting","0.66667",117,"99",1.8,"D~1.8"
"3.5",26.32,4480.89999999106,"interesting","1",314,"99",1.6,"D~1.6"
"4.5",50.4,3132.90000000596,"interesting","2",117,"99",1.2,"D~1.2"
"4.5",64.55,2886.5,"interesting","1.5",314,"99",1.2,"D~1.2"
"4",39,2430.5,"interesting","2",238,"99",1.4,"D~1.4"
"2.5",8.73,1830.59999999404,"interesting","0.5",238,"99",1.8,"D~1.8"
"3.5",10.45,2496,"interesting","0.5",117,"99",1.6,"D~1.6"
"4",58.73,3749.70000000298,"interesting","0.5",314,"99",1.4,"D~1.4"
"4",29.89,1965,"interesting","1",238,"99",1.4,"D~1.4"
"4",26,2165.40000000596,"interesting","1",117,"99",1.4,"D~1.4"
"4.5",77,5082.09999999404,"interesting","1",117,"99",1.2,"D~1.2"
"2.5",30.82,2764.80000001192,"interesting","1",117,"99",1.8,"D~1.8"
"5.5",92,4832.70000000298,"interesting","1",238,"99",1,"D~1.0"
"5.5",96,3086.59999999404,"interesting","1.5",117,"99",1,"D~1.0"
"2.5",0.13,2030.39999999106,"interesting","0.5",117,"99",1.8,"D~1.8"
"5.5",100,5230.90000000596,"interesting","2",238,"99",1,"D~1.0"
"3.5",19.58,2271.20000000298,"interesting","2",238,"99",1.6,"D~1.6"
"4",5,4373.90000000596,"interesting","0.5",238,"99",1.4,"D~1.4"
"4.5",5.95,4515.70000000298,"interesting","0.66667",117,"99",1.2,"D~1.2"
"2.5",0,3249,"interesting","1.5",314,"99",1.8,"D~1.8"
"3.5",0,4383,"interesting","0.5",314,"99",1.6,"D~1.6"
"3.5",7.28,2795.90000000596,"interesting","1.5",314,"99",1.6,"D~1.6"
"5.5",97,3624.59999999404,"interesting","0.66667",314,"99",1,"D~1.0"
"4.5",71.3,2437.79999999702,"interesting","0.5",314,"99",1.2,"D~1.2"
"4",64.29,3182.29999999702,"interesting","1",314,"99",1.4,"D~1.4"
"3.5",56,2455.5,"interesting","1",117,"99",1.6,"D~1.6"
"4",83.47,2642.39999999106,"interesting","1.5",314,"99",1.4,"D~1.4"
"3.5",39.68,2481.79999999702,"interesting","0.66667",314,"99",1.6,"D~1.6"
"3.5",30.56,2499.20000000298,"interesting","0.66667",238,"99",1.6,"D~1.6"
"4",76.46,2299.40000000596,"interesting","2",117,"99",1.4,"D~1.4"
"3.5",28.17,2731.90000000596,"interesting","0.5",238,"99",1.6,"D~1.6"
"2.5",3.04,2582.19999998808,"interesting","0.5",314,"99",1.8,"D~1.8"
"2.5",3.44,3131.79999999702,"interesting","1",238,"99",1.8,"D~1.8"
"5.5",92.46,3282.59999999404,"interesting","2",314,"99",1,"D~1.0"
"4",88.62,1831.39999999106,"interesting","0.66667",314,"99",1.4,"D~1.4"
"4",58.86,4337.20000000298,"interesting","0.66667",117,"99",1.4,"D~1.4"
"3.5",51.06,2843.90000000596,"interesting","2",314,"99",1.6,"D~1.6"
"5.5",92.33,3315.5,"interesting","0.66667",238,"99",1,"D~1.0"
"4",35,3248.79999999702,"interesting","1.5",117,"99",1.4,"D~1.4"
"4.5",48.94,3715.5,"interesting","2",238,"99",1.2,"D~1.2"
"4.5",66.67,3150.20000000298,"interesting","1.5",238,"99",1.2,"D~1.2"
"3.5",0,3919,"interesting","1.5",117,"99",1.6,"D~1.6"
"3.5",1.59,5026.79999999702,"interesting","1",238,"99",1.6,"D~1.6"
"4.5",4.89,2786.70000000298,"interesting","0.5",117,"99",1.2,"D~1.2"
"4",16.67,4727.90000000596,"interesting","1.5",238,"99",1.4,"D~1.4"
"5.5",85.45,4348.60000000894,"interesting","1",117,"99",1,"D~1.0"
"4.5",70.63,3217.10000000894,"interesting","1",238,"99",1.2,"D~1.2"
"4",33.86,2749.09999999404,"interesting","0.66667",238,"99",1.4,"D~1.4"
"3.5",85.05,11084,"natural","1.5",314,"99",1.6,"D~1.6"
"4.5",90.48,6342.59999999404,"natural","2",117,"99",1.2,"D~1.2"
"4.5",33,5215.5,"natural","0.66667",314,"99",1.2,"D~1.2"
"2.5",0,3998.5,"natural","0.5",314,"99",1.8,"D~1.8"
"3.5",7,3438,"natural","0.66667",117,"99",1.6,"D~1.6"
"4",6.08,4567,"natural","0.5",117,"99",1.4,"D~1.4"
"5.5",93.65,15598.3999999911,"natural","0.5",238,"99",1,"D~1.0"
"3.5",10,3127.79999999702,"natural","0.5",117,"99",1.6,"D~1.6"
"2.5",1.59,4301.5,"natural","1",238,"99",1.8,"D~1.8"
"5.5",91.93,3166.09999999404,"natural","1",238,"99",1,"D~1.0"
"5.5",85.05,4351.5,"natural","1.5",314,"99",1,"D~1.0"
"5.5",80.16,2677.40000000596,"natural","0.5",117,"99",1,"D~1.0"
"4.5",74,6062.5,"natural","1.5",117,"99",1.2,"D~1.2"
"5.5",79.23,2767.20000000298,"natural","0.66667",238,"99",1,"D~1.0"
"4",44.84,3810.59999999404,"natural","1.5",238,"99",1.4,"D~1.4"
"5.5",65.61,2232,"natural","2",117,"99",1,"D~1.0"
"4",27,6207.30000001192,"natural","1",117,"99",1.4,"D~1.4"
"4",12.7,3360.29999999702,"natural","0.5",314,"99",1.4,"D~1.4"
"4.5",68,5211.90000000596,"natural","0.5",238,"99",1.2,"D~1.2"
"5.5",94,3065.79999999702,"natural","1",117,"99",1,"D~1.0"
"2.5",0,2598.70000000298,"natural","0.5",238,"99",1.8,"D~1.8"
"3.5",21.3,2713.89999999106,"natural","0.66667",238,"99",1.6,"D~1.6"
"5.5",85.71,2651.40000000596,"natural","0.66667",314,"99",1,"D~1.0"
"4.5",83.47,2966.70000000298,"natural","2",314,"99",1.2,"D~1.2"
"4",35.71,2986,"natural","2",238,"99",1.4,"D~1.4"
"4",96,4331.20000000298,"natural","2",117,"99",1.4,"D~1.4"
"5.5",5,5325.79999999702,"natural","2",238,"99",1,"D~1.0"
"2.5",0,3114.90000000596,"natural","0.66667",314,"99",1.8,"D~1.8"
"4",0,3348.5,"natural","0.5",238,"99",1.4,"D~1.4"
"4.5",13.49,2398,"natural","0.66667",117,"99",1.2,"D~1.2"
"4.5",31,3585.5,"natural","1",314,"99",1.2,"D~1.2"
"4",28.04,4779.59999999404,"natural","1.5",117,"99",1.4,"D~1.4"
"4",69.84,4399.29999999702,"natural","2",314,"99",1.4,"D~1.4"
"3.5",35.45,7940.60000000894,"natural","1",117,"99",1.6,"D~1.6"
"5.5",87,2473.20000000298,"natural","1.5",117,"99",1,"D~1.0"
"2.5",0,5055.29999999702,"natural","0.5",117,"99",1.8,"D~1.8"
"3.5",91,3791.89999999106,"natural","2",238,"99",1.6,"D~1.6"
"4",82.54,7040.70000000298,"natural","0.66667",314,"99",1.4,"D~1.4"
"4.5",81.61,6672.29999999702,"natural","1",238,"99",1.2,"D~1.2"
"2.5",11,5616,"natural","2",314,"99",1.8,"D~1.8"
"4",79,2631.5,"natural","1.5",314,"99",1.4,"D~1.4"
"2.5",3,4821,"natural","1.5",314,"99",1.8,"D~1.8"
"2.5",0.93,2892.70000000298,"natural","1.5",238,"99",1.8,"D~1.8"
"5.5",91,3315.5,"natural","0.5",314,"99",1,"D~1.0"
"5.5",97,2573.09999999404,"natural","0.66667",117,"99",1,"D~1.0"
"3.5",82.14,4125,"natural","1.5",117,"99",1.6,"D~1.6"
"5.5",71.56,3359.60000000894,"natural","1",314,"99",1,"D~1.0"
"4.5",14,4370.10000000894,"natural","0.66667",238,"99",1.2,"D~1.2"
