"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",5.16,3605.59999999404,"natural","1",314,"39",1.8,"D~1.8"
"2.5",0,2381.40000000596,"natural","0.5",117,"39",1.8,"D~1.8"
"5.5",73.15,2914.90000000596,"natural","1.5",117,"39",1,"D~1.0"
"3.5",64.29,4215.10000002384,"natural","1",238,"39",1.6,"D~1.6"
"4",34.52,2500.09999999404,"natural","0.5",238,"39",1.4,"D~1.4"
"4",33.2,2865.09999999404,"natural","1",117,"39",1.4,"D~1.4"
"4.5",20.5,4734.89999997616,"natural","0.66667",238,"39",1.2,"D~1.2"
"4",25.79,2610.5,"natural","2",314,"39",1.4,"D~1.4"
"2.5",5,4369.40000000596,"natural","0.66667",314,"39",1.8,"D~1.8"
"5.5",74.6,2661.70000001788,"natural","2",314,"39",1,"D~1.0"
"3.5",61.64,8200,"natural","1.5",238,"39",1.6,"D~1.6"
"3.5",9.52,3848.69999998808,"natural","0.5",117,"39",1.6,"D~1.6"
"5.5",79.23,4284.59999999404,"natural","1.5",238,"39",1,"D~1.0"
"5.5",98,3707.30000001192,"natural","1",238,"39",1,"D~1.0"
"5.5",96,4017.59999999404,"natural","1",117,"39",1,"D~1.0"
"5.5",93.39,3647.69999998808,"natural","1",314,"39",1,"D~1.0"
"5.5",79.23,3500.09999999404,"natural","0.5",238,"39",1,"D~1.0"
"4.5",71.69,4860.10000002384,"natural","0.66667",314,"39",1.2,"D~1.2"
"5.5",84.52,4182.40000000596,"natural","0.5",314,"39",1,"D~1.0"
"3.5",37.96,4105.40000000596,"natural","2",314,"39",1.6,"D~1.6"
"4",37.43,3641.70000001788,"natural","0.66667",117,"39",1.4,"D~1.4"
"3.5",17,2863.59999999404,"natural","0.66667",314,"39",1.6,"D~1.6"
"3.5",11,2502.60000002384,"natural","1.5",314,"39",1.6,"D~1.6"
"2.5",0.4,2477.59999999404,"natural","0.66667",238,"39",1.8,"D~1.8"
"3.5",5.82,3198.5,"natural","0.5",314,"39",1.6,"D~1.6"
"4.5",79,6750.20000001788,"natural","2",314,"39",1.2,"D~1.2"
"2.5",0.13,3447.59999999404,"natural","0.5",314,"39",1.8,"D~1.8"
