"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",76.32,6239.29999995232,"complex","1.5",238,"25",1.8,"D~1.8"
"2.5",75.53,6478.89999997616,"complex","2",314,"25",1.8,"D~1.8"
"4",23.68,4519.19999992847,"complex","2",117,"25",1.4,"D~1.4"
"2.5",89.29,3375.60000002384,"complex","0.5",238,"25",1.8,"D~1.8"
"5.5",10,5574.79999995232,"complex","2",117,"25",1,"D~1.0"
"4.5",17.06,2440.20000004768,"complex","2",238,"25",1.2,"D~1.2"
"2.5",94,4237.79999995232,"complex","1",117,"25",1.8,"D~1.8"
"4",83.99,2263.30000007153,"complex","0.5",314,"25",1.4,"D~1.4"
"4",71,2191.29999995232,"complex","1.5",117,"25",1.4,"D~1.4"
"5.5",3,5354.39999997616,"complex","0.5",238,"25",1,"D~1.0"
"4.5",16.8,3739.39999997616,"complex","0.66667",314,"25",1.2,"D~1.2"
"3.5",71.69,5880.79999995232,"interesting","1",238,"25",1.6,"D~1.6"
"2.5",84.26,3210.30000007153,"interesting","1",314,"25",1.8,"D~1.8"
"5.5",65,3955.89999997616,"interesting","0.66667",117,"25",1,"D~1.0"
"5.5",19.58,3126.60000002384,"interesting","1",238,"25",1,"D~1.0"
"5.5",15,4498.30000007153,"interesting","2",117,"25",1,"D~1.0"
"5.5",24.07,2484,"interesting","1",117,"25",1,"D~1.0"
"4.5",43.52,2447.20000004768,"interesting","1",117,"25",1.2,"D~1.2"
"2.5",62.96,2632.10000002384,"interesting","0.66667",314,"25",1.8,"D~1.8"
"3.5",65.34,2942.5,"interesting","0.5",314,"25",1.6,"D~1.6"
"3.5",56.88,4455.79999995232,"interesting","2",117,"25",1.6,"D~1.6"
"4",36.64,50757.5,"interesting","2",117,"25",1.4,"D~1.4"
"2.5",52.51,4183.20000004768,"interesting","2",314,"25",1.8,"D~1.8"
"4",57.41,2456.39999997616,"interesting","1",314,"25",1.4,"D~1.4"
"2.5",57.41,2309.39999997616,"interesting","2",238,"25",1.8,"D~1.8"
"4.5",66.01,2046.89999997616,"interesting","0.5",117,"25",1.2,"D~1.2"
"2.5",63.62,1840,"interesting","1",238,"25",1.8,"D~1.8"
"5.5",16,2670.10000002384,"interesting","1.5",117,"25",1,"D~1.0"
"2.5",80.56,1998.90000009537,"interesting","0.5",238,"25",1.8,"D~1.8"
"4",68.52,2679.59999990463,"interesting","2",314,"25",1.4,"D~1.4"
"5.5",20.9,2406.60000002384,"interesting","2",238,"25",1,"D~1.0"
"4.5",36.64,1495.39999997616,"interesting","0.66667",238,"25",1.2,"D~1.2"
"5.5",25,2359.90000009537,"interesting","1.5",314,"25",1,"D~1.0"
"2.5",61.77,4790,"interesting","1",117,"25",1.8,"D~1.8"
"4.5",62.3,2008.89999997616,"interesting","2",117,"25",1.2,"D~1.2"
"3.5",64.55,2237.89999997616,"interesting","0.66667",117,"25",1.6,"D~1.6"
"5.5",21.03,4278.80000007153,"interesting","1",314,"25",1,"D~1.0"
"4",42.72,3447.10000002384,"interesting","0.5",238,"25",1.4,"D~1.4"
"2.5",48,2482.60000002384,"interesting","1.5",117,"25",1.8,"D~1.8"
"4",50.93,2139.70000004768,"interesting","1.5",314,"25",1.4,"D~1.4"
"4.5",44.58,4399.10000002384,"interesting","1.5",314,"25",1.2,"D~1.2"
"4",47.09,1919.30000007153,"interesting","1.5",238,"25",1.4,"D~1.4"
"4",56.35,1614.89999997616,"interesting","0.5",314,"25",1.4,"D~1.4"
"4",58.07,1506.09999990463,"interesting","0.66667",238,"25",1.4,"D~1.4"
"4",59.52,2598.69999992847,"interesting","1",238,"25",1.4,"D~1.4"
"5.5",18.78,2583,"interesting","0.5",238,"25",1,"D~1.0"
"5.5",25.26,2772.90000009537,"interesting","0.66667",238,"25",1,"D~1.0"
"4.5",35.19,2103.40000009537,"interesting","2",238,"25",1.2,"D~1.2"
"3.5",62.96,2387.20000004768,"interesting","0.5",117,"25",1.6,"D~1.6"
"4",57.54,2258.59999990463,"interesting","1.5",117,"25",1.4,"D~1.4"
"3.5",63.89,1831.39999997616,"interesting","2",314,"25",1.6,"D~1.6"
"4",65.87,1958.70000004768,"interesting","0.66667",314,"25",1.4,"D~1.4"
"4.5",63.76,1687.60000002384,"interesting","1.5",238,"25",1.2,"D~1.2"
"2.5",80.03,1910.90000009537,"interesting","0.5",314,"25",1.8,"D~1.8"
"3.5",71.3,2247.70000004768,"interesting","1",117,"25",1.6,"D~1.6"
"3.5",68.12,2105,"interesting","1.5",117,"25",1.6,"D~1.6"
"4.5",32.94,3773.09999990463,"interesting","0.66667",314,"25",1.2,"D~1.2"
"5.5",25,2903.10000002384,"interesting","0.5",314,"25",1,"D~1.0"
"4.5",22.75,2282.59999990463,"interesting","0.66667",117,"25",1.2,"D~1.2"
"5.5",14.42,3003.89999997616,"interesting","1.5",238,"25",1,"D~1.0"
"4.5",29.37,6544,"interesting","2",314,"25",1.2,"D~1.2"
"4.5",38,1800.10000002384,"interesting","0.5",314,"25",1.2,"D~1.2"
"3.5",52.25,1933,"interesting","0.66667",314,"25",1.6,"D~1.6"
"4.5",41.67,1748.39999997616,"interesting","1",238,"25",1.2,"D~1.2"
"3.5",43.39,2115.09999990463,"interesting","1.5",314,"25",1.6,"D~1.6"
"3.5",59,1917.70000004768,"interesting","0.66667",238,"25",1.6,"D~1.6"
"3.5",64.68,1767.10000002384,"interesting","0.5",238,"25",1.6,"D~1.6"
"3.5",61.77,2146.20000004768,"interesting","2",238,"25",1.6,"D~1.6"
"2.5",62.7,2165.60000002384,"interesting","1.5",238,"25",1.8,"D~1.8"
"5.5",2.25,3174.20000004768,"interesting","0.66667",314,"25",1,"D~1.0"
"5.5",13.1,3158.10000002384,"interesting","0.5",117,"25",1,"D~1.0"
"2.5",83.47,2215,"interesting","0.66667",117,"25",1.8,"D~1.8"
"2.5",87.04,2623.60000002384,"interesting","1.5",314,"25",1.8,"D~1.8"
"2.5",95,2894.69999992847,"interesting","0.66667",238,"25",1.8,"D~1.8"
"4",71.83,1799.60000002384,"interesting","0.66667",117,"25",1.4,"D~1.4"
"5.5",20.24,2414.89999997616,"interesting","2",314,"25",1,"D~1.0"
"3.5",33.47,2215.09999990463,"interesting","1",314,"25",1.6,"D~1.6"
"4.5",39.95,2647.10000002384,"interesting","1",314,"25",1.2,"D~1.2"
"2.5",75.93,3359.30000007153,"interesting","2",117,"25",1.8,"D~1.8"
"4.5",27.38,3822.5,"interesting","0.5",238,"25",1.2,"D~1.2"
"4.5",27.65,2439.20000004768,"interesting","1.5",117,"25",1.2,"D~1.2"
"4",16.8,2383.10000002384,"interesting","2",238,"25",1.4,"D~1.4"
"2.5",87.17,7823.89999997616,"interesting","0.5",117,"25",1.8,"D~1.8"
"4",40.74,41406.3000000715,"interesting","0.5",117,"25",1.4,"D~1.4"
"3.5",28.7,1998.89999997616,"interesting","1.5",238,"25",1.6,"D~1.6"
"4",31.08,1891.60000002384,"interesting","1",117,"25",1.4,"D~1.4"
"5.5",94,6442.90000009537,"natural","2",238,"25",1,"D~1.0"
"2.5",8.47,3842.39999997616,"natural","1",117,"25",1.8,"D~1.8"
"2.5",3.04,2814.30000007153,"natural","1",314,"25",1.8,"D~1.8"
"5.5",81.35,2998.5,"natural","1",117,"25",1,"D~1.0"
"2.5",5,3465.30000007153,"natural","1.5",314,"25",1.8,"D~1.8"
"2.5",12.04,2033.10000002384,"natural","1.5",117,"25",1.8,"D~1.8"
"3.5",26,4487.59999990463,"natural","2",314,"25",1.6,"D~1.6"
"2.5",1,2486.79999995232,"natural","0.5",314,"25",1.8,"D~1.8"
"3.5",43.52,3206.69999992847,"natural","2",117,"25",1.6,"D~1.6"
"5.5",69.97,2703,"natural","0.5",117,"25",1,"D~1.0"
"2.5",19,4009.80000007153,"natural","2",314,"25",1.8,"D~1.8"
"3.5",17.86,2216.20000004768,"natural","0.5",117,"25",1.6,"D~1.6"
"3.5",19.18,3755.29999995232,"natural","1.5",117,"25",1.6,"D~1.6"
"2.5",19.31,2026.20000004768,"natural","0.5",238,"25",1.8,"D~1.8"
"5.5",89.68,3591,"natural","1.5",238,"25",1,"D~1.0"
"3.5",18,3226.89999997616,"natural","0.5",314,"25",1.6,"D~1.6"
"2.5",17.33,2462.79999995232,"natural","0.5",117,"25",1.8,"D~1.8"
"4",24.07,2782.89999997616,"natural","2",314,"25",1.4,"D~1.4"
"4",30,2197.20000004768,"natural","2",238,"25",1.4,"D~1.4"
"4",34.92,1825.19999992847,"natural","0.66667",238,"25",1.4,"D~1.4"
"5.5",78,5782.90000009537,"natural","0.5",314,"25",1,"D~1.0"
"2.5",12,2647.09999990463,"natural","0.66667",314,"25",1.8,"D~1.8"
"4",16.67,35799.2000000477,"natural","1",238,"25",1.4,"D~1.4"
"5.5",87.7,3785.5,"natural","2",314,"25",1,"D~1.0"
"4.5",16.67,2050.10000002384,"natural","0.66667",314,"25",1.2,"D~1.2"
"4.5",17.86,3404.39999997616,"natural","0.5",117,"25",1.2,"D~1.2"
"3.5",28.31,2559.70000004768,"natural","2",238,"25",1.6,"D~1.6"
"2.5",11.9,2698.70000004768,"natural","0.66667",238,"25",1.8,"D~1.8"
"4.5",24.47,3658.5,"natural","0.66667",238,"25",1.2,"D~1.2"
"4.5",26.98,2215.10000002384,"natural","2",238,"25",1.2,"D~1.2"
"2.5",21.16,2998.5,"natural","2",117,"25",1.8,"D~1.8"
"4.5",21,1910.19999992847,"natural","1",238,"25",1.2,"D~1.2"
"3.5",25,2577.79999995232,"natural","1",117,"25",1.6,"D~1.6"
"5.5",73.68,2915.70000004768,"natural","0.5",238,"25",1,"D~1.0"
"4.5",44.05,3367,"natural","0.5",238,"25",1.2,"D~1.2"
"5.5",85,6071.10000002384,"natural","0.66667",314,"25",1,"D~1.0"
"2.5",17.86,2166.89999997616,"natural","1.5",238,"25",1.8,"D~1.8"
"4.5",16,2510.80000007153,"natural","1.5",117,"25",1.2,"D~1.2"
"2.5",26.06,1845.5,"natural","2",238,"25",1.8,"D~1.8"
"3.5",27.78,1856.70000004768,"natural","1.5",314,"25",1.6,"D~1.6"
"3.5",19.84,3609.89999997616,"natural","0.66667",238,"25",1.6,"D~1.6"
"4",14.55,2939.39999997616,"natural","1.5",117,"25",1.4,"D~1.4"
"2.5",15.61,5122.60000002384,"natural","1",238,"25",1.8,"D~1.8"
"4.5",26,3770.89999997616,"natural","1",117,"25",1.2,"D~1.2"
"3.5",15.61,2846.39999997616,"natural","0.5",238,"25",1.6,"D~1.6"
"4",21.16,3487.29999995232,"natural","0.5",314,"25",1.4,"D~1.4"
"4",19.18,2757.60000002384,"natural","1",314,"25",1.4,"D~1.4"
"5.5",77.12,3532.19999992847,"natural","0.66667",117,"25",1,"D~1.0"
"2.5",20,2002.60000002384,"natural","0.66667",117,"25",1.8,"D~1.8"
"5.5",96,4095,"natural","1",238,"25",1,"D~1.0"
"3.5",18.65,2248.30000007153,"natural","0.66667",314,"25",1.6,"D~1.6"
"4.5",23,1741.39999997616,"natural","1",314,"25",1.2,"D~1.2"
"4",35.19,1543.20000004768,"natural","0.5",238,"25",1.4,"D~1.4"
"4.5",24.47,1703.10000002384,"natural","0.66667",117,"25",1.2,"D~1.2"
"4.5",44.84,3418,"natural","0.5",314,"25",1.2,"D~1.2"
"3.5",28.7,4155.20000004768,"natural","1",314,"25",1.6,"D~1.6"
"5.5",66.01,2422.60000002384,"natural","1",314,"25",1,"D~1.0"
"3.5",30.16,1894.30000007153,"natural","1",238,"25",1.6,"D~1.6"
"4",62.3,2703.39999997616,"natural","0.5",117,"25",1.4,"D~1.4"
"4",64.95,9846.89999997616,"natural","0.66667",117,"25",1.4,"D~1.4"
"4",27.38,33062.3000000715,"natural","1",117,"25",1.4,"D~1.4"
"4.5",23.81,3230.90000009537,"natural","1.5",238,"25",1.2,"D~1.2"
"4.5",19.05,3319,"natural","2",314,"25",1.2,"D~1.2"
"4",30.42,3594.89999997616,"natural","1.5",238,"25",1.4,"D~1.4"
"4",24.74,2082.10000002384,"natural","2",117,"25",1.4,"D~1.4"
"5.5",80.29,3215.60000002384,"natural","2",117,"25",1,"D~1.0"
"4.5",49.34,2682.29999995232,"natural","1.5",314,"25",1.2,"D~1.2"
"5.5",90.61,3065.80000007153,"natural","1.5",117,"25",1,"D~1.0"
"4",43,6784.40000009537,"natural","1.5",314,"25",1.4,"D~1.4"
"3.5",14.95,2887,"natural","0.66667",117,"25",1.6,"D~1.6"
"5.5",73.68,2246.89999997616,"natural","0.66667",238,"25",1,"D~1.0"
"5.5",97,2676.5,"natural","1.5",314,"25",1,"D~1.0"
"4.5",34,4568.89999997616,"natural","2",117,"25",1.2,"D~1.2"
"3.5",21.96,1814.59999990463,"natural","1.5",238,"25",1.6,"D~1.6"
"4",32.94,2013.5,"natural","0.66667",314,"25",1.4,"D~1.4"
"4",11.24,3577,"appealing","1",238,"25",1.4,"D~1.4"
"3.5",14.68,3382.30000007153,"appealing","1",238,"25",1.6,"D~1.6"
"4.5",17,2223,"appealing","1",117,"25",1.2,"D~1.2"
"3.5",10,2574.5,"appealing","1",117,"25",1.6,"D~1.6"
"3.5",6,1854.79999995232,"appealing","0.5",117,"25",1.6,"D~1.6"
"4",24,2247,"appealing","1.5",238,"25",1.4,"D~1.4"
"4",14,2318.39999997616,"appealing","2",238,"25",1.4,"D~1.4"
"3.5",16,2126.5,"appealing","1.5",238,"25",1.6,"D~1.6"
"4",12.57,2647.29999995232,"appealing","0.66667",117,"25",1.4,"D~1.4"
"3.5",8.99,1751.60000002384,"appealing","0.5",314,"25",1.6,"D~1.6"
"4.5",21.83,2013.10000002384,"appealing","0.5",314,"25",1.2,"D~1.2"
"4.5",17.72,3198.19999992847,"appealing","0.5",238,"25",1.2,"D~1.2"
"4.5",20.63,2232.60000002384,"appealing","0.66667",117,"25",1.2,"D~1.2"
"4",14.68,2750.19999992847,"appealing","0.66667",314,"25",1.4,"D~1.4"
"4.5",45.24,2230.69999992847,"appealing","1.5",238,"25",1.2,"D~1.2"
"3.5",62,4824,"appealing","2",238,"25",1.6,"D~1.6"
"4",21.3,1998.39999997616,"appealing","0.5",117,"25",1.4,"D~1.4"
"4",38.89,2398.59999990463,"appealing","2",314,"25",1.4,"D~1.4"
"2.5",5.29,2599.10000002384,"appealing","1.5",238,"25",1.8,"D~1.8"
"2.5",1.72,3011,"appealing","1",314,"25",1.8,"D~1.8"
"5.5",87,9954.89999997616,"appealing","0.5",117,"25",1,"D~1.0"
"3.5",28.97,1440.5,"appealing","1.5",314,"25",1.6,"D~1.6"
"2.5",9.13,1972.40000009537,"appealing","2",314,"25",1.8,"D~1.8"
"5.5",89.02,2166.79999995232,"appealing","0.5",314,"25",1,"D~1.0"
"4.5",65.21,3764.89999997616,"appealing","0.5",117,"25",1.2,"D~1.2"
"4.5",63.23,2583.89999997616,"appealing","1",314,"25",1.2,"D~1.2"
"2.5",5,3198.69999992847,"appealing","0.66667",238,"25",1.8,"D~1.8"
"5.5",98,2467.79999995232,"appealing","1.5",238,"25",1,"D~1.0"
"2.5",1,2617.40000009537,"appealing","0.5",238,"25",1.8,"D~1.8"
"4.5",29.63,3406.60000002384,"appealing","1.5",117,"25",1.2,"D~1.2"
"2.5",16.8,2006.10000002384,"appealing","1.5",117,"25",1.8,"D~1.8"
"5.5",86.38,3275.69999992847,"appealing","1.5",117,"25",1,"D~1.0"
"2.5",14.55,2300.89999997616,"appealing","2",238,"25",1.8,"D~1.8"
"2.5",3.31,2689.10000002384,"appealing","0.66667",314,"25",1.8,"D~1.8"
"5.5",90,4082.29999995232,"appealing","2",238,"25",1,"D~1.0"
"2.5",3.44,2805.79999995232,"appealing","1",238,"25",1.8,"D~1.8"
"3.5",18.92,2066.79999995232,"appealing","0.66667",314,"25",1.6,"D~1.6"
"4.5",51,4155.20000004768,"appealing","1",238,"25",1.2,"D~1.2"
"4",30.29,2863.20000004768,"appealing","0.5",314,"25",1.4,"D~1.4"
"4",18.52,1792.89999997616,"appealing","0.66667",238,"25",1.4,"D~1.4"
"4",28.17,1942.5,"appealing","1",117,"25",1.4,"D~1.4"
"4.5",52.25,2193.5,"appealing","2",117,"25",1.2,"D~1.2"
"4.5",51.59,3777,"appealing","0.66667",238,"25",1.2,"D~1.2"
"3.5",33.2,1971.5,"appealing","0.66667",238,"25",1.6,"D~1.6"
"5.5",88,3459.29999995232,"appealing","2",314,"25",1,"D~1.0"
"4",55.42,5101.79999995232,"appealing","2",117,"25",1.4,"D~1.4"
"4.5",65.21,1950.40000009537,"appealing","0.66667",314,"25",1.2,"D~1.2"
"4",68.12,3137,"appealing","1.5",314,"25",1.4,"D~1.4"
"5.5",82.14,2044.70000004768,"appealing","0.66667",117,"25",1,"D~1.0"
"2.5",15,3381.70000004768,"appealing","2",117,"25",1.8,"D~1.8"
"2.5",3.31,2292.10000002384,"appealing","1",117,"25",1.8,"D~1.8"
"3.5",33,3482.89999997616,"appealing","2",117,"25",1.6,"D~1.6"
"4",30.29,2420.5,"appealing","0.5",238,"25",1.4,"D~1.4"
"5.5",76.32,2575.39999997616,"appealing","0.66667",238,"25",1,"D~1.0"
"4.5",83.73,2205.79999995232,"appealing","1.5",314,"25",1.2,"D~1.2"
"2.5",12.04,2348.19999992847,"appealing","0.66667",117,"25",1.8,"D~1.8"
"5.5",93,4609.20000004768,"appealing","2",117,"25",1,"D~1.0"
"4.5",67.86,4782.10000002384,"appealing","2",238,"25",1.2,"D~1.2"
"5.5",85,2967.29999995232,"appealing","0.5",238,"25",1,"D~1.0"
"5.5",91.93,2278.5,"appealing","1",238,"25",1,"D~1.0"
"2.5",6.88,1815.79999995232,"appealing","0.5",117,"25",1.8,"D~1.8"
"5.5",91.4,2052.60000002384,"appealing","1",117,"25",1,"D~1.0"
"3.5",30.42,1798.70000004768,"appealing","0.66667",117,"25",1.6,"D~1.6"
"5.5",94.05,3128,"appealing","1.5",314,"25",1,"D~1.0"
"4",14.42,1865.10000002384,"appealing","1.5",117,"25",1.4,"D~1.4"
"4.5",21.83,2135.29999995232,"appealing","2",314,"25",1.2,"D~1.2"
"3.5",32.01,3035.5,"appealing","0.5",238,"25",1.6,"D~1.6"
"2.5",18.78,3814,"appealing","1.5",314,"25",1.8,"D~1.8"
"2.5",14.02,2016.30000007153,"appealing","0.5",314,"25",1.8,"D~1.8"
"5.5",88,2829.30000007153,"appealing","1",314,"25",1,"D~1.0"
"3.5",22.49,4447,"appealing","1.5",117,"25",1.6,"D~1.6"
"4",28.17,1747.79999995232,"appealing","1",314,"25",1.4,"D~1.4"
"3.5",29.76,1706,"appealing","2",314,"25",1.6,"D~1.6"
"5.5",87,2127.30000007153,"appealing","0.66667",314,"25",1,"D~1.0"
"3.5",30.03,2654.70000004768,"appealing","1",314,"25",1.6,"D~1.6"
"4",53,25907,"relaxing","1.5",314,"25",1.4,"D~1.4"
"5.5",85.98,2222.5,"relaxing","0.66667",238,"25",1,"D~1.0"
"2.5",11.9,2443.70000004768,"relaxing","0.66667",117,"25",1.8,"D~1.8"
"3.5",17.59,2546.5,"relaxing","0.66667",238,"25",1.6,"D~1.6"
"3.5",26.32,2073.59999990463,"relaxing","0.5",117,"25",1.6,"D~1.6"
"4",36,3472.29999995232,"relaxing","1",314,"25",1.4,"D~1.4"
"4",53.44,1791.10000002384,"relaxing","2",238,"25",1.4,"D~1.4"
"3.5",53.97,3056.40000009537,"relaxing","2",117,"25",1.6,"D~1.6"
"2.5",3.44,2236.39999997616,"relaxing","1.5",314,"25",1.8,"D~1.8"
"3.5",13,1652.79999995232,"relaxing","2",238,"25",1.6,"D~1.6"
"3.5",20.5,1576.20000004768,"relaxing","1.5",117,"25",1.6,"D~1.6"
"5.5",86,2479.39999997616,"relaxing","0.66667",117,"25",1,"D~1.0"
"4.5",70.11,1686.29999995232,"relaxing","1",314,"25",1.2,"D~1.2"
"5.5",89,2263.79999995232,"relaxing","1",117,"25",1,"D~1.0"
"5.5",91.67,1770.5,"relaxing","2",117,"25",1,"D~1.0"
"5.5",86.11,2834.79999995232,"relaxing","1.5",117,"25",1,"D~1.0"
"4.5",17.72,2309.89999997616,"relaxing","1.5",238,"25",1.2,"D~1.2"
"4",19.44,3581.5,"relaxing","1.5",117,"25",1.4,"D~1.4"
"5.5",87.57,2478.40000009537,"relaxing","0.5",314,"25",1,"D~1.0"
"2.5",9,1613.89999997616,"relaxing","1",238,"25",1.8,"D~1.8"
"2.5",10,2914.80000007153,"relaxing","1",314,"25",1.8,"D~1.8"
"4",26.19,2118.20000004768,"relaxing","2",314,"25",1.4,"D~1.4"
"4",27,2578.79999995232,"relaxing","1",117,"25",1.4,"D~1.4"
"4.5",29.1,2215.79999995232,"relaxing","1.5",314,"25",1.2,"D~1.2"
"5.5",43.52,1914.60000002384,"relaxing","0.5",117,"25",1,"D~1.0"
"2.5",10.32,1741,"relaxing","2",117,"25",1.8,"D~1.8"
"2.5",5.42,1977.40000009537,"relaxing","0.66667",314,"25",1.8,"D~1.8"
"5.5",81.88,2640.69999992847,"relaxing","2",314,"25",1,"D~1.0"
"4.5",58.47,2118.89999997616,"relaxing","2",238,"25",1.2,"D~1.2"
"3.5",11.38,3292.10000002384,"relaxing","0.5",238,"25",1.6,"D~1.6"
"2.5",4.89,2330,"relaxing","1",117,"25",1.8,"D~1.8"
"4.5",68,6426.29999995232,"relaxing","2",314,"25",1.2,"D~1.2"
"2.5",5,2279,"relaxing","0.66667",238,"25",1.8,"D~1.8"
"4.5",22.35,2280.5,"relaxing","0.5",238,"25",1.2,"D~1.2"
"4",14.29,2017.40000009537,"relaxing","0.66667",314,"25",1.4,"D~1.4"
"3.5",7.94,2201.10000002384,"relaxing","2",314,"25",1.6,"D~1.6"
"5.5",80.95,4281.70000004768,"relaxing","0.5",238,"25",1,"D~1.0"
"4.5",66.01,1648.10000002384,"relaxing","1",238,"25",1.2,"D~1.2"
"2.5",15.08,2603.89999997616,"relaxing","0.5",117,"25",1.8,"D~1.8"
"4.5",25,2398.20000004768,"relaxing","1",117,"25",1.2,"D~1.2"
"5.5",89,2482,"relaxing","2",238,"25",1,"D~1.0"
"4",32.01,2287.5,"relaxing","0.5",238,"25",1.4,"D~1.4"
"4",21.69,2097.89999997616,"relaxing","0.5",117,"25",1.4,"D~1.4"
"4",16.8,2542.89999997616,"relaxing","0.66667",117,"25",1.4,"D~1.4"
"2.5",10,2366.5,"relaxing","2",314,"25",1.8,"D~1.8"
"4",8.99,1973.19999992847,"relaxing","1.5",238,"25",1.4,"D~1.4"
"2.5",5.69,2223.59999990463,"relaxing","2",238,"25",1.8,"D~1.8"
"5.5",86,3505.29999995232,"relaxing","1",238,"25",1,"D~1.0"
