"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",95,6834.60000002384,"natural","2",314,"27",1,"D~1.0"
"4.5",82.8,7829.39999997616,"natural","2",314,"27",1.2,"D~1.2"
"4.5",75,7210.79999995232,"natural","0.5",314,"27",1.2,"D~1.2"
"2.5",15.61,3149.30000007153,"natural","1.5",314,"27",1.8,"D~1.8"
"4.5",53.97,4364.89999997616,"natural","2",117,"27",1.2,"D~1.2"
"2.5",8,3798.60000002384,"natural","1.5",117,"27",1.8,"D~1.8"
"2.5",3.97,4030.69999992847,"natural","2",238,"27",1.8,"D~1.8"
"2.5",1.59,8966.19999992847,"natural","0.5",238,"27",1.8,"D~1.8"
"4",43.39,3213.69999992847,"natural","1",314,"27",1.4,"D~1.4"
"2.5",8.33,2786.59999990463,"natural","1",314,"27",1.8,"D~1.8"
"4",37.3,4099.5,"natural","0.5",117,"27",1.4,"D~1.4"
"3.5",23.41,6619.10000002384,"natural","0.5",117,"27",1.6,"D~1.6"
"4",41.53,3206.30000007153,"natural","0.66667",314,"27",1.4,"D~1.4"
"4.5",53.17,2266,"natural","1",238,"27",1.2,"D~1.2"
"4",29.63,4382.70000004768,"natural","0.5",314,"27",1.4,"D~1.4"
"5.5",86,6164.89999997616,"natural","1",314,"27",1,"D~1.0"
"3.5",22.49,3972,"natural","0.66667",314,"27",1.6,"D~1.6"
"3.5",16.8,3158.19999992847,"natural","0.5",314,"27",1.6,"D~1.6"
"2.5",8.99,2214.69999992847,"natural","1",117,"27",1.8,"D~1.8"
"5.5",86.24,14019.1999999285,"natural","1.5",238,"27",1,"D~1.0"
"5.5",72.62,2578,"natural","0.66667",117,"27",1,"D~1.0"
"2.5",16.53,4164.89999997616,"natural","0.66667",314,"27",1.8,"D~1.8"
"2.5",9.79,3093.60000002384,"natural","0.5",117,"27",1.8,"D~1.8"
"2.5",12.57,3540.70000004768,"natural","2",314,"27",1.8,"D~1.8"
"3.5",31.22,12711.1000000238,"natural","1.5",238,"27",1.6,"D~1.6"
"3.5",38.89,3235,"natural","2",117,"27",1.6,"D~1.6"
"5.5",58.2,4460,"natural","0.66667",238,"27",1,"D~1.0"
"4.5",48,5482.30000007153,"natural","0.66667",117,"27",1.2,"D~1.2"
"5.5",66.67,6334.29999995232,"natural","0.5",314,"27",1,"D~1.0"
"4",51.85,2928.5,"natural","2",117,"27",1.4,"D~1.4"
"2.5",7.8,2548.39999997616,"natural","1",238,"27",1.8,"D~1.8"
