"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",0.4,5362.80000001192,"interesting","0.66667",117,"19",1.8,"D~1.8"
"5.5",100,6502.80000001192,"interesting","1.5",314,"19",1,"D~1.0"
"4",36.77,9275.29999995232,"interesting","1",314,"19",1.4,"D~1.4"
"4.5",64,4198.10000002384,"interesting","2",117,"19",1.2,"D~1.2"
"2.5",0,3463.80000001192,"interesting","1",117,"19",1.8,"D~1.8"
"3.5",0.53,3413.39999997616,"interesting","0.5",117,"19",1.6,"D~1.6"
"3.5",9.13,6271.5,"interesting","1.5",314,"19",1.6,"D~1.6"
"5.5",100,6821.30000001192,"interesting","2",117,"19",1,"D~1.0"
"4.5",4,10907.1000000238,"interesting","0.5",238,"19",1.2,"D~1.2"
"5.5",54.89,3521.70000004768,"interesting","0.5",314,"19",1,"D~1.0"
"5.5",78.44,3619.89999997616,"interesting","1",238,"19",1,"D~1.0"
"2.5",0.53,5359.90000003576,"interesting","1.5",117,"19",1.8,"D~1.8"
"5.5",95,5433.09999996424,"interesting","0.66667",238,"19",1,"D~1.0"
"4",4.23,12634,"interesting","1.5",117,"19",1.4,"D~1.4"
"3.5",0,6878,"interesting","1",238,"19",1.6,"D~1.6"
"3.5",0.13,3914.19999998808,"interesting","0.66667",117,"19",1.6,"D~1.6"
"4",8.07,7258.19999998808,"interesting","2",314,"19",1.4,"D~1.4"
"5.5",76.85,9648.60000002384,"interesting","0.5",238,"19",1,"D~1.0"
"5.5",65.74,5381.59999996424,"interesting","0.66667",117,"19",1,"D~1.0"
"4",13.23,4911.39999997616,"interesting","0.66667",238,"19",1.4,"D~1.4"
"3.5",28.7,5972.89999997616,"interesting","2",314,"19",1.6,"D~1.6"
"2.5",0,3641.29999995232,"interesting","2",238,"19",1.8,"D~1.8"
"3.5",1.19,3900.19999998808,"interesting","1",117,"19",1.6,"D~1.6"
