"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",10.32,4007.5,"relaxing","1.5",238,"18",1.6,"D~1.6"
"4.5",8,2782.70000000019,"relaxing","0.5",238,"18",1.2,"D~1.2"
"2.5",2,2734.60000000009,"relaxing","0.66667",314,"18",1.8,"D~1.8"
"5.5",96,6447.20000000019,"relaxing","1",238,"18",1,"D~1.0"
"3.5",3,3750.5,"relaxing","0.5",314,"18",1.6,"D~1.6"
"5.5",99,8546.70000000019,"relaxing","2",314,"18",1,"D~1.0"
"3.5",4.37,5582,"relaxing","1",314,"18",1.6,"D~1.6"
"5.5",68.52,8432.69999999972,"relaxing","0.66667",117,"18",1,"D~1.0"
"4",29.89,3218.39999999991,"relaxing","1.5",238,"18",1.4,"D~1.4"
"3.5",26,4558.80000000028,"relaxing","1",117,"18",1.6,"D~1.6"
"3.5",13.1,4774.69999999972,"relaxing","0.66667",314,"18",1.6,"D~1.6"
"2.5",11.24,4951.20000000019,"relaxing","1.5",117,"18",1.8,"D~1.8"
"5.5",91.93,10502.8000000003,"relaxing","1.5",117,"18",1,"D~1.0"
"3.5",0,5726.89999999991,"relaxing","0.5",117,"18",1.6,"D~1.6"
"5.5",51.32,3782.89999999991,"relaxing","0.66667",314,"18",1,"D~1.0"
"5.5",82.8,3875.19999999972,"relaxing","2",238,"18",1,"D~1.0"
"2.5",0.13,3714.5,"relaxing","0.5",238,"18",1.8,"D~1.8"
"2.5",0,2895.10000000009,"relaxing","0.5",117,"18",1.8,"D~1.8"
"5.5",90.08,3737.10000000009,"relaxing","1",314,"18",1,"D~1.0"
"4.5",24,8356.79999999981,"relaxing","2",117,"18",1.2,"D~1.2"
"2.5",1.98,4614.89999999991,"relaxing","0.66667",117,"18",1.8,"D~1.8"
"4.5",22.09,10150.8000000003,"relaxing","2",238,"18",1.2,"D~1.2"
"3.5",5,5631.60000000009,"relaxing","2",117,"18",1.6,"D~1.6"
"4",4.89,3342.59999999963,"relaxing","1.5",117,"18",1.4,"D~1.4"
"4",3.57,3175.10000000009,"relaxing","1",314,"18",1.4,"D~1.4"
"5.5",97,5646.5,"relaxing","0.5",314,"18",1,"D~1.0"
"2.5",0.93,3694.19999999972,"relaxing","2",314,"18",1.8,"D~1.8"
"2.5",3.04,3193.90000000037,"relaxing","1",117,"18",1.8,"D~1.8"
"4.5",4.37,4788.5,"relaxing","0.5",117,"18",1.2,"D~1.2"
"4",5.03,2615,"relaxing","1",238,"18",1.4,"D~1.4"
"4.5",8,6566.79999999981,"relaxing","1",238,"18",1.2,"D~1.2"
"3.5",6.61,3494.69999999972,"relaxing","1",238,"18",1.6,"D~1.6"
"2.5",3.7,3335.39999999991,"relaxing","2",238,"18",1.8,"D~1.8"
"5.5",96,9478.60000000009,"relaxing","0.5",238,"18",1,"D~1.0"
"4",11.51,4365.19999999972,"relaxing","0.66667",117,"18",1.4,"D~1.4"
"3.5",6.35,3313.79999999981,"relaxing","1.5",314,"18",1.6,"D~1.6"
"4.5",20.37,6216.19999999972,"relaxing","1.5",117,"18",1.2,"D~1.2"
"5.5",91.14,12032.3000000003,"relaxing","1.5",238,"18",1,"D~1.0"
"4",8,3465.59999999963,"relaxing","0.66667",238,"18",1.4,"D~1.4"
"5.5",87,8798.79999999981,"relaxing","1.5",314,"18",1,"D~1.0"
"4",7,3967.39999999991,"relaxing","0.5",314,"18",1.4,"D~1.4"
"3.5",3.7,4199.29999999981,"relaxing","0.5",238,"18",1.6,"D~1.6"
"2.5",3.97,3102.40000000037,"relaxing","0.66667",238,"18",1.8,"D~1.8"
"4.5",4.23,3110.39999999991,"relaxing","2",314,"18",1.2,"D~1.2"
"4.5",3.84,3079.90000000037,"relaxing","1.5",238,"18",1.2,"D~1.2"
"3.5",3.31,2374.5,"relaxing","0.66667",117,"18",1.6,"D~1.6"
"2.5",1.72,4863,"relaxing","1.5",314,"18",1.8,"D~1.8"
"4",1,3393.69999999972,"relaxing","0.66667",314,"18",1.4,"D~1.4"
"5.5",89.42,4315.39999999991,"relaxing","2",117,"18",1,"D~1.0"
"4.5",25.4,4899.40000000037,"relaxing","0.66667",314,"18",1.2,"D~1.2"
"4",21.69,3234.5,"relaxing","2",238,"18",1.4,"D~1.4"
"2.5",15,3918.70000000019,"relaxing","0.5",314,"18",1.8,"D~1.8"
"4.5",11.9,9710.59999999963,"relaxing","0.66667",117,"18",1.2,"D~1.2"
"3.5",6.75,3063.10000000009,"relaxing","0.66667",238,"18",1.6,"D~1.6"
"2.5",4.37,2566.79999999981,"relaxing","1",314,"18",1.8,"D~1.8"
"4",0.4,4951.19999999972,"relaxing","0.5",238,"18",1.4,"D~1.4"
"4",5.29,3286.90000000037,"relaxing","1.5",314,"18",1.4,"D~1.4"
"3.5",5.95,6358.5,"relaxing","2",238,"18",1.6,"D~1.6"
"2.5",1.32,3297.89999999991,"relaxing","1.5",238,"18",1.8,"D~1.8"
"4.5",0.4,4388.30000000028,"relaxing","1",314,"18",1.2,"D~1.2"
"5.5",45.24,2911.09999999963,"relaxing","0.5",117,"18",1,"D~1.0"
"4",7.67,3438.39999999991,"relaxing","0.5",117,"18",1.4,"D~1.4"
"4",7.54,4710.29999999981,"relaxing","2",314,"18",1.4,"D~1.4"
"5.5",56.08,4614.79999999981,"relaxing","1",117,"18",1,"D~1.0"
"4",14.55,5074,"appealing","1",314,"18",1.4,"D~1.4"
"4",16.27,4463.10000000009,"appealing","1",238,"18",1.4,"D~1.4"
"4.5",34,4686.60000000009,"appealing","1.5",314,"18",1.2,"D~1.2"
"5.5",69.05,2662.70000000019,"appealing","1.5",117,"18",1,"D~1.0"
"4",17.2,3407.5,"appealing","0.5",238,"18",1.4,"D~1.4"
"4.5",35.98,6110.39999999991,"appealing","0.5",238,"18",1.2,"D~1.2"
"2.5",77.78,7598.79999999981,"appealing","2",117,"18",1.8,"D~1.8"
"4",11.24,3127.39999999991,"appealing","1",117,"18",1.4,"D~1.4"
"4.5",37,5150,"appealing","0.66667",238,"18",1.2,"D~1.2"
"2.5",71.83,3164,"appealing","1.5",238,"18",1.8,"D~1.8"
"4",14.95,6010.10000000009,"appealing","2",314,"18",1.4,"D~1.4"
"2.5",8.47,11253.7000000002,"appealing","0.5",238,"18",1.8,"D~1.8"
"5.5",94,4333.80000000028,"appealing","1.5",238,"18",1,"D~1.0"
"4.5",16.8,4821.60000000009,"appealing","1.5",117,"18",1.2,"D~1.2"
"4",27.38,5622.5,"appealing","2",117,"18",1.4,"D~1.4"
"5.5",90.34,4031.80000000028,"appealing","0.5",238,"18",1,"D~1.0"
"3.5",27.51,4931.5,"appealing","1.5",238,"18",1.6,"D~1.6"
"4",23.81,2889.20000000019,"appealing","0.66667",238,"18",1.4,"D~1.4"
"3.5",22.09,3399.20000000019,"appealing","2",238,"18",1.6,"D~1.6"
"4.5",23,4025.79999999981,"appealing","0.5",117,"18",1.2,"D~1.2"
"3.5",21.03,3548.10000000009,"appealing","0.5",117,"18",1.6,"D~1.6"
"5.5",70.24,2573.39999999991,"appealing","2",314,"18",1,"D~1.0"
"2.5",35.45,3799.10000000009,"appealing","0.5",314,"18",1.8,"D~1.8"
"4.5",30.29,3607.69999999972,"appealing","0.66667",314,"18",1.2,"D~1.2"
"3.5",48.15,4014.80000000028,"appealing","1.5",117,"18",1.6,"D~1.6"
"2.5",26.46,2466.29999999981,"appealing","1",117,"18",1.8,"D~1.8"
"4.5",58.2,7014.80000000028,"appealing","2",314,"18",1.2,"D~1.2"
"2.5",23.02,2154.89999999991,"appealing","1",238,"18",1.8,"D~1.8"
"3.5",62.57,8126.5,"appealing","2",117,"18",1.6,"D~1.6"
"3.5",60,5047.80000000028,"appealing","1",117,"18",1.6,"D~1.6"
"3.5",30.82,3221,"appealing","0.66667",238,"18",1.6,"D~1.6"
"2.5",6.75,2950.79999999981,"appealing","2",238,"18",1.8,"D~1.8"
"5.5",93.39,2726.89999999991,"appealing","0.66667",117,"18",1,"D~1.0"
"2.5",13.49,3857.29999999981,"appealing","0.66667",314,"18",1.8,"D~1.8"
"5.5",90.61,3308.79999999981,"appealing","0.66667",314,"18",1,"D~1.0"
"2.5",22.88,5014.10000000009,"appealing","0.66667",238,"18",1.8,"D~1.8"
"2.5",23.41,2351.29999999981,"appealing","1.5",314,"18",1.8,"D~1.8"
"4.5",52,8086.70000000019,"appealing","1.5",238,"18",1.2,"D~1.2"
"5.5",87.43,3806.20000000019,"appealing","2",117,"18",1,"D~1.0"
"3.5",28.31,7814.40000000037,"appealing","1",238,"18",1.6,"D~1.6"
"4.5",35,10550.5,"appealing","0.66667",117,"18",1.2,"D~1.2"
"4.5",84.52,6982.70000000019,"appealing","2",238,"18",1.2,"D~1.2"
"2.5",12.57,3685.89999999991,"appealing","1",314,"18",1.8,"D~1.8"
"4.5",31.61,3891.10000000009,"appealing","0.5",314,"18",1.2,"D~1.2"
"2.5",14.68,2532.40000000037,"appealing","1.5",117,"18",1.8,"D~1.8"
"4",16.93,2284.90000000037,"appealing","1.5",314,"18",1.4,"D~1.4"
"5.5",89.42,3746.20000000019,"appealing","2",238,"18",1,"D~1.0"
"4",28,5803.70000000019,"appealing","2",238,"18",1.4,"D~1.4"
"4.5",30.42,4382.70000000019,"appealing","2",117,"18",1.2,"D~1.2"
"4",25.66,2766.89999999991,"appealing","0.66667",117,"18",1.4,"D~1.4"
"3.5",26.06,2491.90000000037,"appealing","0.5",314,"18",1.6,"D~1.6"
"5.5",96,8432,"appealing","1",238,"18",1,"D~1.0"
"4",27.25,5784.19999999972,"appealing","0.5",117,"18",1.4,"D~1.4"
"3.5",21.69,2881.09999999963,"appealing","0.66667",314,"18",1.6,"D~1.6"
"3.5",20.11,2248.40000000037,"appealing","1.5",314,"18",1.6,"D~1.6"
"4",18.52,2332.40000000037,"appealing","0.66667",314,"18",1.4,"D~1.4"
"3.5",17.59,3717.80000000028,"appealing","2",314,"18",1.6,"D~1.6"
"5.5",91.8,4271.20000000019,"appealing","1.5",314,"18",1,"D~1.0"
"5.5",92.99,6507.30000000028,"appealing","1",314,"18",1,"D~1.0"
"4.5",92.2,5148.79999999981,"appealing","1",238,"18",1.2,"D~1.2"
"5.5",88.49,4451.29999999981,"appealing","0.5",314,"18",1,"D~1.0"
"4",35.85,6268.5,"appealing","1.5",238,"18",1.4,"D~1.4"
"5.5",92.59,17641.6000000001,"appealing","1",117,"18",1,"D~1.0"
"4",56.61,5428.70000000019,"appealing","1.5",117,"18",1.4,"D~1.4"
"4.5",43.92,3719.70000000019,"appealing","1",314,"18",1.2,"D~1.2"
"3.5",16.93,2076.39999999991,"appealing","0.66667",117,"18",1.6,"D~1.6"
"2.5",62.7,4266.10000000009,"appealing","2",314,"18",1.8,"D~1.8"
"2.5",13.76,3673.5,"appealing","0.66667",117,"18",1.8,"D~1.8"
"5.5",98,5574.20000000019,"appealing","0.66667",238,"18",1,"D~1.0"
"3.5",28.04,3919.10000000009,"appealing","0.5",238,"18",1.6,"D~1.6"
"4.5",22.22,5950.70000000019,"appealing","1",117,"18",1.2,"D~1.2"
"4",18.25,3876.80000000028,"appealing","0.5",314,"18",1.4,"D~1.4"
"2.5",8.33,2736.5,"appealing","0.5",117,"18",1.8,"D~1.8"
"5.5",90.34,9443.29999999981,"appealing","0.5",117,"18",1,"D~1.0"
"3.5",16,5379.5,"appealing","1",314,"18",1.6,"D~1.6"
"4.5",69.84,3770.39999999991,"interesting","1.5",314,"18",1.2,"D~1.2"
"5.5",81.08,6465.60000000009,"interesting","1",238,"18",1,"D~1.0"
"2.5",89.15,3087.39999999991,"interesting","1",314,"18",1.8,"D~1.8"
"3.5",65.74,3359.80000000028,"interesting","1.5",238,"18",1.6,"D~1.6"
"2.5",73.94,2806,"interesting","0.5",238,"18",1.8,"D~1.8"
"4",63.49,3474.79999999981,"interesting","2",314,"18",1.4,"D~1.4"
"5.5",35.71,4923.09999999963,"interesting","1",314,"18",1,"D~1.0"
"2.5",68.78,2958.29999999981,"interesting","1",238,"18",1.8,"D~1.8"
"5.5",34,13048.7999999998,"interesting","2",117,"18",1,"D~1.0"
"3.5",58.86,5300.69999999972,"interesting","1",314,"18",1.6,"D~1.6"
"2.5",51.06,3287.09999999963,"interesting","0.66667",238,"18",1.8,"D~1.8"
"4.5",75.66,3142,"interesting","0.66667",238,"18",1.2,"D~1.2"
"4",78.04,2703.59999999963,"interesting","0.66667",238,"18",1.4,"D~1.4"
"5.5",86.64,6334.89999999991,"interesting","0.5",238,"18",1,"D~1.0"
"3.5",29.89,3326.29999999981,"interesting","1.5",117,"18",1.6,"D~1.6"
"5.5",4.5,2788.79999999981,"interesting","2",238,"18",1,"D~1.0"
"5.5",23.68,4664.19999999972,"interesting","2",314,"18",1,"D~1.0"
"3.5",10.58,4708.10000000009,"interesting","0.5",117,"18",1.6,"D~1.6"
"4.5",23.41,7017.60000000009,"interesting","2",314,"18",1.2,"D~1.2"
"4.5",35,5979.40000000037,"interesting","0.66667",314,"18",1.2,"D~1.2"
"2.5",43.25,5114.5,"interesting","1.5",314,"18",1.8,"D~1.8"
"4",47.22,3932.39999999991,"interesting","2",117,"18",1.4,"D~1.4"
"4",51.59,6384.69999999972,"interesting","1",117,"18",1.4,"D~1.4"
"4",56.61,3529.39999999991,"interesting","1.5",117,"18",1.4,"D~1.4"
"4",66.67,3219.39999999991,"interesting","0.5",314,"18",1.4,"D~1.4"
"4",75.26,4795,"interesting","1",314,"18",1.4,"D~1.4"
"2.5",41.93,3638.89999999991,"interesting","2",314,"18",1.8,"D~1.8"
"3.5",8.73,5375,"interesting","0.5",238,"18",1.6,"D~1.6"
"2.5",18.52,3921.89999999991,"interesting","1",117,"18",1.8,"D~1.8"
"4.5",92.33,3942.19999999972,"interesting","1",314,"18",1.2,"D~1.2"
"2.5",15,4638.69999999972,"interesting","1.5",117,"18",1.8,"D~1.8"
"4.5",79,6507.60000000009,"interesting","0.66667",117,"18",1.2,"D~1.2"
"3.5",18,4615.80000000028,"interesting","2",314,"18",1.6,"D~1.6"
"4.5",73,10631.7999999998,"interesting","2",238,"18",1.2,"D~1.2"
"5.5",91,5614.70000000019,"interesting","0.5",117,"18",1,"D~1.0"
"2.5",17.59,3237.5,"interesting","0.5",314,"18",1.8,"D~1.8"
"4",20.5,6025,"interesting","0.66667",314,"18",1.4,"D~1.4"
"3.5",7.14,3804.10000000009,"interesting","1",238,"18",1.6,"D~1.6"
"3.5",13.76,5582.69999999972,"interesting","1.5",314,"18",1.6,"D~1.6"
"4",10.19,3630.30000000028,"interesting","2",238,"18",1.4,"D~1.4"
"4",11.51,3028.10000000009,"interesting","0.66667",117,"18",1.4,"D~1.4"
"5.5",14.81,4600.79999999981,"interesting","0.66667",314,"18",1,"D~1.0"
"5.5",11.51,3822.5,"interesting","1.5",314,"18",1,"D~1.0"
"4.5",26.19,3020.09999999963,"interesting","2",117,"18",1.2,"D~1.2"
"3.5",31.35,5232.10000000009,"interesting","0.66667",314,"18",1.6,"D~1.6"
"5.5",81.22,4205.30000000028,"interesting","1",117,"18",1,"D~1.0"
"4.5",86,6675.09999999963,"interesting","0.5",117,"18",1.2,"D~1.2"
"4.5",72.49,3062.69999999972,"interesting","1.5",117,"18",1.2,"D~1.2"
"4",33.6,3184.5,"interesting","0.5",117,"18",1.4,"D~1.4"
"3.5",45.9,2465.5,"interesting","0.5",314,"18",1.6,"D~1.6"
"4.5",19.58,5515.80000000028,"interesting","1",238,"18",1.2,"D~1.2"
"4",30.42,3498.19999999972,"interesting","1.5",238,"18",1.4,"D~1.4"
"2.5",0,2815.79999999981,"interesting","0.66667",117,"18",1.8,"D~1.8"
"5.5",79.5,7114.89999999991,"interesting","1.5",238,"18",1,"D~1.0"
"4.5",51.85,4465.79999999981,"interesting","1.5",238,"18",1.2,"D~1.2"
"5.5",29.89,12984.1000000001,"interesting","1.5",117,"18",1,"D~1.0"
"3.5",41.67,3436.20000000019,"interesting","2",117,"18",1.6,"D~1.6"
"4",24.21,7664.40000000037,"interesting","1.5",314,"18",1.4,"D~1.4"
"2.5",5.82,6004.39999999991,"interesting","2",117,"18",1.8,"D~1.8"
"3.5",11.64,3888.19999999972,"interesting","0.66667",117,"18",1.6,"D~1.6"
"3.5",8.33,4480.29999999981,"interesting","2",238,"18",1.6,"D~1.6"
"2.5",10.71,3394.80000000028,"interesting","0.5",117,"18",1.8,"D~1.8"
"2.5",4,3099.79999999981,"interesting","1.5",238,"18",1.8,"D~1.8"
"5.5",74,4557.39999999991,"interesting","0.5",314,"18",1,"D~1.0"
"2.5",5.42,3098.80000000028,"interesting","2",238,"18",1.8,"D~1.8"
"4.5",7.94,4374.20000000019,"interesting","0.5",238,"18",1.2,"D~1.2"
"4.5",19.58,3112.29999999981,"interesting","0.5",314,"18",1.2,"D~1.2"
"2.5",3.84,2731.29999999981,"interesting","0.66667",314,"18",1.8,"D~1.8"
"4.5",80.29,3430.79999999981,"interesting","1",117,"18",1.2,"D~1.2"
"4",74.47,2460.5,"interesting","0.5",238,"18",1.4,"D~1.4"
"3.5",47,5647.79999999981,"interesting","0.66667",238,"18",1.6,"D~1.6"
"3.5",49.34,3549.60000000009,"interesting","1",117,"18",1.6,"D~1.6"
"5.5",88.23,3681.29999999981,"interesting","0.66667",238,"18",1,"D~1.0"
"4",39.15,3939.89999999991,"interesting","1",238,"18",1.4,"D~1.4"
"5.5",26.32,3497.69999999972,"interesting","0.66667",117,"18",1,"D~1.0"
"4.5",25.79,5026.5,"natural","0.66667",314,"18",1.2,"D~1.2"
"2.5",1.19,3902.79999999981,"natural","2",117,"18",1.8,"D~1.8"
"3.5",5.82,5007.70000000019,"natural","0.66667",238,"18",1.6,"D~1.6"
"2.5",11,2735.60000000009,"natural","2",314,"18",1.8,"D~1.8"
"3.5",17.33,65700.8999999999,"natural","1",238,"18",1.6,"D~1.6"
"5.5",81.75,7866.30000000028,"natural","0.5",117,"18",1,"D~1.0"
"3.5",30.95,2768.10000000009,"natural","1.5",238,"18",1.6,"D~1.6"
"5.5",64.02,3052.70000000019,"natural","0.5",314,"18",1,"D~1.0"
"3.5",12,4314.40000000037,"natural","0.5",314,"18",1.6,"D~1.6"
"4.5",14.95,3082.39999999991,"natural","0.5",314,"18",1.2,"D~1.2"
"4.5",30.69,4548.89999999991,"natural","1.5",117,"18",1.2,"D~1.2"
"2.5",6.48,3648.70000000019,"natural","1.5",117,"18",1.8,"D~1.8"
"4",8.73,2605,"natural","1.5",117,"18",1.4,"D~1.4"
"5.5",76.19,12014.3000000003,"natural","1",238,"18",1,"D~1.0"
"4.5",20,6891.39999999991,"natural","1",238,"18",1.2,"D~1.2"
"4.5",27.78,3764.29999999981,"natural","1",314,"18",1.2,"D~1.2"
"5.5",81.35,8497.59999999963,"natural","2",314,"18",1,"D~1.0"
"5.5",89.81,5079.60000000009,"natural","0.5",238,"18",1,"D~1.0"
"4",34.39,2536.69999999972,"natural","1",238,"18",1.4,"D~1.4"
"2.5",4.89,2779.29999999981,"natural","2",238,"18",1.8,"D~1.8"
"3.5",2.38,2397.29999999981,"natural","2",117,"18",1.6,"D~1.6"
"3.5",4.37,3282.10000000009,"natural","2",314,"18",1.6,"D~1.6"
"3.5",7.94,5915.5,"natural","1",314,"18",1.6,"D~1.6"
"5.5",65.87,3990,"natural","0.66667",238,"18",1,"D~1.0"
"4",25.93,3559.5,"natural","0.66667",238,"18",1.4,"D~1.4"
"3.5",18.65,3272,"natural","2",238,"18",1.6,"D~1.6"
"4.5",31.48,2907.10000000009,"natural","0.66667",238,"18",1.2,"D~1.2"
"2.5",9.52,2062.59999999963,"natural","0.66667",238,"18",1.8,"D~1.8"
"2.5",5.56,2383.39999999991,"natural","1",117,"18",1.8,"D~1.8"
"4.5",42.99,4046.5,"natural","2",314,"18",1.2,"D~1.2"
"2.5",9.92,3921.10000000009,"natural","0.5",314,"18",1.8,"D~1.8"
"3.5",5.82,2277.5,"natural","0.66667",117,"18",1.6,"D~1.6"
"2.5",3.84,2962.5,"natural","0.5",238,"18",1.8,"D~1.8"
"4.5",3.97,3690,"natural","0.66667",117,"18",1.2,"D~1.2"
"4.5",2.51,3517.59999999963,"natural","0.5",117,"18",1.2,"D~1.2"
"3.5",4.1,2770.29999999981,"natural","1.5",314,"18",1.6,"D~1.6"
"3.5",2.78,3247.29999999981,"natural","1",117,"18",1.6,"D~1.6"
"4",3.7,2181.89999999991,"natural","2",314,"18",1.4,"D~1.4"
"4",5.16,3820.10000000009,"natural","1",117,"18",1.4,"D~1.4"
"2.5",4.23,2680.60000000009,"natural","1",314,"18",1.8,"D~1.8"
"4",66.01,3819.10000000009,"natural","1.5",314,"18",1.4,"D~1.4"
"4",25.13,3523.70000000019,"natural","0.5",117,"18",1.4,"D~1.4"
"4.5",38.62,2997.60000000009,"natural","2",117,"18",1.2,"D~1.2"
"3.5",33.99,2226.79999999981,"natural","0.66667",314,"18",1.6,"D~1.6"
"5.5",93.25,3893,"natural","2",117,"18",1,"D~1.0"
