"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",46.83,6311.70000001788,"natural","1.5",314,"13",1.8,"D~1.8"
"4",63,9533.5,"natural","1",117,"13",1.4,"D~1.4"
"5.5",55.42,5524,"natural","0.66667",238,"13",1,"D~1.0"
"2.5",61.51,2817.29999998212,"natural","2",238,"13",1.8,"D~1.8"
"5.5",71.3,3512.09999999404,"natural","2",117,"13",1,"D~1.0"
"2.5",0,3197,"natural","0.66667",238,"13",1.8,"D~1.8"
"4.5",70,14843.900000006,"natural","1",117,"13",1.2,"D~1.2"
"5.5",80,18098.1999999881,"natural","2",314,"13",1,"D~1.0"
"2.5",0,5612.09999999404,"natural","0.5",314,"13",1.8,"D~1.8"
"3.5",6.35,2684.90000000596,"natural","0.66667",238,"13",1.6,"D~1.6"
"2.5",17.72,2613.90000000596,"natural","2",117,"13",1.8,"D~1.8"
"4.5",23.02,3415.10000002384,"natural","0.5",117,"13",1.2,"D~1.2"
"4.5",27.25,5691,"natural","1",314,"13",1.2,"D~1.2"
"5.5",90.48,8568.90000000596,"natural","2",238,"13",1,"D~1.0"
"4.5",64.81,9273.89999997616,"natural","1.5",117,"13",1.2,"D~1.2"
"2.5",4.63,4253.40000000596,"natural","1",117,"13",1.8,"D~1.8"
"2.5",0.53,3627.30000001192,"natural","0.5",238,"13",1.8,"D~1.8"
"4.5",50.79,5447.40000000596,"natural","0.66667",314,"13",1.2,"D~1.2"
"4.5",78.57,6199.90000000596,"natural","2",238,"13",1.2,"D~1.2"
"4",90.21,6023.30000001192,"natural","2",238,"13",1.4,"D~1.4"
"3.5",91,6938.80000001192,"natural","1.5",238,"13",1.6,"D~1.6"
"4.5",99,4046.69999998808,"natural","1.5",238,"13",1.2,"D~1.2"
"5.5",66.67,3618.69999998808,"natural","0.5",117,"13",1,"D~1.0"
"4",75.4,9849.39999997616,"natural","1.5",314,"13",1.4,"D~1.4"
"3.5",55.42,7197.40000000596,"natural","1",238,"13",1.6,"D~1.6"
"3.5",31.35,2478.20000001788,"natural","1.5",117,"13",1.6,"D~1.6"
"4.5",14.02,4765.29999998212,"natural","0.5",314,"13",1.2,"D~1.2"
