"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",17.33,13400.0999999999,"interesting","0.5",117,"94",1.8,"D~1.8"
"5.5",35.71,15405.5999999999,"interesting","1",238,"94",1,"D~1.0"
"4",43.92,13526.4000000001,"interesting","1",117,"94",1.4,"D~1.4"
"2.5",39.81,8989.69999999995,"interesting","1.5",238,"94",1.8,"D~1.8"
"5.5",50,6287.30000000005,"interesting","0.66667",117,"94",1,"D~1.0"
"3.5",43.78,7622.89999999991,"interesting","0.5",314,"94",1.6,"D~1.6"
"3.5",26.46,3042.90000000014,"interesting","0.5",238,"94",1.6,"D~1.6"
"4.5",20.37,6382,"interesting","0.5",238,"94",1.2,"D~1.2"
"3.5",34.39,3371.89999999991,"interesting","2",238,"94",1.6,"D~1.6"
"2.5",32.01,4118.89999999991,"interesting","0.5",238,"94",1.8,"D~1.8"
"5.5",51.85,7375.60000000009,"interesting","1.5",117,"94",1,"D~1.0"
"3.5",41.14,4358.39999999991,"interesting","2",314,"94",1.6,"D~1.6"
"4",30.42,3638.39999999991,"interesting","2",238,"94",1.4,"D~1.4"
"4.5",25,6647.09999999986,"interesting","2",314,"94",1.2,"D~1.2"
"4",19.18,9335.10000000009,"interesting","2",314,"94",1.4,"D~1.4"
"5.5",48.15,13279.1000000001,"interesting","2",238,"94",1,"D~1.0"
"4",42.46,4605.80000000005,"interesting","0.66667",238,"94",1.4,"D~1.4"
"4",27.51,13342.2999999998,"interesting","1",314,"94",1.4,"D~1.4"
"5.5",39.15,7823.5,"interesting","0.5",238,"94",1,"D~1.0"
"2.5",31.61,6057,"interesting","0.66667",314,"94",1.8,"D~1.8"
"5.5",50.13,10648,"interesting","0.5",314,"94",1,"D~1.0"
"2.5",34.13,8682.19999999995,"interesting","2",117,"94",1.8,"D~1.8"
"2.5",29,3639.30000000005,"interesting","1",238,"94",1.8,"D~1.8"
"4",25.93,2823.80000000005,"interesting","0.5",117,"94",1.4,"D~1.4"
"3.5",25.13,4454.30000000005,"interesting","1.5",117,"94",1.6,"D~1.6"
"4.5",26.46,4446.89999999991,"interesting","0.66667",238,"94",1.2,"D~1.2"
"4.5",28.7,3230.79999999981,"interesting","0.66667",314,"94",1.2,"D~1.2"
"4",26.98,3599.19999999995,"interesting","0.5",314,"94",1.4,"D~1.4"
"4.5",33,4575.39999999991,"interesting","1.5",117,"94",1.2,"D~1.2"
"2.5",33.86,4262.60000000009,"interesting","2",314,"94",1.8,"D~1.8"
"2.5",36,4190.69999999995,"interesting","2",238,"94",1.8,"D~1.8"
"4",31.75,3887.60000000009,"interesting","1.5",238,"94",1.4,"D~1.4"
"2.5",34.52,2503.10000000009,"interesting","1.5",117,"94",1.8,"D~1.8"
"4.5",39,7089.30000000005,"interesting","0.5",314,"94",1.2,"D~1.2"
"4.5",36.64,4100.29999999981,"interesting","0.5",117,"94",1.2,"D~1.2"
"3.5",30.82,7551,"interesting","1",238,"94",1.6,"D~1.6"
"5.5",50.13,7415,"interesting","2",117,"94",1,"D~1.0"
"4.5",41.53,3718.30000000005,"interesting","1",314,"94",1.2,"D~1.2"
"3.5",33,11398.7,"interesting","0.66667",117,"94",1.6,"D~1.6"
"4",30.29,25583,"interesting","0.66667",314,"94",1.4,"D~1.4"
"2.5",22.88,9383.10000000009,"interesting","0.5",314,"94",1.8,"D~1.8"
"4.5",39.81,6593.20000000019,"interesting","2",117,"94",1.2,"D~1.2"
"4.5",36.38,4636.69999999995,"interesting","1",117,"94",1.2,"D~1.2"
"3.5",32.94,2545.30000000005,"interesting","0.66667",238,"94",1.6,"D~1.6"
"3.5",31.08,2356.5,"interesting","1.5",314,"94",1.6,"D~1.6"
"4.5",40.08,10190.5999999999,"interesting","1",238,"94",1.2,"D~1.2"
"5.5",45.63,7297.20000000019,"interesting","0.5",117,"94",1,"D~1.0"
"5.5",41.67,12293.2999999998,"interesting","0.66667",314,"94",1,"D~1.0"
"5.5",45.63,10878.5999999999,"interesting","0.66667",238,"94",1,"D~1.0"
"2.5",30.29,5398.89999999991,"interesting","1.5",314,"94",1.8,"D~1.8"
"4.5",35.05,3895.09999999986,"interesting","0.66667",117,"94",1.2,"D~1.2"
"3.5",32,7113.10000000009,"interesting","2",117,"94",1.6,"D~1.6"
"4",28.17,3941.10000000009,"interesting","0.5",238,"94",1.4,"D~1.4"
"3.5",28.97,6355.39999999991,"interesting","0.66667",314,"94",1.6,"D~1.6"
"2.5",25,3234.19999999995,"interesting","1",314,"94",1.8,"D~1.8"
"3.5",27.51,2814.90000000014,"interesting","0.5",117,"94",1.6,"D~1.6"
"5.5",42.99,14848.4000000001,"interesting","1",314,"94",1,"D~1.0"
"3.5",32.54,9032.60000000009,"interesting","1",117,"94",1.6,"D~1.6"
"5.5",48.94,10924.5999999999,"interesting","1.5",238,"94",1,"D~1.0"
"4",31.48,4672.59999999986,"interesting","2",117,"94",1.4,"D~1.4"
"4",26.32,5068.60000000009,"interesting","1.5",117,"94",1.4,"D~1.4"
"5.5",45.24,9231,"interesting","1",117,"94",1,"D~1.0"
"4.5",33.47,5855,"interesting","1.5",314,"94",1.2,"D~1.2"
"5.5",43.65,8214.90000000014,"interesting","2",314,"94",1,"D~1.0"
"2.5",21.3,3391.19999999995,"interesting","1",117,"94",1.8,"D~1.8"
"4",29.63,3032.89999999991,"interesting","0.66667",117,"94",1.4,"D~1.4"
"3.5",27.25,3383.69999999995,"interesting","1",314,"94",1.6,"D~1.6"
"5.5",40.87,9284.09999999986,"interesting","1.5",314,"94",1,"D~1.0"
"3.5",23,9594.30000000005,"interesting","1.5",238,"94",1.6,"D~1.6"
"2.5",23.28,6081.80000000005,"interesting","0.66667",238,"94",1.8,"D~1.8"
"4",27.78,9543.39999999991,"interesting","1",238,"94",1.4,"D~1.4"
"4",29.89,4039,"interesting","1.5",314,"94",1.4,"D~1.4"
"4.5",33,13531.0999999999,"interesting","2",238,"94",1.2,"D~1.2"
"2.5",23.81,3170.90000000014,"interesting","0.66667",117,"94",1.8,"D~1.8"
"5.5",69.97,14015.7,"appealing","1",314,"94",1,"D~1.0"
"2.5",19.71,5896.80000000005,"appealing","1.5",238,"94",1.8,"D~1.8"
"4.5",30.29,6703.10000000009,"appealing","0.5",238,"94",1.2,"D~1.2"
"5.5",75,12918.8,"appealing","1.5",238,"94",1,"D~1.0"
"3.5",24.34,6221.90000000014,"appealing","0.5",117,"94",1.6,"D~1.6"
"4",21.16,3949.30000000005,"appealing","1",314,"94",1.4,"D~1.4"
"2.5",15.74,3766.69999999995,"appealing","2",238,"94",1.8,"D~1.8"
"5.5",70,9983,"appealing","0.5",238,"94",1,"D~1.0"
"5.5",71.56,5177.19999999995,"appealing","1",238,"94",1,"D~1.0"
"3.5",29.63,7367.5,"appealing","1",314,"94",1.6,"D~1.6"
"3.5",30.56,4937.60000000009,"appealing","1.5",117,"94",1.6,"D~1.6"
"5.5",73.02,7124.30000000005,"appealing","0.66667",117,"94",1,"D~1.0"
"3.5",23.15,5737.5,"appealing","0.5",314,"94",1.6,"D~1.6"
"3.5",35.05,4383,"appealing","2",117,"94",1.6,"D~1.6"
"5.5",74.6,12126.5000000002,"appealing","0.66667",238,"94",1,"D~1.0"
"5.5",74.34,6687.30000000028,"appealing","0.66667",314,"94",1,"D~1.0"
"2.5",19.31,2777.69999999972,"appealing","1",238,"94",1.8,"D~1.8"
"4",30.82,5020.20000000019,"appealing","2",238,"94",1.4,"D~1.4"
"4.5",53.97,9118.40000000037,"appealing","2",238,"94",1.2,"D~1.2"
"4.5",42.72,4550.70000000019,"appealing","1",314,"94",1.2,"D~1.2"
"2.5",17.99,4358.10000000009,"appealing","1",314,"94",1.8,"D~1.8"
"4",20.37,3687.39999999991,"appealing","0.5",117,"94",1.4,"D~1.4"
"3.5",18.92,2189.80000000028,"appealing","0.5",238,"94",1.6,"D~1.6"
"2.5",3,4315.70000000019,"appealing","0.5",117,"94",1.8,"D~1.8"
"2.5",8.33,2874.5,"appealing","1.5",314,"94",1.8,"D~1.8"
"4",28,6238.5,"appealing","1",117,"94",1.4,"D~1.4"
"5.5",63.89,9752.69999999972,"appealing","0.5",314,"94",1,"D~1.0"
"3.5",32.94,3176.80000000028,"appealing","1.5",238,"94",1.6,"D~1.6"
"4",31.08,3120.39999999991,"appealing","1.5",117,"94",1.4,"D~1.4"
"2.5",14.81,2310.60000000009,"appealing","0.66667",238,"94",1.8,"D~1.8"
"4",21,3918.99999999977,"appealing","0.5",238,"94",1.4,"D~1.4"
"2.5",4.1,5198.70000000019,"appealing","2",314,"94",1.8,"D~1.8"
"4",21.69,3367.10000000009,"appealing","0.66667",238,"94",1.4,"D~1.4"
"3.5",14.02,2744.70000000019,"appealing","0.66667",238,"94",1.6,"D~1.6"
"3.5",14.68,3348.80000000028,"appealing","2",314,"94",1.6,"D~1.6"
"4.5",26.19,5103.5,"appealing","1.5",314,"94",1.2,"D~1.2"
"3.5",23.41,3127.20000000019,"appealing","1",117,"94",1.6,"D~1.6"
"4",19.84,5649.09999999963,"appealing","0.66667",314,"94",1.4,"D~1.4"
"5.5",66.01,9100.69999999972,"appealing","0.5",117,"94",1,"D~1.0"
"3.5",30.16,8681.5,"appealing","2",238,"94",1.6,"D~1.6"
"5.5",76.32,6397.80000000028,"appealing","1",117,"94",1,"D~1.0"
"4.5",50.4,3982.30000000028,"appealing","0.66667",314,"94",1.2,"D~1.2"
"4.5",38,4149.30000000028,"appealing","0.66667",117,"94",1.2,"D~1.2"
"4",33.6,6381.20000000019,"appealing","2",117,"94",1.4,"D~1.4"
"4.5",42,19430.8999999999,"appealing","2",314,"94",1.2,"D~1.2"
"5.5",84.39,17980.1000000001,"appealing","2",117,"94",1,"D~1.0"
"4",25,44501.6000000001,"appealing","0.66667",117,"94",1.4,"D~1.4"
"4.5",34.92,4094.30000000028,"appealing","1.5",117,"94",1.2,"D~1.2"
"4.5",32.28,3998.70000000019,"appealing","1",117,"94",1.2,"D~1.2"
"4",28.7,4582.70000000019,"appealing","1.5",314,"94",1.4,"D~1.4"
"2.5",13.76,4566.60000000009,"appealing","0.66667",314,"94",1.8,"D~1.8"
"4.5",30.03,8146.39999999991,"appealing","0.66667",238,"94",1.2,"D~1.2"
"4.5",28.17,5371.80000000028,"appealing","0.5",314,"94",1.2,"D~1.2"
"2.5",13.89,2608.19999999972,"appealing","1.5",117,"94",1.8,"D~1.8"
"2.5",3.44,3821.5,"appealing","0.5",314,"94",1.8,"D~1.8"
"5.5",85.32,11759.5999999996,"appealing","1.5",314,"94",1,"D~1.0"
"4.5",36.77,17356.7999999998,"appealing","1",238,"94",1.2,"D~1.2"
"5.5",80.16,8262.70000000019,"appealing","1.5",117,"94",1,"D~1.0"
"3.5",36.64,5524.60000000009,"appealing","0.66667",314,"94",1.6,"D~1.6"
"4.5",39.29,4981.79999999981,"appealing","1.5",238,"94",1.2,"D~1.2"
"4",29.76,2983.89999999991,"appealing","0.5",314,"94",1.4,"D~1.4"
"4.5",29.23,2999,"appealing","0.5",117,"94",1.2,"D~1.2"
"3.5",27.78,2563.10000000009,"appealing","1.5",314,"94",1.6,"D~1.6"
"3.5",26.85,4034.60000000009,"appealing","0.66667",117,"94",1.6,"D~1.6"
"2.5",19.71,2782.60000000009,"appealing","2",117,"94",1.8,"D~1.8"
"4",26.98,4655.5,"appealing","2",314,"94",1.4,"D~1.4"
"2.5",7.41,3678.39999999991,"appealing","0.5",238,"94",1.8,"D~1.8"
"3.5",22.49,7366.70000000019,"appealing","1",238,"94",1.6,"D~1.6"
"4.5",37.3,5158.10000000009,"appealing","2",117,"94",1.2,"D~1.2"
"5.5",83.73,7148.39999999991,"appealing","2",314,"94",1,"D~1.0"
"4",35,7398.70000000019,"appealing","1.5",238,"94",1.4,"D~1.4"
"2.5",15.87,3631.69999999972,"appealing","0.66667",117,"94",1.8,"D~1.8"
"2.5",12.83,3232.19999999972,"appealing","1",117,"94",1.8,"D~1.8"
"4",28.17,5718.70000000019,"appealing","1",238,"94",1.4,"D~1.4"
"5.5",83.86,9862.39999999991,"appealing","2",238,"94",1,"D~1.0"
"4.5",28.84,11281.8999999999,"relaxing","1",238,"94",1.2,"D~1.2"
"2.5",4.89,2148,"relaxing","0.5",314,"94",1.8,"D~1.8"
"2.5",3.7,2532.30000000028,"relaxing","0.66667",314,"94",1.8,"D~1.8"
"4",21.43,5798.89999999991,"relaxing","1.5",238,"94",1.4,"D~1.4"
"2.5",5.03,2432.60000000009,"relaxing","0.66667",238,"94",1.8,"D~1.8"
"3.5",14.81,2850.29999999981,"relaxing","1",314,"94",1.6,"D~1.6"
"4",10,2896.89999999991,"relaxing","0.5",117,"94",1.4,"D~1.4"
"3.5",9.13,2502.70000000019,"relaxing","0.66667",314,"94",1.6,"D~1.6"
"3.5",12.7,2796,"relaxing","1",117,"94",1.6,"D~1.6"
"4",12.96,8963.40000000037,"relaxing","1",117,"94",1.4,"D~1.4"
"2.5",4.23,3198.70000000019,"relaxing","1",117,"94",1.8,"D~1.8"
"4",16.14,2754.5,"relaxing","0.66667",117,"94",1.4,"D~1.4"
"4",19.84,4294.19999999972,"relaxing","1",314,"94",1.4,"D~1.4"
"5.5",62.3,6151,"relaxing","0.5",117,"94",1,"D~1.0"
"5.5",80.95,16014.2999999998,"relaxing","2",238,"94",1,"D~1.0"
"5.5",80.29,4659.69999999972,"relaxing","2",117,"94",1,"D~1.0"
"4.5",33.99,6534.79999999981,"relaxing","1.5",238,"94",1.2,"D~1.2"
"3.5",29,5150.89999999991,"relaxing","2",238,"94",1.6,"D~1.6"
"4.5",27.12,3726.39999999991,"relaxing","0.5",238,"94",1.2,"D~1.2"
"2.5",6.35,3350.69999999972,"relaxing","1.5",238,"94",1.8,"D~1.8"
"2.5",0,5287.30000000028,"relaxing","0.5",117,"94",1.8,"D~1.8"
"5.5",72.09,4925.89999999991,"relaxing","0.66667",314,"94",1,"D~1.0"
"3.5",33.73,2780.89999999991,"relaxing","0.5",238,"94",1.6,"D~1.6"
"3.5",29,4465.39999999991,"relaxing","1.5",314,"94",1.6,"D~1.6"
"4.5",30.42,4390.09999999963,"relaxing","0.5",314,"94",1.2,"D~1.2"
"2.5",8,3290.79999999981,"relaxing","2",314,"94",1.8,"D~1.8"
"5.5",63.62,5065.79999999981,"relaxing","0.5",314,"94",1,"D~1.0"
"4",18.39,8302.89999999991,"relaxing","2",117,"94",1.4,"D~1.4"
"3.5",15.34,5360.29999999981,"relaxing","0.66667",238,"94",1.6,"D~1.6"
"3.5",10.45,4904.10000000009,"relaxing","1",238,"94",1.6,"D~1.6"
"2.5",1.59,2482,"relaxing","1",314,"94",1.8,"D~1.8"
"4",17.86,3675.29999999981,"relaxing","1",238,"94",1.4,"D~1.4"
"5.5",67.59,8354.19999999972,"relaxing","0.5",238,"94",1,"D~1.0"
"4.5",34,13059.8999999999,"relaxing","1.5",117,"94",1.2,"D~1.2"
"5.5",81.61,4579.10000000009,"relaxing","1",238,"94",1,"D~1.0"
"4",41,7048.19999999972,"relaxing","1.5",117,"94",1.4,"D~1.4"
"4",32.41,6936.29999999981,"relaxing","0.66667",238,"94",1.4,"D~1.4"
"5.5",80.03,6551.10000000009,"relaxing","0.66667",238,"94",1,"D~1.0"
"5.5",83.2,7025.29999999981,"relaxing","1.5",117,"94",1,"D~1.0"
"2.5",5.03,2598.69999999972,"relaxing","0.5",238,"94",1.8,"D~1.8"
"5.5",81.35,5565.39999999991,"relaxing","1.5",314,"94",1,"D~1.0"
"4",15,6964.60000000009,"relaxing","0.66667",314,"94",1.4,"D~1.4"
"4",11.77,4870.89999999991,"relaxing","0.5",238,"94",1.4,"D~1.4"
"3.5",9.66,4982.89999999991,"relaxing","1.5",238,"94",1.6,"D~1.6"
"4.5",14.15,2761.29999999981,"relaxing","0.5",117,"94",1.2,"D~1.2"
"4.5",34.13,3976.89999999991,"relaxing","2",314,"94",1.2,"D~1.2"
"2.5",3.17,2887,"relaxing","0.66667",117,"94",1.8,"D~1.8"
"2.5",2.78,2327.39999999991,"relaxing","1.5",314,"94",1.8,"D~1.8"
"4",32.14,4215.5,"relaxing","2",238,"94",1.4,"D~1.4"
"2.5",4.1,2469.39999999991,"relaxing","1.5",117,"94",1.8,"D~1.8"
"2.5",3.04,3046.29999999981,"relaxing","1",238,"94",1.8,"D~1.8"
"3.5",21.3,4180.20000000019,"relaxing","1.5",117,"94",1.6,"D~1.6"
"3.5",18.39,3017.20000000019,"relaxing","0.66667",117,"94",1.6,"D~1.6"
"4.5",30.69,5396.5,"relaxing","2",238,"94",1.2,"D~1.2"
"5.5",75,10165.2999999998,"relaxing","1",117,"94",1,"D~1.0"
"4.5",33.99,6881.29999999981,"relaxing","1",117,"94",1.2,"D~1.2"
"5.5",82.67,6999.39999999991,"relaxing","2",314,"94",1,"D~1.0"
"5.5",85.19,3733.5,"relaxing","1.5",238,"94",1,"D~1.0"
"4",31,6579.5,"relaxing","2",314,"94",1.4,"D~1.4"
"5.5",67.46,4548.39999999991,"relaxing","0.66667",117,"94",1,"D~1.0"
"3.5",22.35,5849.10000000009,"relaxing","2",117,"94",1.6,"D~1.6"
"4.5",28.97,3522.19999999972,"relaxing","1.5",314,"94",1.2,"D~1.2"
"4.5",27.51,4278.5,"relaxing","0.66667",314,"94",1.2,"D~1.2"
"2.5",7.14,2661.79999999981,"relaxing","2",117,"94",1.8,"D~1.8"
"4.5",27.12,3565.29999999981,"relaxing","1",314,"94",1.2,"D~1.2"
"2.5",4.1,2965.5,"relaxing","2",238,"94",1.8,"D~1.8"
"4",28.04,8453.70000000019,"relaxing","1.5",314,"94",1.4,"D~1.4"
"5.5",80.95,7475.79999999981,"relaxing","1",314,"94",1,"D~1.0"
"4",33.47,7234.60000000009,"relaxing","0.5",314,"94",1.4,"D~1.4"
"4.5",50,8293.59999999963,"relaxing","2",117,"94",1.2,"D~1.2"
"3.5",28,4719.10000000009,"relaxing","0.5",314,"94",1.6,"D~1.6"
"4.5",37.96,2694.39999999991,"relaxing","0.66667",238,"94",1.2,"D~1.2"
"4.5",36.11,2953.10000000009,"relaxing","0.66667",117,"94",1.2,"D~1.2"
"3.5",26.06,3394.39999999991,"relaxing","2",314,"94",1.6,"D~1.6"
"3.5",23.28,2400.69999999972,"relaxing","0.5",117,"94",1.6,"D~1.6"
"3.5",20.11,45588.8999999999,"natural","0.66667",314,"94",1.6,"D~1.6"
"5.5",76.19,6117.5,"natural","1",314,"94",1,"D~1.0"
"5.5",77.38,8196,"natural","2",117,"94",1,"D~1.0"
"4",36.24,4246.79999999981,"natural","0.5",117,"94",1.4,"D~1.4"
"5.5",75.93,7519.29999999981,"natural","0.5",238,"94",1,"D~1.0"
"2.5",15.08,5815.19999999972,"natural","0.66667",238,"94",1.8,"D~1.8"
"4",21,13149.1999999997,"natural","0.66667",314,"94",1.4,"D~1.4"
"4.5",40.34,5175.40000000037,"natural","1.5",238,"94",1.2,"D~1.2"
"2.5",18.39,4133.10000000009,"natural","0.5",314,"94",1.8,"D~1.8"
"5.5",80.42,6864.69999999972,"natural","1",117,"94",1,"D~1.0"
"4",54.23,3684.60000000009,"natural","1.5",238,"94",1.4,"D~1.4"
"4.5",64.55,3895.19999999972,"natural","0.66667",238,"94",1.2,"D~1.2"
"3.5",49.34,3733.69999999972,"natural","1",314,"94",1.6,"D~1.6"
"3.5",44.05,2680.89999999991,"natural","0.66667",117,"94",1.6,"D~1.6"
"3.5",48.15,2398.20000000019,"natural","2",314,"94",1.6,"D~1.6"
"2.5",36.38,3133,"natural","1.5",314,"94",1.8,"D~1.8"
"3.5",44.97,4087.10000000009,"natural","1.5",117,"94",1.6,"D~1.6"
"4",47.88,2361,"natural","2",117,"94",1.4,"D~1.4"
"4.5",59.92,3096.79999999981,"natural","2",314,"94",1.2,"D~1.2"
"5.5",84.26,6201.79999999981,"natural","0.5",117,"94",1,"D~1.0"
"4.5",64.02,3719.29999999981,"natural","0.5",238,"94",1.2,"D~1.2"
"4",62.17,2678.19999999972,"natural","0.66667",238,"94",1.4,"D~1.4"
"3.5",52.91,2729.39999999991,"natural","1.5",238,"94",1.6,"D~1.6"
"3.5",54.89,3678.30000000028,"natural","2",117,"94",1.6,"D~1.6"
"3.5",50.79,2791.5,"natural","0.5",238,"94",1.6,"D~1.6"
"5.5",77.38,7459.39999999991,"natural","1.5",238,"94",1,"D~1.0"
"5.5",80.42,4500.59999999963,"natural","0.66667",314,"94",1,"D~1.0"
"4.5",64.42,2834.39999999991,"natural","0.66667",314,"94",1.2,"D~1.2"
"3.5",43.12,3210.89999999991,"natural","1",117,"94",1.6,"D~1.6"
"2.5",25.13,3506.80000000028,"natural","2",314,"94",1.8,"D~1.8"
"4.5",59,18181.2999999998,"natural","1",117,"94",1.2,"D~1.2"
"4.5",57.41,4071.19999999972,"natural","1.5",117,"94",1.2,"D~1.2"
"4",44,7532.79999999981,"natural","0.5",238,"94",1.4,"D~1.4"
"3.5",39.95,1617.89999999991,"natural","0.5",314,"94",1.6,"D~1.6"
"2.5",20.9,2481.29999999981,"natural","1",314,"94",1.8,"D~1.8"
"4",43.12,2129.89999999991,"natural","1",117,"94",1.4,"D~1.4"
"3.5",37.96,2419.70000000019,"natural","1",238,"94",1.6,"D~1.6"
"4.5",45.77,2327.80000000028,"natural","0.5",117,"94",1.2,"D~1.2"
"2.5",19.05,2431.89999999991,"natural","0.66667",314,"94",1.8,"D~1.8"
"4.5",45.63,8500.09999999963,"natural","0.5",314,"94",1.2,"D~1.2"
"4",46.43,2446.79999999981,"natural","0.66667",117,"94",1.4,"D~1.4"
"2.5",19.58,2300.80000000028,"natural","0.5",238,"94",1.8,"D~1.8"
"4",35.58,2030.60000000009,"natural","0.5",314,"94",1.4,"D~1.4"
"5.5",76.32,3521.29999999981,"natural","2",238,"94",1,"D~1.0"
