"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",82.01,2468.89999997616,"interesting","1",238,"58",1,"D~1.0"
"4.5",83.99,3087.5,"interesting","0.66667",314,"58",1.2,"D~1.2"
"5.5",73.41,2542.39999997616,"interesting","1.5",117,"58",1,"D~1.0"
"4",13.89,2739.60000002384,"interesting","1",238,"58",1.4,"D~1.4"
"2.5",83.86,2897.19999992847,"interesting","0.5",117,"58",1.8,"D~1.8"
"4",90.48,3710.59999990463,"interesting","1.5",238,"58",1.4,"D~1.4"
"5.5",56.61,1880.39999997616,"interesting","0.66667",238,"58",1,"D~1.0"
"4",15.34,2999.5,"interesting","0.66667",238,"58",1.4,"D~1.4"
"5.5",81.75,1997.70000004768,"interesting","0.66667",314,"58",1,"D~1.0"
"5.5",51.06,5165.70000004768,"interesting","0.5",117,"58",1,"D~1.0"
"4.5",14.81,5684.39999997616,"interesting","0.5",238,"58",1.2,"D~1.2"
"2.5",0,3812.39999997616,"interesting","1",117,"58",1.8,"D~1.8"
"3.5",25,11147.2000000477,"interesting","0.5",238,"58",1.6,"D~1.6"
"3.5",53.7,1783,"interesting","2",314,"58",1.6,"D~1.6"
"2.5",0,5804.09999990463,"interesting","0.5",314,"58",1.8,"D~1.8"
"4.5",53.57,4683.30000007153,"interesting","1",117,"58",1.2,"D~1.2"
"3.5",55.69,27542.7999999523,"interesting","0.5",117,"58",1.6,"D~1.6"
"4",52.91,7633.5,"interesting","0.5",117,"58",1.4,"D~1.4"
"3.5",34.79,1838.80000007153,"interesting","2",117,"58",1.6,"D~1.6"
"5.5",68.65,2222.5,"interesting","0.5",238,"58",1,"D~1.0"
"4",52.91,24179.2000000477,"interesting","1.5",117,"58",1.4,"D~1.4"
"2.5",14.95,2663.80000007153,"interesting","1",314,"58",1.8,"D~1.8"
"4.5",33.33,2455.59999990463,"interesting","1",238,"58",1.2,"D~1.2"
"5.5",50,3994.89999997616,"interesting","1",117,"58",1,"D~1.0"
"5.5",78.7,2599.29999995232,"interesting","0.5",314,"58",1,"D~1.0"
"4.5",23.81,2788.29999995232,"interesting","1.5",314,"58",1.2,"D~1.2"
"4.5",8.6,2422,"interesting","2",314,"58",1.2,"D~1.2"
"2.5",27.91,32965.6000000238,"interesting","2",314,"58",1.8,"D~1.8"
"3.5",71.83,1948.39999997616,"interesting","0.66667",117,"58",1.6,"D~1.6"
"2.5",87.7,3648.70000004768,"interesting","0.66667",117,"58",1.8,"D~1.8"
