"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",4.63,4007.59999996424,"natural","0.66667",314,"47",1.8,"D~1.8"
"2.5",5.29,7407.89999997616,"natural","1.5",117,"47",1.8,"D~1.8"
"5.5",20.9,9816.09999996424,"natural","1.5",314,"47",1,"D~1.0"
"4",9.92,3620.5,"natural","0.5",117,"47",1.4,"D~1.4"
"4.5",13,7294.69999998808,"natural","1.5",238,"47",1.2,"D~1.2"
"2.5",4.1,3887.30000001192,"natural","0.5",238,"47",1.8,"D~1.8"
"4.5",9.79,3205.29999995232,"natural","2",238,"47",1.2,"D~1.2"
"4",10.19,3650.5,"natural","0.66667",314,"47",1.4,"D~1.4"
"4",10.45,5066,"natural","0.66667",238,"47",1.4,"D~1.4"
"3.5",10.05,3455.19999998808,"natural","1.5",117,"47",1.6,"D~1.6"
"3.5",9.13,3246.80000001192,"natural","1",314,"47",1.6,"D~1.6"
"2.5",5.29,3150.80000001192,"natural","0.66667",238,"47",1.8,"D~1.8"
"5.5",29.23,3641.19999998808,"natural","2",238,"47",1,"D~1.0"
"2.5",5.03,3109,"natural","1.5",238,"47",1.8,"D~1.8"
"3.5",8.6,12615.1999999881,"natural","0.66667",117,"47",1.6,"D~1.6"
"3.5",9.39,3188,"natural","0.66667",314,"47",1.6,"D~1.6"
"5.5",20.9,6999.09999996424,"natural","1",238,"47",1,"D~1.0"
"5.5",21.83,3916.19999998808,"natural","1.5",117,"47",1,"D~1.0"
"4",11.11,5865.69999998808,"natural","1",314,"47",1.4,"D~1.4"
"4.5",10.19,8815,"natural","1",238,"47",1.2,"D~1.2"
"2.5",4,5407.5,"natural","1.5",314,"47",1.8,"D~1.8"
"3.5",5.69,5142.40000003576,"natural","2",117,"47",1.6,"D~1.6"
"4.5",18.52,3687.19999998808,"natural","0.66667",238,"47",1.2,"D~1.2"
"4",13.36,3273.80000001192,"natural","1",117,"47",1.4,"D~1.4"
"2.5",5.29,3340,"natural","0.5",314,"47",1.8,"D~1.8"
"5.5",19,7814.59999996424,"natural","0.5",117,"47",1,"D~1.0"
"5.5",20.9,3030.69999998808,"natural","0.5",314,"47",1,"D~1.0"
"2.5",5.03,2982.90000003576,"natural","2",238,"47",1.8,"D~1.8"
"5.5",19.18,4462.39999997616,"natural","0.5",238,"47",1,"D~1.0"
"3.5",4.37,3495.80000001192,"natural","0.66667",238,"47",1.6,"D~1.6"
"3.5",6.61,2616.39999997616,"natural","1.5",238,"47",1.6,"D~1.6"
"4",5,2764.59999996424,"natural","1",238,"47",1.4,"D~1.4"
"2.5",2.38,2833.90000003576,"natural","0.5",117,"47",1.8,"D~1.8"
"4",16.8,2923.80000001192,"natural","1.5",238,"47",1.4,"D~1.4"
"4.5",9.92,3782.69999998808,"natural","1",314,"47",1.2,"D~1.2"
"4",9.79,2526.70000004768,"natural","0.66667",117,"47",1.4,"D~1.4"
"2.5",5.16,2778.89999997616,"natural","2",117,"47",1.8,"D~1.8"
"4",10.58,3463.89999997616,"natural","2",238,"47",1.4,"D~1.4"
"5.5",26.72,6601.5,"natural","0.66667",238,"47",1,"D~1.0"
"5.5",15.48,2735.40000003576,"natural","0.66667",314,"47",1,"D~1.0"
"3.5",20.63,14193.5,"natural","1",238,"47",1.6,"D~1.6"
"4.5",25.53,2556.59999996424,"natural","1.5",314,"47",1.2,"D~1.2"
"3.5",14.42,2307.19999998808,"natural","1",117,"47",1.6,"D~1.6"
"3.5",12.96,2450,"natural","1.5",314,"47",1.6,"D~1.6"
"4.5",24.21,3751,"natural","2",314,"47",1.2,"D~1.2"
"4.5",30.16,9041.59999996424,"appealing","1.5",314,"47",1.2,"D~1.2"
"5.5",80,4767,"appealing","1.5",117,"47",1,"D~1.0"
"5.5",84.52,4630.30000001192,"appealing","0.66667",238,"47",1,"D~1.0"
"2.5",1,5567,"appealing","0.5",314,"47",1.8,"D~1.8"
"4",10.32,4593.69999998808,"appealing","2",314,"47",1.4,"D~1.4"
"4.5",20.24,3982.60000002384,"appealing","0.5",314,"47",1.2,"D~1.2"
"4",5.16,12091.6999999881,"appealing","0.5",117,"47",1.4,"D~1.4"
"2.5",0.79,3326.19999998808,"appealing","0.5",117,"47",1.8,"D~1.8"
"2.5",3.04,4060.69999998808,"appealing","1.5",117,"47",1.8,"D~1.8"
"4.5",10.05,3737,"appealing","0.5",117,"47",1.2,"D~1.2"
"4.5",29,5351,"appealing","0.66667",117,"47",1.2,"D~1.2"
"5.5",69.05,6014.89999997616,"appealing","0.5",117,"47",1,"D~1.0"
"4",37.17,4094.40000003576,"appealing","0.5",238,"47",1.4,"D~1.4"
"5.5",84.39,5167.10000002384,"appealing","1",238,"47",1,"D~1.0"
"4.5",35.05,3126.69999998808,"appealing","1.5",238,"47",1.2,"D~1.2"
"3.5",20.11,3149.59999996424,"appealing","1",117,"47",1.6,"D~1.6"
"2.5",1.32,4749.90000003576,"appealing","1.5",314,"47",1.8,"D~1.8"
"5.5",78.44,4713.69999998808,"appealing","2",117,"47",1,"D~1.0"
"2.5",5.03,3283.69999998808,"appealing","2",238,"47",1.8,"D~1.8"
"5.5",71.43,3198.80000001192,"appealing","0.5",238,"47",1,"D~1.0"
"2.5",1.19,3023.09999996424,"appealing","0.66667",238,"47",1.8,"D~1.8"
"3.5",11.24,14273.5,"appealing","0.66667",314,"47",1.6,"D~1.6"
"4",25.13,11819.1000000238,"appealing","0.66667",238,"47",1.4,"D~1.4"
"4",31.75,3502.89999997616,"appealing","1",314,"47",1.4,"D~1.4"
"3.5",33.2,2738.69999998808,"appealing","1",238,"47",1.6,"D~1.6"
"4.5",42.99,2370.90000003576,"appealing","1",238,"47",1.2,"D~1.2"
"3.5",23.81,2577.39999997616,"appealing","1",314,"47",1.6,"D~1.6"
"4.5",28.44,2108.60000002384,"appealing","1",117,"47",1.2,"D~1.2"
"5.5",62.17,2983,"appealing","1.5",238,"47",1,"D~1.0"
"4.5",35,2255.30000001192,"appealing","2",238,"47",1.2,"D~1.2"
"3.5",8.2,3415.59999996424,"appealing","0.66667",117,"47",1.6,"D~1.6"
"2.5",2,5349.30000001192,"appealing","2",314,"47",1.8,"D~1.8"
"4.5",33.33,3150.89999997616,"appealing","2",117,"47",1.2,"D~1.2"
"4",41.8,4398.5,"appealing","2",238,"47",1.4,"D~1.4"
"3.5",19.71,2855.19999998808,"appealing","2",314,"47",1.6,"D~1.6"
"5.5",68.39,2689.60000002384,"appealing","2",238,"47",1,"D~1.0"
"2.5",2.12,2635.69999998808,"appealing","1",117,"47",1.8,"D~1.8"
"3.5",12.3,2628.80000001192,"appealing","0.5",314,"47",1.6,"D~1.6"
"4.5",24.47,2915.29999995232,"appealing","1",314,"47",1.2,"D~1.2"
"5.5",84.13,4349.60000002384,"appealing","2",314,"47",1,"D~1.0"
"5.5",60.32,2998.69999998808,"appealing","1.5",314,"47",1,"D~1.0"
"4.5",31.08,3254.5,"appealing","2",314,"47",1.2,"D~1.2"
"2.5",1.59,2859.89999997616,"appealing","1",238,"47",1.8,"D~1.8"
"5.5",27.51,2305.10000002384,"appealing","0.66667",314,"47",1,"D~1.0"
"5.5",59.13,2075.30000001192,"appealing","1",314,"47",1,"D~1.0"
"4",32,12349.7000000477,"appealing","1.5",314,"47",1.4,"D~1.4"
"3.5",16,4098.19999998808,"appealing","1.5",117,"47",1.6,"D~1.6"
"4.5",29,2752.5,"appealing","0.66667",314,"47",1.2,"D~1.2"
"4.5",33.47,2711.80000001192,"appealing","0.5",238,"47",1.2,"D~1.2"
"2.5",2.25,4015.39999997616,"appealing","0.66667",117,"47",1.8,"D~1.8"
"4",21.3,3221.30000001192,"appealing","1",117,"47",1.4,"D~1.4"
"4",31.08,3742.89999997616,"appealing","0.66667",314,"47",1.4,"D~1.4"
"2.5",2.12,3317.69999998808,"appealing","0.66667",314,"47",1.8,"D~1.8"
"4",24.07,6829,"appealing","1.5",238,"47",1.4,"D~1.4"
"3.5",16.8,2415.19999998808,"appealing","2",117,"47",1.6,"D~1.6"
"4",23.41,3216,"appealing","1",238,"47",1.4,"D~1.4"
"5.5",63.1,2390.69999998808,"appealing","1",117,"47",1,"D~1.0"
"3.5",9.79,3739.90000003576,"appealing","0.5",117,"47",1.6,"D~1.6"
"2.5",2.38,3131.60000002384,"appealing","1",314,"47",1.8,"D~1.8"
"3.5",22.88,2465.30000001192,"appealing","0.66667",238,"47",1.6,"D~1.6"
"2.5",2.38,3738.09999996424,"appealing","0.5",238,"47",1.8,"D~1.8"
"2.5",4,11230.5,"appealing","2",117,"47",1.8,"D~1.8"
"3.5",26.59,3779.90000003576,"appealing","0.5",238,"47",1.6,"D~1.6"
"2.5",3.44,2777.30000001192,"appealing","1.5",238,"47",1.8,"D~1.8"
"4.5",22.88,2732.19999998808,"appealing","1.5",117,"47",1.2,"D~1.2"
"4",30.16,3165.80000001192,"appealing","1.5",117,"47",1.4,"D~1.4"
"5.5",63.49,3082.29999995232,"appealing","0.66667",117,"47",1,"D~1.0"
"3.5",31.35,2668.39999997616,"appealing","1.5",238,"47",1.6,"D~1.6"
"4",22.22,2462.60000002384,"appealing","0.5",314,"47",1.4,"D~1.4"
"3.5",28,2534.69999998808,"appealing","1.5",314,"47",1.6,"D~1.6"
"4",16,5671.19999998808,"appealing","0.66667",117,"47",1.4,"D~1.4"
"3.5",21.03,3062.5,"appealing","2",238,"47",1.6,"D~1.6"
"5.5",59.66,2110.70000004768,"appealing","0.5",314,"47",1,"D~1.0"
"4.5",35.32,3197.10000002384,"appealing","0.66667",238,"47",1.2,"D~1.2"
"4",32.8,3565.59999996424,"appealing","2",117,"47",1.4,"D~1.4"
"4",31,6446.30000001192,"relaxing","1",314,"47",1.4,"D~1.4"
"4",17.99,2627.39999997616,"relaxing","1",117,"47",1.4,"D~1.4"
"3.5",5.69,3531.19999998808,"relaxing","1.5",238,"47",1.6,"D~1.6"
"3.5",6,2541.30000001192,"relaxing","2",238,"47",1.6,"D~1.6"
"4.5",51.98,2910.39999997616,"relaxing","2",314,"47",1.2,"D~1.2"
"2.5",0,3046.80000001192,"relaxing","1",314,"47",1.8,"D~1.8"
"3.5",7.14,2629.69999998808,"relaxing","1",238,"47",1.6,"D~1.6"
"5.5",89,3615,"relaxing","1.5",117,"47",1,"D~1.0"
"3.5",23.68,2854.5,"relaxing","0.66667",314,"47",1.6,"D~1.6"
"4.5",43.78,3942.89999997616,"relaxing","1.5",238,"47",1.2,"D~1.2"
"2.5",0,2582.69999998808,"relaxing","0.5",238,"47",1.8,"D~1.8"
"3.5",7.01,2881.90000003576,"relaxing","0.5",117,"47",1.6,"D~1.6"
"5.5",66.4,2082.30000001192,"relaxing","0.5",238,"47",1,"D~1.0"
"3.5",30.03,3749.40000003576,"relaxing","2",314,"47",1.6,"D~1.6"
"3.5",29.63,2231.5,"relaxing","1",314,"47",1.6,"D~1.6"
"5.5",81.61,2648.79999995232,"relaxing","2",117,"47",1,"D~1.0"
"5.5",41.01,2598.5,"relaxing","0.5",117,"47",1,"D~1.0"
"2.5",0.13,2933,"relaxing","1",238,"47",1.8,"D~1.8"
"3.5",1,2937.19999998808,"relaxing","1.5",117,"47",1.6,"D~1.6"
"5.5",83,2376.5,"relaxing","0.5",314,"47",1,"D~1.0"
"5.5",83.47,2048.59999996424,"relaxing","0.66667",117,"47",1,"D~1.0"
"5.5",100,4098.89999997616,"relaxing","1.5",238,"47",1,"D~1.0"
"4",23.02,3582.30000001192,"relaxing","1.5",117,"47",1.4,"D~1.4"
"5.5",73.28,3081.19999998808,"relaxing","1",314,"47",1,"D~1.0"
"2.5",0.79,2972.89999997616,"relaxing","0.5",314,"47",1.8,"D~1.8"
"2.5",2,4358.09999996424,"relaxing","1.5",238,"47",1.8,"D~1.8"
"4.5",26,2582.10000002384,"relaxing","1.5",314,"47",1.2,"D~1.2"
"5.5",66.4,2640,"relaxing","1",238,"47",1,"D~1.0"
"4.5",27.78,2630.59999996424,"relaxing","0.5",314,"47",1.2,"D~1.2"
"4",17.99,2678.39999997616,"relaxing","2",314,"47",1.4,"D~1.4"
"5.5",80.03,2303.10000002384,"relaxing","1",117,"47",1,"D~1.0"
"2.5",0.93,3078.39999997616,"relaxing","2",117,"47",1.8,"D~1.8"
"4",30,4245.40000003576,"relaxing","1.5",238,"47",1.4,"D~1.4"
"4",32.67,2382.30000001192,"relaxing","1",238,"47",1.4,"D~1.4"
"3.5",21.83,2615.19999998808,"relaxing","0.66667",117,"47",1.6,"D~1.6"
"4.5",20.77,1982.39999997616,"relaxing","1.5",117,"47",1.2,"D~1.2"
"4",15.87,3132.30000001192,"relaxing","0.5",117,"47",1.4,"D~1.4"
"4.5",17.2,2667.29999995232,"relaxing","0.5",238,"47",1.2,"D~1.2"
"2.5",0,3086.60000002384,"relaxing","0.66667",238,"47",1.8,"D~1.8"
"2.5",0.53,3109.10000002384,"relaxing","1",117,"47",1.8,"D~1.8"
"3.5",6.88,3752.5,"relaxing","1",117,"47",1.6,"D~1.6"
"2.5",1.19,3382.69999998808,"relaxing","2",238,"47",1.8,"D~1.8"
"4.5",1.59,3427.10000002384,"relaxing","0.66667",117,"47",1.2,"D~1.2"
"5.5",75.53,3388.30000001192,"relaxing","2",314,"47",1,"D~1.0"
"4",24.07,3347.60000002384,"relaxing","1.5",314,"47",1.4,"D~1.4"
"4",13,2694.29999995232,"relaxing","0.5",238,"47",1.4,"D~1.4"
"4",25.66,2479.69999998808,"relaxing","0.66667",238,"47",1.4,"D~1.4"
"4.5",30.56,1982.89999997616,"relaxing","0.66667",238,"47",1.2,"D~1.2"
"4.5",49.21,2898,"relaxing","1",117,"47",1.2,"D~1.2"
"2.5",2.12,2782.30000001192,"relaxing","0.66667",314,"47",1.8,"D~1.8"
"4.5",39,3998.90000003576,"relaxing","2",117,"47",1.2,"D~1.2"
"4.5",23.54,2250.40000003576,"relaxing","0.66667",314,"47",1.2,"D~1.2"
"5.5",73.81,2647,"relaxing","0.66667",238,"47",1,"D~1.0"
"2.5",1.72,3071,"relaxing","1.5",314,"47",1.8,"D~1.8"
"2.5",0.13,4343.30000001192,"relaxing","0.5",117,"47",1.8,"D~1.8"
"3.5",14.68,2331.89999997616,"relaxing","0.5",314,"47",1.6,"D~1.6"
"3.5",22.35,2305.10000002384,"relaxing","0.66667",238,"47",1.6,"D~1.6"
"4.5",41.27,3726.59999996424,"relaxing","1",314,"47",1.2,"D~1.2"
"4",36.24,2565.09999996424,"relaxing","2",117,"47",1.4,"D~1.4"
"2.5",0,5431.60000002384,"relaxing","2",314,"47",1.8,"D~1.8"
"4",11.64,2206.80000001192,"relaxing","0.66667",117,"47",1.4,"D~1.4"
"4",14.55,2095.80000001192,"relaxing","0.66667",314,"47",1.4,"D~1.4"
"4.5",67.59,2310.19999998808,"relaxing","2",238,"47",1.2,"D~1.2"
"3.5",11.11,2202.60000002384,"relaxing","0.5",238,"47",1.6,"D~1.6"
"2.5",0,2946.59999996424,"relaxing","1.5",117,"47",1.8,"D~1.8"
"2.5",0.13,2782.69999998808,"relaxing","0.66667",117,"47",1.8,"D~1.8"
"3.5",24,4223.19999998808,"relaxing","1.5",314,"47",1.6,"D~1.6"
"5.5",77.91,2638.39999997616,"relaxing","0.66667",314,"47",1,"D~1.0"
"4",30.82,2686,"relaxing","2",238,"47",1.4,"D~1.4"
"4.5",38.23,2615,"relaxing","1",238,"47",1.2,"D~1.2"
"4.5",26.32,3151.10000002384,"relaxing","0.5",117,"47",1.2,"D~1.2"
"4",24.07,2182,"relaxing","0.5",314,"47",1.4,"D~1.4"
"5.5",74.6,2791.40000003576,"relaxing","1.5",314,"47",1,"D~1.0"
"3.5",38.36,2683.39999997616,"relaxing","2",117,"47",1.6,"D~1.6"
"5.5",76.06,2506,"relaxing","2",238,"47",1,"D~1.0"
"4",30.29,3585.30000001192,"interesting","1.5",314,"47",1.4,"D~1.4"
"4",29.76,2693.89999997616,"interesting","2",314,"47",1.4,"D~1.4"
"5.5",54.23,2845.60000002384,"interesting","1.5",117,"47",1,"D~1.0"
"5.5",55.69,3081.19999998808,"interesting","0.5",314,"47",1,"D~1.0"
"4.5",45.63,2421.09999996424,"interesting","0.5",314,"47",1.2,"D~1.2"
"2.5",73.02,5413.5,"interesting","2",117,"47",1.8,"D~1.8"
"3.5",77.51,2701,"interesting","1",314,"47",1.6,"D~1.6"
"4",72.75,2269.10000002384,"interesting","0.66667",117,"47",1.4,"D~1.4"
"2.5",70.11,3194.10000002384,"interesting","1.5",314,"47",1.8,"D~1.8"
"5.5",72.88,2966.30000001192,"interesting","1",314,"47",1,"D~1.0"
"4",45.9,2297,"interesting","2",238,"47",1.4,"D~1.4"
"2.5",71.83,2796.69999998808,"interesting","0.5",117,"47",1.8,"D~1.8"
"3.5",69.18,1862.90000003576,"interesting","0.5",314,"47",1.6,"D~1.6"
"2.5",73.68,1865.20000004768,"interesting","1",314,"47",1.8,"D~1.8"
"3.5",74.47,3271.5,"interesting","1.5",117,"47",1.6,"D~1.6"
"2.5",28.7,2559.30000001192,"interesting","0.5",314,"47",1.8,"D~1.8"
"4.5",78.97,4615.89999997616,"interesting","0.5",238,"47",1.2,"D~1.2"
"4",77.78,2914.60000002384,"interesting","0.66667",238,"47",1.4,"D~1.4"
"4.5",34.79,3253.60000002384,"interesting","0.66667",314,"47",1.2,"D~1.2"
"4.5",50.26,2811,"interesting","0.66667",238,"47",1.2,"D~1.2"
"4",32,4314.60000002384,"interesting","0.5",314,"47",1.4,"D~1.4"
"2.5",16.01,2553.80000001192,"interesting","0.5",238,"47",1.8,"D~1.8"
"2.5",15.61,2364.60000002384,"interesting","0.66667",117,"47",1.8,"D~1.8"
"2.5",64.81,3677.30000001192,"interesting","1.5",238,"47",1.8,"D~1.8"
"4.5",32.14,5950.19999998808,"interesting","1.5",117,"47",1.2,"D~1.2"
"4.5",42.59,3319,"interesting","1",117,"47",1.2,"D~1.2"
"5.5",73.02,4798.5,"interesting","2",238,"47",1,"D~1.0"
"2.5",65.74,3327,"interesting","1",238,"47",1.8,"D~1.8"
"5.5",35.45,3081.19999998808,"interesting","0.66667",117,"47",1,"D~1.0"
"3.5",33.2,2268.90000003576,"interesting","0.66667",238,"47",1.6,"D~1.6"
"3.5",29.63,3163.30000001192,"interesting","1.5",238,"47",1.6,"D~1.6"
"4.5",29.37,2695.80000001192,"interesting","1.5",238,"47",1.2,"D~1.2"
"4",63.1,2932.5,"interesting","1",238,"47",1.4,"D~1.4"
"2.5",69.84,2551.29999995232,"interesting","0.66667",314,"47",1.8,"D~1.8"
"4",30.95,3983,"interesting","2",117,"47",1.4,"D~1.4"
"3.5",67,3970.5,"interesting","0.66667",314,"47",1.6,"D~1.6"
"5.5",39.81,3794.10000002384,"interesting","1.5",238,"47",1,"D~1.0"
"3.5",31.48,2443.09999996424,"interesting","1",238,"47",1.6,"D~1.6"
"3.5",41.27,4373.10000002384,"interesting","0.5",117,"47",1.6,"D~1.6"
"2.5",71.43,3272.09999996424,"interesting","2",314,"47",1.8,"D~1.8"
"4",76.46,3522.80000001192,"interesting","1.5",238,"47",1.4,"D~1.4"
"5.5",83.99,2741,"interesting","1.5",314,"47",1,"D~1.0"
"4.5",38.1,3749.70000004768,"interesting","1",314,"47",1.2,"D~1.2"
"4.5",39.55,2502.30000001192,"interesting","2",238,"47",1.2,"D~1.2"
"2.5",30.42,2944.90000003576,"interesting","0.66667",238,"47",1.8,"D~1.8"
"5.5",33.2,3054.5,"interesting","2",314,"47",1,"D~1.0"
