"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",16.93,2477.89999999991,"natural","0.5",238,"104",1.4,"D~1.4"
"4",24.21,3735.5,"natural","1.5",117,"104",1.4,"D~1.4"
"2.5",2.12,3946.79999999981,"natural","2",117,"104",1.8,"D~1.8"
"3.5",8.6,5039.39999999991,"natural","0.5",314,"104",1.6,"D~1.6"
"2.5",0,2541.20000000019,"natural","0.5",314,"104",1.8,"D~1.8"
"4",25.93,5115.80000000028,"natural","0.5",117,"104",1.4,"D~1.4"
"5.5",66,4203,"natural","0.66667",238,"104",1,"D~1.0"
"4.5",43.78,2962.39999999991,"natural","0.66667",238,"104",1.2,"D~1.2"
"4.5",41.67,3726,"natural","0.5",238,"104",1.2,"D~1.2"
"5.5",76,6022.10000000009,"natural","1",314,"104",1,"D~1.0"
"4",36,4407.70000000019,"natural","2",238,"104",1.4,"D~1.4"
"2.5",0,2670.90000000037,"natural","0.5",238,"104",1.8,"D~1.8"
"5.5",76,10498.3999999999,"natural","2",117,"104",1,"D~1.0"
"3.5",22.49,2878.60000000009,"natural","1.5",117,"104",1.6,"D~1.6"
"4.5",41,5495.39999999991,"natural","1",117,"104",1.2,"D~1.2"
"2.5",3.57,2691.5,"natural","0.5",117,"104",1.8,"D~1.8"
"4.5",28,7391.10000000009,"natural","0.66667",314,"104",1.2,"D~1.2"
"5.5",72.09,3454,"natural","0.5",314,"104",1,"D~1.0"
"5.5",73.54,3773.59999999963,"natural","0.5",238,"104",1,"D~1.0"
"3.5",18,3950.79999999981,"natural","2",238,"104",1.6,"D~1.6"
"4",23.68,3378.39999999991,"natural","0.66667",117,"104",1.4,"D~1.4"
"4",28.97,3865.29999999981,"natural","1",314,"104",1.4,"D~1.4"
"4",43,5483.69999999972,"natural","2",314,"104",1.4,"D~1.4"
"3.5",24.47,4596.29999999981,"natural","1",117,"104",1.6,"D~1.6"
"5.5",72.22,1982.09999999963,"natural","1.5",314,"104",1,"D~1.0"
