"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",68.52,4172.70000000112,"relaxing","0.66667",238,"88",1,"D~1.0"
"3.5",40.34,2993,"relaxing","0.66667",238,"88",1.6,"D~1.6"
"2.5",17.72,2847.10000000149,"relaxing","1",314,"88",1.8,"D~1.8"
"5.5",66.8,4813.70000000112,"relaxing","0.66667",117,"88",1,"D~1.0"
"5.5",72,2684.80000000075,"relaxing","1",314,"88",1,"D~1.0"
"3.5",43.39,2696.59999999963,"relaxing","0.5",314,"88",1.6,"D~1.6"
"4",30.03,2419.29999999888,"relaxing","0.5",238,"88",1.4,"D~1.4"
"5.5",76,4690.90000000037,"relaxing","1.5",238,"88",1,"D~1.0"
"3.5",37.96,3764.5,"relaxing","0.5",238,"88",1.6,"D~1.6"
"3.5",32.01,4587.29999999888,"relaxing","0.66667",314,"88",1.6,"D~1.6"
"2.5",16.8,3478,"relaxing","1",238,"88",1.8,"D~1.8"
"2.5",11.77,4753.70000000112,"relaxing","1.5",117,"88",1.8,"D~1.8"
"3.5",47.49,5090.19999999925,"relaxing","2",314,"88",1.6,"D~1.6"
"5.5",93,9127.90000000037,"relaxing","2",117,"88",1,"D~1.0"
"3.5",22.62,3637.09999999963,"relaxing","1.5",238,"88",1.6,"D~1.6"
"4",19,5313.90000000037,"relaxing","0.66667",117,"88",1.4,"D~1.4"
"4.5",60.71,6175.5,"relaxing","2",117,"88",1.2,"D~1.2"
"5.5",60.71,3806.09999999963,"relaxing","0.66667",314,"88",1,"D~1.0"
"4.5",47.75,4198,"relaxing","0.5",238,"88",1.2,"D~1.2"
"4",41.01,2628.29999999888,"relaxing","1.5",314,"88",1.4,"D~1.4"
"4.5",64,4017.30000000075,"relaxing","1.5",238,"88",1.2,"D~1.2"
"4",30.42,2724.09999999963,"relaxing","0.66667",314,"88",1.4,"D~1.4"
"4.5",59.79,4132.60000000149,"relaxing","1.5",314,"88",1.2,"D~1.2"
"4",34.52,3239.40000000037,"relaxing","0.5",314,"88",1.4,"D~1.4"
"3.5",27.65,4523.20000000112,"relaxing","1.5",117,"88",1.6,"D~1.6"
"5.5",56.75,4064.60000000149,"relaxing","0.5",117,"88",1,"D~1.0"
"4.5",72,13664.1999999993,"relaxing","2",314,"88",1.2,"D~1.2"
"3.5",45.5,4082.70000000112,"relaxing","1",314,"88",1.6,"D~1.6"
"2.5",13.62,3147,"relaxing","0.5",238,"88",1.8,"D~1.8"
