"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",2,2524.29999995232,"natural","0.5",117,"32",1.6,"D~1.6"
"2.5",0.4,3422.70000004768,"natural","0.5",314,"32",1.8,"D~1.8"
"5.5",90.34,8665.5,"natural","0.66667",117,"32",1,"D~1.0"
"5.5",75.66,2373,"natural","0.5",117,"32",1,"D~1.0"
"4.5",64.29,8993.70000004768,"natural","1",314,"32",1.2,"D~1.2"
"4.5",54.5,21188.9000000954,"natural","2",314,"32",1.2,"D~1.2"
"4",31.88,2799,"natural","0.5",117,"32",1.4,"D~1.4"
"4",22,3783.20000004768,"natural","0.66667",314,"32",1.4,"D~1.4"
"4.5",59.66,4491.09999990463,"natural","1.5",238,"32",1.2,"D~1.2"
"5.5",94.05,9532.10000014305,"natural","1.5",117,"32",1,"D~1.0"
"2.5",0,4990.20000004768,"natural","1",117,"32",1.8,"D~1.8"
"2.5",0,10694.5999999046,"natural","0.66667",314,"32",1.8,"D~1.8"
"2.5",1.59,5269.59999990463,"natural","1.5",117,"32",1.8,"D~1.8"
"5.5",68,6022.5,"natural","2",238,"32",1,"D~1.0"
"5.5",76.46,4519.20000004768,"natural","1",314,"32",1,"D~1.0"
"4",66.27,3503.30000019073,"natural","2",314,"32",1.4,"D~1.4"
"3.5",54.76,3814.79999995232,"natural","2",117,"32",1.6,"D~1.6"
"2.5",8.86,2842.19999980927,"natural","2",314,"32",1.8,"D~1.8"
"4.5",62.04,3416.20000004768,"natural","1.5",117,"32",1.2,"D~1.2"
"4.5",15,12522.2999999523,"natural","1",238,"32",1.2,"D~1.2"
"4.5",44.84,12398.5999999046,"natural","0.66667",117,"32",1.2,"D~1.2"
"5.5",72,4279,"natural","1",117,"32",1,"D~1.0"
"5.5",52,5022.90000009537,"natural","1",238,"32",1,"D~1.0"
"3.5",34.66,3622.70000004768,"natural","1",238,"32",1.6,"D~1.6"
"4",65,6281.39999985695,"natural","1.5",238,"32",1.4,"D~1.4"
"3.5",59.13,30052.3000001907,"natural","2",314,"32",1.6,"D~1.6"
"4",55.56,2814.70000004768,"natural","2",238,"32",1.4,"D~1.4"
"4",75.66,9378.20000004768,"natural","0.5",238,"32",1.4,"D~1.4"
"4",42.06,4076.09999990463,"natural","1",314,"32",1.4,"D~1.4"
"5.5",16.53,5974.69999980927,"natural","0.5",314,"32",1,"D~1.0"
"3.5",34.92,3895.79999995232,"natural","2",238,"32",1.6,"D~1.6"
"5.5",91.93,5282.89999985695,"natural","1.5",238,"32",1,"D~1.0"
"4.5",26.72,5026.90000009537,"natural","2",238,"32",1.2,"D~1.2"
"4.5",67.59,4371,"natural","0.5",238,"32",1.2,"D~1.2"
"3.5",28.57,4782.5,"natural","1.5",314,"32",1.6,"D~1.6"
"2.5",23.81,34691.3999998569,"natural","2",238,"32",1.8,"D~1.8"
"2.5",62.83,6722.5,"natural","1.5",314,"32",1.8,"D~1.8"
"3.5",60.19,10066.7000000477,"natural","1.5",238,"32",1.6,"D~1.6"
"2.5",1.19,17831.6000001431,"natural","1",314,"32",1.8,"D~1.8"
"5.5",100,5727,"natural","1.5",314,"32",1,"D~1.0"
"5.5",99,4154.5,"natural","2",314,"32",1,"D~1.0"
"5.5",69.58,6280.20000004768,"natural","0.66667",314,"32",1,"D~1.0"
"4.5",44.44,10815,"natural","1.5",314,"32",1.2,"D~1.2"
"2.5",0.53,4223.09999990463,"natural","0.5",117,"32",1.8,"D~1.8"
"4.5",56.35,16806.5,"natural","2",117,"32",1.2,"D~1.2"
"2.5",25.53,3126.79999995232,"natural","1.5",238,"32",1.8,"D~1.8"
"4",43.12,2022.5,"natural","1.5",314,"32",1.4,"D~1.4"
"2.5",18.65,7591.40000009537,"natural","2",117,"32",1.8,"D~1.8"
"4",57.14,2990.30000019073,"natural","2",117,"32",1.4,"D~1.4"
"3.5",66.67,7575.60000014305,"natural","0.66667",117,"32",1.6,"D~1.6"
"4.5",19.31,8356.10000014305,"natural","0.66667",238,"32",1.2,"D~1.2"
"2.5",0.13,3710.60000014305,"natural","0.5",238,"32",1.8,"D~1.8"
"4.5",53.04,6007.10000014305,"natural","1",117,"32",1.2,"D~1.2"
"3.5",0.93,3641,"natural","0.5",238,"32",1.6,"D~1.6"
"4",34.13,6236.70000004768,"natural","1.5",117,"32",1.4,"D~1.4"
"4",65,7046.80000019073,"natural","0.5",314,"32",1.4,"D~1.4"
"3.5",70.11,12362.1000001431,"natural","0.5",314,"32",1.6,"D~1.6"
"4",48.68,6548.89999985695,"natural","1",117,"32",1.4,"D~1.4"
"4.5",42.86,4421.10000014305,"natural","0.5",117,"32",1.2,"D~1.2"
"3.5",25.4,3143.80000019073,"natural","0.66667",314,"32",1.6,"D~1.6"
"5.5",59.92,4431.10000014305,"natural","0.5",238,"32",1,"D~1.0"
"2.5",2.65,6349.40000009537,"natural","0.66667",117,"32",1.8,"D~1.8"
"5.5",66.67,6271.20000004768,"natural","0.66667",238,"32",1,"D~1.0"
"3.5",50.53,3934.89999985695,"natural","1",314,"32",1.6,"D~1.6"
"4",60.05,2742.60000014305,"natural","1",238,"32",1.4,"D~1.4"
"4.5",67.86,13887.2999999523,"natural","0.66667",314,"32",1.2,"D~1.2"
"4",37.17,3214.70000004768,"natural","0.66667",117,"32",1.4,"D~1.4"
"3.5",45.11,4783.10000014305,"natural","1",117,"32",1.6,"D~1.6"
"2.5",4.23,8415,"natural","0.66667",238,"32",1.8,"D~1.8"
"3.5",30.03,5350.90000009537,"natural","1.5",117,"32",1.6,"D~1.6"
"4",16.8,5456.59999990463,"natural","0.66667",238,"32",1.4,"D~1.4"
"4.5",27.12,2540,"natural","0.5",314,"32",1.2,"D~1.2"
"2.5",0,3840,"natural","1",238,"32",1.8,"D~1.8"
"3.5",87.04,6420.60000014305,"interesting","2",238,"32",1.6,"D~1.6"
"3.5",71.56,4031,"interesting","0.5",117,"32",1.6,"D~1.6"
"4",64.55,5974.59999990463,"interesting","0.5",117,"32",1.4,"D~1.4"
"3.5",87.3,4496.40000009537,"interesting","1.5",117,"32",1.6,"D~1.6"
"2.5",34.39,4715.79999995232,"interesting","1",117,"32",1.8,"D~1.8"
"4.5",68,10132.2999999523,"interesting","2",117,"32",1.2,"D~1.2"
"2.5",55.03,6570.80000019073,"interesting","2",117,"32",1.8,"D~1.8"
"2.5",3.31,2931.70000004768,"interesting","1",238,"32",1.8,"D~1.8"
"4.5",50,8982.90000009537,"interesting","1.5",117,"32",1.2,"D~1.2"
"4",82.94,8894.39999985695,"interesting","1",314,"32",1.4,"D~1.4"
"5.5",61.11,8495.79999995232,"interesting","1.5",117,"32",1,"D~1.0"
"5.5",76.59,11648.8000001907,"interesting","1.5",314,"32",1,"D~1.0"
"3.5",40,9166.19999980926,"interesting","1.5",314,"32",1.6,"D~1.6"
"4.5",61.38,8901.10000014305,"interesting","2",238,"32",1.2,"D~1.2"
"4",0.79,4951.09999990463,"interesting","2",117,"32",1.4,"D~1.4"
"4",1.98,4614.5,"interesting","0.5",314,"32",1.4,"D~1.4"
"3.5",23.68,7628.20000004768,"interesting","0.66667",238,"32",1.6,"D~1.6"
"5.5",62.7,12749.3999998569,"interesting","2",238,"32",1,"D~1.0"
"4.5",67.59,5922.40000009537,"interesting","1",314,"32",1.2,"D~1.2"
"4.5",49.07,4040.5,"interesting","2",314,"32",1.2,"D~1.2"
"2.5",1.59,4299,"interesting","0.66667",238,"32",1.8,"D~1.8"
"5.5",45.9,5666.40000009537,"interesting","2",117,"32",1,"D~1.0"
"3.5",18.78,10913.7000000477,"interesting","1",314,"32",1.6,"D~1.6"
"4.5",82,30815.5999999046,"interesting","1.5",314,"32",1.2,"D~1.2"
"5.5",63,11136.7999999523,"interesting","2",314,"32",1,"D~1.0"
"4",28.57,4092.29999995232,"interesting","0.66667",117,"32",1.4,"D~1.4"
"4",23.94,6071.29999995232,"interesting","0.66667",238,"32",1.4,"D~1.4"
"5.5",51.72,9792.39999985695,"interesting","1",117,"32",1,"D~1.0"
"3.5",51.06,3021.40000009537,"interesting","0.66667",117,"32",1.6,"D~1.6"
"2.5",26.72,4276.40000009537,"interesting","1.5",314,"32",1.8,"D~1.8"
"4.5",79.76,3148.90000009537,"interesting","1",117,"32",1.2,"D~1.2"
"4",56.88,4649.59999990463,"interesting","0.5",238,"32",1.4,"D~1.4"
"4.5",51.46,10871.9000000954,"interesting","1.5",238,"32",1.2,"D~1.2"
"4",66.8,2557.40000009537,"interesting","1.5",238,"32",1.4,"D~1.4"
"4",54.1,2424.59999990463,"interesting","2",238,"32",1.4,"D~1.4"
"5.5",89.15,6326.59999990463,"interesting","1",238,"32",1,"D~1.0"
"4",58.07,10295.6000001431,"interesting","1.5",314,"32",1.4,"D~1.4"
"5.5",46,16238.3999998569,"interesting","0.5",117,"32",1,"D~1.0"
"4.5",46.03,3409,"interesting","0.66667",238,"32",1.2,"D~1.2"
"3.5",19.18,5683.60000014305,"interesting","0.5",238,"32",1.6,"D~1.6"
"5.5",38.49,3519.09999990463,"interesting","0.66667",238,"32",1,"D~1.0"
"3.5",60,23398.2999999523,"interesting","2",314,"32",1.6,"D~1.6"
"4.5",58.86,3876.90000009537,"interesting","1",238,"32",1.2,"D~1.2"
"2.5",0.93,2169.09999990463,"interesting","0.5",314,"32",1.8,"D~1.8"
"2.5",13.76,4095.5,"interesting","2",314,"32",1.8,"D~1.8"
"3.5",49.47,3448.90000009537,"interesting","2",117,"32",1.6,"D~1.6"
"3.5",59.79,11622.8000001907,"interesting","1",238,"32",1.6,"D~1.6"
"4",44.97,6557.89999985695,"interesting","1.5",117,"32",1.4,"D~1.4"
"2.5",0,12357.2999999523,"interesting","1",314,"32",1.8,"D~1.8"
"2.5",5.95,3956.79999995232,"interesting","0.66667",314,"32",1.8,"D~1.8"
"4.5",76.19,15151.5,"interesting","0.5",238,"32",1.2,"D~1.2"
"4",63.62,2266.10000014305,"interesting","1",238,"32",1.4,"D~1.4"
"2.5",5.56,11523.2999999523,"interesting","0.5",117,"32",1.8,"D~1.8"
"2.5",12.43,2185.70000004768,"interesting","0.5",238,"32",1.8,"D~1.8"
"4.5",62.43,4411.5,"interesting","0.5",117,"32",1.2,"D~1.2"
"4.5",78.84,3082,"interesting","0.5",314,"32",1.2,"D~1.2"
"2.5",3.57,2839.09999990463,"interesting","1.5",117,"32",1.8,"D~1.8"
"3.5",64.81,2326.29999995232,"interesting","0.66667",314,"32",1.6,"D~1.6"
"2.5",5.82,2214.20000004768,"interesting","0.66667",117,"32",1.8,"D~1.8"
"2.5",1.32,3519.70000004768,"interesting","2",238,"32",1.8,"D~1.8"
"3.5",49.6,7044.70000004768,"interesting","1.5",238,"32",1.6,"D~1.6"
"5.5",72.09,44064.9000000954,"interesting","0.66667",117,"32",1,"D~1.0"
"4",21.56,2363.40000009537,"interesting","2",314,"32",1.4,"D~1.4"
"5.5",99,3315,"interesting","0.5",238,"32",1,"D~1.0"
"5.5",94.05,4018.40000009537,"interesting","0.66667",314,"32",1,"D~1.0"
"3.5",19,5478,"interesting","1",117,"32",1.6,"D~1.6"
"5.5",92.33,5519.09999990463,"interesting","1",314,"32",1,"D~1.0"
"4.5",76.98,4830.29999995232,"interesting","0.66667",314,"32",1.2,"D~1.2"
"4",48.02,3096.29999995232,"interesting","1",117,"32",1.4,"D~1.4"
"3.5",70.63,4701.70000004768,"interesting","0.5",314,"32",1.6,"D~1.6"
"5.5",82.41,2855,"interesting","0.5",314,"32",1,"D~1.0"
"4.5",22.49,3958.40000009537,"interesting","0.66667",117,"32",1.2,"D~1.2"
"5.5",77.12,17647.1000001431,"interesting","1.5",238,"32",1,"D~1.0"
"4",65.74,3365.40000009537,"interesting","0.66667",314,"32",1.4,"D~1.4"
"2.5",4,3182.09999990463,"interesting","1.5",238,"32",1.8,"D~1.8"
"3.5",62.57,11978.5,"appealing","0.66667",238,"32",1.6,"D~1.6"
"4.5",31,6588.39999985695,"appealing","0.5",117,"32",1.2,"D~1.2"
"2.5",0,6615,"appealing","0.5",238,"32",1.8,"D~1.8"
"2.5",33.6,9576.10000014305,"appealing","2",117,"32",1.8,"D~1.8"
"3.5",81.75,3918.40000009537,"appealing","2",314,"32",1.6,"D~1.6"
"4",70.11,3545.20000004768,"appealing","2",314,"32",1.4,"D~1.4"
"2.5",3.57,4004.09999990463,"appealing","1",117,"32",1.8,"D~1.8"
"5.5",47,13987.4000000954,"appealing","2",238,"32",1,"D~1.0"
"5.5",68.39,12704.0999999046,"appealing","1.5",117,"32",1,"D~1.0"
"5.5",25.79,35730.9000000954,"appealing","0.5",314,"32",1,"D~1.0"
"2.5",0.13,11928.6000001431,"appealing","0.5",314,"32",1.8,"D~1.8"
"2.5",13.36,4317.5,"appealing","1",314,"32",1.8,"D~1.8"
"4",69.44,5998.70000004768,"appealing","0.5",238,"32",1.4,"D~1.4"
"4",78.04,4528.30000019073,"appealing","1.5",117,"32",1.4,"D~1.4"
"3.5",100,3405.40000009537,"appealing","2",117,"32",1.6,"D~1.6"
"4.5",54.89,3878,"appealing","0.5",314,"32",1.2,"D~1.2"
"4",78.97,15487.2000000477,"appealing","2",117,"32",1.4,"D~1.4"
"5.5",51.06,2825.20000004768,"appealing","0.66667",238,"32",1,"D~1.0"
"4",84.26,3548.90000009537,"appealing","0.5",117,"32",1.4,"D~1.4"
"3.5",100,2722,"appealing","1.5",117,"32",1.6,"D~1.6"
"5.5",42.59,4624.09999990463,"appealing","1",238,"32",1,"D~1.0"
"5.5",37.3,2314.89999985695,"appealing","1.5",314,"32",1,"D~1.0"
"3.5",63.89,2131,"appealing","2",238,"32",1.6,"D~1.6"
"4",74.6,1920.39999985695,"appealing","1",238,"32",1.4,"D~1.4"
"5.5",28.04,3653.29999995232,"appealing","0.5",117,"32",1,"D~1.0"
"3.5",100,11742,"appealing","0.66667",117,"32",1.6,"D~1.6"
"4.5",79.23,2614.29999995232,"appealing","2",238,"32",1.2,"D~1.2"
"4.5",41.67,5913,"appealing","1.5",238,"32",1.2,"D~1.2"
"2.5",3.04,2499.5,"appealing","2",238,"32",1.8,"D~1.8"
"4.5",23,3871.5,"appealing","2",314,"32",1.2,"D~1.2"
"2.5",0.4,2526.20000004768,"appealing","0.66667",117,"32",1.8,"D~1.8"
"2.5",1.59,4751.90000009537,"appealing","0.66667",314,"32",1.8,"D~1.8"
"3.5",100,3344.29999995232,"appealing","0.66667",314,"32",1.6,"D~1.6"
"2.5",0.93,3414.59999990463,"appealing","1.5",314,"32",1.8,"D~1.8"
"4.5",61.51,2532,"appealing","1.5",117,"32",1.2,"D~1.2"
"4",78.57,13087.1000001431,"appealing","0.5",314,"32",1.4,"D~1.4"
"4.5",44.31,5477.09999990463,"appealing","1.5",314,"32",1.2,"D~1.2"
"2.5",2.38,2720.40000009537,"appealing","1",238,"32",1.8,"D~1.8"
"4",98,3404.09999990463,"appealing","0.66667",238,"32",1.4,"D~1.4"
"2.5",12.04,3900.90000009537,"appealing","0.5",117,"32",1.8,"D~1.8"
"3.5",68.39,3786.39999985695,"appealing","1.5",238,"32",1.6,"D~1.6"
"4.5",53.44,2897.59999990463,"appealing","0.5",238,"32",1.2,"D~1.2"
"3.5",83.99,3875.89999985695,"appealing","1.5",314,"32",1.6,"D~1.6"
"4.5",68.65,14886.2000000477,"appealing","1",238,"32",1.2,"D~1.2"
"2.5",1.98,2858.5,"appealing","2",314,"32",1.8,"D~1.8"
"4.5",49,3429.40000009537,"appealing","2",117,"32",1.2,"D~1.2"
"4",67.99,3052.29999995232,"appealing","2",238,"32",1.4,"D~1.4"
"5.5",52.38,5022.09999990463,"appealing","2",117,"32",1,"D~1.0"
"3.5",82,9712.80000019074,"appealing","1",314,"32",1.6,"D~1.6"
"5.5",40,23600.5,"appealing","0.66667",314,"32",1,"D~1.0"
"4.5",70.11,2306.90000009537,"appealing","0.66667",117,"32",1.2,"D~1.2"
"3.5",71.96,5189,"appealing","0.5",314,"32",1.6,"D~1.6"
"3.5",69.44,3901.80000019073,"appealing","0.5",238,"32",1.6,"D~1.6"
"4",59.52,11281.5,"appealing","1",314,"32",1.4,"D~1.4"
"5.5",96,11077.2999999523,"appealing","1",117,"32",1,"D~1.0"
"4.5",91.14,2595.40000009537,"appealing","0.66667",314,"32",1.2,"D~1.2"
"4.5",64.68,27494.0999999046,"appealing","1",314,"32",1.2,"D~1.2"
"5.5",47.62,3487.29999995232,"appealing","1",314,"32",1,"D~1.0"
"5.5",62.3,6259.19999980927,"appealing","0.5",238,"32",1,"D~1.0"
"4.5",67.59,2655.29999995232,"appealing","1",117,"32",1.2,"D~1.2"
"2.5",0,2397.60000014305,"appealing","0.66667",238,"32",1.8,"D~1.8"
"3.5",97,3259.29999995232,"appealing","1",238,"32",1.6,"D~1.6"
"4",100,4876.40000009537,"appealing","1.5",238,"32",1.4,"D~1.4"
"4",77,13202.7999999523,"appealing","1",117,"32",1.4,"D~1.4"
"3.5",69.05,25069.7000000477,"appealing","0.5",117,"32",1.6,"D~1.6"
"4",71.43,3028.39999985695,"appealing","1.5",314,"32",1.4,"D~1.4"
"2.5",3.44,2298.79999995232,"appealing","1.5",117,"32",1.8,"D~1.8"
"4",84.52,2826.20000004768,"appealing","0.66667",117,"32",1.4,"D~1.4"
"2.5",3.57,2924.20000004768,"appealing","1.5",238,"32",1.8,"D~1.8"
"4",78.17,2751.39999985695,"appealing","0.66667",314,"32",1.4,"D~1.4"
"5.5",52.38,3047.20000004768,"appealing","0.66667",117,"32",1,"D~1.0"
"3.5",92.06,5383.19999980927,"appealing","1",117,"32",1.6,"D~1.6"
"5.5",34.92,3476.5,"appealing","2",314,"32",1,"D~1.0"
"4.5",58,11098.2999999523,"appealing","0.66667",238,"32",1.2,"D~1.2"
"5.5",13.36,4864.20000004768,"appealing","1.5",238,"32",1,"D~1.0"
"4.5",74.87,10575.2999999523,"relaxing","1",238,"32",1.2,"D~1.2"
"4.5",31.35,4364.79999995232,"relaxing","0.5",238,"32",1.2,"D~1.2"
"5.5",79.37,4509.70000004768,"relaxing","0.66667",238,"32",1,"D~1.0"
"5.5",89.02,5033.5,"relaxing","1.5",238,"32",1,"D~1.0"
"4.5",58.86,11314.5999999046,"relaxing","0.66667",117,"32",1.2,"D~1.2"
"5.5",68.78,3368.59999990463,"relaxing","1.5",314,"32",1,"D~1.0"
"4.5",74.47,3508.69999980927,"relaxing","1.5",314,"32",1.2,"D~1.2"
"3.5",0.79,4302.5,"relaxing","0.5",238,"32",1.6,"D~1.6"
"4",76.72,3527.70000004768,"relaxing","1.5",117,"32",1.4,"D~1.4"
"3.5",52,7621.60000014305,"relaxing","1",314,"32",1.6,"D~1.6"
"4",15.34,11256.3999998569,"relaxing","0.66667",238,"32",1.4,"D~1.4"
"4.5",12.3,10402.0999999046,"relaxing","0.5",314,"32",1.2,"D~1.2"
"2.5",0,4631.79999995232,"relaxing","1.5",314,"32",1.8,"D~1.8"
"3.5",0,3966,"relaxing","0.66667",238,"32",1.6,"D~1.6"
"5.5",17.59,21126,"relaxing","0.5",238,"32",1,"D~1.0"
"3.5",19.31,3965.79999995232,"relaxing","1",238,"32",1.6,"D~1.6"
"4.5",30.82,5766.59999990463,"relaxing","0.66667",238,"32",1.2,"D~1.2"
"2.5",0,2898.5,"relaxing","0.5",314,"32",1.8,"D~1.8"
"4",44.18,6034.90000009537,"relaxing","1",314,"32",1.4,"D~1.4"
"2.5",0,2310,"relaxing","0.5",117,"32",1.8,"D~1.8"
"5.5",48.54,5886.19999980927,"relaxing","0.5",314,"32",1,"D~1.0"
"3.5",7.14,31385.2000000477,"relaxing","0.5",117,"32",1.6,"D~1.6"
"4",69.31,3369.79999995232,"relaxing","1",238,"32",1.4,"D~1.4"
"4.5",81.48,5269.39999985695,"relaxing","1.5",238,"32",1.2,"D~1.2"
"4.5",32.14,3436.10000014305,"relaxing","0.66667",314,"32",1.2,"D~1.2"
"5.5",75.53,5455.70000004768,"relaxing","1",314,"32",1,"D~1.0"
"3.5",47.62,5998.40000009537,"relaxing","1.5",314,"32",1.6,"D~1.6"
"4",59.52,5406.19999980927,"relaxing","2",117,"32",1.4,"D~1.4"
"4.5",74.87,18765.5999999046,"relaxing","2",314,"32",1.2,"D~1.2"
"3.5",60.45,7189,"relaxing","2",117,"32",1.6,"D~1.6"
"4",67.2,4799.89999985695,"relaxing","1.5",314,"32",1.4,"D~1.4"
"2.5",0.93,3542.59999990463,"relaxing","1",238,"32",1.8,"D~1.8"
"5.5",60.71,4921.20000004768,"relaxing","1",238,"32",1,"D~1.0"
"5.5",59.52,12348.4000000954,"relaxing","2",314,"32",1,"D~1.0"
"4.5",38.23,4667.29999995232,"relaxing","1",314,"32",1.2,"D~1.2"
"3.5",20.11,4176.90000009537,"relaxing","1",117,"32",1.6,"D~1.6"
"4",53.57,5564.69999980927,"relaxing","2",314,"32",1.4,"D~1.4"
"2.5",0,3377.79999995232,"relaxing","0.5",238,"32",1.8,"D~1.8"
"4",10.85,6380.90000009537,"relaxing","0.5",314,"32",1.4,"D~1.4"
"3.5",11.11,3341.69999980927,"relaxing","0.66667",314,"32",1.6,"D~1.6"
"2.5",0,2922.70000004768,"relaxing","1",117,"32",1.8,"D~1.8"
"4",44,6580.29999995232,"relaxing","1.5",238,"32",1.4,"D~1.4"
"4.5",72.35,20031.4000000954,"relaxing","2",117,"32",1.2,"D~1.2"
"4.5",17.59,2809.89999985695,"relaxing","0.5",117,"32",1.2,"D~1.2"
"4",12.17,3021.09999990463,"relaxing","0.66667",117,"32",1.4,"D~1.4"
"5.5",81.61,6481.90000009537,"relaxing","1.5",117,"32",1,"D~1.0"
