"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",95,3064.10000002384,"natural","2",314,"46",1,"D~1.0"
"5.5",83.73,3100.70000004768,"natural","0.66667",314,"46",1,"D~1.0"
"2.5",10.05,3711.89999997616,"natural","0.5",238,"46",1.8,"D~1.8"
"5.5",84.39,2548.40000003576,"natural","1.5",314,"46",1,"D~1.0"
"3.5",53.31,4171,"natural","2",238,"46",1.6,"D~1.6"
"5.5",84.39,2530.70000004768,"natural","0.5",238,"46",1,"D~1.0"
"2.5",14.81,3431.5,"natural","1.5",314,"46",1.8,"D~1.8"
"3.5",27.78,2281.10000002384,"natural","1",238,"46",1.6,"D~1.6"
"4.5",68.12,5495.80000001192,"natural","0.66667",314,"46",1.2,"D~1.2"
"4.5",34.79,11282,"natural","1.5",238,"46",1.2,"D~1.2"
"4.5",17.59,2885,"natural","0.5",238,"46",1.2,"D~1.2"
"5.5",84.26,3026,"natural","2",238,"46",1,"D~1.0"
"2.5",4,4681.5,"natural","1.5",238,"46",1.8,"D~1.8"
"4.5",48.54,2961.10000002384,"natural","1",238,"46",1.2,"D~1.2"
"3.5",57,6189.5,"natural","1.5",238,"46",1.6,"D~1.6"
"3.5",56.61,3273.19999998808,"natural","1",117,"46",1.6,"D~1.6"
"5.5",60.58,5355.80000001192,"natural","0.66667",117,"46",1,"D~1.0"
"2.5",12.17,2649,"natural","1.5",117,"46",1.8,"D~1.8"
"4.5",65.87,6473.19999998808,"natural","1",117,"46",1.2,"D~1.2"
"2.5",9.66,2631.70000004768,"natural","2",314,"46",1.8,"D~1.8"
"4",21.43,3714.30000001192,"natural","1",238,"46",1.4,"D~1.4"
"2.5",11.11,2202.5,"natural","1",314,"46",1.8,"D~1.8"
"2.5",11.9,2593.19999998808,"natural","0.66667",117,"46",1.8,"D~1.8"
"4",30.03,2966,"natural","1",117,"46",1.4,"D~1.4"
"2.5",3.57,3948.69999998808,"natural","0.5",314,"46",1.8,"D~1.8"
"4",38.23,3713.69999998808,"natural","0.66667",117,"46",1.4,"D~1.4"
"4",63.36,3989,"natural","2",314,"46",1.4,"D~1.4"
"4",61.64,3791.30000001192,"natural","1.5",117,"46",1.4,"D~1.4"
"5.5",65.08,3715.80000001192,"natural","0.5",117,"46",1,"D~1.0"
