"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",20.37,3549.90000003576,"interesting","1",314,"60",1.6,"D~1.6"
"2.5",7.54,3029.5,"interesting","1.5",314,"60",1.8,"D~1.8"
"5.5",80.29,3415,"interesting","0.5",117,"60",1,"D~1.0"
"5.5",73.15,3698.90000003576,"interesting","1.5",314,"60",1,"D~1.0"
"2.5",7.14,3631.30000001192,"interesting","1.5",117,"60",1.8,"D~1.8"
"2.5",8.73,3505.10000002384,"interesting","0.5",314,"60",1.8,"D~1.8"
"5.5",63.49,3224.90000003576,"interesting","0.66667",238,"60",1,"D~1.0"
"5.5",57.8,4984,"interesting","1.5",238,"60",1,"D~1.0"
"2.5",7.14,4374.69999998808,"interesting","2",238,"60",1.8,"D~1.8"
"4.5",15.61,6068.80000001192,"interesting","2",238,"60",1.2,"D~1.2"
"3.5",31,8751.10000002384,"interesting","0.66667",314,"60",1.6,"D~1.6"
"3.5",30.03,3727.60000002384,"interesting","0.5",314,"60",1.6,"D~1.6"
"3.5",24.21,2997.5,"interesting","1",117,"60",1.6,"D~1.6"
"4.5",46.03,4359,"interesting","2",314,"60",1.2,"D~1.2"
"3.5",16.14,3571.90000003576,"interesting","2",238,"60",1.6,"D~1.6"
"3.5",26.59,2915.10000002384,"interesting","0.5",238,"60",1.6,"D~1.6"
"3.5",22.22,3601.5,"interesting","0.66667",238,"60",1.6,"D~1.6"
"4.5",59.52,2944.80000001192,"interesting","0.5",117,"60",1.2,"D~1.2"
"3.5",52.65,8099.5,"interesting","1.5",238,"60",1.6,"D~1.6"
"5.5",72.75,5471.30000001192,"interesting","0.5",238,"60",1,"D~1.0"
"4",50,5556.29999995232,"interesting","1.5",117,"60",1.4,"D~1.4"
"5.5",81.22,4856.09999996424,"interesting","1",117,"60",1,"D~1.0"
"4",42.59,4508.20000004768,"interesting","0.66667",314,"60",1.4,"D~1.4"
"5.5",78.17,5482.30000001192,"interesting","1.5",117,"60",1,"D~1.0"
"5.5",72.49,3264.89999997616,"interesting","0.5",314,"60",1,"D~1.0"
"4",49.87,14260.6000000238,"interesting","2",238,"60",1.4,"D~1.4"
"3.5",31.48,2898.30000001192,"interesting","1",238,"60",1.6,"D~1.6"
"4",32.41,2465.09999996424,"interesting","1.5",314,"60",1.4,"D~1.4"
"5.5",62.83,5106.60000002384,"interesting","0.66667",117,"60",1,"D~1.0"
