"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",80.56,5535.30000001192,"relaxing","1.5",238,"100",1.4,"D~1.4"
"4.5",86,6622.70000000298,"relaxing","1",314,"100",1.2,"D~1.2"
"5.5",61.9,5811.20000000298,"relaxing","0.5",117,"100",1,"D~1.0"
"5.5",74,6386.59999999404,"relaxing","1",117,"100",1,"D~1.0"
"4.5",92.72,7115,"relaxing","1",238,"100",1.2,"D~1.2"
"4.5",87.3,5660.29999999702,"relaxing","2",314,"100",1.2,"D~1.2"
"4.5",0,3518.09999999404,"relaxing","0.5",117,"100",1.2,"D~1.2"
"2.5",0.4,3575.29999999702,"relaxing","2",314,"100",1.8,"D~1.8"
"4",51.19,5815.30000001192,"relaxing","2",117,"100",1.4,"D~1.4"
"5.5",100,4349.20000000298,"relaxing","2",314,"100",1,"D~1.0"
"3.5",22.62,3947.59999999404,"relaxing","1",314,"100",1.6,"D~1.6"
"4.5",73.15,2984.39999999106,"relaxing","1.5",314,"100",1.2,"D~1.2"
"2.5",0,3863.5,"relaxing","0.66667",238,"100",1.8,"D~1.8"
"2.5",0,3081.39999999106,"relaxing","1.5",314,"100",1.8,"D~1.8"
"3.5",8.47,7291.29999999702,"relaxing","0.66667",117,"100",1.6,"D~1.6"
"3.5",7.28,2694.39999999106,"relaxing","0.5",314,"100",1.6,"D~1.6"
"4.5",49,20625.700000003,"relaxing","0.66667",117,"100",1.2,"D~1.2"
"4",57.8,5501.20000000298,"relaxing","1.5",314,"100",1.4,"D~1.4"
"4",77.38,11468.299999997,"relaxing","1",117,"100",1.4,"D~1.4"
"5.5",100,6159.5,"relaxing","1",314,"100",1,"D~1.0"
"5.5",100,3402.80000001192,"relaxing","1.5",117,"100",1,"D~1.0"
"4.5",99,3475.19999998808,"relaxing","2",238,"100",1.2,"D~1.2"
"4",23.68,4582.20000000298,"relaxing","0.66667",238,"100",1.4,"D~1.4"
"4",6.88,2434.90000000596,"relaxing","0.66667",117,"100",1.4,"D~1.4"
"2.5",0.93,2829.5,"relaxing","1.5",117,"100",1.8,"D~1.8"
"3.5",62.83,5119.39999999106,"relaxing","1.5",314,"100",1.6,"D~1.6"
"3.5",51.72,3310.5,"relaxing","1.5",117,"100",1.6,"D~1.6"
"5.5",76.72,5782.09999999404,"relaxing","0.5",238,"100",1,"D~1.0"
"4",6.35,2618,"relaxing","0.5",314,"100",1.4,"D~1.4"
