"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",84.26,3047.90000000037,"natural","1",117,"11",1,"D~1.0"
"4.5",88.23,6322.70000000019,"natural","1.5",238,"11",1.2,"D~1.2"
"3.5",86.77,2889.20000000019,"natural","2",314,"11",1.6,"D~1.6"
"3.5",87.83,3953.29999999981,"natural","1",117,"11",1.6,"D~1.6"
"5.5",99,4161.40000000037,"natural","1.5",314,"11",1,"D~1.0"
"5.5",99,2782.59999999963,"natural","0.5",314,"11",1,"D~1.0"
"2.5",1.72,3762.59999999963,"natural","1",117,"11",1.8,"D~1.8"
"4",75,2304.90000000037,"natural","0.5",238,"11",1.4,"D~1.4"
"5.5",94.18,2784.39999999944,"natural","0.5",117,"11",1,"D~1.0"
"4",76,2838.70000000019,"natural","1.5",117,"11",1.4,"D~1.4"
"2.5",0.4,4165.20000000019,"natural","0.5",314,"11",1.8,"D~1.8"
"4.5",85.45,44808.7000000002,"natural","0.66667",117,"11",1.2,"D~1.2"
"4",74.74,7723.10000000056,"natural","0.66667",314,"11",1.4,"D~1.4"
"5.5",86.9,3512.90000000037,"natural","0.66667",314,"11",1,"D~1.0"
"4",12.57,2616.29999999981,"natural","1.5",238,"11",1.4,"D~1.4"
"4",90.48,3130.5,"natural","1",314,"11",1.4,"D~1.4"
"4",87,3516.59999999963,"natural","1",117,"11",1.4,"D~1.4"
"2.5",1.19,3168,"natural","1.5",238,"11",1.8,"D~1.8"
"2.5",0.93,4477.69999999925,"natural","0.5",238,"11",1.8,"D~1.8"
"2.5",3,3276.70000000019,"natural","1",238,"11",1.8,"D~1.8"
"3.5",48,2703.39999999944,"natural","0.5",238,"11",1.6,"D~1.6"
"5.5",99,3720,"natural","0.66667",117,"11",1,"D~1.0"
"5.5",89.29,3586,"natural","1",238,"11",1,"D~1.0"
"4.5",99,3259.69999999925,"natural","1.5",117,"11",1.2,"D~1.2"
"2.5",2.12,11885.6000000006,"natural","0.66667",117,"11",1.8,"D~1.8"
"4.5",90.34,6229.89999999944,"natural","0.66667",238,"11",1.2,"D~1.2"
"4",95,5448.5,"natural","0.66667",117,"11",1.4,"D~1.4"
